X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6575.0781344,7824.352264,0,-33.0682465762414,unwrapped_84_mask.png
6573.66765,7866.806704,0,-33.0682465762414,unwrapped_85_mask.png
6582.295087,7814.702104,0,-33.0682465762414,unwrapped_86_mask.png
6591.540063,7762.53256,0,-33.0682465762414,unwrapped_87_mask.png
6583.0765144,7818.57736,0,-33.0682465762414,unwrapped_88_mask.png
6580.945843,7858.28158,0,-33.0682465762414,unwrapped_89_mask.png
6589.47643,7795.3282,0,-33.0682465762414,unwrapped_90_mask.png
6591.24235,7802.966896,0,-33.0682465762414,unwrapped_91_mask.png
6586.7406164,7854.26812,0,-33.0682465762414,unwrapped_92_mask.png
6597.206945,7793.20366,0,-33.0682465762414,unwrapped_93_mask.png
6594.999922,7802.990296,0,-33.0682465762414,unwrapped_94_mask.png
6596.072058,7821.708028,0,-33.0682465762414,unwrapped_95_mask.png
6599.2546504,7794.70792,0,-33.0682465762414,unwrapped_96_mask.png
6595.5761756,7800.2935,0,-33.0682465762414,unwrapped_97_mask.png
6603.852558,7778.586904,0,-33.0682465762414,unwrapped_98_mask.png
6594.74377,7844.52292,0,-33.0682465762414,unwrapped_99_mask.png
6602.10827,7824.95548,0,-33.0682465762414,unwrapped_100_mask.png
6609.807572,7810.045144,0,-33.0682465762414,unwrapped_101_mask.png
6619.583442,7786.5118,0,-33.0682465762414,unwrapped_102_mask.png
6612.666844,7815.82804,0,-33.0682465762414,unwrapped_103_mask.png
6620.991966,7809.68356,0,-33.0682465762414,unwrapped_104_mask.png
6620.739714,7823.5135,0,-33.0682465762414,unwrapped_105_mask.png
6627.531408,7788.1858,0,-33.0682465762414,unwrapped_106_mask.png
6631.075299,7780.09876,0,-33.0682465762414,unwrapped_107_mask.png
6629.1244124,7840.70944,0,-33.0682465762414,unwrapped_108_mask.png
6638.0630096,7813.97062,0,-33.0682465762414,unwrapped_109_mask.png
6642.870004,7804.733092,0,-33.0682465762414,unwrapped_110_mask.png
6649.1294,7790.74396,0,-33.0682465762414,unwrapped_111_mask.png
6645.385361,7830.84922,0,-33.0682465762414,unwrapped_112_mask.png
6654.8288756,7781.94304,0,-33.0682465762414,unwrapped_113_mask.png
6658.8732016,7761.415624,0,-33.0682465762414,unwrapped_114_mask.png
6660.817947,7767.016504,0,-33.0682465762414,unwrapped_115_mask.png
6662.2658116,7780.64092,0,-33.0682465762414,unwrapped_116_mask.png
6663.45215,7787.61196,0,-33.0682465762414,unwrapped_117_mask.png
6670.641436,7767.664972,0,-33.0682465762414,unwrapped_118_mask.png
6672.131353,7807.073056,0,-33.0682465762414,unwrapped_119_mask.png
6683.500672,7716.555988,0,-33.0682465762414,unwrapped_120_mask.png
6680.522138,7766.14516,0,-33.0682465762414,unwrapped_121_mask.png
6698.190295,7721.114056,0,-33.0682465762414,unwrapped_122_mask.png
6697.4517364,7713.985372,0,-33.0682465762414,unwrapped_123_mask.png
6690.358562,7779.37804,0,-33.0682465762414,unwrapped_124_mask.png
6700.447628,7738.61488,0,-33.0682465762414,unwrapped_125_mask.png
6703.6461064,7780.553296,0,-33.0682465762414,unwrapped_126_mask.png
6710.415209,7721.3644,0,-33.0682465762414,unwrapped_127_mask.png
6714.985658,7729.13212,0,-33.0682465762414,unwrapped_128_mask.png
6715.0365556,7760.38822,0,-33.0682465762414,unwrapped_129_mask.png
6723.799424,7739.46124,0,-33.0682465762414,unwrapped_130_mask.png
6726.412112,7734.004,0,-33.0682465762414,unwrapped_131_mask.png
6729.926714,7740.159856,0,-33.0682465762414,unwrapped_132_mask.png
6735.936952,7738.832932,0,-33.0682465762414,unwrapped_133_mask.png
6739.0868,7713.57688,0,-33.0682465762414,unwrapped_134_mask.png
6740.689596,7732.47256,0,-33.0682465762414,unwrapped_135_mask.png
6749.672362,7690.55038,0,-33.0682465762414,unwrapped_136_mask.png
6746.699496,7736.085268,0,-33.0682465762414,unwrapped_137_mask.png
6759.970156,7688.53204,0,-33.0682465762414,unwrapped_138_mask.png
6759.11096,7706.16898,0,-33.0682465762414,unwrapped_139_mask.png
6768.430218,7698.39964,0,-33.0682465762414,unwrapped_140_mask.png
6769.523128,7674.34228,0,-33.0682465762414,unwrapped_141_mask.png
6765.986348,7719.687304,0,-33.0682465762414,unwrapped_142_mask.png
6782.838898,7663.33474,0,-33.0682465762414,unwrapped_143_mask.png
6779.193698,7716.921424,0,-33.0682465762414,unwrapped_144_mask.png
6784.308288,7706.869144,0,-33.0682465762414,unwrapped_145_mask.png
6785.20339,7670.44024,0,-33.0682465762414,unwrapped_146_mask.png
6787.723232,7730.24362,0,-33.0682465762414,unwrapped_147_mask.png
6794.721444,7680.139972,0,-33.0682465762414,unwrapped_148_mask.png
6802.475736,7670.78314,0,-33.0682465762414,unwrapped_149_mask.png
6802.06049,7686.84724,0,-33.0682465762414,unwrapped_150_mask.png
6810.148908,7670.185972,0,-33.0682465762414,unwrapped_151_mask.png
6812.41629,7716.204736,0,-33.0682465762414,unwrapped_152_mask.png
6814.29362,7678.41478,0,-33.0682465762414,unwrapped_153_mask.png
6826.60202,7613.1844,0,-33.0682465762414,unwrapped_154_mask.png
6825.052446,7655.394544,0,-33.0682465762414,unwrapped_155_mask.png
6832.862612,7613.7289,0,-33.0682465762414,unwrapped_156_mask.png
6834.916066,7663.0174,0,-33.0682465762414,unwrapped_157_mask.png
6838.555832,7628.86672,0,-33.0682465762414,unwrapped_158_mask.png
6841.582856,7643.392,0,-33.0682465762414,unwrapped_159_mask.png
6843.807936,7653.19804,0,-33.0682465762414,unwrapped_160_mask.png
6851.728212,7609.083748,0,-33.0682465762414,unwrapped_161_mask.png
6852.16288,7658.55736,0,-33.0682465762414,unwrapped_162_mask.png
6863.15854,7607.690296,0,-33.0682465762414,unwrapped_163_mask.png
6860.04933,7662.55498,0,-33.0682465762414,unwrapped_164_mask.png
6871.68641,7596.9475,0,-33.0682465762414,unwrapped_165_mask.png
6871.6634,7638.62272,0,-33.0682465762414,unwrapped_166_mask.png
6881.329784,7629.09316,0,-33.0682465762414,unwrapped_167_mask.png
6884.56564,7597.21678,0,-33.0682465762414,unwrapped_168_mask.png
6894.918008,7549.28944,0,-33.0682465762414,unwrapped_169_mask.png
6890.329242,7608.90148,0,-33.0682465762414,unwrapped_170_mask.png
6897.667872,7556.150464,0,-33.0682465762414,unwrapped_171_mask.png
6893.740312,7611.84016,0,-33.0682465762414,unwrapped_172_mask.png
6900.204068,7603.53208,0,-33.0682465762414,unwrapped_173_mask.png
6910.078452,7545.017788,0,-33.0682465762414,unwrapped_174_mask.png
6908.959334,7598.09806,0,-33.0682465762414,unwrapped_175_mask.png
6923.354104,7548.82738,0,-33.0682465762414,unwrapped_176_mask.png
6919.62404,7556.04772,0,-33.0682465762414,unwrapped_177_mask.png
6920.865722,7602.3439,0,-33.0682465762414,unwrapped_178_mask.png
6934.485666,7551.29104,0,-33.0682465762414,unwrapped_179_mask.png
6934.838434,7597.816,0,-33.0682465762414,unwrapped_180_mask.png
6942.747348,7556.326,0,-33.0682465762414,unwrapped_181_mask.png
6943.23451,7600.14448,0,-33.0682465762414,unwrapped_182_mask.png
6953.817316,7577.28628,0,-33.0682465762414,unwrapped_183_mask.png
6945.875512,7605.492172,0,-33.0682465762414,unwrapped_184_mask.png
6955.812244,7545.92704,0,-33.0682465762414,unwrapped_185_mask.png
6951.797168,7589.50684,0,-33.0682465762414,unwrapped_186_mask.png
6967.031582,7500.483664,0,-33.0682465762414,unwrapped_187_mask.png
6963.366778,7547.66782,0,-33.0682465762414,unwrapped_188_mask.png
6964.87418,7559.75896,0,-33.0682465762414,unwrapped_189_mask.png
6972.004914,7559.12068,0,-33.0682465762414,unwrapped_190_mask.png
6971.18594,7612.448308,0,-60.8177974322187,unwrapped_191_mask.png
6976.278924,7558.44316,0,-60.8177974322187,unwrapped_192_mask.png
6987.120924,7504.25938,0,-60.8177974322187,unwrapped_193_mask.png
6990.147064,7531.78192,0,-60.8177974322187,unwrapped_194_mask.png
6984.473084,7585.098784,0,-60.8177974322187,unwrapped_195_mask.png
6991.391892,7542.072304,0,-60.8177974322187,unwrapped_196_mask.png
6988.628924,7528.6078,0,-60.8177974322187,unwrapped_197_mask.png
6984.806534,7587.9916,0,-60.8177974322187,unwrapped_198_mask.png
6996.459266,7497.14992,0,-60.8177974322187,unwrapped_199_mask.png
6994.02629,7531.49968,0,-60.8177974322187,unwrapped_200_mask.png
6990.673772,7547.796988,0,-60.8177974322187,unwrapped_201_mask.png
6996.645062,7524.465424,0,-60.8177974322187,unwrapped_202_mask.png
6992.830732,7541.34388,0,-60.8177974322187,unwrapped_203_mask.png
6993.44766,7549.964656,0,-60.8177974322187,unwrapped_204_mask.png
6992.64426,7560.39616,0,-60.8177974322187,unwrapped_205_mask.png
6998.369616,7542.241,0,-60.8177974322187,unwrapped_206_mask.png
6997.004044,7538.433496,0,-60.8177974322187,unwrapped_207_mask.png
7002.325906,7495.58068,0,-60.8177974322187,unwrapped_208_mask.png
6994.267284,7539.975664,0,-60.8177974322187,unwrapped_209_mask.png
6999.091948,7517.42152,0,-60.8177974322187,unwrapped_210_mask.png
7003.202938,7501.21882,0,-60.8177974322187,unwrapped_211_mask.png
7000.044328,7534.46932,0,-60.8177974322187,unwrapped_212_mask.png
7003.273138,7525.90348,0,-60.8177974322187,unwrapped_213_mask.png
7005.476612,7526.18212,0,-60.8177974322187,unwrapped_214_mask.png
7008.172526,7497.75544,0,-60.8177974322187,unwrapped_215_mask.png
7013.13122,7470.18052,0,-60.8177974322187,unwrapped_216_mask.png
7009.331606,7506.598696,0,-60.8177974322187,unwrapped_217_mask.png
7013.708784,7468.27378,0,-60.8177974322187,unwrapped_218_mask.png
7008.889424,7481.30092,0,-60.8177974322187,unwrapped_219_mask.png
7010.80838,7523.848096,0,-60.8177974322187,unwrapped_220_mask.png
7015.876742,7488.10744,0,-60.8177974322187,unwrapped_221_mask.png
7018.011784,7471.40344,0,-60.8177974322187,unwrapped_222_mask.png
7016.499598,7494.942868,0,-60.8177974322187,unwrapped_223_mask.png
7021.0347,7478.36296,0,-60.8177974322187,unwrapped_224_mask.png
7024.299884,7479.5308,0,-60.8177974322187,unwrapped_225_mask.png
7024.12948,7480.51396,0,-60.8177974322187,unwrapped_226_mask.png
7026.838888,7464.864148,0,-60.8177974322187,unwrapped_227_mask.png
7029.81698,7453.9168,0,-60.8177974322187,unwrapped_228_mask.png
7027.985124,7490.065336,0,-60.8177974322187,unwrapped_229_mask.png
7036.655422,7446.70366,0,-60.8177974322187,unwrapped_230_mask.png
7036.769614,7447.9516,0,-60.8177974322187,unwrapped_231_mask.png
7037.690638,7446.68656,0,-60.8177974322187,unwrapped_232_mask.png
7036.596896,7424.13652,0,-60.8177974322187,unwrapped_233_mask.png
7039.995044,7456.41556,0,-60.8177974322187,unwrapped_234_mask.png
7046.832342,7436.1958,0,-60.8177974322187,unwrapped_235_mask.png
7045.511438,7432.653184,0,-60.8177974322187,unwrapped_236_mask.png
7047.213242,7428.97384,0,-60.8177974322187,unwrapped_237_mask.png
7050.41002,7426.55788,0,-60.8177974322187,unwrapped_238_mask.png
7054.186338,7396.21564,0,-60.8177974322187,unwrapped_239_mask.png
7053.813862,7395.61876,0,-60.8177974322187,unwrapped_240_mask.png
7056.702072,7407.228652,0,-60.8177974322187,unwrapped_241_mask.png
7057.79168,7407.6919,0,-60.8177974322187,unwrapped_242_mask.png
7060.233184,7396.89136,0,-60.8177974322187,unwrapped_243_mask.png
7064.1505,7388.3014,0,-60.8177974322187,unwrapped_244_mask.png
7065.61534,7376.049988,0,-60.8177974322187,unwrapped_245_mask.png
7070.486388,7357.23952,0,-60.8177974322187,unwrapped_246_mask.png
7065.58726,7374.013216,0,-60.8177974322187,unwrapped_247_mask.png
7071.09146,7345.79152,0,-60.8177974322187,unwrapped_248_mask.png
7072.77496,7347.231268,0,-60.8177974322187,unwrapped_249_mask.png
7071.463624,7364.03812,0,-60.8177974322187,unwrapped_250_mask.png
7075.21025,7357.34554,0,-60.8177974322187,unwrapped_251_mask.png
7078.738944,7362.260656,0,-60.8177974322187,unwrapped_252_mask.png
7078.676492,7373.56516,0,-60.8177974322187,unwrapped_253_mask.png
7085.817366,7338.7546,0,-60.8177974322187,unwrapped_254_mask.png
7085.368892,7322.210548,0,-60.8177974322187,unwrapped_255_mask.png
7085.814818,7357.11892,0,-60.8177974322187,unwrapped_256_mask.png
7090.579916,7322.67016,0,-60.8177974322187,unwrapped_257_mask.png
7089.448682,7330.529896,0,-60.8177974322187,unwrapped_258_mask.png
7095.021548,7323.193096,0,-60.8177974322187,unwrapped_259_mask.png
7093.918316,7339.79716,0,-60.8177974322187,unwrapped_260_mask.png
7095.58944,7331.51932,0,-60.8177974322187,unwrapped_261_mask.png
7102.014196,7267.90084,0,-60.8177974322187,unwrapped_262_mask.png
7101.6568,7298.18908,0,-60.8177974322187,unwrapped_263_mask.png
7101.095772,7307.84356,0,-60.8177974322187,unwrapped_264_mask.png
7107.3131,7278.10972,0,-60.8177974322187,unwrapped_265_mask.png
7103.37579,7332.26056,0,-60.8177974322187,unwrapped_266_mask.png
7109.042048,7297.30096,0,-60.8177974322187,unwrapped_267_mask.png
7116.195558,7276.153588,0,-60.8177974322187,unwrapped_268_mask.png
7116.121692,7277.58664,0,-60.8177974322187,unwrapped_269_mask.png
7115.522262,7278.51148,0,-60.8177974322187,unwrapped_270_mask.png
7118.71072,7277.97706,0,-60.8177974322187,unwrapped_271_mask.png
7132.1171,7264.188376,0,-60.8177974322187,unwrapped_272_mask.png
7134.616922,7241.893828,0,-60.8177974322187,unwrapped_273_mask.png
7131.711812,7206.84124,0,-60.8177974322187,unwrapped_274_mask.png
7134.632262,7234.854424,0,-60.8177974322187,unwrapped_275_mask.png
7136.33339,7226.967256,0,-60.8177974322187,unwrapped_276_mask.png
7136.461856,7262.179504,0,-60.8177974322187,unwrapped_277_mask.png
7139.119472,7253.4202,0,-60.8177974322187,unwrapped_278_mask.png
7132.198428,7289.00836,0,-60.8177974322187,unwrapped_279_mask.png
7137.60024,7251.64378,0,-60.8177974322187,unwrapped_280_mask.png
7145.74981,7233.8929,0,-60.8177974322187,unwrapped_281_mask.png
7146.246722,7226.673496,0,-60.8177974322187,unwrapped_282_mask.png
7146.21495,7212.61492,0,-60.8177974322187,unwrapped_283_mask.png
7145.950972,7212.503464,0,-60.8177974322187,unwrapped_284_mask.png
7149.263502,7247.73868,0,-60.8177974322187,unwrapped_285_mask.png
7159.0076,7200.61216,0,-60.8177974322187,unwrapped_286_mask.png
7159.10952,7194.43528,0,-60.8177974322187,unwrapped_287_mask.png
7159.567276,7213.1848,0,-60.8177974322187,unwrapped_288_mask.png
7160.714604,7211.14828,0,-60.8177974322187,unwrapped_289_mask.png
7162.75537,7199.84248,0,-60.8177974322187,unwrapped_290_mask.png
7167.79768,7207.554256,0,-60.8177974322187,unwrapped_291_mask.png
7168.564264,7220.216428,0,-60.8177974322187,unwrapped_292_mask.png
7173.36246,7178.820532,0,-60.8177974322187,unwrapped_293_mask.png
7176.155796,7166.9806,0,-60.8177974322187,unwrapped_294_mask.png
7177.38986,7166.34772,0,-60.8177974322187,unwrapped_295_mask.png
7179.38835,7147.81816,0,-60.8177974322187,unwrapped_296_mask.png
7180.30602,7172.02312,0,-60.8177974322187,unwrapped_297_mask.png
7183.12546,7157.10364,0,-60.8177974322187,unwrapped_298_mask.png
7187.838142,7160.61796,0,-60.8177974322187,unwrapped_299_mask.png
7187.87215,7191.772576,0,-60.8177974322187,unwrapped_300_mask.png
7192.15643,7168.696144,0,-60.8177974322187,unwrapped_301_mask.png
7191.494548,7168.08184,0,-60.8177974322187,unwrapped_302_mask.png
7203.05472,7114.52068,0,-60.8177974322187,unwrapped_303_mask.png
7199.537362,7093.765744,0,-60.8177974322187,unwrapped_304_mask.png
7205.65069,7111.42792,0,-60.8177974322187,unwrapped_305_mask.png
7206.590382,7130.81464,0,-60.8177974322187,unwrapped_306_mask.png
7211.61457,7099.78336,0,-60.8177974322187,unwrapped_307_mask.png
7207.26204,7111.79962,0,-60.8177974322187,unwrapped_308_mask.png
7213.34812,7107.27532,0,-60.8177974322187,unwrapped_309_mask.png
7215.965332,7095.24826,0,-60.8177974322187,unwrapped_310_mask.png
7215.60388,7104.87556,0,-60.8177974322187,unwrapped_311_mask.png
7224.19454,7067.77126,0,-60.8177974322187,unwrapped_312_mask.png
7220.416896,7076.184388,0,-60.8177974322187,unwrapped_313_mask.png
7230.40256,7032.519304,0,-60.8177974322187,unwrapped_314_mask.png
7225.49714,7067.899384,0,-60.8177974322187,unwrapped_315_mask.png
7231.759552,7041.290344,0,-60.8177974322187,unwrapped_316_mask.png
7236.56391,7035.156052,0,-60.8177974322187,unwrapped_317_mask.png
7241.66667,7028.62864,0,-60.8177974322187,unwrapped_318_mask.png
7239.06342,7041.96592,0,-60.8177974322187,unwrapped_319_mask.png
7239.84303,7065.660256,0,-60.8177974322187,unwrapped_320_mask.png
7247.19778,7041.787972,0,-60.8177974322187,unwrapped_321_mask.png
7248.746184,7038.61144,0,-60.8177974322187,unwrapped_322_mask.png
7251.4857,7014.3586,0,-60.8177974322187,unwrapped_323_mask.png
7257.09221,7003.41028,0,-60.8177974322187,unwrapped_324_mask.png
7259.235624,7013.39488,0,-60.8177974322187,unwrapped_325_mask.png
7264.65717,6964.924768,0,-60.8177974322187,unwrapped_326_mask.png
7258.361738,6976.837852,0,-60.8177974322187,unwrapped_327_mask.png
7267.320662,6977.001328,0,-60.8177974322187,unwrapped_328_mask.png
7268.962692,6985.809736,0,-60.8177974322187,unwrapped_329_mask.png
7269.02582,7015.76872,0,-60.8177974322187,unwrapped_330_mask.png
7274.703778,6967.190896,0,-60.8177974322187,unwrapped_331_mask.png
7274.714776,6978.816448,0,-60.8177974322187,unwrapped_332_mask.png
7282.475698,6948.95812,0,-60.8177974322187,unwrapped_333_mask.png
7280.88663,6960.16204,0,-60.8177974322187,unwrapped_334_mask.png
7286.631668,6957.67678,0,-60.8177974322187,unwrapped_335_mask.png
7289.160038,6962.187832,0,-60.8177974322187,unwrapped_336_mask.png
7297.423462,6940.870504,0,-60.8177974322187,unwrapped_337_mask.png
7294.30549,6923.7178,0,-60.8177974322187,unwrapped_338_mask.png
7295.30337,6924.69088,0,-60.8177974322187,unwrapped_339_mask.png
7299.029742,6946.14184,0,-60.8177974322187,unwrapped_340_mask.png
7301.039802,6935.039152,0,-60.8177974322187,unwrapped_341_mask.png
7305.12708,6961.826464,0,-60.8177974322187,unwrapped_342_mask.png
7309.06751,6947.035828,0,-60.8177974322187,unwrapped_343_mask.png
7311.802632,6917.223292,0,-60.8177974322187,unwrapped_344_mask.png
7311.39204,6917.62516,0,-60.8177974322187,unwrapped_345_mask.png
7311.388296,6914.593852,0,-60.8177974322187,unwrapped_346_mask.png
7314.592042,6914.28508,0,-60.8177974322187,unwrapped_347_mask.png
7323.672542,6899.83324,0,-60.8177974322187,unwrapped_348_mask.png
7327.31314,6908.18704,0,-60.8177974322187,unwrapped_349_mask.png
7329.914596,6901.960768,0,-60.8177974322187,unwrapped_350_mask.png
7323.46644,6900.088912,0,-60.8177974322187,unwrapped_351_mask.png
7326.168152,6905.693104,0,-60.8177974322187,unwrapped_352_mask.png
7327.76372,6908.165224,0,-60.8177974322187,unwrapped_353_mask.png
7334.809148,6898.449544,0,-60.8177974322187,unwrapped_354_mask.png
7333.16158,6906.257008,0,-60.8177974322187,unwrapped_355_mask.png
7335.865372,6896.95648,0,-60.8177974322187,unwrapped_356_mask.png
7334.998532,6875.853424,0,-60.8177974322187,unwrapped_357_mask.png
7331.42907,6880.664536,0,-60.8177974322187,unwrapped_358_mask.png
7329.807424,6889.601032,0,-60.8177974322187,unwrapped_359_mask.png
7332.63586,6898.22404,0,-60.8177974322187,unwrapped_360_mask.png
7343.70172,6863.115616,0,-60.8177974322187,unwrapped_361_mask.png
7346.17614,6853.63174,0,-60.8177974322187,unwrapped_362_mask.png
7361.244284,6839.82772,0,-60.8177974322187,unwrapped_363_mask.png
7361.666212,6823.5451,0,-60.8177974322187,unwrapped_364_mask.png
7364.85402,6839.419696,0,-60.8177974322187,unwrapped_365_mask.png
7371.238918,6818.482888,0,-60.8177974322187,unwrapped_366_mask.png
7369.758062,6822.707272,0,-60.8177974322187,unwrapped_367_mask.png
7376.618058,6844.262668,0,-60.8177974322187,unwrapped_368_mask.png
7381.22804,6815.951548,0,-60.8177974322187,unwrapped_369_mask.png
7386.795238,6826.125688,0,-60.8177974322187,unwrapped_370_mask.png
7393.6693,6823.627072,0,-60.8177974322187,unwrapped_371_mask.png
7394.171204,6818.090668,0,-60.8177974322187,unwrapped_372_mask.png
7400.803856,6820.659772,0,-60.8177974322187,unwrapped_373_mask.png
7407.86166,6801.40078,0,-60.8177974322187,unwrapped_374_mask.png
7412.583364,6817.812784,0,-60.8177974322187,unwrapped_375_mask.png
7418.662684,6808.100812,0,-60.8177974322187,unwrapped_376_mask.png
7417.32124,6801.15544,0,-60.8177974322187,unwrapped_377_mask.png
7424.530468,6802.48546,0,-60.8177974322187,unwrapped_378_mask.png
7423.508356,6806.342032,0,-60.8177974322187,unwrapped_379_mask.png
7428.0309,6819.26668,0,-60.8177974322187,unwrapped_380_mask.png
7428.9019,6803.45152,0,-60.8177974322187,unwrapped_381_mask.png
7439.003238,6801.08308,0,-60.8177974322187,unwrapped_382_mask.png
7441.277692,6783.58564,0,-60.8177974322187,unwrapped_383_mask.png
7445.65695,6783.79678,0,-60.8177974322187,unwrapped_384_mask.png
