5664.316316316316,-0.22778021,-1.3561716
5697.635824059354,-0.2260028,-1.3609015
5730.955331802391,-0.23195669,-1.382932
5764.274839545427,-0.2221602,-1.3546754
5797.594347288465,-0.22071159,-1.3591443
5830.913855031502,-0.2181052,-1.3542491
5864.233362774539,-0.21678925,-1.35749
5897.552870517577,-0.21420905,-1.3572195
5930.872378260613,-0.21722609,-1.365956
5964.19188600365,-0.21473491,-1.3649422
5997.511393746688,-0.2176156,-1.3740033
6030.830901489725,-0.21790144,-1.3762741
6064.150409232762,-0.21756552,-1.3806877
6097.4699169758,-0.2157848,-1.3775803
6130.789424718836,-0.21553887,-1.3876513
6164.108932461873,-0.21425259,-1.3902837
6197.428440204911,-0.21317787,-1.3940607
6230.747947947948,-0.21224858,-1.3908974
6264.067455690985,-0.2074822,-1.3806223
6297.386963434022,-0.2150008,-1.4031417
6330.706471177059,-0.20695262,-1.3823428
6364.025978920096,-0.21262598,-1.4062645
6397.345486663134,-0.20487106,-1.3897611
6430.664994406171,-0.2039589,-1.3877319
6463.984502149208,-0.20768096,-1.3993944
6497.304009892245,-0.20622906,-1.4041896
6530.623517635282,-0.20109762,-1.3928729
6563.943025378319,-0.20480107,-1.4085261
6597.262533121357,-0.2026477,-1.4064268
6630.582040864394,-0.19682643,-1.3966368
6663.90154860743,-0.20355129,-1.416382
6697.221056350468,-0.19995347,-1.4148027
6730.540564093505,-0.20023647,-1.4243888
6763.860071836542,-0.19245544,-1.3991584
6797.17957957958,-0.19012849,-1.3953402
6830.499087322617,-0.19502729,-1.4132439
6863.818595065653,-0.19385311,-1.4137263
6897.138102808691,-0.19834664,-1.430605
6930.457610551728,-0.19628485,-1.4321651
6963.777118294765,-0.19695449,-1.4333884
6997.096626037803,-0.19321615,-1.4261421
7030.416133780839,-0.19363461,-1.4253012
7063.735641523876,-0.18740192,-1.42505
7097.055149266914,-0.17974621,-1.4048797
7130.374657009951,-0.1832038,-1.4255418
7163.694164752988,-0.17945372,-1.4155493
7197.013672496026,-0.18467027,-1.4228572
7230.333180239062,-0.18433511,-1.4284648
7263.652687982099,-0.18608399,-1.4329474
7296.972195725137,-0.18342234,-1.4314524
7330.291703468174,-0.18185873,-1.4319751
7363.611211211211,-0.17911866,-1.4298282
7396.930718954248,-0.1755405,-1.4254844
7430.250226697285,-0.17650053,-1.430203
7463.5697344403225,-0.17126124,-1.421588
7496.88924218336,-0.16867577,-1.4261507
7530.208749926397,-0.16836888,-1.430036
7563.528257669434,-0.16991462,-1.4362943
7596.847765412471,-0.16761625,-1.4320918
7630.167273155508,-0.16856652,-1.4330442
7663.4867808985455,-0.16822018,-1.4374603
7696.806288641583,-0.16633563,-1.4329334
7730.12579638462,-0.16769184,-1.4425684
7763.4453041276565,-0.16679436,-1.4414752
7796.764811870694,-0.1630657,-1.4350691
7830.084319613731,-0.16070887,-1.4333639
7863.4038273567685,-0.1591376,-1.4354554
7896.723335099806,-0.1649482,-1.4612248
7930.042842842842,-0.1648118,-1.4605976
7963.3623505858795,-0.16347942,-1.45896
7996.681858328917,-0.16313924,-1.4692357
8030.001366071954,-0.15434662,-1.441338
8063.3208738149915,-0.15907687,-1.4582766
8096.640381558029,-0.15062225,-1.448069
8129.959889301065,-0.15378118,-1.4490315
8163.279397044103,-0.15267782,-1.4518384
8196.59890478714,-0.15393175,-1.4576621
8229.918412530176,-0.15357387,-1.4606028
8263.237920273214,-0.14944746,-1.4645941
8296.557428016251,-0.14895816,-1.4599137
8329.876935759288,-0.14537518,-1.450573
8363.196443502326,-0.14651111,-1.4665904
8396.515951245363,-0.14671408,-1.4683573
8429.8354589884,-0.1433617,-1.4662895
8463.154966731438,-0.14335126,-1.4679052
8496.474474474475,-0.14473969,-1.4784046
8529.793982217512,-0.14367518,-1.4767244
8563.11348996055,-0.14490908,-1.4850265
8596.432997703585,-0.14839664,-1.4941638
8629.752505446622,-0.14280283,-1.4746082
8663.07201318966,-0.14192542,-1.4785738
8696.391520932697,-0.14685985,-1.5000663
8729.711028675734,-0.13952543,-1.4798881
8763.030536418772,-0.13925672,-1.4796851
8796.350044161809,-0.13713829,-1.4805892
8829.669551904846,-0.14223678,-1.5056523
8862.989059647884,-0.13337794,-1.4760419
8896.30856739092,-0.13989493,-1.5015446
8929.628075133958,-0.13794455,-1.5024432
8962.947582876994,-0.13198139,-1.4868028
8996.267090620031,-0.13330491,-1.4939255
9029.586598363068,-0.13506068,-1.4938277
9062.906106106106,-0.13066797,-1.4867746
9096.225613849143,-0.13183907,-1.4924436
9129.54512159218,-0.13175835,-1.5011047
9162.864629335218,-0.1305562,-1.4987026
9196.184137078255,-0.12912543,-1.49899
9229.503644821292,-0.12880443,-1.4989483
9262.82315256433,-0.12781021,-1.4998455
9296.142660307365,-0.12583753,-1.4911977
9329.462168050402,-0.12508288,-1.5003549
9362.78167579344,-0.126531,-1.5066209
9396.101183536477,-0.12203578,-1.4987987
9429.420691279514,-0.12568676,-1.5194539
9462.740199022552,-0.12251172,-1.5135244
9496.059706765589,-0.12098634,-1.5051169
9529.379214508626,-0.1181387,-1.5086073
9562.698722251664,-0.119802214,-1.5129164
9596.018229994701,-0.11653599,-1.5072479
9629.337737737738,-0.11763928,-1.5320146
9662.657245480774,-0.111092,-1.5085436
9695.976753223811,-0.112040445,-1.5172155
9729.296260966848,-0.11537298,-1.523947
9762.615768709886,-0.11016998,-1.522335
9795.935276452923,-0.11330156,-1.5241232
9829.25478419596,-0.1107283,-1.5269297
9862.574291938998,-0.11050878,-1.5277374
9895.893799682035,-0.106416196,-1.5164646
9929.213307425072,-0.1111003,-1.5385412
9962.53281516811,-0.10970305,-1.5405743
9995.852322911147,-0.10696159,-1.5285151
10029.171830654182,-0.109180555,-1.5372155
10062.49133839722,-0.10776414,-1.5415133
10095.810846140257,-0.10214736,-1.5356959
10129.130353883294,-0.10286673,-1.5362746
10162.449861626332,-0.10528684,-1.5479507
10195.769369369369,-0.103069134,-1.5453908
10229.088877112406,-0.10259815,-1.5452623
10262.408384855444,-0.108021475,-1.5681437
10295.727892598481,-0.10208416,-1.5601104
10329.047400341518,-0.10192256,-1.5590056
10362.366908084556,-0.106367394,-1.5697895
10395.686415827591,-0.10224497,-1.5650728
10429.005923570629,-0.1044371,-1.574682
10462.325431313666,-0.1018964,-1.5740011
10495.644939056703,-0.0954448,-1.5514627
10528.96444679974,-0.09491616,-1.55248
10562.283954542778,-0.095023505,-1.5507913
10595.603462285815,-0.09119934,-1.5493515
10628.922970028852,-0.09299165,-1.557468
10662.24247777189,-0.09080241,-1.5488414
10695.561985514927,-0.09319763,-1.559061
10728.881493257964,-0.088465035,-1.5400864
10762.201001001,-0.092362635,-1.5563723
10795.520508744037,-0.09271496,-1.5598881
10828.840016487075,-0.090249345,-1.5557595
10862.159524230112,-0.088735245,-1.5469347
10895.47903197315,-0.08973648,-1.5590531
10928.798539716186,-0.08588704,-1.5386579
10962.118047459224,-0.09389089,-1.5499499
10995.437555202261,-0.08504028,-1.5344217
11028.757062945298,-0.09495503,-1.5695469
11062.076570688336,-0.087036185,-1.5514843
11095.396078431373,-0.08942849,-1.5458411
11128.715586174409,-0.08901782,-1.5466497
11162.035093917446,-0.097958304,-1.5659142
11195.354601660483,-0.1001358,-1.5766227
11228.67410940352,-0.09474115,-1.5605088
11261.993617146558,-0.09357749,-1.5683897
11295.313124889595,-0.091109805,-1.5565898
11328.632632632633,-0.09754776,-1.5637075
11361.95214037567,-0.09926754,-1.5722809
11395.271648118707,-0.098418385,-1.5549449
11428.591155861744,-0.09519381,-1.5520554
11461.910663604782,-0.09796422,-1.5643215
11495.230171347817,-0.096105225,-1.5533465
11528.549679090855,-0.099496044,-1.560635
11561.869186833892,-0.10670393,-1.5744323
11595.18869457693,-0.1064901,-1.5687504
11628.508202319967,-0.10536896,-1.5587726
11661.827710063004,-0.11549442,-1.595443
11695.147217806041,-0.11244198,-1.5675762
11728.466725549079,-0.118914664,-1.588232
11761.786233292116,-0.118641816,-1.5981569
11795.105741035153,-0.12046921,-1.5922059
11828.42524877819,-0.12512554,-1.5983309
11861.744756521226,-0.12444406,-1.5923471
11895.064264264263,-0.12369853,-1.592601
11928.3837720073,-0.12595053,-1.5945654
11961.703279750338,-0.13004689,-1.5949639
11995.022787493375,-0.12922248,-1.594691
12028.342295236413,-0.13147368,-1.590541
12061.66180297945,-0.13342388,-1.5994636
12094.981310722487,-0.13463153,-1.5968877
12128.300818465525,-0.13303003,-1.5907646
12161.620326208562,-0.1365721,-1.5942264
12194.9398339516,-0.13670208,-1.5890715
12228.259341694635,-0.13898893,-1.5951028
12261.578849437672,-0.13710459,-1.5801111
12294.89835718071,-0.14029408,-1.5855019
12328.217864923747,-0.14490373,-1.6032834
12361.537372666784,-0.14551178,-1.6072729
12394.856880409821,-0.14791194,-1.6087611
12428.176388152859,-0.1424362,-1.5842296
12461.495895895896,-0.14515343,-1.5928309
12494.815403638933,-0.14337435,-1.5797284
12528.13491138197,-0.14692327,-1.5885882
12561.454419125008,-0.15807588,-1.6106392
12594.773926868043,-0.1606097,-1.6192011
12628.09343461108,-0.15624517,-1.601006
12661.412942354118,-0.15936276,-1.6125965
12694.732450097155,-0.15204072,-1.5899701
12728.051957840193,-0.15693663,-1.6035017
12761.37146558323,-0.15703112,-1.6054516
12794.690973326267,-0.15684634,-1.5998082
12828.010481069305,-0.16046624,-1.5949965
12861.329988812342,-0.16595604,-1.6163063
12894.64949655538,-0.17060323,-1.6254066
12927.969004298417,-0.17051278,-1.6223208
12961.288512041452,-0.17001657,-1.6069388
12994.60801978449,-0.17206337,-1.6113582
13027.927527527527,-0.17212605,-1.6075674
13061.247035270564,-0.17295495,-1.6042837
13094.566543013601,-0.17092846,-1.5951257
13127.886050756639,-0.17255603,-1.6057967
13161.205558499676,-0.17340754,-1.6018735
13194.525066242713,-0.17527702,-1.5981396
13227.84457398575,-0.17721124,-1.6064823
13261.164081728788,-0.18165134,-1.6050116
13294.483589471825,-0.18171996,-1.6004874
13327.80309721486,-0.18642247,-1.6132798
13361.122604957898,-0.18240969,-1.6056747
13394.442112700935,-0.19286588,-1.6237012
13427.761620443973,-0.1940487,-1.6260655
13461.08112818701,-0.19339843,-1.6262289
13494.400635930047,-0.1976934,-1.6296406
13527.720143673085,-0.19857976,-1.6344192
13561.039651416122,-0.19806546,-1.6271896
13594.35915915916,-0.2009957,-1.6312109
13627.678666902197,-0.20271328,-1.6314468
13660.998174645234,-0.20368464,-1.6324751
13694.31768238827,-0.20777409,-1.6367575
13727.637190131307,-0.20487055,-1.6228802
13760.956697874344,-0.20645604,-1.6251789
13794.276205617381,-0.20707965,-1.626695
13827.595713360419,-0.2065858,-1.6241381
13860.915221103456,-0.20374471,-1.6068444
13894.234728846493,-0.21213752,-1.6273842
13927.55423658953,-0.21134716,-1.619179
13960.873744332568,-0.21206439,-1.6123711
13994.193252075605,-0.21135789,-1.6106131
14027.512759818643,-0.21292473,-1.6084547
14060.832267561678,-0.21551287,-1.6160874
14094.151775304716,-0.21934865,-1.6180319
14127.471283047753,-0.21905199,-1.6147873
14160.79079079079,-0.22432703,-1.629175
14194.110298533828,-0.22713554,-1.6275034
14227.429806276865,-0.22365993,-1.6195374
14260.749314019902,-0.22777162,-1.6216898
14294.06882176294,-0.22794345,-1.6175321
14327.388329505977,-0.2324032,-1.6229857
14360.707837249014,-0.23656657,-1.633685
14394.027344992051,-0.23738846,-1.6315622
14427.346852735087,-0.23338616,-1.6237551
14460.666360478124,-0.23783712,-1.6228896
14493.985868221162,-0.24073654,-1.6375617
14527.305375964199,-0.24484608,-1.6485677
14560.624883707236,-0.24625564,-1.6352558
14593.944391450274,-0.24633493,-1.6348805
14627.26389919331,-0.24656874,-1.630322
14660.583406936348,-0.25061825,-1.629553
14693.902914679386,-0.25303522,-1.6409795
14727.222422422423,-0.2536752,-1.6426268
14760.54193016546,-0.2544455,-1.6373649
14793.861437908496,-0.25338966,-1.6320926
14827.180945651533,-0.25717527,-1.6334014
14860.50045339457,-0.25916663,-1.6341754
14893.819961137608,-0.26070568,-1.6273533
14927.139468880645,-0.26526552,-1.6453992
14960.458976623682,-0.26324332,-1.6393434
14993.77848436672,-0.26451376,-1.6347578
15027.097992109757,-0.26121876,-1.626256
15060.417499852794,-0.26736864,-1.6300256
15093.737007595832,-0.26989603,-1.6383529
15127.056515338869,-0.27248433,-1.6372452
15160.376023081904,-0.27229434,-1.6292053
15193.695530824942,-0.27288523,-1.6318628
15227.015038567979,-0.27512637,-1.636394
15260.334546311016,-0.27732098,-1.6426809
15293.654054054054,-0.27688485,-1.6342645
15326.973561797091,-0.28376815,-1.6395414
15360.293069540128,-0.2827742,-1.6329088
15393.612577283166,-0.28816864,-1.6472818
15426.932085026203,-0.2783083,-1.6169655
15460.25159276924,-0.28089625,-1.6197817
15493.571100512276,-0.28516236,-1.6165861
15526.890608255313,-0.28962824,-1.6276535
15560.21011599835,-0.29245925,-1.6329265
15593.529623741388,-0.29094234,-1.6271636
15626.849131484425,-0.291915,-1.6234889
15660.168639227462,-0.29874286,-1.6397837
15693.4881469705,-0.2980778,-1.6335881
15726.807654713537,-0.30179125,-1.6385401
15760.127162456574,-0.30345666,-1.6400949
15793.446670199612,-0.30156618,-1.6318923
15826.766177942649,-0.3094184,-1.6486068
15860.085685685684,-0.31053025,-1.6435694
15893.405193428722,-0.31227604,-1.6420631
15926.724701171759,-0.31590122,-1.6447821
15960.044208914796,-0.31428355,-1.6429065
15993.363716657834,-0.3161517,-1.6452733
16026.683224400871,-0.3156519,-1.6426582
16060.002732143908,-0.31107283,-1.6280218
16093.322239886946,-0.31525669,-1.6390078
16126.641747629983,-0.31859612,-1.6395866
16159.96125537302,-0.31198382,-1.6188064
16193.280763116058,-0.32028186,-1.6325431
16226.600270859093,-0.32149902,-1.6312057
16259.91977860213,-0.3293191,-1.6490982
16293.239286345168,-0.3262502,-1.6396283
16326.558794088205,-0.32666546,-1.6371062
16359.878301831242,-0.3296672,-1.6336844
16393.19780957428,-0.32940644,-1.6330994
16426.517317317317,-0.3280263,-1.6259298
16459.836825060353,-0.3326177,-1.6325808
16493.15633280339,-0.33592314,-1.638321
16526.475840546427,-0.33229113,-1.6245593
16559.795348289466,-0.33578268,-1.628315
16593.114856032502,-0.33728942,-1.6298112
16626.43436377554,-0.34065303,-1.6304861
16659.753871518576,-0.33809218,-1.6207732
16693.073379261616,-0.34302378,-1.6279343
16726.39288700465,-0.33883697,-1.6115425
16759.71239474769,-0.3448039,-1.6278676
16793.031902490726,-0.3455177,-1.6221224
16826.35141023376,-0.34732234,-1.6189334
16859.6709179768,-0.35927895,-1.6493375
16892.990425719836,-0.3631368,-1.6547462
16926.309933462875,-0.35900456,-1.6395668
16959.62944120591,-0.36145467,-1.6483023
16992.94894894895,-0.35406572,-1.6244824
17026.268456691985,-0.36209005,-1.6443738
17059.587964435024,-0.3614967,-1.6402329
17092.90747217806,-0.36819246,-1.6439927
17126.2269799211,-0.37121806,-1.6495748
17159.546487664134,-0.36980283,-1.6461483
17192.86599540717,-0.37406313,-1.651542
17226.18550315021,-0.37918815,-1.6647903
17259.505010893245,-0.37640777,-1.6532761
17292.824518636284,-0.38488328,-1.6635708
17326.14402637932,-0.38147727,-1.654832
17359.46353412236,-0.38129628,-1.6598339
17392.783041865394,-0.38265628,-1.640477
17426.102549608433,-0.38617828,-1.6524
17459.42205735147,-0.3894962,-1.6575464
17492.741565094508,-0.39114434,-1.6645896
17526.061072837543,-0.3832626,-1.6293329
17559.38058058058,-0.3953323,-1.6563679
17592.700088323618,-0.39517993,-1.6487066
17626.019596066653,-0.3898909,-1.6363097
17659.339103809692,-0.38689274,-1.6349941
17692.658611552728,-0.39958426,-1.6614281
17725.978119295767,-0.39947513,-1.6585861
17759.297627038803,-0.3932949,-1.6376718
17792.61713478184,-0.38762587,-1.6223867
17825.936642524877,-0.39299685,-1.6374419
17859.256150267916,-0.40260094,-1.6474075
17892.575658010952,-0.40259922,-1.6467649
17925.895165753987,-0.40855294,-1.661537
17959.214673497027,-0.4129491,-1.6632925
17992.534181240062,-0.40884894,-1.6543566
18025.8536889831,-0.41522425,-1.65918
18059.173196726137,-0.41444045,-1.6532974
18092.492704469176,-0.42027536,-1.6652464
18125.81221221221,-0.41415098,-1.6481779
18159.13171995525,-0.41506436,-1.6468313
18192.451227698286,-0.41282243,-1.6415758
18225.770735441325,-0.41189247,-1.6347556
18259.09024318436,-0.41947547,-1.6448133
18292.409750927396,-0.41713855,-1.6367694
18325.729258670435,-0.41991392,-1.6416839
18359.04876641347,-0.4338676,-1.6649309
18392.36827415651,-0.43527102,-1.6674485
18425.687781899545,-0.44021916,-1.6731505
18459.007289642585,-0.43862274,-1.6698668
18492.32679738562,-0.43361214,-1.6501065
18525.64630512866,-0.43180847,-1.6411375
18558.965812871695,-0.43711424,-1.6489164
18592.28532061473,-0.43806553,-1.6505526
18625.60482835777,-0.4377331,-1.6456989
18658.924336100805,-0.4445516,-1.6577864
18692.243843843844,-0.45228922,-1.6691126
18725.56335158688,-0.45527196,-1.672987
18758.88285932992,-0.46060485,-1.6818087
18792.202367072954,-0.46290174,-1.6830922
18825.521874815993,-0.46278867,-1.678631
18858.84138255903,-0.4601858,-1.6716602
18892.160890302068,-0.46115538,-1.6733662
18925.480398045103,-0.46336493,-1.6736217
18958.79990578814,-0.46761188,-1.6775492
18992.119413531178,-0.46263742,-1.6536328
19025.438921274213,-0.4601787,-1.6553408
19058.758429017253,-0.45726186,-1.6440252
19092.077936760288,-0.46306333,-1.6493958
19125.397444503327,-0.4795649,-1.6840689
19158.716952246363,-0.47906652,-1.6773813
19192.036459989402,-0.47895145,-1.6707056
19225.355967732437,-0.47680238,-1.6610321
19258.675475475477,-0.48208976,-1.6672759
19291.994983218512,-0.48794496,-1.6782933
19325.314490961548,-0.48762694,-1.6735451
19358.633998704587,-0.4816354,-1.6566175
19391.953506447622,-0.4787909,-1.6507125
19425.27301419066,-0.48321694,-1.6596547
19458.592521933697,-0.48732817,-1.6660966
19491.912029676736,-0.48928657,-1.6571631
19525.23153741977,-0.49198332,-1.664416
19558.55104516281,-0.49371323,-1.6732819
19591.870552905846,-0.49278653,-1.666356
19625.190060648885,-0.49887854,-1.6800872
19658.50956839192,-0.5007308,-1.6688055
19691.829076134956,-0.50236124,-1.6711478
19725.148583877995,-0.50275296,-1.6670414
19758.46809162103,-0.5055495,-1.6713237
19791.78759936407,-0.5107653,-1.6864815
19825.107107107106,-0.5096862,-1.6767869
19858.426614850145,-0.50849307,-1.670214
19891.74612259318,-0.51204765,-1.6776187
19925.06563033622,-0.5113817,-1.6677217
19958.385138079255,-0.51892394,-1.6768345
19991.704645822294,-0.51661044,-1.6685905
20025.02415356533,-0.5153059,-1.6605606
20058.343661308365,-0.5189211,-1.6667625
20091.663169051404,-0.5249979,-1.6742193
20124.98267679444,-0.5277501,-1.6746664
20158.30218453748,-0.51898795,-1.6583046
20191.621692280514,-0.5142048,-1.645939
20224.941200023553,-0.52454937,-1.6601491
20258.26070776659,-0.5254475,-1.6626194
20291.580215509628,-0.52519906,-1.6596938
20324.899723252664,-0.5318415,-1.671394
20358.219230995703,-0.5308153,-1.6694633
20391.538738738738,-0.5365066,-1.6712563
20424.858246481774,-0.53279746,-1.6619849
20458.177754224813,-0.54107773,-1.6740878
20491.49726196785,-0.54115665,-1.670316
20524.816769710887,-0.54703707,-1.6792839
20558.136277453923,-0.5417202,-1.6702292
20591.455785196962,-0.5490862,-1.673141
20624.775292939998,-0.5435414,-1.6611378
20658.094800683037,-0.5479567,-1.6675286
20691.414308426072,-0.55025077,-1.6703771
20724.73381616911,-0.55468804,-1.6756599
20758.053323912147,-0.5507341,-1.659277
20791.372831655182,-0.5539984,-1.6635092
20824.69233939822,-0.5585586,-1.6683258
20858.011847141257,-0.55277354,-1.6561432
20891.331354884296,-0.55768216,-1.6642038
20924.65086262733,-0.5630485,-1.6688931
20957.97037037037,-0.5647865,-1.6737831
20991.289878113406,-0.5624786,-1.6638277
21024.609385856445,-0.56876856,-1.6685646
21057.92889359948,-0.5701246,-1.67215
21091.24840134252,-0.5669303,-1.6606733
21124.567909085556,-0.5707483,-1.6648974
21157.88741682859,-0.5744908,-1.6744058
21191.20692457163,-0.58415496,-1.6880839
21224.526432314666,-0.57906777,-1.6749707
