X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6376.4569844,7937.844028,0,-33.0682465762414,unwrapped_39.jpg
6377.8483198,7930.9645,0,-33.0682465762414,unwrapped_40.jpg
6390.68642144,7857.69244,0,-33.0682465762414,unwrapped_41.jpg
6385.3151506,7941.93928,0,-33.0682465762414,unwrapped_42.jpg
6392.6253392,7905.59512,0,-33.0682465762414,unwrapped_43.jpg
6384.2158433,7961.765704,0,-33.0682465762414,unwrapped_44.jpg
6407.31051542,7895.747536,0,-33.0682465762414,unwrapped_45.jpg
6405.5786172,7908.274096,0,-33.0682465762414,unwrapped_46.jpg
6413.9425676,7906.732,0,-33.0682465762414,unwrapped_47.jpg
6413.79174836,7904.3578,0,-33.0682465762414,unwrapped_48.jpg
6416.69944224,7904.02336,0,-33.0682465762414,unwrapped_49.jpg
6432.2099388,7849.54078,0,-33.0682465762414,unwrapped_50.jpg
6432.4209574,7863.59536,0,-33.0682465762414,unwrapped_51.jpg
6424.4815506,7917.246376,0,-33.0682465762414,unwrapped_52.jpg
6432.5648362,7906.4782,0,-33.0682465762414,unwrapped_53.jpg
6443.0898598,7890.43912,0,-33.0682465762414,unwrapped_54.jpg
6450.6497888,7853.749,0,-33.0682465762414,unwrapped_55.jpg
6447.484775,7899.5302,0,-33.0682465762414,unwrapped_56.jpg
6452.2826824,7889.82676,0,-33.0682465762414,unwrapped_57.jpg
6465.3392142,7841.166064,0,-33.0682465762414,unwrapped_58.jpg
6461.266699,7900.6156,0,-33.0682465762414,unwrapped_59.jpg
6473.8092472,7856.97748,0,-33.0682465762414,unwrapped_60.jpg
6476.0260462,7860.05674,0,-33.0682465762414,unwrapped_61.jpg
6488.768134,7801.64224,0,-33.0682465762414,unwrapped_62.jpg
6476.713962,7896.393412,0,-33.0682465762414,unwrapped_63.jpg
6491.370058,7852.654708,0,-33.0682465762414,unwrapped_64.jpg
6497.032806,7818.292816,0,-33.0682465762414,unwrapped_65.jpg
6499.214401,7864.5688,0,-33.0682465762414,unwrapped_66.jpg
6498.223008,7859.818348,0,-33.0682465762414,unwrapped_67.jpg
6503.3838858,7849.01122,0,-33.0682465762414,unwrapped_68.jpg
6516.892009,7795.924936,0,-33.0682465762414,unwrapped_69.jpg
6509.3749722,7882.08316,0,-33.0682465762414,unwrapped_70.jpg
6519.9415776,7842.7726,0,-33.0682465762414,unwrapped_71.jpg
6525.792355,7800.27388,0,-33.0682465762414,unwrapped_72.jpg
6530.0247676,7842.02416,0,-33.0682465762414,unwrapped_73.jpg
6526.44944,7888.452136,0,-33.0682465762414,unwrapped_74.jpg
6543.7311772,7795.807,0,-33.0682465762414,unwrapped_75.jpg
6545.956876,7802.94616,0,-33.0682465762414,unwrapped_76.jpg
6546.0239118,7862.05204,0,-33.0682465762414,unwrapped_77.jpg
6555.13459,7814.62708,0,-33.0682465762414,unwrapped_78.jpg
6560.271878,7800.21754,0,-33.0682465762414,unwrapped_79.jpg
6561.7686096,7851.98392,0,-33.0682465762414,unwrapped_80.jpg
6569.469144,7809.3583,0,-33.0682465762414,unwrapped_81.jpg
6568.3300684,7817.46172,0,-33.0682465762414,unwrapped_82.jpg
6564.681114,7857.601144,0,-33.0682465762414,unwrapped_83.jpg
6575.0781344,7824.352264,0,-33.0682465762414,unwrapped_84.jpg
6573.66765,7866.806704,0,-33.0682465762414,unwrapped_85.jpg
6582.295087,7814.702104,0,-33.0682465762414,unwrapped_86.jpg
6591.540063,7762.53256,0,-33.0682465762414,unwrapped_87.jpg
6583.0765144,7818.57736,0,-33.0682465762414,unwrapped_88.jpg
6580.945843,7858.28158,0,-33.0682465762414,unwrapped_89.jpg
6589.47643,7795.3282,0,-33.0682465762414,unwrapped_90.jpg
6591.24235,7802.966896,0,-33.0682465762414,unwrapped_91.jpg
6586.7406164,7854.26812,0,-33.0682465762414,unwrapped_92.jpg
6597.206945,7793.20366,0,-33.0682465762414,unwrapped_93.jpg
6594.999922,7802.990296,0,-33.0682465762414,unwrapped_94.jpg
6596.072058,7821.708028,0,-33.0682465762414,unwrapped_95.jpg
6599.2546504,7794.70792,0,-33.0682465762414,unwrapped_96.jpg
6595.5761756,7800.2935,0,-33.0682465762414,unwrapped_97.jpg
6603.852558,7778.586904,0,-33.0682465762414,unwrapped_98.jpg
6594.74377,7844.52292,0,-33.0682465762414,unwrapped_99.jpg
6602.10827,7824.95548,0,-33.0682465762414,unwrapped_100.jpg
6609.807572,7810.045144,0,-33.0682465762414,unwrapped_101.jpg
6619.583442,7786.5118,0,-33.0682465762414,unwrapped_102.jpg
6612.666844,7815.82804,0,-33.0682465762414,unwrapped_103.jpg
6620.991966,7809.68356,0,-33.0682465762414,unwrapped_104.jpg
6620.739714,7823.5135,0,-33.0682465762414,unwrapped_105.jpg
6627.531408,7788.1858,0,-33.0682465762414,unwrapped_106.jpg
6631.075299,7780.09876,0,-33.0682465762414,unwrapped_107.jpg
6629.1244124,7840.70944,0,-33.0682465762414,unwrapped_108.jpg
6638.0630096,7813.97062,0,-33.0682465762414,unwrapped_109.jpg
6642.870004,7804.733092,0,-33.0682465762414,unwrapped_110.jpg
6649.1294,7790.74396,0,-33.0682465762414,unwrapped_111.jpg
6645.385361,7830.84922,0,-33.0682465762414,unwrapped_112.jpg
6654.8288756,7781.94304,0,-33.0682465762414,unwrapped_113.jpg
6658.8732016,7761.415624,0,-33.0682465762414,unwrapped_114.jpg
6660.817947,7767.016504,0,-33.0682465762414,unwrapped_115.jpg
6662.2658116,7780.64092,0,-33.0682465762414,unwrapped_116.jpg
6663.45215,7787.61196,0,-33.0682465762414,unwrapped_117.jpg
6670.641436,7767.664972,0,-33.0682465762414,unwrapped_118.jpg
6672.131353,7807.073056,0,-33.0682465762414,unwrapped_119.jpg
6683.500672,7716.555988,0,-33.0682465762414,unwrapped_120.jpg
6680.522138,7766.14516,0,-33.0682465762414,unwrapped_121.jpg
6698.190295,7721.114056,0,-33.0682465762414,unwrapped_122.jpg
6697.4517364,7713.985372,0,-33.0682465762414,unwrapped_123.jpg
6690.358562,7779.37804,0,-33.0682465762414,unwrapped_124.jpg
6700.447628,7738.61488,0,-33.0682465762414,unwrapped_125.jpg
6703.6461064,7780.553296,0,-33.0682465762414,unwrapped_126.jpg
6710.415209,7721.3644,0,-33.0682465762414,unwrapped_127.jpg
6714.985658,7729.13212,0,-33.0682465762414,unwrapped_128.jpg
6715.0365556,7760.38822,0,-33.0682465762414,unwrapped_129.jpg
6723.799424,7739.46124,0,-33.0682465762414,unwrapped_130.jpg
6726.412112,7734.004,0,-33.0682465762414,unwrapped_131.jpg
6729.926714,7740.159856,0,-33.0682465762414,unwrapped_132.jpg
6735.936952,7738.832932,0,-33.0682465762414,unwrapped_133.jpg
6739.0868,7713.57688,0,-33.0682465762414,unwrapped_134.jpg
6740.689596,7732.47256,0,-33.0682465762414,unwrapped_135.jpg
6749.672362,7690.55038,0,-33.0682465762414,unwrapped_136.jpg
6746.699496,7736.085268,0,-33.0682465762414,unwrapped_137.jpg
6759.970156,7688.53204,0,-33.0682465762414,unwrapped_138.jpg
6759.11096,7706.16898,0,-33.0682465762414,unwrapped_139.jpg
6768.430218,7698.39964,0,-33.0682465762414,unwrapped_140.jpg
6769.523128,7674.34228,0,-33.0682465762414,unwrapped_141.jpg
6765.986348,7719.687304,0,-33.0682465762414,unwrapped_142.jpg
6782.838898,7663.33474,0,-33.0682465762414,unwrapped_143.jpg
6779.193698,7716.921424,0,-33.0682465762414,unwrapped_144.jpg
6784.308288,7706.869144,0,-33.0682465762414,unwrapped_145.jpg
6785.20339,7670.44024,0,-33.0682465762414,unwrapped_146.jpg
6787.723232,7730.24362,0,-33.0682465762414,unwrapped_147.jpg
6794.721444,7680.139972,0,-33.0682465762414,unwrapped_148.jpg
6802.475736,7670.78314,0,-33.0682465762414,unwrapped_149.jpg
6802.06049,7686.84724,0,-33.0682465762414,unwrapped_150.jpg
6810.148908,7670.185972,0,-33.0682465762414,unwrapped_151.jpg
6812.41629,7716.204736,0,-33.0682465762414,unwrapped_152.jpg
6814.29362,7678.41478,0,-33.0682465762414,unwrapped_153.jpg
6826.60202,7613.1844,0,-33.0682465762414,unwrapped_154.jpg
6825.052446,7655.394544,0,-33.0682465762414,unwrapped_155.jpg
6832.862612,7613.7289,0,-33.0682465762414,unwrapped_156.jpg
6834.916066,7663.0174,0,-33.0682465762414,unwrapped_157.jpg
6838.555832,7628.86672,0,-33.0682465762414,unwrapped_158.jpg
6841.582856,7643.392,0,-33.0682465762414,unwrapped_159.jpg
6843.807936,7653.19804,0,-33.0682465762414,unwrapped_160.jpg
6851.728212,7609.083748,0,-33.0682465762414,unwrapped_161.jpg
6852.16288,7658.55736,0,-33.0682465762414,unwrapped_162.jpg
6863.15854,7607.690296,0,-33.0682465762414,unwrapped_163.jpg
6860.04933,7662.55498,0,-33.0682465762414,unwrapped_164.jpg
6871.68641,7596.9475,0,-33.0682465762414,unwrapped_165.jpg
6871.6634,7638.62272,0,-33.0682465762414,unwrapped_166.jpg
6881.329784,7629.09316,0,-33.0682465762414,unwrapped_167.jpg
6884.56564,7597.21678,0,-33.0682465762414,unwrapped_168.jpg
6894.918008,7549.28944,0,-33.0682465762414,unwrapped_169.jpg
6890.329242,7608.90148,0,-33.0682465762414,unwrapped_170.jpg
6897.667872,7556.150464,0,-33.0682465762414,unwrapped_171.jpg
6893.740312,7611.84016,0,-33.0682465762414,unwrapped_172.jpg
6900.204068,7603.53208,0,-33.0682465762414,unwrapped_173.jpg
6910.078452,7545.017788,0,-33.0682465762414,unwrapped_174.jpg
6908.959334,7598.09806,0,-33.0682465762414,unwrapped_175.jpg
6923.354104,7548.82738,0,-33.0682465762414,unwrapped_176.jpg
6919.62404,7556.04772,0,-33.0682465762414,unwrapped_177.jpg
6920.865722,7602.3439,0,-33.0682465762414,unwrapped_178.jpg
6934.485666,7551.29104,0,-33.0682465762414,unwrapped_179.jpg
6934.838434,7597.816,0,-33.0682465762414,unwrapped_180.jpg
6942.747348,7556.326,0,-33.0682465762414,unwrapped_181.jpg
6943.23451,7600.14448,0,-33.0682465762414,unwrapped_182.jpg
6953.817316,7577.28628,0,-33.0682465762414,unwrapped_183.jpg
6945.875512,7605.492172,0,-33.0682465762414,unwrapped_184.jpg
6955.812244,7545.92704,0,-33.0682465762414,unwrapped_185.jpg
6951.797168,7589.50684,0,-33.0682465762414,unwrapped_186.jpg
6967.031582,7500.483664,0,-33.0682465762414,unwrapped_187.jpg
6963.366778,7547.66782,0,-33.0682465762414,unwrapped_188.jpg
6964.87418,7559.75896,0,-33.0682465762414,unwrapped_189.jpg
6972.004914,7559.12068,0,-33.0682465762414,unwrapped_190.jpg
6971.18594,7612.448308,0,-60.8177974322187,unwrapped_191.jpg
6976.278924,7558.44316,0,-60.8177974322187,unwrapped_192.jpg
6987.120924,7504.25938,0,-60.8177974322187,unwrapped_193.jpg
6990.147064,7531.78192,0,-60.8177974322187,unwrapped_194.jpg
6984.473084,7585.098784,0,-60.8177974322187,unwrapped_195.jpg
6991.391892,7542.072304,0,-60.8177974322187,unwrapped_196.jpg
6988.628924,7528.6078,0,-60.8177974322187,unwrapped_197.jpg
6984.806534,7587.9916,0,-60.8177974322187,unwrapped_198.jpg
6996.459266,7497.14992,0,-60.8177974322187,unwrapped_199.jpg
6994.02629,7531.49968,0,-60.8177974322187,unwrapped_200.jpg
6990.673772,7547.796988,0,-60.8177974322187,unwrapped_201.jpg
6996.645062,7524.465424,0,-60.8177974322187,unwrapped_202.jpg
6992.830732,7541.34388,0,-60.8177974322187,unwrapped_203.jpg
6993.44766,7549.964656,0,-60.8177974322187,unwrapped_204.jpg
6992.64426,7560.39616,0,-60.8177974322187,unwrapped_205.jpg
6998.369616,7542.241,0,-60.8177974322187,unwrapped_206.jpg
6997.004044,7538.433496,0,-60.8177974322187,unwrapped_207.jpg
7002.325906,7495.58068,0,-60.8177974322187,unwrapped_208.jpg
6994.267284,7539.975664,0,-60.8177974322187,unwrapped_209.jpg
6999.091948,7517.42152,0,-60.8177974322187,unwrapped_210.jpg
7003.202938,7501.21882,0,-60.8177974322187,unwrapped_211.jpg
7000.044328,7534.46932,0,-60.8177974322187,unwrapped_212.jpg
7003.273138,7525.90348,0,-60.8177974322187,unwrapped_213.jpg
7005.476612,7526.18212,0,-60.8177974322187,unwrapped_214.jpg
7008.172526,7497.75544,0,-60.8177974322187,unwrapped_215.jpg
7013.13122,7470.18052,0,-60.8177974322187,unwrapped_216.jpg
7009.331606,7506.598696,0,-60.8177974322187,unwrapped_217.jpg
7013.708784,7468.27378,0,-60.8177974322187,unwrapped_218.jpg
7008.889424,7481.30092,0,-60.8177974322187,unwrapped_219.jpg
7010.80838,7523.848096,0,-60.8177974322187,unwrapped_220.jpg
7015.876742,7488.10744,0,-60.8177974322187,unwrapped_221.jpg
7018.011784,7471.40344,0,-60.8177974322187,unwrapped_222.jpg
7016.499598,7494.942868,0,-60.8177974322187,unwrapped_223.jpg
7021.0347,7478.36296,0,-60.8177974322187,unwrapped_224.jpg
7024.299884,7479.5308,0,-60.8177974322187,unwrapped_225.jpg
7024.12948,7480.51396,0,-60.8177974322187,unwrapped_226.jpg
7026.838888,7464.864148,0,-60.8177974322187,unwrapped_227.jpg
7029.81698,7453.9168,0,-60.8177974322187,unwrapped_228.jpg
7027.985124,7490.065336,0,-60.8177974322187,unwrapped_229.jpg
7036.655422,7446.70366,0,-60.8177974322187,unwrapped_230.jpg
7036.769614,7447.9516,0,-60.8177974322187,unwrapped_231.jpg
7037.690638,7446.68656,0,-60.8177974322187,unwrapped_232.jpg
7036.596896,7424.13652,0,-60.8177974322187,unwrapped_233.jpg
7039.995044,7456.41556,0,-60.8177974322187,unwrapped_234.jpg
7046.832342,7436.1958,0,-60.8177974322187,unwrapped_235.jpg
7045.511438,7432.653184,0,-60.8177974322187,unwrapped_236.jpg
7047.213242,7428.97384,0,-60.8177974322187,unwrapped_237.jpg
7050.41002,7426.55788,0,-60.8177974322187,unwrapped_238.jpg
7054.186338,7396.21564,0,-60.8177974322187,unwrapped_239.jpg
7053.813862,7395.61876,0,-60.8177974322187,unwrapped_240.jpg
7056.702072,7407.228652,0,-60.8177974322187,unwrapped_241.jpg
7057.79168,7407.6919,0,-60.8177974322187,unwrapped_242.jpg
7060.233184,7396.89136,0,-60.8177974322187,unwrapped_243.jpg
7064.1505,7388.3014,0,-60.8177974322187,unwrapped_244.jpg
7065.61534,7376.049988,0,-60.8177974322187,unwrapped_245.jpg
7070.486388,7357.23952,0,-60.8177974322187,unwrapped_246.jpg
7065.58726,7374.013216,0,-60.8177974322187,unwrapped_247.jpg
7071.09146,7345.79152,0,-60.8177974322187,unwrapped_248.jpg
7072.77496,7347.231268,0,-60.8177974322187,unwrapped_249.jpg
7071.463624,7364.03812,0,-60.8177974322187,unwrapped_250.jpg
7075.21025,7357.34554,0,-60.8177974322187,unwrapped_251.jpg
7078.738944,7362.260656,0,-60.8177974322187,unwrapped_252.jpg
7078.676492,7373.56516,0,-60.8177974322187,unwrapped_253.jpg
7085.817366,7338.7546,0,-60.8177974322187,unwrapped_254.jpg
7085.368892,7322.210548,0,-60.8177974322187,unwrapped_255.jpg
7085.814818,7357.11892,0,-60.8177974322187,unwrapped_256.jpg
7090.579916,7322.67016,0,-60.8177974322187,unwrapped_257.jpg
7089.448682,7330.529896,0,-60.8177974322187,unwrapped_258.jpg
7095.021548,7323.193096,0,-60.8177974322187,unwrapped_259.jpg
7093.918316,7339.79716,0,-60.8177974322187,unwrapped_260.jpg
7095.58944,7331.51932,0,-60.8177974322187,unwrapped_261.jpg
7102.014196,7267.90084,0,-60.8177974322187,unwrapped_262.jpg
7101.6568,7298.18908,0,-60.8177974322187,unwrapped_263.jpg
7101.095772,7307.84356,0,-60.8177974322187,unwrapped_264.jpg
7107.3131,7278.10972,0,-60.8177974322187,unwrapped_265.jpg
7103.37579,7332.26056,0,-60.8177974322187,unwrapped_266.jpg
7109.042048,7297.30096,0,-60.8177974322187,unwrapped_267.jpg
7116.195558,7276.153588,0,-60.8177974322187,unwrapped_268.jpg
7116.121692,7277.58664,0,-60.8177974322187,unwrapped_269.jpg
7115.522262,7278.51148,0,-60.8177974322187,unwrapped_270.jpg
7118.71072,7277.97706,0,-60.8177974322187,unwrapped_271.jpg
7132.1171,7264.188376,0,-60.8177974322187,unwrapped_272.jpg
7134.616922,7241.893828,0,-60.8177974322187,unwrapped_273.jpg
7131.711812,7206.84124,0,-60.8177974322187,unwrapped_274.jpg
7134.632262,7234.854424,0,-60.8177974322187,unwrapped_275.jpg
7136.33339,7226.967256,0,-60.8177974322187,unwrapped_276.jpg
7136.461856,7262.179504,0,-60.8177974322187,unwrapped_277.jpg
7139.119472,7253.4202,0,-60.8177974322187,unwrapped_278.jpg
7132.198428,7289.00836,0,-60.8177974322187,unwrapped_279.jpg
7137.60024,7251.64378,0,-60.8177974322187,unwrapped_280.jpg
7145.74981,7233.8929,0,-60.8177974322187,unwrapped_281.jpg
7146.246722,7226.673496,0,-60.8177974322187,unwrapped_282.jpg
7146.21495,7212.61492,0,-60.8177974322187,unwrapped_283.jpg
7145.950972,7212.503464,0,-60.8177974322187,unwrapped_284.jpg
7149.263502,7247.73868,0,-60.8177974322187,unwrapped_285.jpg
7159.0076,7200.61216,0,-60.8177974322187,unwrapped_286.jpg
7159.10952,7194.43528,0,-60.8177974322187,unwrapped_287.jpg
7159.567276,7213.1848,0,-60.8177974322187,unwrapped_288.jpg
7160.714604,7211.14828,0,-60.8177974322187,unwrapped_289.jpg
7162.75537,7199.84248,0,-60.8177974322187,unwrapped_290.jpg
7167.79768,7207.554256,0,-60.8177974322187,unwrapped_291.jpg
7168.564264,7220.216428,0,-60.8177974322187,unwrapped_292.jpg
7173.36246,7178.820532,0,-60.8177974322187,unwrapped_293.jpg
7176.155796,7166.9806,0,-60.8177974322187,unwrapped_294.jpg
7177.38986,7166.34772,0,-60.8177974322187,unwrapped_295.jpg
7179.38835,7147.81816,0,-60.8177974322187,unwrapped_296.jpg
7180.30602,7172.02312,0,-60.8177974322187,unwrapped_297.jpg
7183.12546,7157.10364,0,-60.8177974322187,unwrapped_298.jpg
7187.838142,7160.61796,0,-60.8177974322187,unwrapped_299.jpg
7187.87215,7191.772576,0,-60.8177974322187,unwrapped_300.jpg
7192.15643,7168.696144,0,-60.8177974322187,unwrapped_301.jpg
7191.494548,7168.08184,0,-60.8177974322187,unwrapped_302.jpg
7203.05472,7114.52068,0,-60.8177974322187,unwrapped_303.jpg
7199.537362,7093.765744,0,-60.8177974322187,unwrapped_304.jpg
7205.65069,7111.42792,0,-60.8177974322187,unwrapped_305.jpg
7206.590382,7130.81464,0,-60.8177974322187,unwrapped_306.jpg
7211.61457,7099.78336,0,-60.8177974322187,unwrapped_307.jpg
7207.26204,7111.79962,0,-60.8177974322187,unwrapped_308.jpg
7213.34812,7107.27532,0,-60.8177974322187,unwrapped_309.jpg
7215.965332,7095.24826,0,-60.8177974322187,unwrapped_310.jpg
7215.60388,7104.87556,0,-60.8177974322187,unwrapped_311.jpg
7224.19454,7067.77126,0,-60.8177974322187,unwrapped_312.jpg
7220.416896,7076.184388,0,-60.8177974322187,unwrapped_313.jpg
7230.40256,7032.519304,0,-60.8177974322187,unwrapped_314.jpg
7225.49714,7067.899384,0,-60.8177974322187,unwrapped_315.jpg
7231.759552,7041.290344,0,-60.8177974322187,unwrapped_316.jpg
7236.56391,7035.156052,0,-60.8177974322187,unwrapped_317.jpg
7241.66667,7028.62864,0,-60.8177974322187,unwrapped_318.jpg
7239.06342,7041.96592,0,-60.8177974322187,unwrapped_319.jpg
7239.84303,7065.660256,0,-60.8177974322187,unwrapped_320.jpg
7247.19778,7041.787972,0,-60.8177974322187,unwrapped_321.jpg
7248.746184,7038.61144,0,-60.8177974322187,unwrapped_322.jpg
7251.4857,7014.3586,0,-60.8177974322187,unwrapped_323.jpg
7257.09221,7003.41028,0,-60.8177974322187,unwrapped_324.jpg
7259.235624,7013.39488,0,-60.8177974322187,unwrapped_325.jpg
7264.65717,6964.924768,0,-60.8177974322187,unwrapped_326.jpg
7258.361738,6976.837852,0,-60.8177974322187,unwrapped_327.jpg
7267.320662,6977.001328,0,-60.8177974322187,unwrapped_328.jpg
7268.962692,6985.809736,0,-60.8177974322187,unwrapped_329.jpg
7269.02582,7015.76872,0,-60.8177974322187,unwrapped_330.jpg
7274.703778,6967.190896,0,-60.8177974322187,unwrapped_331.jpg
7274.714776,6978.816448,0,-60.8177974322187,unwrapped_332.jpg
7282.475698,6948.95812,0,-60.8177974322187,unwrapped_333.jpg
7280.88663,6960.16204,0,-60.8177974322187,unwrapped_334.jpg
7286.631668,6957.67678,0,-60.8177974322187,unwrapped_335.jpg
7289.160038,6962.187832,0,-60.8177974322187,unwrapped_336.jpg
7297.423462,6940.870504,0,-60.8177974322187,unwrapped_337.jpg
7294.30549,6923.7178,0,-60.8177974322187,unwrapped_338.jpg
7295.30337,6924.69088,0,-60.8177974322187,unwrapped_339.jpg
7299.029742,6946.14184,0,-60.8177974322187,unwrapped_340.jpg
7301.039802,6935.039152,0,-60.8177974322187,unwrapped_341.jpg
7305.12708,6961.826464,0,-60.8177974322187,unwrapped_342.jpg
7309.06751,6947.035828,0,-60.8177974322187,unwrapped_343.jpg
7311.802632,6917.223292,0,-60.8177974322187,unwrapped_344.jpg
7311.39204,6917.62516,0,-60.8177974322187,unwrapped_345.jpg
7311.388296,6914.593852,0,-60.8177974322187,unwrapped_346.jpg
7314.592042,6914.28508,0,-60.8177974322187,unwrapped_347.jpg
7323.672542,6899.83324,0,-60.8177974322187,unwrapped_348.jpg
7327.31314,6908.18704,0,-60.8177974322187,unwrapped_349.jpg
7329.914596,6901.960768,0,-60.8177974322187,unwrapped_350.jpg
7323.46644,6900.088912,0,-60.8177974322187,unwrapped_351.jpg
7326.168152,6905.693104,0,-60.8177974322187,unwrapped_352.jpg
7327.76372,6908.165224,0,-60.8177974322187,unwrapped_353.jpg
7334.809148,6898.449544,0,-60.8177974322187,unwrapped_354.jpg
7333.16158,6906.257008,0,-60.8177974322187,unwrapped_355.jpg
7335.865372,6896.95648,0,-60.8177974322187,unwrapped_356.jpg
7334.998532,6875.853424,0,-60.8177974322187,unwrapped_357.jpg
7331.42907,6880.664536,0,-60.8177974322187,unwrapped_358.jpg
7329.807424,6889.601032,0,-60.8177974322187,unwrapped_359.jpg
7332.63586,6898.22404,0,-60.8177974322187,unwrapped_360.jpg
7343.70172,6863.115616,0,-60.8177974322187,unwrapped_361.jpg
7346.17614,6853.63174,0,-60.8177974322187,unwrapped_362.jpg
7361.244284,6839.82772,0,-60.8177974322187,unwrapped_363.jpg
7361.666212,6823.5451,0,-60.8177974322187,unwrapped_364.jpg
7364.85402,6839.419696,0,-60.8177974322187,unwrapped_365.jpg
7371.238918,6818.482888,0,-60.8177974322187,unwrapped_366.jpg
7369.758062,6822.707272,0,-60.8177974322187,unwrapped_367.jpg
7376.618058,6844.262668,0,-60.8177974322187,unwrapped_368.jpg
7381.22804,6815.951548,0,-60.8177974322187,unwrapped_369.jpg
7386.795238,6826.125688,0,-60.8177974322187,unwrapped_370.jpg
7393.6693,6823.627072,0,-60.8177974322187,unwrapped_371.jpg
7394.171204,6818.090668,0,-60.8177974322187,unwrapped_372.jpg
7400.803856,6820.659772,0,-60.8177974322187,unwrapped_373.jpg
7407.86166,6801.40078,0,-60.8177974322187,unwrapped_374.jpg
7412.583364,6817.812784,0,-60.8177974322187,unwrapped_375.jpg
7418.662684,6808.100812,0,-60.8177974322187,unwrapped_376.jpg
7417.32124,6801.15544,0,-60.8177974322187,unwrapped_377.jpg
7424.530468,6802.48546,0,-60.8177974322187,unwrapped_378.jpg
7423.508356,6806.342032,0,-60.8177974322187,unwrapped_379.jpg
7428.0309,6819.26668,0,-60.8177974322187,unwrapped_380.jpg
7428.9019,6803.45152,0,-60.8177974322187,unwrapped_381.jpg
7439.003238,6801.08308,0,-60.8177974322187,unwrapped_382.jpg
7441.277692,6783.58564,0,-60.8177974322187,unwrapped_383.jpg
7445.65695,6783.79678,0,-60.8177974322187,unwrapped_384.jpg
7449.368008,6784.307584,0,-60.8177974322187,unwrapped_385.jpg
7458.486312,6782.10946,0,-60.8177974322187,unwrapped_386.jpg
7462.80096,6759.54916,0,-60.8177974322187,unwrapped_387.jpg
7466.15236,6757.659736,0,-60.8177974322187,unwrapped_388.jpg
7471.630664,6746.70292,0,-60.8177974322187,unwrapped_389.jpg
7472.93615,6749.57392,0,-60.8177974322187,unwrapped_390.jpg
7483.437836,6706.8133,0,-60.8177974322187,unwrapped_391.jpg
7482.81888,6696.320848,0,-19.4903222369465,unwrapped_392.jpg
7491.385412,6715.271932,0,-19.4903222369465,unwrapped_393.jpg
7498.754956,6714.073528,0,-19.4903222369465,unwrapped_394.jpg
7499.669142,6722.60416,0,-19.4903222369465,unwrapped_395.jpg
