X [mm], Y [mm], Z [mm], Heading [degrees], Filename
8880.4706,3883.75876,0,-119.884384188691,unwrapped_126_skymask.png
8880.52156,3891.217816,0,-119.884384188691,unwrapped_127_skymask.png
8878.05952,3885.1056,0,-119.884384188691,unwrapped_128_skymask.png
8875.06968,3877.85836,0,-119.884384188691,unwrapped_129_skymask.png
8870.33432,3859.10072,0,-119.884384188691,unwrapped_130_skymask.png
8870.66528,3860.14748,0,-119.884384188691,unwrapped_131_skymask.png
8874.23388,3864.87396,0,-119.884384188691,unwrapped_132_skymask.png
8874.36492,3863.27896,0,-119.884384188691,unwrapped_133_skymask.png
8874.795,3872.59552,0,-119.884384188691,unwrapped_134_skymask.png
8869.61752,3865.71964,0,-119.884384188691,unwrapped_135_skymask.png
8869.06144,3866.25688,0,-119.884384188691,unwrapped_136_skymask.png
8870.4802,3864.751024,0,-119.884384188691,unwrapped_137_skymask.png
8873.2816,3855.66916,0,-119.884384188691,unwrapped_138_skymask.png
8872.74008,3849.35868,0,-119.884384188691,unwrapped_139_skymask.png
8869.188,3844.43134,0,-119.884384188691,unwrapped_140_skymask.png
8868.70472,3853.746052,0,-119.884384188691,unwrapped_141_skymask.png
8865.48444,3876.11992,0,-119.884384188691,unwrapped_142_skymask.png
8867.15212,3881.27496,0,-119.884384188691,unwrapped_143_skymask.png
8867.27868,3882.94982,0,-119.884384188691,unwrapped_144_skymask.png
8879.8042,3876.82106,0,-119.884384188691,unwrapped_145_skymask.png
8880.9242,3872.670496,0,-119.884384188691,unwrapped_146_skymask.png
8877.50848,3861.44372,0,-119.884384188691,unwrapped_147_skymask.png
8871.7402,3861.18368,0,-119.884384188691,unwrapped_148_skymask.png
8863.53088,3866.73296,0,-119.884384188691,unwrapped_149_skymask.png
8860.57268,3860.453896,0,-119.884384188691,unwrapped_150_skymask.png
8860.879,3852.0308,0,-119.884384188691,unwrapped_151_skymask.png
8865.30888,3849.35296,0,-119.884384188691,unwrapped_152_skymask.png
8874.28064,3852.10604,0,-119.884384188691,unwrapped_153_skymask.png
8872.415,3843.431,0,-119.884384188691,unwrapped_154_skymask.png
8871.4042,3842.45838,0,-119.884384188691,unwrapped_155_skymask.png
8866.47676,3841.4664,0,-119.884384188691,unwrapped_156_skymask.png
8858.29712,3833.84956,0,-119.884384188691,unwrapped_157_skymask.png
8855.64916,3826.653492,0,-119.884384188691,unwrapped_158_skymask.png
8853.7502,3825.23876,0,-119.884384188691,unwrapped_159_skymask.png
8857.74888,3809.899788,0,-119.884384188691,unwrapped_160_skymask.png
8860.2084,3819.77088,0,-119.884384188691,unwrapped_161_skymask.png
8856.82012,3813.80272,0,-119.884384188691,unwrapped_162_skymask.png
8854.88812,3819.28336,0,-119.884384188691,unwrapped_163_skymask.png
8850.06092,3825.494576,0,-119.884384188691,unwrapped_164_skymask.png
8847.20856,3829.83896,0,-119.884384188691,unwrapped_165_skymask.png
8848.02672,3825.745024,0,-119.884384188691,unwrapped_166_skymask.png
8846.37192,3821.73592,0,-119.884384188691,unwrapped_167_skymask.png
8849.9814,3828.014896,0,-119.884384188691,unwrapped_168_skymask.png
8847.92788,3825.64268,0,-119.884384188691,unwrapped_169_skymask.png
8845.9172,3824.4494,0,-119.884384188691,unwrapped_170_skymask.png
8843.33868,3823.92756,0,-119.884384188691,unwrapped_171_skymask.png
8836.3622,3804.0136,0,148.210501016988,unwrapped_172_skymask.png
8831.20656,3813.368,0,148.210501016988,unwrapped_173_skymask.png
8826.06632,3812.574064,0,148.210501016988,unwrapped_174_skymask.png
8822.58956,3815.02108,0,148.210501016988,unwrapped_175_skymask.png
8815.58116,3826.79724,0,148.210501016988,unwrapped_176_skymask.png
8812.41324,3832.02268,0,148.210501016988,unwrapped_177_skymask.png
8806.67884,3844.58864,0,148.210501016988,unwrapped_178_skymask.png
8800.9632,3832.20792,0,148.210501016988,unwrapped_179_skymask.png
8798.79586,3846.14734,0,148.210501016988,unwrapped_180_skymask.png
8791.61456,3836.079656,0,148.210501016988,unwrapped_181_skymask.png
8786.09604,3838.86952,0,148.210501016988,unwrapped_182_skymask.png
8779.76622,3842.47224,0,148.210501016988,unwrapped_183_skymask.png
8776.0754,3848.75192,0,148.210501016988,unwrapped_184_skymask.png
8771.76676,3850.927016,0,148.210501016988,unwrapped_185_skymask.png
8768.82424,3858.11248,0,148.210501016988,unwrapped_186_skymask.png
8763.18896,3866.86056,0,148.210501016988,unwrapped_187_skymask.png
8757.20452,3864.94436,0,148.210501016988,unwrapped_188_skymask.png
8753.413992,3865.36236,0,148.210501016988,unwrapped_189_skymask.png
8746.066848,3858.58064,0,148.210501016988,unwrapped_190_skymask.png
8741.33748,3858.28672,0,148.210501016988,unwrapped_191_skymask.png
8739.439528,3887.280256,0,148.210501016988,unwrapped_192_skymask.png
8732.66504,3872.896304,0,148.210501016988,unwrapped_193_skymask.png
8729.2496,3887.949012,0,148.210501016988,unwrapped_194_skymask.png
8724.7318,3889.6453,0,148.210501016988,unwrapped_195_skymask.png
8718.22642,3890.36888,0,148.210501016988,unwrapped_196_skymask.png
8714.95392,3891.633264,0,148.210501016988,unwrapped_197_skymask.png
8709.37352,3894.679384,0,148.210501016988,unwrapped_198_skymask.png
8705.06726,3897.39568,0,148.210501016988,unwrapped_199_skymask.png
8700.12204,3900.24116,0,148.210501016988,unwrapped_200_skymask.png
8693.77864,3896.00352,0,148.210501016988,unwrapped_201_skymask.png
8691.84748,3910.775904,0,148.210501016988,unwrapped_202_skymask.png
8686.89736,3910.11432,0,148.210501016988,unwrapped_203_skymask.png
8680.07936,3912.26922,0,148.210501016988,unwrapped_204_skymask.png
8676.5025,3915.5404,0,148.210501016988,unwrapped_205_skymask.png
8672.20786,3919.11188,0,148.210501016988,unwrapped_206_skymask.png
8666.06284,3918.935,0,148.210501016988,unwrapped_207_skymask.png
8663.02806,3921.62274,0,148.210501016988,unwrapped_208_skymask.png
8653.86688,3925.94332,0,148.210501016988,unwrapped_209_skymask.png
8651.58544,3939.11912,0,148.210501016988,unwrapped_210_skymask.png
8642.9508,3928.81476,0,148.210501016988,unwrapped_211_skymask.png
8641.29376,3945.30244,0,148.210501016988,unwrapped_212_skymask.png
8634.37188,3932.47512,0,148.210501016988,unwrapped_213_skymask.png
8629.70148,3953.79004,0,148.210501016988,unwrapped_214_skymask.png
8623.786032,3952.7072,0,148.210501016988,unwrapped_215_skymask.png
8619.41008,3939.86426,0,148.210501016988,unwrapped_216_skymask.png
8615.872112,3955.55752,0,148.210501016988,unwrapped_217_skymask.png
8607.192672,3948.61652,0,148.210501016988,unwrapped_218_skymask.png
8605.07044,3953.48776,0,148.210501016988,unwrapped_219_skymask.png
8602.55422,3973.01364,0,148.210501016988,unwrapped_220_skymask.png
8595.50032,3971.6756,0,148.210501016988,unwrapped_221_skymask.png
8584.90778,3960.08776,0,148.210501016988,unwrapped_222_skymask.png
8584.467032,3976.264184,0,148.210501016988,unwrapped_223_skymask.png
8578.9778,3968.48824,0,148.210501016988,unwrapped_224_skymask.png
8575.636728,3963.2529,0,148.210501016988,unwrapped_225_skymask.png
8572.872792,3992.320532,0,148.210501016988,unwrapped_226_skymask.png
8567.78396,3980.27804,0,148.210501016988,unwrapped_227_skymask.png
8564.839564,3994.81608,0,148.210501016988,unwrapped_228_skymask.png
8557.821728,3986.42616,0,148.210501016988,unwrapped_229_skymask.png
8552.503352,3990.64576,0,148.210501016988,unwrapped_230_skymask.png
8548.03276,3999.2757,0,148.210501016988,unwrapped_231_skymask.png
8542.032472,4002.936588,0,148.210501016988,unwrapped_232_skymask.png
8539.27268,4014.970148,0,148.210501016988,unwrapped_233_skymask.png
8530.38912,4001.852384,0,148.210501016988,unwrapped_234_skymask.png
8528.19588,4013.306376,0,148.210501016988,unwrapped_235_skymask.png
8521.29444,4001.561544,0,148.210501016988,unwrapped_236_skymask.png
8518.03468,4016.87284,0,148.210501016988,unwrapped_237_skymask.png
8511.207832,3997.1164,0,148.210501016988,unwrapped_238_skymask.png
8509.51876,4038.83764,0,148.210501016988,unwrapped_239_skymask.png
8501.45672,4025.91638,0,148.210501016988,unwrapped_240_skymask.png
8496.84148,4029.0868,0,148.210501016988,unwrapped_241_skymask.png
8490.97184,4029.86296,0,148.210501016988,unwrapped_242_skymask.png
8483.671512,4019.16348,0,148.210501016988,unwrapped_243_skymask.png
8480.89856,4036.38002,0,148.210501016988,unwrapped_244_skymask.png
8474.30484,4040.050104,0,148.210501016988,unwrapped_245_skymask.png
8473.03616,4044.48372,0,148.210501016988,unwrapped_246_skymask.png
8466.812124,4046.3942,0,148.210501016988,unwrapped_247_skymask.png
8462.1226,4062.17414,0,148.210501016988,unwrapped_248_skymask.png
8454.4688,4053.003132,0,148.210501016988,unwrapped_249_skymask.png
8448.971,4047.90252,0,148.210501016988,unwrapped_250_skymask.png
8444.6646,4051.81808,0,148.210501016988,unwrapped_251_skymask.png
8441.128648,4074.2418,0,148.210501016988,unwrapped_252_skymask.png
8437.49604,4062.823228,0,148.210501016988,unwrapped_253_skymask.png
8430.924636,4065.661668,0,148.210501016988,unwrapped_254_skymask.png
8427.21192,4067.4251,0,148.210501016988,unwrapped_255_skymask.png
8422.6216,4070.430344,0,148.210501016988,unwrapped_256_skymask.png
8419.467596,4084.32616,0,148.210501016988,unwrapped_257_skymask.png
8409.59404,4072.32098,0,148.210501016988,unwrapped_258_skymask.png
8406.2598,4079.43402,0,148.210501016988,unwrapped_259_skymask.png
8401.07882,4080.657,0,148.210501016988,unwrapped_260_skymask.png
8395.6632,4097.91028,0,148.210501016988,unwrapped_261_skymask.png
8393.63516,4084.95228,0,148.210501016988,unwrapped_262_skymask.png
8388.813196,4106.80664,0,148.210501016988,unwrapped_263_skymask.png
8382.87364,4084.39568,0,148.210501016988,unwrapped_264_skymask.png
8379.038592,4101.5262,0,148.210501016988,unwrapped_265_skymask.png
8373.656124,4089.691784,0,148.210501016988,unwrapped_266_skymask.png
8367.076208,4107.055548,0,148.210501016988,unwrapped_267_skymask.png
8362.891524,4104.18688,0,148.210501016988,unwrapped_268_skymask.png
8356.68664,4109.39824,0,148.210501016988,unwrapped_269_skymask.png
8350.98738,4106.47004,0,148.210501016988,unwrapped_270_skymask.png
8345.776832,4110.2096,0,148.210501016988,unwrapped_271_skymask.png
8338.84392,4120.130544,0,148.210501016988,unwrapped_272_skymask.png
8335.01576,4119.33696,0,148.210501016988,unwrapped_273_skymask.png
8327.683792,4119.359224,0,148.210501016988,unwrapped_274_skymask.png
8323.983928,4122.781456,0,148.210501016988,unwrapped_275_skymask.png
8322.97212,4138.399344,0,148.210501016988,unwrapped_276_skymask.png
8316.76312,4127.1034,0,148.210501016988,unwrapped_277_skymask.png
8308.1394,4130.90412,0,148.210501016988,unwrapped_278_skymask.png
8301.0932,4122.689144,0,148.210501016988,unwrapped_279_skymask.png
8301.646648,4144.26846,0,148.210501016988,unwrapped_280_skymask.png
8293.9,4158.17136,0,148.210501016988,unwrapped_281_skymask.png
8288.599768,4146.93024,0,148.210501016988,unwrapped_282_skymask.png
8282.75334,4159.45704,0,148.210501016988,unwrapped_283_skymask.png
8275.53228,4147.91914,0,148.210501016988,unwrapped_284_skymask.png
8272.52536,4153.36216,0,148.210501016988,unwrapped_285_skymask.png
8265.89482,4155.4878,0,148.210501016988,unwrapped_286_skymask.png
8261.465472,4158.13792,0,148.210501016988,unwrapped_287_skymask.png
8254.92008,4170.01264,0,148.210501016988,unwrapped_288_skymask.png
8250.5154,4149.09372,0,148.210501016988,unwrapped_289_skymask.png
8245.828116,4166.54324,0,148.210501016988,unwrapped_290_skymask.png
8238.8268,4168.12636,0,148.210501016988,unwrapped_291_skymask.png
8235.978752,4169.747584,0,148.210501016988,unwrapped_292_skymask.png
8230.83812,4179.54964,0,148.210501016988,unwrapped_293_skymask.png
8224.7372,4166.90536,0,148.210501016988,unwrapped_294_skymask.png
8221.328872,4181.71092,0,148.210501016988,unwrapped_295_skymask.png
8212.079324,4174.17196,0,148.210501016988,unwrapped_296_skymask.png
8207.98662,4188.625344,0,148.210501016988,unwrapped_297_skymask.png
8202.06,4185.122064,0,148.210501016988,unwrapped_298_skymask.png
8197.23896,4166.42884,0,148.210501016988,unwrapped_299_skymask.png
8194.6218,4206.59864,0,148.210501016988,unwrapped_300_skymask.png
8186.429,4195.97088,0,148.210501016988,unwrapped_301_skymask.png
8181.735192,4203.044188,0,148.210501016988,unwrapped_302_skymask.png
8175.09152,4194.3068,0,148.210501016988,unwrapped_303_skymask.png
8168.63808,4209.16428,0,148.210501016988,unwrapped_304_skymask.png
8163.59626,4208.46336,0,148.210501016988,unwrapped_305_skymask.png
8160.8062,4204.5005,0,148.210501016988,unwrapped_306_skymask.png
8155.841912,4194.5884,0,148.210501016988,unwrapped_307_skymask.png
8147.872244,4201.675172,0,148.210501016988,unwrapped_308_skymask.png
8145.147396,4225.68584,0,148.210501016988,unwrapped_309_skymask.png
8136.566432,4225.411588,0,148.210501016988,unwrapped_310_skymask.png
8130.87,4230.960736,0,148.210501016988,unwrapped_311_skymask.png
8128.707924,4216.78288,0,148.210501016988,unwrapped_312_skymask.png
8123.18596,4218.069616,0,148.210501016988,unwrapped_313_skymask.png
8115.4371,4225.94016,0,148.210501016988,unwrapped_314_skymask.png
8110.53528,4229.202012,0,148.210501016988,unwrapped_315_skymask.png
8106.5408,4242.27384,0,148.210501016988,unwrapped_316_skymask.png
8097.7306,4242.865816,0,148.210501016988,unwrapped_317_skymask.png
8094.49632,4242.8784,0,148.210501016988,unwrapped_318_skymask.png
8088.6502,4242.566,0,148.210501016988,unwrapped_319_skymask.png
8084.06464,4242.64564,0,148.210501016988,unwrapped_320_skymask.png
8079.56168,4243.885736,0,148.210501016988,unwrapped_321_skymask.png
8069.91456,4236.558416,0,148.210501016988,unwrapped_322_skymask.png
8068.321528,4237.82544,0,148.210501016988,unwrapped_323_skymask.png
8064.79924,4240.08,0,148.210501016988,unwrapped_324_skymask.png
8058.174272,4236.36618,0,148.210501016988,unwrapped_325_skymask.png
8051.749728,4262.815944,0,148.210501016988,unwrapped_326_skymask.png
8045.103872,4262.05844,0,148.210501016988,unwrapped_327_skymask.png
8040.699248,4264.63244,0,148.210501016988,unwrapped_328_skymask.png
8034.50856,4278.50124,0,148.210501016988,unwrapped_329_skymask.png
8030.323008,4256.92298,0,148.210501016988,unwrapped_330_skymask.png
8029.2951,4266.317376,0,148.210501016988,unwrapped_331_skymask.png
8021.084128,4269.68166,0,148.210501016988,unwrapped_332_skymask.png
8013.38354,4278.33624,0,148.210501016988,unwrapped_333_skymask.png
8011.96912,4298.741944,0,148.210501016988,unwrapped_334_skymask.png
8004.26464,4265.4592,0,148.210501016988,unwrapped_335_skymask.png
8001.061328,4272.34564,0,148.210501016988,unwrapped_336_skymask.png
7999.031076,4280.13848,0,148.210501016988,unwrapped_337_skymask.png
7990.136512,4285.792348,0,148.210501016988,unwrapped_338_skymask.png
7983.30972,4311.096,0,148.210501016988,unwrapped_339_skymask.png
7979.43956,4276.081064,0,148.210501016988,unwrapped_340_skymask.png
7976.35088,4277.67008,0,148.210501016988,unwrapped_341_skymask.png
7966.60016,4304.94436,0,148.210501016988,unwrapped_342_skymask.png
7962.7216,4296.68732,0,148.210501016988,unwrapped_343_skymask.png
7957.665472,4299.88216,0,148.210501016988,unwrapped_344_skymask.png
7953.45864,4322.05464,0,148.210501016988,unwrapped_345_skymask.png
7947.708,4304.095732,0,148.210501016988,unwrapped_346_skymask.png
7941.86244,4306.444012,0,148.210501016988,unwrapped_347_skymask.png
7937.1828,4299.255468,0,148.210501016988,unwrapped_348_skymask.png
7931.266008,4303.136664,0,148.210501016988,unwrapped_349_skymask.png
7927.98872,4325.64108,0,148.210501016988,unwrapped_350_skymask.png
7921.454528,4312.88592,0,148.210501016988,unwrapped_351_skymask.png
7916.71816,4315.38028,0,148.210501016988,unwrapped_352_skymask.png
7912.300432,4307.12412,0,148.210501016988,unwrapped_353_skymask.png
7903.811084,4314.546304,0,148.210501016988,unwrapped_354_skymask.png
7903.61108,4326.9701,0,148.210501016988,unwrapped_355_skymask.png
7897.698964,4338.348544,0,148.210501016988,unwrapped_356_skymask.png
7891.40952,4315.261216,0,148.210501016988,unwrapped_357_skymask.png
7886.6274,4335.9538,0,148.210501016988,unwrapped_358_skymask.png
7879.692556,4335.747704,0,148.210501016988,unwrapped_359_skymask.png
7876.74676,4335.92212,0,148.210501016988,unwrapped_360_skymask.png
7868.660752,4350.5464,0,148.210501016988,unwrapped_361_skymask.png
7864.575552,4329.709936,0,148.210501016988,unwrapped_362_skymask.png
7860.892236,4343.15176,0,148.210501016988,unwrapped_363_skymask.png
7848.8568,4349.84372,0,148.210501016988,unwrapped_364_skymask.png
7846.26988,4351.90248,0,148.210501016988,unwrapped_365_skymask.png
7841.09688,4353.124536,0,148.210501016988,unwrapped_366_skymask.png
7835.96084,4352.60296,0,148.210501016988,unwrapped_367_skymask.png
7828.70744,4365.03824,0,148.210501016988,unwrapped_368_skymask.png
7826.6766,4338.69676,0,148.210501016988,unwrapped_369_skymask.png
7818.05708,4370.840256,0,148.210501016988,unwrapped_370_skymask.png
7811.59216,4366.607896,0,148.210501016988,unwrapped_371_skymask.png
7808.11988,4345.006536,0,148.210501016988,unwrapped_372_skymask.png
7800.1074,4365.790948,0,148.210501016988,unwrapped_373_skymask.png
7796.00568,4365.52444,0,148.210501016988,unwrapped_374_skymask.png
7792.092596,4367.42876,0,148.210501016988,unwrapped_375_skymask.png
7791.118084,4376.67668,0,148.210501016988,unwrapped_376_skymask.png
7780.94924,4366.255148,0,148.210501016988,unwrapped_377_skymask.png
7776.933368,4360.5476,0,148.210501016988,unwrapped_378_skymask.png
7768.28344,4387.304176,0,148.210501016988,unwrapped_379_skymask.png
7767.2774,4364.52828,0,148.210501016988,unwrapped_380_skymask.png
7764.408716,4390.8009,0,148.210501016988,unwrapped_381_skymask.png
7762.9808,4395.15074,0,148.210501016988,unwrapped_382_skymask.png
7759.606688,4371.062104,0,148.210501016988,unwrapped_383_skymask.png
7754.999792,4387.1489,0,148.210501016988,unwrapped_384_skymask.png
7753.7184,4374.92152,0,148.210501016988,unwrapped_385_skymask.png
7746.39612,4391.95436,0,148.210501016988,unwrapped_386_skymask.png
7748.24412,4384.40264,0,148.210501016988,unwrapped_387_skymask.png
7744.54896,4381.3508,0,148.210501016988,unwrapped_388_skymask.png
7739.335192,4376.48088,0,148.210501016988,unwrapped_389_skymask.png
7735.778044,4402.185856,0,148.210501016988,unwrapped_390_skymask.png
7734.483128,4387.11128,0,148.210501016988,unwrapped_391_skymask.png
7735.72392,4392.08636,0,148.210501016988,unwrapped_392_skymask.png
7734.898032,4381.49908,0,148.210501016988,unwrapped_393_skymask.png
