X [mm], Y [mm], Z [mm], Heading [degrees], Filename
9019.38308,4148.54438,0,-119.884384188691,unwrapped_72.jpg
9018.3524,4156.864296,0,-119.884384188691,unwrapped_73.jpg
9016.3336,4151.093256,0,-119.884384188691,unwrapped_74.jpg
9010.05096,4131.845984,0,-119.884384188691,unwrapped_75.jpg
9011.6226,4149.41492,0,-119.884384188691,unwrapped_76.jpg
9006.7562,4134.026932,0,-119.884384188691,unwrapped_77.jpg
9002.223,4121.50242,0,-119.884384188691,unwrapped_78.jpg
9000.86136,4120.874056,0,-119.884384188691,unwrapped_79.jpg
8998.5802,4125.248536,0,-119.884384188691,unwrapped_80.jpg
8996.24612,4116.244904,0,-119.884384188691,unwrapped_81.jpg
8991.42424,4099.72044,0,-119.884384188691,unwrapped_82.jpg
8990.50472,4106.38886,0,-119.884384188691,unwrapped_83.jpg
8988.93,4105.97922,0,-119.884384188691,unwrapped_84.jpg
8983.16452,4087.0865,0,-119.884384188691,unwrapped_85.jpg
8982.84168,4092.580868,0,-119.884384188691,unwrapped_86.jpg
8978.7898,4079.08576,0,-119.884384188691,unwrapped_87.jpg
8976.81216,4077.607624,0,-119.884384188691,unwrapped_88.jpg
8972.53096,4073.1748,0,-119.884384188691,unwrapped_89.jpg
8971.3488,4069.61366,0,-119.884384188691,unwrapped_90.jpg
8968.2002,4063.6158,0,-119.884384188691,unwrapped_91.jpg
8967.73372,4068.3326,0,-119.884384188691,unwrapped_92.jpg
8963.49172,4061.42812,0,-119.884384188691,unwrapped_93.jpg
8959.95924,4044.67468,0,-119.884384188691,unwrapped_94.jpg
8956.11876,4039.475508,0,-119.884384188691,unwrapped_95.jpg
8956.27248,4040.235784,0,-119.884384188691,unwrapped_96.jpg
8954.84896,4045.339388,0,-119.884384188691,unwrapped_97.jpg
8950.33844,4030.01036,0,-119.884384188691,unwrapped_98.jpg
8948.3468,4029.1198,0,-119.884384188691,unwrapped_99.jpg
8944.956,4020.1031,0,-119.884384188691,unwrapped_100.jpg
8942.87252,4012.71044,0,-119.884384188691,unwrapped_101.jpg
8940.79436,3996.640496,0,-119.884384188691,unwrapped_102.jpg
8942.09384,4015.16388,0,-119.884384188691,unwrapped_103.jpg
8937.86388,4012.612936,0,-119.884384188691,unwrapped_104.jpg
8930.46628,3989.968864,0,-119.884384188691,unwrapped_105.jpg
8927.38964,3990.1622,0,-119.884384188691,unwrapped_106.jpg
8928.46316,3984.45232,0,-119.884384188691,unwrapped_107.jpg
8925.17316,3981.277544,0,-119.884384188691,unwrapped_108.jpg
8923.07148,3976.78488,0,-119.884384188691,unwrapped_109.jpg
8914.24392,3968.2238,0,-119.884384188691,unwrapped_110.jpg
8916.34784,3989.755376,0,-119.884384188691,unwrapped_111.jpg
8912.17612,3974.69444,0,-119.884384188691,unwrapped_112.jpg
8911.49768,3957.503376,0,-119.884384188691,unwrapped_113.jpg
8910.86656,3953.64352,0,-119.884384188691,unwrapped_114.jpg
8907.7076,3951.97834,0,-119.884384188691,unwrapped_115.jpg
8906.67664,3948.79648,0,-119.884384188691,unwrapped_116.jpg
8901.82368,3933.68072,0,-119.884384188691,unwrapped_117.jpg
8899.98492,3928.90408,0,-119.884384188691,unwrapped_118.jpg
8896.39476,3929.49544,0,-119.884384188691,unwrapped_119.jpg
8894.9228,3919.143824,0,-119.884384188691,unwrapped_120.jpg
8895.30332,3922.93768,0,-119.884384188691,unwrapped_121.jpg
8889.84724,3902.43368,0,-119.884384188691,unwrapped_122.jpg
8887.53416,3908.947,0,-119.884384188691,unwrapped_123.jpg
8887.52772,3911.862176,0,-119.884384188691,unwrapped_124.jpg
8883.27956,3897.33452,0,-119.884384188691,unwrapped_125.jpg
8880.4706,3883.75876,0,-119.884384188691,unwrapped_126.jpg
8880.52156,3891.217816,0,-119.884384188691,unwrapped_127.jpg
8878.05952,3885.1056,0,-119.884384188691,unwrapped_128.jpg
8875.06968,3877.85836,0,-119.884384188691,unwrapped_129.jpg
8870.33432,3859.10072,0,-119.884384188691,unwrapped_130.jpg
8870.66528,3860.14748,0,-119.884384188691,unwrapped_131.jpg
8874.23388,3864.87396,0,-119.884384188691,unwrapped_132.jpg
8874.36492,3863.27896,0,-119.884384188691,unwrapped_133.jpg
8874.795,3872.59552,0,-119.884384188691,unwrapped_134.jpg
8869.61752,3865.71964,0,-119.884384188691,unwrapped_135.jpg
8869.06144,3866.25688,0,-119.884384188691,unwrapped_136.jpg
8870.4802,3864.751024,0,-119.884384188691,unwrapped_137.jpg
8873.2816,3855.66916,0,-119.884384188691,unwrapped_138.jpg
8872.74008,3849.35868,0,-119.884384188691,unwrapped_139.jpg
8869.188,3844.43134,0,-119.884384188691,unwrapped_140.jpg
8868.70472,3853.746052,0,-119.884384188691,unwrapped_141.jpg
8865.48444,3876.11992,0,-119.884384188691,unwrapped_142.jpg
8867.15212,3881.27496,0,-119.884384188691,unwrapped_143.jpg
8867.27868,3882.94982,0,-119.884384188691,unwrapped_144.jpg
8879.8042,3876.82106,0,-119.884384188691,unwrapped_145.jpg
8880.9242,3872.670496,0,-119.884384188691,unwrapped_146.jpg
8877.50848,3861.44372,0,-119.884384188691,unwrapped_147.jpg
8871.7402,3861.18368,0,-119.884384188691,unwrapped_148.jpg
8863.53088,3866.73296,0,-119.884384188691,unwrapped_149.jpg
8860.57268,3860.453896,0,-119.884384188691,unwrapped_150.jpg
8860.879,3852.0308,0,-119.884384188691,unwrapped_151.jpg
8865.30888,3849.35296,0,-119.884384188691,unwrapped_152.jpg
8874.28064,3852.10604,0,-119.884384188691,unwrapped_153.jpg
8872.415,3843.431,0,-119.884384188691,unwrapped_154.jpg
8871.4042,3842.45838,0,-119.884384188691,unwrapped_155.jpg
8866.47676,3841.4664,0,-119.884384188691,unwrapped_156.jpg
8858.29712,3833.84956,0,-119.884384188691,unwrapped_157.jpg
8855.64916,3826.653492,0,-119.884384188691,unwrapped_158.jpg
8853.7502,3825.23876,0,-119.884384188691,unwrapped_159.jpg
8857.74888,3809.899788,0,-119.884384188691,unwrapped_160.jpg
8860.2084,3819.77088,0,-119.884384188691,unwrapped_161.jpg
8856.82012,3813.80272,0,-119.884384188691,unwrapped_162.jpg
8854.88812,3819.28336,0,-119.884384188691,unwrapped_163.jpg
8850.06092,3825.494576,0,-119.884384188691,unwrapped_164.jpg
8847.20856,3829.83896,0,-119.884384188691,unwrapped_165.jpg
8848.02672,3825.745024,0,-119.884384188691,unwrapped_166.jpg
8846.37192,3821.73592,0,-119.884384188691,unwrapped_167.jpg
8849.9814,3828.014896,0,-119.884384188691,unwrapped_168.jpg
8847.92788,3825.64268,0,-119.884384188691,unwrapped_169.jpg
8845.9172,3824.4494,0,-119.884384188691,unwrapped_170.jpg
8843.33868,3823.92756,0,-119.884384188691,unwrapped_171.jpg
8836.3622,3804.0136,0,148.210501016988,unwrapped_172.jpg
8831.20656,3813.368,0,148.210501016988,unwrapped_173.jpg
8826.06632,3812.574064,0,148.210501016988,unwrapped_174.jpg
8822.58956,3815.02108,0,148.210501016988,unwrapped_175.jpg
8815.58116,3826.79724,0,148.210501016988,unwrapped_176.jpg
8812.41324,3832.02268,0,148.210501016988,unwrapped_177.jpg
8806.67884,3844.58864,0,148.210501016988,unwrapped_178.jpg
8800.9632,3832.20792,0,148.210501016988,unwrapped_179.jpg
8798.79586,3846.14734,0,148.210501016988,unwrapped_180.jpg
8791.61456,3836.079656,0,148.210501016988,unwrapped_181.jpg
8786.09604,3838.86952,0,148.210501016988,unwrapped_182.jpg
8779.76622,3842.47224,0,148.210501016988,unwrapped_183.jpg
8776.0754,3848.75192,0,148.210501016988,unwrapped_184.jpg
8771.76676,3850.927016,0,148.210501016988,unwrapped_185.jpg
8768.82424,3858.11248,0,148.210501016988,unwrapped_186.jpg
8763.18896,3866.86056,0,148.210501016988,unwrapped_187.jpg
8757.20452,3864.94436,0,148.210501016988,unwrapped_188.jpg
8753.413992,3865.36236,0,148.210501016988,unwrapped_189.jpg
8746.066848,3858.58064,0,148.210501016988,unwrapped_190.jpg
8741.33748,3858.28672,0,148.210501016988,unwrapped_191.jpg
8739.439528,3887.280256,0,148.210501016988,unwrapped_192.jpg
8732.66504,3872.896304,0,148.210501016988,unwrapped_193.jpg
8729.2496,3887.949012,0,148.210501016988,unwrapped_194.jpg
8724.7318,3889.6453,0,148.210501016988,unwrapped_195.jpg
8718.22642,3890.36888,0,148.210501016988,unwrapped_196.jpg
8714.95392,3891.633264,0,148.210501016988,unwrapped_197.jpg
8709.37352,3894.679384,0,148.210501016988,unwrapped_198.jpg
8705.06726,3897.39568,0,148.210501016988,unwrapped_199.jpg
8700.12204,3900.24116,0,148.210501016988,unwrapped_200.jpg
8693.77864,3896.00352,0,148.210501016988,unwrapped_201.jpg
8691.84748,3910.775904,0,148.210501016988,unwrapped_202.jpg
8686.89736,3910.11432,0,148.210501016988,unwrapped_203.jpg
8680.07936,3912.26922,0,148.210501016988,unwrapped_204.jpg
8676.5025,3915.5404,0,148.210501016988,unwrapped_205.jpg
8672.20786,3919.11188,0,148.210501016988,unwrapped_206.jpg
8666.06284,3918.935,0,148.210501016988,unwrapped_207.jpg
8663.02806,3921.62274,0,148.210501016988,unwrapped_208.jpg
8653.86688,3925.94332,0,148.210501016988,unwrapped_209.jpg
8651.58544,3939.11912,0,148.210501016988,unwrapped_210.jpg
8642.9508,3928.81476,0,148.210501016988,unwrapped_211.jpg
8641.29376,3945.30244,0,148.210501016988,unwrapped_212.jpg
8634.37188,3932.47512,0,148.210501016988,unwrapped_213.jpg
8629.70148,3953.79004,0,148.210501016988,unwrapped_214.jpg
8623.786032,3952.7072,0,148.210501016988,unwrapped_215.jpg
8619.41008,3939.86426,0,148.210501016988,unwrapped_216.jpg
8615.872112,3955.55752,0,148.210501016988,unwrapped_217.jpg
8607.192672,3948.61652,0,148.210501016988,unwrapped_218.jpg
8605.07044,3953.48776,0,148.210501016988,unwrapped_219.jpg
8602.55422,3973.01364,0,148.210501016988,unwrapped_220.jpg
8595.50032,3971.6756,0,148.210501016988,unwrapped_221.jpg
8584.90778,3960.08776,0,148.210501016988,unwrapped_222.jpg
8584.467032,3976.264184,0,148.210501016988,unwrapped_223.jpg
8578.9778,3968.48824,0,148.210501016988,unwrapped_224.jpg
8575.636728,3963.2529,0,148.210501016988,unwrapped_225.jpg
8572.872792,3992.320532,0,148.210501016988,unwrapped_226.jpg
8567.78396,3980.27804,0,148.210501016988,unwrapped_227.jpg
8564.839564,3994.81608,0,148.210501016988,unwrapped_228.jpg
8557.821728,3986.42616,0,148.210501016988,unwrapped_229.jpg
8552.503352,3990.64576,0,148.210501016988,unwrapped_230.jpg
8548.03276,3999.2757,0,148.210501016988,unwrapped_231.jpg
8542.032472,4002.936588,0,148.210501016988,unwrapped_232.jpg
8539.27268,4014.970148,0,148.210501016988,unwrapped_233.jpg
8530.38912,4001.852384,0,148.210501016988,unwrapped_234.jpg
8528.19588,4013.306376,0,148.210501016988,unwrapped_235.jpg
8521.29444,4001.561544,0,148.210501016988,unwrapped_236.jpg
8518.03468,4016.87284,0,148.210501016988,unwrapped_237.jpg
8511.207832,3997.1164,0,148.210501016988,unwrapped_238.jpg
8509.51876,4038.83764,0,148.210501016988,unwrapped_239.jpg
8501.45672,4025.91638,0,148.210501016988,unwrapped_240.jpg
8496.84148,4029.0868,0,148.210501016988,unwrapped_241.jpg
8490.97184,4029.86296,0,148.210501016988,unwrapped_242.jpg
8483.671512,4019.16348,0,148.210501016988,unwrapped_243.jpg
8480.89856,4036.38002,0,148.210501016988,unwrapped_244.jpg
8474.30484,4040.050104,0,148.210501016988,unwrapped_245.jpg
8473.03616,4044.48372,0,148.210501016988,unwrapped_246.jpg
8466.812124,4046.3942,0,148.210501016988,unwrapped_247.jpg
8462.1226,4062.17414,0,148.210501016988,unwrapped_248.jpg
8454.4688,4053.003132,0,148.210501016988,unwrapped_249.jpg
8448.971,4047.90252,0,148.210501016988,unwrapped_250.jpg
8444.6646,4051.81808,0,148.210501016988,unwrapped_251.jpg
8441.128648,4074.2418,0,148.210501016988,unwrapped_252.jpg
8437.49604,4062.823228,0,148.210501016988,unwrapped_253.jpg
8430.924636,4065.661668,0,148.210501016988,unwrapped_254.jpg
8427.21192,4067.4251,0,148.210501016988,unwrapped_255.jpg
8422.6216,4070.430344,0,148.210501016988,unwrapped_256.jpg
8419.467596,4084.32616,0,148.210501016988,unwrapped_257.jpg
8409.59404,4072.32098,0,148.210501016988,unwrapped_258.jpg
8406.2598,4079.43402,0,148.210501016988,unwrapped_259.jpg
8401.07882,4080.657,0,148.210501016988,unwrapped_260.jpg
8395.6632,4097.91028,0,148.210501016988,unwrapped_261.jpg
8393.63516,4084.95228,0,148.210501016988,unwrapped_262.jpg
8388.813196,4106.80664,0,148.210501016988,unwrapped_263.jpg
8382.87364,4084.39568,0,148.210501016988,unwrapped_264.jpg
8379.038592,4101.5262,0,148.210501016988,unwrapped_265.jpg
8373.656124,4089.691784,0,148.210501016988,unwrapped_266.jpg
8367.076208,4107.055548,0,148.210501016988,unwrapped_267.jpg
8362.891524,4104.18688,0,148.210501016988,unwrapped_268.jpg
8356.68664,4109.39824,0,148.210501016988,unwrapped_269.jpg
8350.98738,4106.47004,0,148.210501016988,unwrapped_270.jpg
8345.776832,4110.2096,0,148.210501016988,unwrapped_271.jpg
8338.84392,4120.130544,0,148.210501016988,unwrapped_272.jpg
8335.01576,4119.33696,0,148.210501016988,unwrapped_273.jpg
8327.683792,4119.359224,0,148.210501016988,unwrapped_274.jpg
8323.983928,4122.781456,0,148.210501016988,unwrapped_275.jpg
8322.97212,4138.399344,0,148.210501016988,unwrapped_276.jpg
8316.76312,4127.1034,0,148.210501016988,unwrapped_277.jpg
8308.1394,4130.90412,0,148.210501016988,unwrapped_278.jpg
8301.0932,4122.689144,0,148.210501016988,unwrapped_279.jpg
8301.646648,4144.26846,0,148.210501016988,unwrapped_280.jpg
8293.9,4158.17136,0,148.210501016988,unwrapped_281.jpg
8288.599768,4146.93024,0,148.210501016988,unwrapped_282.jpg
8282.75334,4159.45704,0,148.210501016988,unwrapped_283.jpg
8275.53228,4147.91914,0,148.210501016988,unwrapped_284.jpg
8272.52536,4153.36216,0,148.210501016988,unwrapped_285.jpg
8265.89482,4155.4878,0,148.210501016988,unwrapped_286.jpg
8261.465472,4158.13792,0,148.210501016988,unwrapped_287.jpg
8254.92008,4170.01264,0,148.210501016988,unwrapped_288.jpg
8250.5154,4149.09372,0,148.210501016988,unwrapped_289.jpg
8245.828116,4166.54324,0,148.210501016988,unwrapped_290.jpg
8238.8268,4168.12636,0,148.210501016988,unwrapped_291.jpg
8235.978752,4169.747584,0,148.210501016988,unwrapped_292.jpg
8230.83812,4179.54964,0,148.210501016988,unwrapped_293.jpg
8224.7372,4166.90536,0,148.210501016988,unwrapped_294.jpg
8221.328872,4181.71092,0,148.210501016988,unwrapped_295.jpg
8212.079324,4174.17196,0,148.210501016988,unwrapped_296.jpg
8207.98662,4188.625344,0,148.210501016988,unwrapped_297.jpg
8202.06,4185.122064,0,148.210501016988,unwrapped_298.jpg
8197.23896,4166.42884,0,148.210501016988,unwrapped_299.jpg
8194.6218,4206.59864,0,148.210501016988,unwrapped_300.jpg
8186.429,4195.97088,0,148.210501016988,unwrapped_301.jpg
8181.735192,4203.044188,0,148.210501016988,unwrapped_302.jpg
8175.09152,4194.3068,0,148.210501016988,unwrapped_303.jpg
8168.63808,4209.16428,0,148.210501016988,unwrapped_304.jpg
8163.59626,4208.46336,0,148.210501016988,unwrapped_305.jpg
8160.8062,4204.5005,0,148.210501016988,unwrapped_306.jpg
8155.841912,4194.5884,0,148.210501016988,unwrapped_307.jpg
8147.872244,4201.675172,0,148.210501016988,unwrapped_308.jpg
8145.147396,4225.68584,0,148.210501016988,unwrapped_309.jpg
8136.566432,4225.411588,0,148.210501016988,unwrapped_310.jpg
8130.87,4230.960736,0,148.210501016988,unwrapped_311.jpg
8128.707924,4216.78288,0,148.210501016988,unwrapped_312.jpg
8123.18596,4218.069616,0,148.210501016988,unwrapped_313.jpg
8115.4371,4225.94016,0,148.210501016988,unwrapped_314.jpg
8110.53528,4229.202012,0,148.210501016988,unwrapped_315.jpg
8106.5408,4242.27384,0,148.210501016988,unwrapped_316.jpg
8097.7306,4242.865816,0,148.210501016988,unwrapped_317.jpg
8094.49632,4242.8784,0,148.210501016988,unwrapped_318.jpg
8088.6502,4242.566,0,148.210501016988,unwrapped_319.jpg
8084.06464,4242.64564,0,148.210501016988,unwrapped_320.jpg
8079.56168,4243.885736,0,148.210501016988,unwrapped_321.jpg
8069.91456,4236.558416,0,148.210501016988,unwrapped_322.jpg
8068.321528,4237.82544,0,148.210501016988,unwrapped_323.jpg
8064.79924,4240.08,0,148.210501016988,unwrapped_324.jpg
8058.174272,4236.36618,0,148.210501016988,unwrapped_325.jpg
8051.749728,4262.815944,0,148.210501016988,unwrapped_326.jpg
8045.103872,4262.05844,0,148.210501016988,unwrapped_327.jpg
8040.699248,4264.63244,0,148.210501016988,unwrapped_328.jpg
8034.50856,4278.50124,0,148.210501016988,unwrapped_329.jpg
8030.323008,4256.92298,0,148.210501016988,unwrapped_330.jpg
8029.2951,4266.317376,0,148.210501016988,unwrapped_331.jpg
8021.084128,4269.68166,0,148.210501016988,unwrapped_332.jpg
8013.38354,4278.33624,0,148.210501016988,unwrapped_333.jpg
8011.96912,4298.741944,0,148.210501016988,unwrapped_334.jpg
8004.26464,4265.4592,0,148.210501016988,unwrapped_335.jpg
8001.061328,4272.34564,0,148.210501016988,unwrapped_336.jpg
7999.031076,4280.13848,0,148.210501016988,unwrapped_337.jpg
7990.136512,4285.792348,0,148.210501016988,unwrapped_338.jpg
7983.30972,4311.096,0,148.210501016988,unwrapped_339.jpg
7979.43956,4276.081064,0,148.210501016988,unwrapped_340.jpg
7976.35088,4277.67008,0,148.210501016988,unwrapped_341.jpg
7966.60016,4304.94436,0,148.210501016988,unwrapped_342.jpg
7962.7216,4296.68732,0,148.210501016988,unwrapped_343.jpg
7957.665472,4299.88216,0,148.210501016988,unwrapped_344.jpg
7953.45864,4322.05464,0,148.210501016988,unwrapped_345.jpg
7947.708,4304.095732,0,148.210501016988,unwrapped_346.jpg
7941.86244,4306.444012,0,148.210501016988,unwrapped_347.jpg
7937.1828,4299.255468,0,148.210501016988,unwrapped_348.jpg
7931.266008,4303.136664,0,148.210501016988,unwrapped_349.jpg
7927.98872,4325.64108,0,148.210501016988,unwrapped_350.jpg
7921.454528,4312.88592,0,148.210501016988,unwrapped_351.jpg
7916.71816,4315.38028,0,148.210501016988,unwrapped_352.jpg
7912.300432,4307.12412,0,148.210501016988,unwrapped_353.jpg
7903.811084,4314.546304,0,148.210501016988,unwrapped_354.jpg
7903.61108,4326.9701,0,148.210501016988,unwrapped_355.jpg
7897.698964,4338.348544,0,148.210501016988,unwrapped_356.jpg
7891.40952,4315.261216,0,148.210501016988,unwrapped_357.jpg
7886.6274,4335.9538,0,148.210501016988,unwrapped_358.jpg
7879.692556,4335.747704,0,148.210501016988,unwrapped_359.jpg
7876.74676,4335.92212,0,148.210501016988,unwrapped_360.jpg
7868.660752,4350.5464,0,148.210501016988,unwrapped_361.jpg
7864.575552,4329.709936,0,148.210501016988,unwrapped_362.jpg
7860.892236,4343.15176,0,148.210501016988,unwrapped_363.jpg
7848.8568,4349.84372,0,148.210501016988,unwrapped_364.jpg
7846.26988,4351.90248,0,148.210501016988,unwrapped_365.jpg
7841.09688,4353.124536,0,148.210501016988,unwrapped_366.jpg
7835.96084,4352.60296,0,148.210501016988,unwrapped_367.jpg
7828.70744,4365.03824,0,148.210501016988,unwrapped_368.jpg
7826.6766,4338.69676,0,148.210501016988,unwrapped_369.jpg
7818.05708,4370.840256,0,148.210501016988,unwrapped_370.jpg
7811.59216,4366.607896,0,148.210501016988,unwrapped_371.jpg
7808.11988,4345.006536,0,148.210501016988,unwrapped_372.jpg
7800.1074,4365.790948,0,148.210501016988,unwrapped_373.jpg
7796.00568,4365.52444,0,148.210501016988,unwrapped_374.jpg
7792.092596,4367.42876,0,148.210501016988,unwrapped_375.jpg
7791.118084,4376.67668,0,148.210501016988,unwrapped_376.jpg
7780.94924,4366.255148,0,148.210501016988,unwrapped_377.jpg
7776.933368,4360.5476,0,148.210501016988,unwrapped_378.jpg
7768.28344,4387.304176,0,148.210501016988,unwrapped_379.jpg
7767.2774,4364.52828,0,148.210501016988,unwrapped_380.jpg
7764.408716,4390.8009,0,148.210501016988,unwrapped_381.jpg
7762.9808,4395.15074,0,148.210501016988,unwrapped_382.jpg
7759.606688,4371.062104,0,148.210501016988,unwrapped_383.jpg
7754.999792,4387.1489,0,148.210501016988,unwrapped_384.jpg
7753.7184,4374.92152,0,148.210501016988,unwrapped_385.jpg
7746.39612,4391.95436,0,148.210501016988,unwrapped_386.jpg
7748.24412,4384.40264,0,148.210501016988,unwrapped_387.jpg
7744.54896,4381.3508,0,148.210501016988,unwrapped_388.jpg
7739.335192,4376.48088,0,148.210501016988,unwrapped_389.jpg
7735.778044,4402.185856,0,148.210501016988,unwrapped_390.jpg
7734.483128,4387.11128,0,148.210501016988,unwrapped_391.jpg
7735.72392,4392.08636,0,148.210501016988,unwrapped_392.jpg
7734.898032,4381.49908,0,148.210501016988,unwrapped_393.jpg
7733.284,4361.8478,0,148.210501016988,unwrapped_394.jpg
7728.5212,4400.32844,0,148.210501016988,unwrapped_395.jpg
7724.79104,4402.240416,0,148.210501016988,unwrapped_396.jpg
7720.297208,4411.07808,0,148.210501016988,unwrapped_397.jpg
7718.0016,4416.86936,0,148.210501016988,unwrapped_398.jpg
7713.62128,4394.76552,0,148.210501016988,unwrapped_399.jpg
7706.94664,4413.74976,0,148.210501016988,unwrapped_400.jpg
7703.71488,4421.477744,0,148.210501016988,unwrapped_401.jpg
7697.496808,4403.3772,0,148.210501016988,unwrapped_402.jpg
7691.990832,4426.005652,0,148.210501016988,unwrapped_403.jpg
7691.6739,4428.53024,0,148.210501016988,unwrapped_404.jpg
7686.692,4428.14282,0,148.210501016988,unwrapped_405.jpg
7676.93764,4433.82102,0,148.210501016988,unwrapped_406.jpg
7677.146688,4423.46892,0,148.210501016988,unwrapped_407.jpg
7669.994676,4444.48024,0,148.210501016988,unwrapped_408.jpg
7666.85512,4455.3698,0,148.210501016988,unwrapped_409.jpg
7663.37248,4441.069668,0,148.210501016988,unwrapped_410.jpg
7657.21668,4453.02328,0,148.210501016988,unwrapped_411.jpg
7653.484448,4469.04192,0,148.210501016988,unwrapped_412.jpg
7645.130956,4460.004584,0,148.210501016988,unwrapped_413.jpg
7644.36216,4471.84428,0,148.210501016988,unwrapped_414.jpg
7639.748152,4465.871104,0,148.210501016988,unwrapped_415.jpg
7637.4582,4460.868744,0,148.210501016988,unwrapped_416.jpg
7627.95612,4494.04536,0,148.210501016988,unwrapped_417.jpg
