X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6346.2827546,7955.76328,0,-33.0682465762414,unwrapped_34_skymask.png
6350.3781628,7963.83448,0,-33.0682465762414,unwrapped_35_skymask.png
6354.7836808,7966.93624,0,-33.0682465762414,unwrapped_36_skymask.png
6366.6248426,7912.8394,0,-33.0682465762414,unwrapped_37_skymask.png
6374.1079416,7929.68002,0,-33.0682465762414,unwrapped_38_skymask.png
6376.4569844,7937.844028,0,-33.0682465762414,unwrapped_39_skymask.png
6377.8483198,7930.9645,0,-33.0682465762414,unwrapped_40_skymask.png
6390.68642144,7857.69244,0,-33.0682465762414,unwrapped_41_skymask.png
6385.3151506,7941.93928,0,-33.0682465762414,unwrapped_42_skymask.png
6392.6253392,7905.59512,0,-33.0682465762414,unwrapped_43_skymask.png
6384.2158433,7961.765704,0,-33.0682465762414,unwrapped_44_skymask.png
6407.31051542,7895.747536,0,-33.0682465762414,unwrapped_45_skymask.png
6405.5786172,7908.274096,0,-33.0682465762414,unwrapped_46_skymask.png
6413.9425676,7906.732,0,-33.0682465762414,unwrapped_47_skymask.png
6413.79174836,7904.3578,0,-33.0682465762414,unwrapped_48_skymask.png
6416.69944224,7904.02336,0,-33.0682465762414,unwrapped_49_skymask.png
6432.2099388,7849.54078,0,-33.0682465762414,unwrapped_50_skymask.png
6432.4209574,7863.59536,0,-33.0682465762414,unwrapped_51_skymask.png
6424.4815506,7917.246376,0,-33.0682465762414,unwrapped_52_skymask.png
6432.5648362,7906.4782,0,-33.0682465762414,unwrapped_53_skymask.png
6443.0898598,7890.43912,0,-33.0682465762414,unwrapped_54_skymask.png
6450.6497888,7853.749,0,-33.0682465762414,unwrapped_55_skymask.png
6447.484775,7899.5302,0,-33.0682465762414,unwrapped_56_skymask.png
6452.2826824,7889.82676,0,-33.0682465762414,unwrapped_57_skymask.png
6465.3392142,7841.166064,0,-33.0682465762414,unwrapped_58_skymask.png
6461.266699,7900.6156,0,-33.0682465762414,unwrapped_59_skymask.png
6473.8092472,7856.97748,0,-33.0682465762414,unwrapped_60_skymask.png
6476.0260462,7860.05674,0,-33.0682465762414,unwrapped_61_skymask.png
6488.768134,7801.64224,0,-33.0682465762414,unwrapped_62_skymask.png
6476.713962,7896.393412,0,-33.0682465762414,unwrapped_63_skymask.png
6491.370058,7852.654708,0,-33.0682465762414,unwrapped_64_skymask.png
6497.032806,7818.292816,0,-33.0682465762414,unwrapped_65_skymask.png
6499.214401,7864.5688,0,-33.0682465762414,unwrapped_66_skymask.png
6498.223008,7859.818348,0,-33.0682465762414,unwrapped_67_skymask.png
6503.3838858,7849.01122,0,-33.0682465762414,unwrapped_68_skymask.png
6516.892009,7795.924936,0,-33.0682465762414,unwrapped_69_skymask.png
6509.3749722,7882.08316,0,-33.0682465762414,unwrapped_70_skymask.png
6519.9415776,7842.7726,0,-33.0682465762414,unwrapped_71_skymask.png
6525.792355,7800.27388,0,-33.0682465762414,unwrapped_72_skymask.png
6530.0247676,7842.02416,0,-33.0682465762414,unwrapped_73_skymask.png
6526.44944,7888.452136,0,-33.0682465762414,unwrapped_74_skymask.png
6543.7311772,7795.807,0,-33.0682465762414,unwrapped_75_skymask.png
6545.956876,7802.94616,0,-33.0682465762414,unwrapped_76_skymask.png
6546.0239118,7862.05204,0,-33.0682465762414,unwrapped_77_skymask.png
6555.13459,7814.62708,0,-33.0682465762414,unwrapped_78_skymask.png
6560.271878,7800.21754,0,-33.0682465762414,unwrapped_79_skymask.png
6561.7686096,7851.98392,0,-33.0682465762414,unwrapped_80_skymask.png
6569.469144,7809.3583,0,-33.0682465762414,unwrapped_81_skymask.png
6568.3300684,7817.46172,0,-33.0682465762414,unwrapped_82_skymask.png
6564.681114,7857.601144,0,-33.0682465762414,unwrapped_83_skymask.png
6575.0781344,7824.352264,0,-33.0682465762414,unwrapped_84_skymask.png
6573.66765,7866.806704,0,-33.0682465762414,unwrapped_85_skymask.png
6582.295087,7814.702104,0,-33.0682465762414,unwrapped_86_skymask.png
6591.540063,7762.53256,0,-33.0682465762414,unwrapped_87_skymask.png
6583.0765144,7818.57736,0,-33.0682465762414,unwrapped_88_skymask.png
6580.945843,7858.28158,0,-33.0682465762414,unwrapped_89_skymask.png
6589.47643,7795.3282,0,-33.0682465762414,unwrapped_90_skymask.png
6591.24235,7802.966896,0,-33.0682465762414,unwrapped_91_skymask.png
6586.7406164,7854.26812,0,-33.0682465762414,unwrapped_92_skymask.png
6597.206945,7793.20366,0,-33.0682465762414,unwrapped_93_skymask.png
6594.999922,7802.990296,0,-33.0682465762414,unwrapped_94_skymask.png
6596.072058,7821.708028,0,-33.0682465762414,unwrapped_95_skymask.png
6599.2546504,7794.70792,0,-33.0682465762414,unwrapped_96_skymask.png
6595.5761756,7800.2935,0,-33.0682465762414,unwrapped_97_skymask.png
6603.852558,7778.586904,0,-33.0682465762414,unwrapped_98_skymask.png
6594.74377,7844.52292,0,-33.0682465762414,unwrapped_99_skymask.png
6602.10827,7824.95548,0,-33.0682465762414,unwrapped_100_skymask.png
6609.807572,7810.045144,0,-33.0682465762414,unwrapped_101_skymask.png
6619.583442,7786.5118,0,-33.0682465762414,unwrapped_102_skymask.png
6612.666844,7815.82804,0,-33.0682465762414,unwrapped_103_skymask.png
6620.991966,7809.68356,0,-33.0682465762414,unwrapped_104_skymask.png
6620.739714,7823.5135,0,-33.0682465762414,unwrapped_105_skymask.png
6627.531408,7788.1858,0,-33.0682465762414,unwrapped_106_skymask.png
6631.075299,7780.09876,0,-33.0682465762414,unwrapped_107_skymask.png
6629.1244124,7840.70944,0,-33.0682465762414,unwrapped_108_skymask.png
6638.0630096,7813.97062,0,-33.0682465762414,unwrapped_109_skymask.png
6642.870004,7804.733092,0,-33.0682465762414,unwrapped_110_skymask.png
6649.1294,7790.74396,0,-33.0682465762414,unwrapped_111_skymask.png
6645.385361,7830.84922,0,-33.0682465762414,unwrapped_112_skymask.png
6654.8288756,7781.94304,0,-33.0682465762414,unwrapped_113_skymask.png
6658.8732016,7761.415624,0,-33.0682465762414,unwrapped_114_skymask.png
6660.817947,7767.016504,0,-33.0682465762414,unwrapped_115_skymask.png
6662.2658116,7780.64092,0,-33.0682465762414,unwrapped_116_skymask.png
6663.45215,7787.61196,0,-33.0682465762414,unwrapped_117_skymask.png
6670.641436,7767.664972,0,-33.0682465762414,unwrapped_118_skymask.png
6672.131353,7807.073056,0,-33.0682465762414,unwrapped_119_skymask.png
6683.500672,7716.555988,0,-33.0682465762414,unwrapped_120_skymask.png
6680.522138,7766.14516,0,-33.0682465762414,unwrapped_121_skymask.png
6698.190295,7721.114056,0,-33.0682465762414,unwrapped_122_skymask.png
6697.4517364,7713.985372,0,-33.0682465762414,unwrapped_123_skymask.png
6690.358562,7779.37804,0,-33.0682465762414,unwrapped_124_skymask.png
6700.447628,7738.61488,0,-33.0682465762414,unwrapped_125_skymask.png
6703.6461064,7780.553296,0,-33.0682465762414,unwrapped_126_skymask.png
6710.415209,7721.3644,0,-33.0682465762414,unwrapped_127_skymask.png
6714.985658,7729.13212,0,-33.0682465762414,unwrapped_128_skymask.png
6715.0365556,7760.38822,0,-33.0682465762414,unwrapped_129_skymask.png
6723.799424,7739.46124,0,-33.0682465762414,unwrapped_130_skymask.png
6726.412112,7734.004,0,-33.0682465762414,unwrapped_131_skymask.png
6729.926714,7740.159856,0,-33.0682465762414,unwrapped_132_skymask.png
6735.936952,7738.832932,0,-33.0682465762414,unwrapped_133_skymask.png
6739.0868,7713.57688,0,-33.0682465762414,unwrapped_134_skymask.png
6740.689596,7732.47256,0,-33.0682465762414,unwrapped_135_skymask.png
6749.672362,7690.55038,0,-33.0682465762414,unwrapped_136_skymask.png
6746.699496,7736.085268,0,-33.0682465762414,unwrapped_137_skymask.png
6759.970156,7688.53204,0,-33.0682465762414,unwrapped_138_skymask.png
6759.11096,7706.16898,0,-33.0682465762414,unwrapped_139_skymask.png
6768.430218,7698.39964,0,-33.0682465762414,unwrapped_140_skymask.png
6769.523128,7674.34228,0,-33.0682465762414,unwrapped_141_skymask.png
6765.986348,7719.687304,0,-33.0682465762414,unwrapped_142_skymask.png
6782.838898,7663.33474,0,-33.0682465762414,unwrapped_143_skymask.png
6779.193698,7716.921424,0,-33.0682465762414,unwrapped_144_skymask.png
6784.308288,7706.869144,0,-33.0682465762414,unwrapped_145_skymask.png
6785.20339,7670.44024,0,-33.0682465762414,unwrapped_146_skymask.png
6787.723232,7730.24362,0,-33.0682465762414,unwrapped_147_skymask.png
6794.721444,7680.139972,0,-33.0682465762414,unwrapped_148_skymask.png
6802.475736,7670.78314,0,-33.0682465762414,unwrapped_149_skymask.png
6802.06049,7686.84724,0,-33.0682465762414,unwrapped_150_skymask.png
6810.148908,7670.185972,0,-33.0682465762414,unwrapped_151_skymask.png
6812.41629,7716.204736,0,-33.0682465762414,unwrapped_152_skymask.png
6814.29362,7678.41478,0,-33.0682465762414,unwrapped_153_skymask.png
6826.60202,7613.1844,0,-33.0682465762414,unwrapped_154_skymask.png
6825.052446,7655.394544,0,-33.0682465762414,unwrapped_155_skymask.png
6832.862612,7613.7289,0,-33.0682465762414,unwrapped_156_skymask.png
6834.916066,7663.0174,0,-33.0682465762414,unwrapped_157_skymask.png
6838.555832,7628.86672,0,-33.0682465762414,unwrapped_158_skymask.png
6841.582856,7643.392,0,-33.0682465762414,unwrapped_159_skymask.png
6843.807936,7653.19804,0,-33.0682465762414,unwrapped_160_skymask.png
6851.728212,7609.083748,0,-33.0682465762414,unwrapped_161_skymask.png
6852.16288,7658.55736,0,-33.0682465762414,unwrapped_162_skymask.png
6863.15854,7607.690296,0,-33.0682465762414,unwrapped_163_skymask.png
6860.04933,7662.55498,0,-33.0682465762414,unwrapped_164_skymask.png
6871.68641,7596.9475,0,-33.0682465762414,unwrapped_165_skymask.png
6871.6634,7638.62272,0,-33.0682465762414,unwrapped_166_skymask.png
6881.329784,7629.09316,0,-33.0682465762414,unwrapped_167_skymask.png
6884.56564,7597.21678,0,-33.0682465762414,unwrapped_168_skymask.png
6894.918008,7549.28944,0,-33.0682465762414,unwrapped_169_skymask.png
6890.329242,7608.90148,0,-33.0682465762414,unwrapped_170_skymask.png
6897.667872,7556.150464,0,-33.0682465762414,unwrapped_171_skymask.png
6893.740312,7611.84016,0,-33.0682465762414,unwrapped_172_skymask.png
6900.204068,7603.53208,0,-33.0682465762414,unwrapped_173_skymask.png
6910.078452,7545.017788,0,-33.0682465762414,unwrapped_174_skymask.png
6908.959334,7598.09806,0,-33.0682465762414,unwrapped_175_skymask.png
6923.354104,7548.82738,0,-33.0682465762414,unwrapped_176_skymask.png
6919.62404,7556.04772,0,-33.0682465762414,unwrapped_177_skymask.png
6920.865722,7602.3439,0,-33.0682465762414,unwrapped_178_skymask.png
6934.485666,7551.29104,0,-33.0682465762414,unwrapped_179_skymask.png
6934.838434,7597.816,0,-33.0682465762414,unwrapped_180_skymask.png
6942.747348,7556.326,0,-33.0682465762414,unwrapped_181_skymask.png
6943.23451,7600.14448,0,-33.0682465762414,unwrapped_182_skymask.png
6953.817316,7577.28628,0,-33.0682465762414,unwrapped_183_skymask.png
6945.875512,7605.492172,0,-33.0682465762414,unwrapped_184_skymask.png
6955.812244,7545.92704,0,-33.0682465762414,unwrapped_185_skymask.png
6951.797168,7589.50684,0,-33.0682465762414,unwrapped_186_skymask.png
6967.031582,7500.483664,0,-33.0682465762414,unwrapped_187_skymask.png
6963.366778,7547.66782,0,-33.0682465762414,unwrapped_188_skymask.png
6964.87418,7559.75896,0,-33.0682465762414,unwrapped_189_skymask.png
6972.004914,7559.12068,0,-33.0682465762414,unwrapped_190_skymask.png
6971.18594,7612.448308,0,-60.8177974322187,unwrapped_191_skymask.png
6976.278924,7558.44316,0,-60.8177974322187,unwrapped_192_skymask.png
6987.120924,7504.25938,0,-60.8177974322187,unwrapped_193_skymask.png
6990.147064,7531.78192,0,-60.8177974322187,unwrapped_194_skymask.png
6984.473084,7585.098784,0,-60.8177974322187,unwrapped_195_skymask.png
6991.391892,7542.072304,0,-60.8177974322187,unwrapped_196_skymask.png
6988.628924,7528.6078,0,-60.8177974322187,unwrapped_197_skymask.png
6984.806534,7587.9916,0,-60.8177974322187,unwrapped_198_skymask.png
6996.459266,7497.14992,0,-60.8177974322187,unwrapped_199_skymask.png
6994.02629,7531.49968,0,-60.8177974322187,unwrapped_200_skymask.png
6990.673772,7547.796988,0,-60.8177974322187,unwrapped_201_skymask.png
6996.645062,7524.465424,0,-60.8177974322187,unwrapped_202_skymask.png
6992.830732,7541.34388,0,-60.8177974322187,unwrapped_203_skymask.png
6993.44766,7549.964656,0,-60.8177974322187,unwrapped_204_skymask.png
6992.64426,7560.39616,0,-60.8177974322187,unwrapped_205_skymask.png
6998.369616,7542.241,0,-60.8177974322187,unwrapped_206_skymask.png
6997.004044,7538.433496,0,-60.8177974322187,unwrapped_207_skymask.png
7002.325906,7495.58068,0,-60.8177974322187,unwrapped_208_skymask.png
6994.267284,7539.975664,0,-60.8177974322187,unwrapped_209_skymask.png
6999.091948,7517.42152,0,-60.8177974322187,unwrapped_210_skymask.png
7003.202938,7501.21882,0,-60.8177974322187,unwrapped_211_skymask.png
7000.044328,7534.46932,0,-60.8177974322187,unwrapped_212_skymask.png
7003.273138,7525.90348,0,-60.8177974322187,unwrapped_213_skymask.png
7005.476612,7526.18212,0,-60.8177974322187,unwrapped_214_skymask.png
7008.172526,7497.75544,0,-60.8177974322187,unwrapped_215_skymask.png
7013.13122,7470.18052,0,-60.8177974322187,unwrapped_216_skymask.png
7009.331606,7506.598696,0,-60.8177974322187,unwrapped_217_skymask.png
7013.708784,7468.27378,0,-60.8177974322187,unwrapped_218_skymask.png
7008.889424,7481.30092,0,-60.8177974322187,unwrapped_219_skymask.png
7010.80838,7523.848096,0,-60.8177974322187,unwrapped_220_skymask.png
7015.876742,7488.10744,0,-60.8177974322187,unwrapped_221_skymask.png
7018.011784,7471.40344,0,-60.8177974322187,unwrapped_222_skymask.png
7016.499598,7494.942868,0,-60.8177974322187,unwrapped_223_skymask.png
7021.0347,7478.36296,0,-60.8177974322187,unwrapped_224_skymask.png
7024.299884,7479.5308,0,-60.8177974322187,unwrapped_225_skymask.png
7024.12948,7480.51396,0,-60.8177974322187,unwrapped_226_skymask.png
7026.838888,7464.864148,0,-60.8177974322187,unwrapped_227_skymask.png
7029.81698,7453.9168,0,-60.8177974322187,unwrapped_228_skymask.png
7027.985124,7490.065336,0,-60.8177974322187,unwrapped_229_skymask.png
7036.655422,7446.70366,0,-60.8177974322187,unwrapped_230_skymask.png
7036.769614,7447.9516,0,-60.8177974322187,unwrapped_231_skymask.png
7037.690638,7446.68656,0,-60.8177974322187,unwrapped_232_skymask.png
7036.596896,7424.13652,0,-60.8177974322187,unwrapped_233_skymask.png
7039.995044,7456.41556,0,-60.8177974322187,unwrapped_234_skymask.png
7046.832342,7436.1958,0,-60.8177974322187,unwrapped_235_skymask.png
7045.511438,7432.653184,0,-60.8177974322187,unwrapped_236_skymask.png
7047.213242,7428.97384,0,-60.8177974322187,unwrapped_237_skymask.png
7050.41002,7426.55788,0,-60.8177974322187,unwrapped_238_skymask.png
7054.186338,7396.21564,0,-60.8177974322187,unwrapped_239_skymask.png
7053.813862,7395.61876,0,-60.8177974322187,unwrapped_240_skymask.png
7056.702072,7407.228652,0,-60.8177974322187,unwrapped_241_skymask.png
7057.79168,7407.6919,0,-60.8177974322187,unwrapped_242_skymask.png
7060.233184,7396.89136,0,-60.8177974322187,unwrapped_243_skymask.png
7064.1505,7388.3014,0,-60.8177974322187,unwrapped_244_skymask.png
7065.61534,7376.049988,0,-60.8177974322187,unwrapped_245_skymask.png
7070.486388,7357.23952,0,-60.8177974322187,unwrapped_246_skymask.png
7065.58726,7374.013216,0,-60.8177974322187,unwrapped_247_skymask.png
7071.09146,7345.79152,0,-60.8177974322187,unwrapped_248_skymask.png
7072.77496,7347.231268,0,-60.8177974322187,unwrapped_249_skymask.png
7071.463624,7364.03812,0,-60.8177974322187,unwrapped_250_skymask.png
7075.21025,7357.34554,0,-60.8177974322187,unwrapped_251_skymask.png
7078.738944,7362.260656,0,-60.8177974322187,unwrapped_252_skymask.png
7078.676492,7373.56516,0,-60.8177974322187,unwrapped_253_skymask.png
7085.817366,7338.7546,0,-60.8177974322187,unwrapped_254_skymask.png
7085.368892,7322.210548,0,-60.8177974322187,unwrapped_255_skymask.png
7085.814818,7357.11892,0,-60.8177974322187,unwrapped_256_skymask.png
7090.579916,7322.67016,0,-60.8177974322187,unwrapped_257_skymask.png
7089.448682,7330.529896,0,-60.8177974322187,unwrapped_258_skymask.png
7095.021548,7323.193096,0,-60.8177974322187,unwrapped_259_skymask.png
7093.918316,7339.79716,0,-60.8177974322187,unwrapped_260_skymask.png
7095.58944,7331.51932,0,-60.8177974322187,unwrapped_261_skymask.png
7102.014196,7267.90084,0,-60.8177974322187,unwrapped_262_skymask.png
7101.6568,7298.18908,0,-60.8177974322187,unwrapped_263_skymask.png
7101.095772,7307.84356,0,-60.8177974322187,unwrapped_264_skymask.png
7107.3131,7278.10972,0,-60.8177974322187,unwrapped_265_skymask.png
7103.37579,7332.26056,0,-60.8177974322187,unwrapped_266_skymask.png
7109.042048,7297.30096,0,-60.8177974322187,unwrapped_267_skymask.png
7116.195558,7276.153588,0,-60.8177974322187,unwrapped_268_skymask.png
7116.121692,7277.58664,0,-60.8177974322187,unwrapped_269_skymask.png
7115.522262,7278.51148,0,-60.8177974322187,unwrapped_270_skymask.png
7118.71072,7277.97706,0,-60.8177974322187,unwrapped_271_skymask.png
7132.1171,7264.188376,0,-60.8177974322187,unwrapped_272_skymask.png
7134.616922,7241.893828,0,-60.8177974322187,unwrapped_273_skymask.png
7131.711812,7206.84124,0,-60.8177974322187,unwrapped_274_skymask.png
7134.632262,7234.854424,0,-60.8177974322187,unwrapped_275_skymask.png
7136.33339,7226.967256,0,-60.8177974322187,unwrapped_276_skymask.png
7136.461856,7262.179504,0,-60.8177974322187,unwrapped_277_skymask.png
7139.119472,7253.4202,0,-60.8177974322187,unwrapped_278_skymask.png
7132.198428,7289.00836,0,-60.8177974322187,unwrapped_279_skymask.png
7137.60024,7251.64378,0,-60.8177974322187,unwrapped_280_skymask.png
7145.74981,7233.8929,0,-60.8177974322187,unwrapped_281_skymask.png
7146.246722,7226.673496,0,-60.8177974322187,unwrapped_282_skymask.png
7146.21495,7212.61492,0,-60.8177974322187,unwrapped_283_skymask.png
7145.950972,7212.503464,0,-60.8177974322187,unwrapped_284_skymask.png
7149.263502,7247.73868,0,-60.8177974322187,unwrapped_285_skymask.png
7159.0076,7200.61216,0,-60.8177974322187,unwrapped_286_skymask.png
7159.10952,7194.43528,0,-60.8177974322187,unwrapped_287_skymask.png
7159.567276,7213.1848,0,-60.8177974322187,unwrapped_288_skymask.png
7160.714604,7211.14828,0,-60.8177974322187,unwrapped_289_skymask.png
7162.75537,7199.84248,0,-60.8177974322187,unwrapped_290_skymask.png
7167.79768,7207.554256,0,-60.8177974322187,unwrapped_291_skymask.png
7168.564264,7220.216428,0,-60.8177974322187,unwrapped_292_skymask.png
7173.36246,7178.820532,0,-60.8177974322187,unwrapped_293_skymask.png
7176.155796,7166.9806,0,-60.8177974322187,unwrapped_294_skymask.png
7177.38986,7166.34772,0,-60.8177974322187,unwrapped_295_skymask.png
7179.38835,7147.81816,0,-60.8177974322187,unwrapped_296_skymask.png
7180.30602,7172.02312,0,-60.8177974322187,unwrapped_297_skymask.png
7183.12546,7157.10364,0,-60.8177974322187,unwrapped_298_skymask.png
7187.838142,7160.61796,0,-60.8177974322187,unwrapped_299_skymask.png
7187.87215,7191.772576,0,-60.8177974322187,unwrapped_300_skymask.png
7192.15643,7168.696144,0,-60.8177974322187,unwrapped_301_skymask.png
7191.494548,7168.08184,0,-60.8177974322187,unwrapped_302_skymask.png
7203.05472,7114.52068,0,-60.8177974322187,unwrapped_303_skymask.png
7199.537362,7093.765744,0,-60.8177974322187,unwrapped_304_skymask.png
7205.65069,7111.42792,0,-60.8177974322187,unwrapped_305_skymask.png
7206.590382,7130.81464,0,-60.8177974322187,unwrapped_306_skymask.png
7211.61457,7099.78336,0,-60.8177974322187,unwrapped_307_skymask.png
7207.26204,7111.79962,0,-60.8177974322187,unwrapped_308_skymask.png
7213.34812,7107.27532,0,-60.8177974322187,unwrapped_309_skymask.png
7215.965332,7095.24826,0,-60.8177974322187,unwrapped_310_skymask.png
7215.60388,7104.87556,0,-60.8177974322187,unwrapped_311_skymask.png
7224.19454,7067.77126,0,-60.8177974322187,unwrapped_312_skymask.png
7220.416896,7076.184388,0,-60.8177974322187,unwrapped_313_skymask.png
7230.40256,7032.519304,0,-60.8177974322187,unwrapped_314_skymask.png
7225.49714,7067.899384,0,-60.8177974322187,unwrapped_315_skymask.png
7231.759552,7041.290344,0,-60.8177974322187,unwrapped_316_skymask.png
7236.56391,7035.156052,0,-60.8177974322187,unwrapped_317_skymask.png
7241.66667,7028.62864,0,-60.8177974322187,unwrapped_318_skymask.png
7239.06342,7041.96592,0,-60.8177974322187,unwrapped_319_skymask.png
7239.84303,7065.660256,0,-60.8177974322187,unwrapped_320_skymask.png
7247.19778,7041.787972,0,-60.8177974322187,unwrapped_321_skymask.png
7248.746184,7038.61144,0,-60.8177974322187,unwrapped_322_skymask.png
7251.4857,7014.3586,0,-60.8177974322187,unwrapped_323_skymask.png
7257.09221,7003.41028,0,-60.8177974322187,unwrapped_324_skymask.png
7259.235624,7013.39488,0,-60.8177974322187,unwrapped_325_skymask.png
7264.65717,6964.924768,0,-60.8177974322187,unwrapped_326_skymask.png
7258.361738,6976.837852,0,-60.8177974322187,unwrapped_327_skymask.png
7267.320662,6977.001328,0,-60.8177974322187,unwrapped_328_skymask.png
7268.962692,6985.809736,0,-60.8177974322187,unwrapped_329_skymask.png
7269.02582,7015.76872,0,-60.8177974322187,unwrapped_330_skymask.png
7274.703778,6967.190896,0,-60.8177974322187,unwrapped_331_skymask.png
7274.714776,6978.816448,0,-60.8177974322187,unwrapped_332_skymask.png
7282.475698,6948.95812,0,-60.8177974322187,unwrapped_333_skymask.png
7280.88663,6960.16204,0,-60.8177974322187,unwrapped_334_skymask.png
7286.631668,6957.67678,0,-60.8177974322187,unwrapped_335_skymask.png
7289.160038,6962.187832,0,-60.8177974322187,unwrapped_336_skymask.png
7297.423462,6940.870504,0,-60.8177974322187,unwrapped_337_skymask.png
7294.30549,6923.7178,0,-60.8177974322187,unwrapped_338_skymask.png
7295.30337,6924.69088,0,-60.8177974322187,unwrapped_339_skymask.png
7299.029742,6946.14184,0,-60.8177974322187,unwrapped_340_skymask.png
7301.039802,6935.039152,0,-60.8177974322187,unwrapped_341_skymask.png
7305.12708,6961.826464,0,-60.8177974322187,unwrapped_342_skymask.png
7309.06751,6947.035828,0,-60.8177974322187,unwrapped_343_skymask.png
7311.802632,6917.223292,0,-60.8177974322187,unwrapped_344_skymask.png
7311.39204,6917.62516,0,-60.8177974322187,unwrapped_345_skymask.png
7311.388296,6914.593852,0,-60.8177974322187,unwrapped_346_skymask.png
7314.592042,6914.28508,0,-60.8177974322187,unwrapped_347_skymask.png
7323.672542,6899.83324,0,-60.8177974322187,unwrapped_348_skymask.png
7327.31314,6908.18704,0,-60.8177974322187,unwrapped_349_skymask.png
7329.914596,6901.960768,0,-60.8177974322187,unwrapped_350_skymask.png
7323.46644,6900.088912,0,-60.8177974322187,unwrapped_351_skymask.png
7326.168152,6905.693104,0,-60.8177974322187,unwrapped_352_skymask.png
7327.76372,6908.165224,0,-60.8177974322187,unwrapped_353_skymask.png
7334.809148,6898.449544,0,-60.8177974322187,unwrapped_354_skymask.png
7333.16158,6906.257008,0,-60.8177974322187,unwrapped_355_skymask.png
7335.865372,6896.95648,0,-60.8177974322187,unwrapped_356_skymask.png
7334.998532,6875.853424,0,-60.8177974322187,unwrapped_357_skymask.png
7331.42907,6880.664536,0,-60.8177974322187,unwrapped_358_skymask.png
7329.807424,6889.601032,0,-60.8177974322187,unwrapped_359_skymask.png
7332.63586,6898.22404,0,-60.8177974322187,unwrapped_360_skymask.png
7343.70172,6863.115616,0,-60.8177974322187,unwrapped_361_skymask.png
7346.17614,6853.63174,0,-60.8177974322187,unwrapped_362_skymask.png
7361.244284,6839.82772,0,-60.8177974322187,unwrapped_363_skymask.png
7361.666212,6823.5451,0,-60.8177974322187,unwrapped_364_skymask.png
7364.85402,6839.419696,0,-60.8177974322187,unwrapped_365_skymask.png
7371.238918,6818.482888,0,-60.8177974322187,unwrapped_366_skymask.png
7369.758062,6822.707272,0,-60.8177974322187,unwrapped_367_skymask.png
7376.618058,6844.262668,0,-60.8177974322187,unwrapped_368_skymask.png
7381.22804,6815.951548,0,-60.8177974322187,unwrapped_369_skymask.png
7386.795238,6826.125688,0,-60.8177974322187,unwrapped_370_skymask.png
7393.6693,6823.627072,0,-60.8177974322187,unwrapped_371_skymask.png
7394.171204,6818.090668,0,-60.8177974322187,unwrapped_372_skymask.png
7400.803856,6820.659772,0,-60.8177974322187,unwrapped_373_skymask.png
7407.86166,6801.40078,0,-60.8177974322187,unwrapped_374_skymask.png
