X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5243.58, 4356.37, 10, 215.545, ant1_route2_0450.png
5237.8, 4348.21, 10, 215.239, ant1_route2_0451.png
5232.08, 4340.01, 10, 214.904, ant1_route2_0452.png
5226.41, 4331.77, 10, 214.546, ant1_route2_0453.png
5220.79, 4323.5, 10, 214.157, ant1_route2_0454.png
5215.23, 4315.19, 10, 213.736, ant1_route2_0455.png
5209.74, 4306.83, 10, 213.299, ant1_route2_0456.png
5204.31, 4298.43, 10, 212.821, ant1_route2_0457.png
5198.96, 4289.98, 10, 212.313, ant1_route2_0458.png
5193.69, 4281.48, 10, 211.773, ant1_route2_0459.png
5188.51, 4272.93, 10, 211.193, ant1_route2_0460.png
5183.41, 4264.32, 10, 210.569, ant1_route2_0461.png
5178.42, 4255.66, 10, 209.909, ant1_route2_0462.png
5173.54, 4246.94, 10, 209.204, ant1_route2_0463.png
5168.77, 4238.15, 10, 208.439, ant1_route2_0464.png
5164.12, 4229.29, 10, 207.63, ant1_route2_0465.png
5159.61, 4220.37, 10, 206.759, ant1_route2_0466.png
5155.25, 4211.37, 10, 205.817, ant1_route2_0467.png
5151.04, 4202.3, 10, 204.81, ant1_route2_0468.png
5147, 4193.15, 10, 203.731, ant1_route2_0469.png
5143.15, 4183.92, 10, 202.623, ant1_route2_0470.png
5139.46, 4174.62, 10, 201.525, ant1_route2_0471.png
5135.96, 4165.26, 10, 200.433, ant1_route2_0472.png
5132.64, 4155.83, 10, 199.344, ant1_route2_0473.png
5129.49, 4146.33, 10, 198.266, ant1_route2_0474.png
5126.52, 4136.78, 10, 197.198, ant1_route2_0475.png
5123.73, 4127.18, 10, 196.139, ant1_route2_0476.png
5121.12, 4117.53, 10, 195.096, ant1_route2_0477.png
5118.67, 4107.83, 10, 194.073, ant1_route2_0478.png
5116.4, 4098.1, 10, 193.06, ant1_route2_0479.png
5114.3, 4088.32, 10, 192.073, ant1_route2_0480.png
5112.36, 4078.51, 10, 191.102, ant1_route2_0481.png
5110.59, 4068.67, 10, 190.156, ant1_route2_0482.png
5108.97, 4058.8, 10, 189.231, ant1_route2_0483.png
5107.51, 4048.91, 10, 188.335, ant1_route2_0484.png
5106.2, 4038.99, 10, 187.469, ant1_route2_0485.png
5105.04, 4029.06, 10, 186.629, ant1_route2_0486.png
5104.02, 4019.11, 10, 185.824, ant1_route2_0487.png
5103.13, 4009.15, 10, 185.049, ant1_route2_0488.png
5102.37, 3999.18, 10, 184.314, ant1_route2_0489.png
5101.73, 3989.2, 10, 183.616, ant1_route2_0490.png
5101.2, 3979.22, 10, 182.957, ant1_route2_0491.png
5100.79, 3969.22, 10, 182.353, ant1_route2_0492.png
5100.47, 3959.23, 10, 181.792, ant1_route2_0493.png
5100.24, 3949.23, 10, 181.284, ant1_route2_0494.png
5100.08, 3939.23, 10, 180.841, ant1_route2_0495.png
5100, 3929.23, 10, 180.462, ant1_route2_0496.png
5099.97, 3919.24, 10, 180.158, ant1_route2_0497.png
5099.97, 3909.23, 10, 179.945, ant1_route2_0498.png
5100, 3899.24, 10, 179.828, ant1_route2_0499.png
5100.04, 3889.24, 10, 179.798, ant1_route2_0500.png
5100.07, 3879.24, 10, 179.787, ant1_route2_0501.png
5100.11, 3869.24, 10, 179.776, ant1_route2_0502.png
5100.15, 3859.24, 10, 179.771, ant1_route2_0503.png
5100.19, 3849.24, 10, 179.776, ant1_route2_0504.png
5100.23, 3839.24, 10, 179.779, ant1_route2_0505.png
5100.27, 3829.24, 10, 179.795, ant1_route2_0506.png
5100.3, 3819.24, 10, 179.811, ant1_route2_0507.png
5100.33, 3809.24, 10, 179.839, ant1_route2_0508.png
5100.35, 3799.24, 10, 179.866, ant1_route2_0509.png
5100.37, 3789.24, 10, 179.902, ant1_route2_0510.png
5100.38, 3779.24, 10, 179.934, ant1_route2_0511.png
5100.39, 3769.24, 10, 179.973, ant1_route2_0512.png
5100.39, 3759.24, 10, 180.008, ant1_route2_0513.png
5100.38, 3749.24, 10, 180.049, ant1_route2_0514.png
5100.36, 3739.24, 10, 180.082, ant1_route2_0515.png
5100.34, 3729.24, 10, 180.117, ant1_route2_0516.png
5100.32, 3719.24, 10, 180.153, ant1_route2_0517.png
5100.29, 3709.24, 10, 180.183, ant1_route2_0518.png
5100.25, 3699.24, 10, 180.216, ant1_route2_0519.png
5100.21, 3689.24, 10, 180.243, ant1_route2_0520.png
5100.16, 3679.24, 10, 180.268, ant1_route2_0521.png
5100.11, 3669.24, 10, 180.295, ant1_route2_0522.png
5100.05, 3659.24, 10, 180.317, ant1_route2_0523.png
5100, 3649.24, 10, 180.341, ant1_route2_0524.png
5099.93, 3639.24, 10, 180.358, ant1_route2_0525.png
5099.87, 3629.24, 10, 180.374, ant1_route2_0526.png
5099.8, 3619.24, 10, 180.388, ant1_route2_0527.png
5099.73, 3609.24, 10, 180.391, ant1_route2_0528.png
5099.66, 3599.24, 10, 180.396, ant1_route2_0529.png
5099.59, 3589.24, 10, 180.396, ant1_route2_0530.png
5099.52, 3579.24, 10, 180.396, ant1_route2_0531.png
5099.46, 3569.24, 10, 180.388, ant1_route2_0532.png
5099.39, 3559.24, 10, 180.388, ant1_route2_0533.png
5099.32, 3549.24, 10, 180.377, ant1_route2_0534.png
5099.26, 3539.24, 10, 180.369, ant1_route2_0535.png
5099.2, 3529.24, 10, 180.358, ant1_route2_0536.png
5099.14, 3519.24, 10, 180.344, ant1_route2_0537.png
5099.08, 3509.24, 10, 180.331, ant1_route2_0538.png
5099.02, 3499.24, 10, 180.317, ant1_route2_0539.png
5098.97, 3489.24, 10, 180.3, ant1_route2_0540.png
5098.92, 3479.24, 10, 180.281, ant1_route2_0541.png
5098.88, 3469.24, 10, 180.259, ant1_route2_0542.png
5098.83, 3459.24, 10, 180.24, ant1_route2_0543.png
5098.79, 3449.24, 10, 180.219, ant1_route2_0544.png
5098.76, 3439.24, 10, 180.194, ant1_route2_0545.png
5098.73, 3429.24, 10, 180.167, ant1_route2_0546.png
5098.71, 3419.24, 10, 180.142, ant1_route2_0547.png
5098.69, 3409.24, 10, 180.115, ant1_route2_0548.png
5098.67, 3399.24, 10, 180.085, ant1_route2_0549.png
5098.66, 3389.24, 10, 180.052, ant1_route2_0550.png
5098.66, 3379.24, 10, 180.019, ant1_route2_0551.png
5098.66, 3369.24, 10, 179.986, ant1_route2_0552.png
5098.67, 3359.24, 10, 179.951, ant1_route2_0553.png
5098.68, 3349.24, 10, 179.91, ant1_route2_0554.png
5098.7, 3339.24, 10, 179.872, ant1_route2_0555.png
5098.73, 3329.24, 10, 179.825, ant1_route2_0556.png
5098.77, 3319.24, 10, 179.784, ant1_route2_0557.png
5098.82, 3309.24, 10, 179.735, ant1_route2_0558.png
5098.87, 3299.24, 10, 179.689, ant1_route2_0559.png
5098.93, 3289.24, 10, 179.634, ant1_route2_0560.png
5099.01, 3279.24, 10, 179.579, ant1_route2_0561.png
5099.09, 3269.24, 10, 179.519, ant1_route2_0562.png
5099.18, 3259.24, 10, 179.456, ant1_route2_0563.png
5099.29, 3249.24, 10, 179.393, ant1_route2_0564.png
5099.41, 3239.24, 10, 179.32, ant1_route2_0565.png
5099.54, 3229.25, 10, 179.246, ant1_route2_0566.png
5099.68, 3219.25, 10, 179.167, ant1_route2_0567.png
5099.84, 3209.25, 10, 179.082, ant1_route2_0568.png
5100.01, 3199.25, 10, 178.992, ant1_route2_0569.png
5100.21, 3189.25, 10, 178.894, ant1_route2_0570.png
5100.41, 3179.25, 10, 178.804, ant1_route2_0571.png
5100.64, 3169.26, 10, 178.722, ant1_route2_0572.png
5100.87, 3159.26, 10, 178.642, ant1_route2_0573.png
5101.12, 3149.26, 10, 178.574, ant1_route2_0574.png
5101.38, 3139.26, 10, 178.514, ant1_route2_0575.png
5101.64, 3129.27, 10, 178.467, ant1_route2_0576.png
5101.92, 3119.27, 10, 178.427, ant1_route2_0577.png
5102.2, 3109.28, 10, 178.399, ant1_route2_0578.png
5102.48, 3099.28, 10, 178.388, ant1_route2_0579.png
5102.76, 3089.28, 10, 178.385, ant1_route2_0580.png
5103.04, 3079.29, 10, 178.402, ant1_route2_0581.png
5103.31, 3069.29, 10, 178.434, ant1_route2_0582.png
5103.58, 3059.29, 10, 178.481, ant1_route2_0583.png
5103.83, 3049.3, 10, 178.549, ant1_route2_0584.png
5104.07, 3039.3, 10, 178.639, ant1_route2_0585.png
5104.29, 3029.3, 10, 178.749, ant1_route2_0586.png
5104.49, 3019.3, 10, 178.88, ant1_route2_0587.png
5104.66, 3009.31, 10, 179.036, ant1_route2_0588.png
5104.8, 2999.31, 10, 179.219, ant1_route2_0589.png
5104.9, 2989.31, 10, 179.424, ant1_route2_0590.png
5104.97, 2979.31, 10, 179.653, ant1_route2_0591.png
5104.98, 2969.31, 10, 179.918, ant1_route2_0592.png
5104.95, 2959.31, 10, 180.205, ant1_route2_0593.png
5104.87, 2949.31, 10, 180.522, ant1_route2_0594.png
5104.72, 2939.31, 10, 180.866, ant1_route2_0595.png
5104.51, 2929.31, 10, 181.243, ant1_route2_0596.png
5104.23, 2919.32, 10, 181.642, ant1_route2_0597.png
5103.87, 2909.32, 10, 182.071, ant1_route2_0598.png
5103.44, 2899.33, 10, 182.525, ant1_route2_0599.png
5102.92, 2889.35, 10, 183.006, ant1_route2_0600.png
5102.32, 2879.36, 10, 183.512, ant1_route2_0601.png
5101.62, 2869.39, 10, 184.035, ant1_route2_0602.png
5100.83, 2859.42, 10, 184.581, ant1_route2_0603.png
5099.95, 2849.46, 10, 185.143, ant1_route2_0604.png
5098.96, 2839.51, 10, 185.708, ant1_route2_0605.png
5097.88, 2829.57, 10, 186.243, ant1_route2_0606.png
5096.71, 2819.63, 10, 186.75, ant1_route2_0607.png
5095.46, 2809.71, 10, 187.219, ant1_route2_0608.png
5094.14, 2799.8, 10, 187.659, ant1_route2_0609.png
5092.74, 2789.9, 10, 188.07, ant1_route2_0610.png
5091.28, 2780.01, 10, 188.45, ant1_route2_0611.png
5089.75, 2770.12, 10, 188.803, ant1_route2_0612.png
5088.17, 2760.25, 10, 189.128, ant1_route2_0613.png
5086.54, 2750.38, 10, 189.423, ant1_route2_0614.png
5084.86, 2740.52, 10, 189.696, ant1_route2_0615.png
5083.13, 2730.67, 10, 189.937, ant1_route2_0616.png
5081.37, 2720.83, 10, 190.155, ant1_route2_0617.png
5079.58, 2710.99, 10, 190.345, ant1_route2_0618.png
5077.76, 2701.16, 10, 190.508, ant1_route2_0619.png
5075.92, 2691.33, 10, 190.645, ant1_route2_0620.png
5074.05, 2681.51, 10, 190.752, ant1_route2_0621.png
5072.17, 2671.69, 10, 190.836, ant1_route2_0622.png
5070.29, 2661.86, 10, 190.886, ant1_route2_0623.png
5068.39, 2652.05, 10, 190.909, ant1_route2_0624.png
5066.5, 2642.23, 10, 190.902, ant1_route2_0625.png
5064.62, 2632.4, 10, 190.856, ant1_route2_0626.png
5062.75, 2622.58, 10, 190.784, ant1_route2_0627.png
5060.89, 2612.75, 10, 190.673, ant1_route2_0628.png
5059.06, 2602.92, 10, 190.523, ant1_route2_0629.png
5057.27, 2593.09, 10, 190.331, ant1_route2_0630.png
5055.51, 2583.24, 10, 190.095, ant1_route2_0631.png
5053.8, 2573.39, 10, 189.809, ant1_route2_0632.png
5052.15, 2563.53, 10, 189.469, ant1_route2_0633.png
5050.57, 2553.65, 10, 189.072, ant1_route2_0634.png
5049.06, 2543.77, 10, 188.605, ant1_route2_0635.png
5047.65, 2533.87, 10, 188.095, ant1_route2_0636.png
5046.33, 2523.95, 10, 187.546, ant1_route2_0637.png
5045.11, 2514.03, 10, 186.948, ant1_route2_0638.png
5044, 2504.09, 10, 186.32, ant1_route2_0639.png
5043, 2494.14, 10, 185.654, ant1_route2_0640.png
5042.13, 2484.18, 10, 184.946, ant1_route2_0641.png
5041.38, 2474.21, 10, 184.211, ant1_route2_0642.png
5040.77, 2464.23, 10, 183.447, ant1_route2_0643.png
5040.29, 2454.24, 10, 182.659, ant1_route2_0644.png
5039.96, 2444.24, 10, 181.85, ant1_route2_0645.png
5039.76, 2434.24, 10, 181.035, ant1_route2_0646.png
5039.71, 2424.25, 10, 180.213, ant1_route2_0647.png
5039.81, 2414.25, 10, 179.391, ant1_route2_0648.png
5040.04, 2404.25, 10, 178.577, ant1_route2_0649.png
5040.42, 2394.26, 10, 177.776, ant1_route2_0650.png
5040.93, 2384.27, 10, 176.994, ant1_route2_0651.png
5041.57, 2374.29, 10, 176.241, ant1_route2_0652.png
5042.34, 2364.32, 10, 175.51, ant1_route2_0653.png
5043.23, 2354.36, 10, 174.817, ant1_route2_0654.png
5044.24, 2344.41, 10, 174.152, ant1_route2_0655.png
5045.36, 2334.47, 10, 173.528, ant1_route2_0656.png
5046.58, 2324.55, 10, 172.938, ant1_route2_0657.png
5047.9, 2314.63, 10, 172.386, ant1_route2_0658.png
5049.3, 2304.73, 10, 171.871, ant1_route2_0659.png
5050.79, 2294.85, 10, 171.39, ant1_route2_0660.png
5052.35, 2284.97, 10, 170.967, ant1_route2_0661.png
5053.98, 2275.1, 10, 170.596, ant1_route2_0662.png
5055.66, 2265.24, 10, 170.285, ant1_route2_0663.png
5057.39, 2255.4, 10, 170.016, ant1_route2_0664.png
5059.16, 2245.55, 10, 169.791, ant1_route2_0665.png
5060.96, 2235.72, 10, 169.607, ant1_route2_0666.png
5062.79, 2225.89, 10, 169.453, ant1_route2_0667.png
5064.64, 2216.06, 10, 169.339, ant1_route2_0668.png
5066.5, 2206.23, 10, 169.252, ant1_route2_0669.png
5068.38, 2196.41, 10, 169.193, ant1_route2_0670.png
5070.25, 2186.59, 10, 169.168, ant1_route2_0671.png
5072.13, 2176.77, 10, 169.168, ant1_route2_0672.png
5074.01, 2166.94, 10, 169.195, ant1_route2_0673.png
5075.88, 2157.12, 10, 169.249, ant1_route2_0674.png
5077.73, 2147.29, 10, 169.333, ant1_route2_0675.png
5079.56, 2137.46, 10, 169.44, ant1_route2_0676.png
5081.37, 2127.63, 10, 169.576, ant1_route2_0677.png
5083.16, 2117.79, 10, 169.742, ant1_route2_0678.png
5084.91, 2107.94, 10, 169.938, ant1_route2_0679.png
5086.62, 2098.09, 10, 170.166, ant1_route2_0680.png
5088.29, 2088.23, 10, 170.426, ant1_route2_0681.png
5089.9, 2078.36, 10, 170.723, ant1_route2_0682.png
5091.46, 2068.48, 10, 171.055, ant1_route2_0683.png
5092.96, 2058.6, 10, 171.436, ant1_route2_0684.png
5094.38, 2048.7, 10, 171.854, ant1_route2_0685.png
5095.73, 2038.79, 10, 172.326, ant1_route2_0686.png
5096.98, 2028.87, 10, 172.858, ant1_route2_0687.png
5098.13, 2018.93, 10, 173.45, ant1_route2_0688.png
5099.17, 2008.99, 10, 174.113, ant1_route2_0689.png
5100.08, 1999.03, 10, 174.86, ant1_route2_0690.png
5100.84, 1989.06, 10, 175.669, ant1_route2_0691.png
5101.47, 1979.08, 10, 176.476, ant1_route2_0692.png
5101.96, 1969.09, 10, 177.273, ant1_route2_0693.png
5102.32, 1959.1, 10, 178.036, ant1_route2_0694.png
5102.55, 1949.1, 10, 178.765, ant1_route2_0695.png
5102.65, 1939.1, 10, 179.454, ant1_route2_0696.png
5102.65, 1929.1, 10, 180.085, ant1_route2_0697.png
5102.55, 1919.1, 10, 180.65, ant1_route2_0698.png
5102.35, 1909.1, 10, 181.147, ant1_route2_0699.png
5102.09, 1899.11, 10, 181.56, ant1_route2_0700.png
5101.77, 1889.11, 10, 181.888, ant1_route2_0701.png
5101.4, 1879.12, 10, 182.12, ant1_route2_0702.png
5101.01, 1869.13, 10, 182.257, ant1_route2_0703.png
5100.61, 1859.14, 10, 182.295, ant1_route2_0704.png
5100.22, 1849.14, 10, 182.232, ant1_route2_0705.png
5099.85, 1839.15, 10, 182.071, ant1_route2_0706.png
5099.53, 1829.15, 10, 181.82, ant1_route2_0707.png
5099.27, 1819.16, 10, 181.481, ant1_route2_0708.png
5099.08, 1809.16, 10, 181.06, ant1_route2_0709.png
5098.97, 1799.16, 10, 180.566, ant1_route2_0710.png
5098.96, 1789.16, 10, 180.008, ant1_route2_0711.png
5099.05, 1779.16, 10, 179.391, ant1_route2_0712.png
5099.26, 1769.16, 10, 178.735, ant1_route2_0713.png
5099.59, 1759.17, 10, 178.035, ant1_route2_0714.png
5100.05, 1749.18, 10, 177.311, ant1_route2_0715.png
5100.63, 1739.2, 10, 176.586, ant1_route2_0716.png
5101.33, 1729.22, 10, 175.913, ant1_route2_0717.png
5102.14, 1719.25, 10, 175.293, ant1_route2_0718.png
5103.05, 1709.3, 10, 174.713, ant1_route2_0719.png
5104.06, 1699.35, 10, 174.174, ant1_route2_0720.png
5105.15, 1689.41, 10, 173.674, ant1_route2_0721.png
5106.33, 1679.48, 10, 173.199, ant1_route2_0722.png
5107.58, 1669.55, 10, 172.756, ant1_route2_0723.png
5108.91, 1659.64, 10, 172.332, ant1_route2_0724.png
5110.3, 1649.74, 10, 171.936, ant1_route2_0725.png
5111.76, 1639.85, 10, 171.555, ant1_route2_0726.png
5113.29, 1629.96, 10, 171.199, ant1_route2_0727.png
5114.87, 1620.09, 10, 170.851, ant1_route2_0728.png
5116.51, 1610.23, 10, 170.52, ant1_route2_0729.png
5118.21, 1600.37, 10, 170.207, ant1_route2_0730.png
5119.96, 1590.53, 10, 169.901, ant1_route2_0731.png
5121.75, 1580.69, 10, 169.607, ant1_route2_0732.png
5123.6, 1570.86, 10, 169.326, ant1_route2_0733.png
5125.5, 1561.04, 10, 169.051, ant1_route2_0734.png
5127.44, 1551.23, 10, 168.784, ant1_route2_0735.png
5129.42, 1541.43, 10, 168.523, ant1_route2_0736.png
5131.45, 1531.64, 10, 168.278, ant1_route2_0737.png
5133.52, 1521.86, 10, 168.027, ant1_route2_0738.png
5135.63, 1512.08, 10, 167.792, ant1_route2_0739.png
5137.78, 1502.31, 10, 167.552, ant1_route2_0740.png
5139.97, 1492.56, 10, 167.319, ant1_route2_0741.png
5142.2, 1482.81, 10, 167.095, ant1_route2_0742.png
5144.47, 1473.07, 10, 166.864, ant1_route2_0743.png
5146.78, 1463.34, 10, 166.648, ant1_route2_0744.png
5149.12, 1453.62, 10, 166.419, ant1_route2_0745.png
5151.5, 1443.91, 10, 166.205, ant1_route2_0746.png
5153.92, 1434.2, 10, 166.007, ant1_route2_0747.png
5156.36, 1424.5, 10, 165.838, ant1_route2_0748.png
5158.82, 1414.81, 10, 165.707, ant1_route2_0749.png
5161.31, 1405.13, 10, 165.61, ant1_route2_0750.png
5163.8, 1395.44, 10, 165.551, ant1_route2_0751.png
5166.3, 1385.76, 10, 165.541, ant1_route2_0752.png
5168.79, 1376.07, 10, 165.563, ant1_route2_0753.png
5171.27, 1366.39, 10, 165.641, ant1_route2_0754.png
5173.74, 1356.7, 10, 165.767, ant1_route2_0755.png
5176.17, 1346.99, 10, 165.948, ant1_route2_0756.png
5178.56, 1337.29, 10, 166.191, ant1_route2_0757.png
5180.9, 1327.56, 10, 166.491, ant1_route2_0758.png
5183.18, 1317.83, 10, 166.862, ant1_route2_0759.png
5185.38, 1308.07, 10, 167.31, ant1_route2_0760.png
5187.5, 1298.3, 10, 167.833, ant1_route2_0761.png
5189.52, 1288.5, 10, 168.442, ant1_route2_0762.png
5191.41, 1278.69, 10, 169.143, ant1_route2_0763.png
5193.17, 1268.84, 10, 169.942, ant1_route2_0764.png
5194.78, 1258.97, 10, 170.847, ant1_route2_0765.png
5196.22, 1249.08, 10, 171.866, ant1_route2_0766.png
5197.46, 1239.15, 10, 173.003, ant1_route2_0767.png
5198.48, 1229.21, 10, 174.276, ant1_route2_0768.png
5199.26, 1219.24, 10, 175.677, ant1_route2_0769.png
5199.77, 1209.25, 10, 177.226, ant1_route2_0770.png
5199.99, 1199.25, 10, 178.918, ant1_route2_0771.png
5199.89, 1189.25, 10, 180.762, ant1_route2_0772.png
5199.45, 1179.26, 10, 182.749, ant1_route2_0773.png
5198.64, 1169.3, 10, 184.891, ant1_route2_0774.png
5197.44, 1159.37, 10, 187.16, ant1_route2_0775.png
5195.82, 1149.5, 10, 189.558, ant1_route2_0776.png
5193.78, 1139.71, 10, 192.066, ant1_route2_0777.png
5191.29, 1130.03, 10, 194.656, ant1_route2_0778.png
5188.37, 1120.47, 10, 197.303, ant1_route2_0779.png
5185, 1111.05, 10, 199.985, ant1_route2_0780.png
5181.19, 1101.81, 10, 202.666, ant1_route2_0781.png
5176.96, 1092.75, 10, 205.321, ant1_route2_0782.png
5172.32, 1083.89, 10, 207.923, ant1_route2_0783.png
5167.3, 1075.24, 10, 210.447, ant1_route2_0784.png
5161.91, 1066.82, 10, 212.875, ant1_route2_0785.png
5156.18, 1058.63, 10, 215.199, ant1_route2_0786.png
5150.14, 1050.66, 10, 217.407, ant1_route2_0787.png
5143.81, 1042.92, 10, 219.49, ant1_route2_0788.png
5137.22, 1035.4, 10, 221.456, ant1_route2_0789.png
5130.39, 1028.09, 10, 223.295, ant1_route2_0790.png
5123.34, 1021, 10, 225.018, ant1_route2_0791.png
5116.09, 1014.11, 10, 226.632, ant1_route2_0792.png
5108.66, 1007.42, 10, 228.135, ant1_route2_0793.png
5101.07, 1000.91, 10, 229.561, ant1_route2_0794.png
