823.510724,166.1826992,processed_routes/route1/53.jpg
823.5450960000001,167.174072,processed_routes/route1/54.jpg
823.715292,167.001056,processed_routes/route1/55.jpg
823.806838,168.190192,processed_routes/route1/56.jpg
824.383024,168.58398400000002,processed_routes/route1/57.jpg
824.72261,168.32632,processed_routes/route1/58.jpg
824.7209044,169.42552,processed_routes/route1/59.jpg
824.7186839999999,170.0010016,processed_routes/route1/60.jpg
825.0155,170.502192,processed_routes/route1/61.jpg
825.1872559999999,170.9118944,processed_routes/route1/62.jpg
825.656595,171.567688,processed_routes/route1/63.jpg
825.506588,171.893768,processed_routes/route1/64.jpg
825.736766,172.48825119999998,processed_routes/route1/65.jpg
826.023104,172.9910944,processed_routes/route1/66.jpg
826.2341304,173.593616,processed_routes/route1/67.jpg
826.021258,173.84929599999998,processed_routes/route1/68.jpg
826.124894,174.197824,processed_routes/route1/69.jpg
826.836618,174.790864,processed_routes/route1/70.jpg
826.894182,175.3807264,processed_routes/route1/71.jpg
827.112374,176.62958400000002,processed_routes/route1/72.jpg
827.1889699999999,177.114576,processed_routes/route1/73.jpg
827.4514504,178.23288,processed_routes/route1/74.jpg
827.4883184,178.054368,processed_routes/route1/75.jpg
827.719838,179.344944,processed_routes/route1/76.jpg
827.835304,179.809664,processed_routes/route1/77.jpg
828.070526,180.321936,processed_routes/route1/78.jpg
828.337936,180.7070352,processed_routes/route1/79.jpg
828.5346,181.7926496,processed_routes/route1/80.jpg
828.846366,181.5024368,processed_routes/route1/81.jpg
828.8577462,182.18716799999999,processed_routes/route1/82.jpg
829.025363,182.719712,processed_routes/route1/83.jpg
828.89301,183.9478976,processed_routes/route1/84.jpg
829.2647164,184.3211936,processed_routes/route1/85.jpg
829.2190942,183.97644,processed_routes/route1/86.jpg
829.415922,184.402112,processed_routes/route1/87.jpg
829.809432,184.554784,processed_routes/route1/88.jpg
830.281462,185.9502976,processed_routes/route1/89.jpg
830.634906,185.6889344,processed_routes/route1/90.jpg
830.554878,185.957296,processed_routes/route1/91.jpg
831.058147,185.875768,processed_routes/route1/92.jpg
831.261974,185.645208,processed_routes/route1/93.jpg
831.60962,184.961552,processed_routes/route1/94.jpg
831.103062,185.1444048,processed_routes/route1/95.jpg
830.5059200000001,184.7853664,processed_routes/route1/96.jpg
830.7877080000001,186.2255568,processed_routes/route1/97.jpg
830.537718,186.176024,processed_routes/route1/98.jpg
831.4479650000001,185.06792000000002,processed_routes/route1/99.jpg
831.472184,184.1440576,processed_routes/route1/100.jpg
830.8647876,183.37368959999998,processed_routes/route1/101.jpg
830.1383424,183.279184,processed_routes/route1/102.jpg
830.0881624,183.493072,processed_routes/route1/103.jpg
830.0878816,183.169712,processed_routes/route1/104.jpg
830.194102,182.79095999999998,processed_routes/route1/105.jpg
830.293006,183.2958032,processed_routes/route1/106.jpg
830.521884,184.0599248,processed_routes/route1/107.jpg
830.0983596,184.1122144,processed_routes/route1/108.jpg
829.0078364,183.630016,processed_routes/route1/109.jpg
828.528646,183.73752,processed_routes/route1/110.jpg
828.37834,183.852608,processed_routes/route1/111.jpg
828.293554,184.4585232,processed_routes/route1/112.jpg
828.355837,184.8732848,processed_routes/route1/113.jpg
827.9106182,185.455296,processed_routes/route1/114.jpg
827.656619,185.85270400000002,processed_routes/route1/115.jpg
827.5001744,186.1210352,processed_routes/route1/116.jpg
826.903282,186.580768,processed_routes/route1/117.jpg
826.231234,187.00401599999998,processed_routes/route1/118.jpg
826.148814,187.407088,processed_routes/route1/119.jpg
825.8726264,187.800848,processed_routes/route1/120.jpg
825.3716324,188.09456799999998,processed_routes/route1/121.jpg
824.928348,188.38516800000002,processed_routes/route1/122.jpg
824.147321,188.706912,processed_routes/route1/123.jpg
823.9770704,188.831472,processed_routes/route1/124.jpg
823.8103818,189.240864,processed_routes/route1/125.jpg
823.71056,189.843344,processed_routes/route1/126.jpg
823.321964,190.256576,processed_routes/route1/127.jpg
822.955364,190.6912896,processed_routes/route1/128.jpg
822.9184102,191.128616,processed_routes/route1/129.jpg
822.07672,191.652736,processed_routes/route1/130.jpg
822.038162,191.935488,processed_routes/route1/131.jpg
821.6019678,192.294192,processed_routes/route1/132.jpg
821.129592,192.74196799999999,processed_routes/route1/133.jpg
821.176106,193.59889600000002,processed_routes/route1/134.jpg
821.1067536,193.5439104,processed_routes/route1/135.jpg
820.7386300000001,193.84409599999998,processed_routes/route1/136.jpg
820.8426196,194.242496,processed_routes/route1/137.jpg
820.056598,193.9214128,processed_routes/route1/138.jpg
819.6196576,194.5915408,processed_routes/route1/139.jpg
819.517423,194.856064,processed_routes/route1/140.jpg
819.1303324,195.14660800000001,processed_routes/route1/141.jpg
818.604823,194.620224,processed_routes/route1/142.jpg
818.21598,196.1447904,processed_routes/route1/143.jpg
817.8873504000001,196.510928,processed_routes/route1/144.jpg
817.611766,196.386776,processed_routes/route1/145.jpg
817.381198,197.2842496,processed_routes/route1/146.jpg
816.830154,197.606,processed_routes/route1/147.jpg
816.739193,197.86709760000002,processed_routes/route1/148.jpg
816.365014,198.302352,processed_routes/route1/149.jpg
815.60467,198.53392639999998,processed_routes/route1/150.jpg
815.588472,199.02624,processed_routes/route1/151.jpg
815.37691,199.28573599999999,processed_routes/route1/152.jpg
814.759436,200.1986496,processed_routes/route1/153.jpg
814.9719678,199.97779839999998,processed_routes/route1/154.jpg
814.812502,200.33390400000002,processed_routes/route1/155.jpg
814.2708700000001,200.045536,processed_routes/route1/156.jpg
813.8558736,201.5164848,processed_routes/route1/157.jpg
813.291268,201.8452544,processed_routes/route1/158.jpg
813.221419,202.115664,processed_routes/route1/159.jpg
812.73401,202.5437552,processed_routes/route1/160.jpg
812.2182844,202.79911040000002,processed_routes/route1/161.jpg
811.9346244000001,203.14574399999998,processed_routes/route1/162.jpg
811.4720219999999,203.688432,processed_routes/route1/163.jpg
811.0283476,203.22664,processed_routes/route1/164.jpg
810.7519702,204.584448,processed_routes/route1/165.jpg
810.4723376,204.87272000000002,processed_routes/route1/166.jpg
810.066839,205.15627840000002,processed_routes/route1/167.jpg
809.603376,205.591632,processed_routes/route1/168.jpg
809.225674,205.9067632,processed_routes/route1/169.jpg
809.059456,206.120656,processed_routes/route1/170.jpg
808.3960529999999,206.67388,processed_routes/route1/171.jpg
808.10523,206.865864,processed_routes/route1/172.jpg
807.911517,207.36410080000002,processed_routes/route1/173.jpg
807.541316,207.783184,processed_routes/route1/174.jpg
807.4839964,208.8190656,processed_routes/route1/175.jpg
806.45059,208.6196,processed_routes/route1/176.jpg
806.2307860000001,209.03464,processed_routes/route1/177.jpg
806.424954,209.881168,processed_routes/route1/178.jpg
805.3333856,210.5133536,processed_routes/route1/179.jpg
805.237482,210.85288,processed_routes/route1/180.jpg
804.8263804000001,211.128912,processed_routes/route1/181.jpg
804.4454596,211.720096,processed_routes/route1/182.jpg
803.8841560000001,211.90992,processed_routes/route1/183.jpg
803.8384636000001,212.458352,processed_routes/route1/184.jpg
803.581815,213.429712,processed_routes/route1/185.jpg
803.128778,212.84016,processed_routes/route1/186.jpg
802.54396,213.38908800000002,processed_routes/route1/187.jpg
802.229568,213.91064,processed_routes/route1/188.jpg
801.996764,214.320584,processed_routes/route1/189.jpg
801.410464,214.7249504,processed_routes/route1/190.jpg
800.656542,215.97817600000002,processed_routes/route1/191.jpg
800.5183104,215.939008,processed_routes/route1/192.jpg
799.89872,216.201472,processed_routes/route1/193.jpg
799.7604364,216.5785024,processed_routes/route1/194.jpg
799.569924,217.088632,processed_routes/route1/195.jpg
799.241518,217.672816,processed_routes/route1/196.jpg
798.8837736,217.8338624,processed_routes/route1/197.jpg
798.096868,217.4469856,processed_routes/route1/198.jpg
797.7688,218.7751296,processed_routes/route1/199.jpg
797.658053,218.88064,processed_routes/route1/200.jpg
797.171112,219.120416,processed_routes/route1/201.jpg
796.578988,219.57224,processed_routes/route1/202.jpg
796.2891529999999,220.2759264,processed_routes/route1/203.jpg
795.880134,220.4450512,processed_routes/route1/204.jpg
795.5300076,220.8632848,processed_routes/route1/205.jpg
795.2545922,221.8115616,processed_routes/route1/206.jpg
794.652102,222.2172256,processed_routes/route1/207.jpg
794.3736836,222.46627840000002,processed_routes/route1/208.jpg
793.7964602,222.2357376,processed_routes/route1/209.jpg
793.626363,223.11699199999998,processed_routes/route1/210.jpg
793.105986,223.328304,processed_routes/route1/211.jpg
792.766764,223.89672,processed_routes/route1/212.jpg
792.376166,224.5136256,processed_routes/route1/213.jpg
791.994135,224.70444799999999,processed_routes/route1/214.jpg
791.574612,225.2138144,processed_routes/route1/215.jpg
790.926328,225.3940864,processed_routes/route1/216.jpg
790.603512,225.6361008,processed_routes/route1/217.jpg
790.4607642,226.0064896,processed_routes/route1/218.jpg
790.234182,226.397056,processed_routes/route1/219.jpg
789.881986,226.640848,processed_routes/route1/220.jpg
789.451946,227.45577600000001,processed_routes/route1/221.jpg
788.9559596,227.463888,processed_routes/route1/222.jpg
788.6324572,228.034608,processed_routes/route1/223.jpg
788.2114444,228.2464,processed_routes/route1/224.jpg
787.866362,228.755968,processed_routes/route1/225.jpg
787.6959528,229.87624,processed_routes/route1/226.jpg
787.2610377999999,229.9901008,processed_routes/route1/227.jpg
786.9406112,230.295056,processed_routes/route1/228.jpg
786.399169,230.42846400000002,processed_routes/route1/229.jpg
786.0765948000001,230.50496,processed_routes/route1/230.jpg
786.1146328,230.4477024,processed_routes/route1/231.jpg
785.7932364,231.51656,processed_routes/route1/232.jpg
785.272784,231.0038944,processed_routes/route1/233.jpg
784.9288300000001,231.62390399999998,processed_routes/route1/234.jpg
784.312136,232.5959776,processed_routes/route1/235.jpg
783.5301469999999,232.175712,processed_routes/route1/236.jpg
783.5810576,233.25904,processed_routes/route1/237.jpg
783.1193418,232.73895199999998,processed_routes/route1/238.jpg
782.8225388,234.12432,processed_routes/route1/239.jpg
782.0664692,234.2444704,processed_routes/route1/240.jpg
781.7772972,234.67764799999998,processed_routes/route1/241.jpg
781.3608578,234.95344,processed_routes/route1/242.jpg
781.2225976,235.38506560000002,processed_routes/route1/243.jpg
780.6361988,235.84624,processed_routes/route1/244.jpg
780.4859864,236.199872,processed_routes/route1/245.jpg
779.7450878,236.7111584,processed_routes/route1/246.jpg
779.630771,236.985584,processed_routes/route1/247.jpg
779.2505782000001,237.81232799999998,processed_routes/route1/248.jpg
778.8631808,237.2755152,processed_routes/route1/249.jpg
778.45145,237.892384,processed_routes/route1/250.jpg
778.1749556,238.35664,processed_routes/route1/251.jpg
777.728208,239.43586399999998,processed_routes/route1/252.jpg
777.241176,239.70485760000003,processed_routes/route1/253.jpg
776.493364,239.0130608,processed_routes/route1/254.jpg
776.480312,240.5516,processed_routes/route1/255.jpg
775.9716636,240.969392,processed_routes/route1/256.jpg
775.4040082,240.72514080000002,processed_routes/route1/257.jpg
774.995348,241.02130879999999,processed_routes/route1/258.jpg
774.8656912,241.4014144,processed_routes/route1/259.jpg
774.3677418,241.556544,processed_routes/route1/260.jpg
774.0704968,240.25582400000002,processed_routes/route1/261.jpg
773.5054856,242.8510288,processed_routes/route1/262.jpg
773.133618,242.89171679999998,processed_routes/route1/263.jpg
772.665605,243.2498128,processed_routes/route1/264.jpg
772.231444,243.5847136,processed_routes/route1/265.jpg
771.801079,243.878704,processed_routes/route1/266.jpg
771.4466652,244.2164896,processed_routes/route1/267.jpg
771.42599,244.4347232,processed_routes/route1/268.jpg
770.7185378,243.8383008,processed_routes/route1/269.jpg
770.1215232,245.510992,processed_routes/route1/270.jpg
769.793138,246.7162944,processed_routes/route1/271.jpg
769.432609,244.7046464,processed_routes/route1/272.jpg
768.9054018,246.18090080000002,processed_routes/route1/273.jpg
768.5662318,246.35897119999998,processed_routes/route1/274.jpg
768.1866578,247.190592,processed_routes/route1/275.jpg
767.7385712,246.8912512,processed_routes/route1/276.jpg
767.2680752,247.4740688,processed_routes/route1/277.jpg
767.0467138,247.8041072,processed_routes/route1/278.jpg
766.7684462,249.070752,processed_routes/route1/279.jpg
766.495558,248.3590848,processed_routes/route1/280.jpg
766.2578530000001,248.901816,processed_routes/route1/281.jpg
765.769456,248.95492000000002,processed_routes/route1/282.jpg
765.354054,249.5071312,processed_routes/route1/283.jpg
764.9206522,249.88156800000002,processed_routes/route1/284.jpg
764.5709184,250.1942784,processed_routes/route1/285.jpg
764.4326218,250.3159136,processed_routes/route1/286.jpg
763.7341318,250.6584544,processed_routes/route1/287.jpg
763.4571980000001,251.2975648,processed_routes/route1/288.jpg
762.9856152,251.4031936,processed_routes/route1/289.jpg
762.1747167999999,252.684584,processed_routes/route1/290.jpg
761.9564858,252.1750592,processed_routes/route1/291.jpg
761.6478970000001,253.313408,processed_routes/route1/292.jpg
761.4827736,252.7746432,processed_routes/route1/293.jpg
760.928269,253.108992,processed_routes/route1/294.jpg
760.3874482,254.1728064,processed_routes/route1/295.jpg
759.8785502000001,254.295464,processed_routes/route1/296.jpg
759.4108362,254.7165008,processed_routes/route1/297.jpg
759.143759,254.9588256,processed_routes/route1/298.jpg
758.7378937999999,255.4494912,processed_routes/route1/299.jpg
758.4962602,254.86168320000002,processed_routes/route1/300.jpg
758.1386796,256.210856,processed_routes/route1/301.jpg
757.475534,257.2325856,processed_routes/route1/302.jpg
756.7317,256.4638848,processed_routes/route1/303.jpg
756.4659722,257.5740432,processed_routes/route1/304.jpg
756.537662,256.490912,processed_routes/route1/305.jpg
756.0573718,257.9462336,processed_routes/route1/306.jpg
756.0460124,257.0531888,processed_routes/route1/307.jpg
755.688112,257.7734512,processed_routes/route1/308.jpg
755.1296008,257.908384,processed_routes/route1/309.jpg
754.6880948,258.248384,processed_routes/route1/310.jpg
754.3552688,258.5567088,processed_routes/route1/311.jpg
753.902328,258.70208,processed_routes/route1/312.jpg
753.4323858,259.112704,processed_routes/route1/313.jpg
753.173548,259.2582272,processed_routes/route1/314.jpg
752.5944448,259.5519488,processed_routes/route1/315.jpg
752.1292944,259.80228,processed_routes/route1/316.jpg
751.7517536,260.2291248,processed_routes/route1/317.jpg
751.2399722,260.3998512,processed_routes/route1/318.jpg
750.649676,260.8207232,processed_routes/route1/319.jpg
750.339392,261.0312992,processed_routes/route1/320.jpg
749.7855764,261.20464,processed_routes/route1/321.jpg
749.5248276,261.765168,processed_routes/route1/322.jpg
749.0963528,262.089,processed_routes/route1/323.jpg
748.6116529999999,261.996712,processed_routes/route1/324.jpg
747.77769,263.115688,processed_routes/route1/325.jpg
747.6381896,262.3896032,processed_routes/route1/326.jpg
747.0821718,262.859264,processed_routes/route1/327.jpg
746.632598,263.3034272,processed_routes/route1/328.jpg
746.2309344,263.983504,processed_routes/route1/329.jpg
745.5398284,264.793816,processed_routes/route1/330.jpg
745.318766,264.102664,processed_routes/route1/331.jpg
745.3050900000001,264.2287248,processed_routes/route1/332.jpg
744.684925,264.4093712,processed_routes/route1/333.jpg
744.1645142,264.975496,processed_routes/route1/334.jpg
743.8439524,265.354104,processed_routes/route1/335.jpg
743.1863682000001,265.4176992,processed_routes/route1/336.jpg
742.5777628,266.5306288,processed_routes/route1/337.jpg
741.9349778000001,266.723824,processed_routes/route1/338.jpg
741.7310182,266.22224,processed_routes/route1/339.jpg
741.5432384,266.7393968,processed_routes/route1/340.jpg
740.755454,267.9220064,processed_routes/route1/341.jpg
740.229812,267.8882688,processed_routes/route1/342.jpg
739.995045,267.37728,processed_routes/route1/343.jpg
739.3370318,268.8834528,processed_routes/route1/344.jpg
738.918632,268.7329152,processed_routes/route1/345.jpg
738.334152,269.1081712,processed_routes/route1/346.jpg
738.0102076,269.141664,processed_routes/route1/347.jpg
737.6984364,269.37710400000003,processed_routes/route1/348.jpg
737.399673,269.4471792,processed_routes/route1/349.jpg
736.75967,269.6542976,processed_routes/route1/350.jpg
736.123554,270.2394144,processed_routes/route1/351.jpg
735.732436,270.311888,processed_routes/route1/352.jpg
735.481094,270.908584,processed_routes/route1/353.jpg
734.82631,271.2303584,processed_routes/route1/354.jpg
734.579076,271.4160064,processed_routes/route1/355.jpg
734.272445,271.683424,processed_routes/route1/356.jpg
733.5906522,271.996048,processed_routes/route1/357.jpg
733.166054,272.27297599999997,processed_routes/route1/358.jpg
732.6757278,272.7286672,processed_routes/route1/359.jpg
732.0503784,272.9417664,processed_routes/route1/360.jpg
731.6828684,273.2833664,processed_routes/route1/361.jpg
731.302413,273.41168,processed_routes/route1/362.jpg
730.8969742,273.8176448,processed_routes/route1/363.jpg
730.4660502,273.88277600000004,processed_routes/route1/364.jpg
730.034536,274.0834048,processed_routes/route1/365.jpg
729.6709,274.022272,processed_routes/route1/366.jpg
729.3720482,274.6690128,processed_routes/route1/367.jpg
729.3955964,273.6911248,processed_routes/route1/368.jpg
729.3782778,273.789472,processed_routes/route1/369.jpg
728.8939836,274.0347296,processed_routes/route1/370.jpg
728.576378,274.9599888,processed_routes/route1/371.jpg
728.0115020000001,276.8548544,processed_routes/route1/372.jpg
727.821936,276.764048,processed_routes/route1/373.jpg
727.56477,277.40430879999997,processed_routes/route1/374.jpg
727.4042824,277.9993392,processed_routes/route1/375.jpg
726.7236544,280.16006400000003,processed_routes/route1/376.jpg
726.6198468,279.63462400000003,processed_routes/route1/377.jpg
726.7009824,279.8109824,processed_routes/route1/378.jpg
726.6369938,279.348272,processed_routes/route1/379.jpg
726.5931838,279.9864192,processed_routes/route1/380.jpg
726.8339542,280.0357584,processed_routes/route1/381.jpg
726.6608904,280.3385872,processed_routes/route1/382.jpg
725.983398,281.3956736,processed_routes/route1/383.jpg
725.1285882,283.383824,processed_routes/route1/384.jpg
725.0777737999999,283.109136,processed_routes/route1/385.jpg
725.186199,283.1330032,processed_routes/route1/386.jpg
726.0740028,282.4743152,processed_routes/route1/387.jpg
725.9451208,282.05859680000003,processed_routes/route1/388.jpg
725.8115822,281.8529552,processed_routes/route1/389.jpg
725.7160556,280.7750672,processed_routes/route1/390.jpg
725.2945540000001,280.5843072,processed_routes/route1/391.jpg
725.262847,281.0996336,processed_routes/route1/392.jpg
725.73138,280.5923408,processed_routes/route1/393.jpg
726.211054,280.5700208,processed_routes/route1/394.jpg
726.43325,280.4022976,processed_routes/route1/395.jpg
725.645398,281.4772416,processed_routes/route1/396.jpg
725.150228,281.9192736,processed_routes/route1/397.jpg
724.9708228,282.0598176,processed_routes/route1/398.jpg
725.0263536,282.51411840000003,processed_routes/route1/399.jpg
725.2077556,282.3779632,processed_routes/route1/400.jpg
725.619593,282.3294896,processed_routes/route1/401.jpg
725.8359026,281.74672,processed_routes/route1/402.jpg
725.4382611999999,281.1845872,processed_routes/route1/403.jpg
724.8819184,281.1450048,processed_routes/route1/404.jpg
725.257062,280.3630656,processed_routes/route1/405.jpg
725.6500312000001,280.37590720000003,processed_routes/route1/406.jpg
726.2070084,280.2434608,processed_routes/route1/407.jpg
726.23994,281.20703679999997,processed_routes/route1/408.jpg
725.9490883999999,281.1325152,processed_routes/route1/409.jpg
725.466518,281.2718672,processed_routes/route1/410.jpg
725.0222456,281.808304,processed_routes/route1/411.jpg
725.0336908,281.5191984,processed_routes/route1/412.jpg
725.6434584,281.334352,processed_routes/route1/413.jpg
726.1535732,281.3893824,processed_routes/route1/414.jpg
726.657032,281.5613008,processed_routes/route1/415.jpg
727.0943312,281.8795296,processed_routes/route1/416.jpg
727.49184,282.227544,processed_routes/route1/417.jpg
728.0397848,282.333224,processed_routes/route1/418.jpg
728.5394008,282.680272,processed_routes/route1/419.jpg
728.9765362,283.1715472,processed_routes/route1/420.jpg
729.4542082,283.4605792,processed_routes/route1/421.jpg
729.8919572,283.509,processed_routes/route1/422.jpg
730.2160888,283.5422032,processed_routes/route1/423.jpg
730.68061,283.69564,processed_routes/route1/424.jpg
731.1830522,284.012552,processed_routes/route1/425.jpg
731.5660036,284.1284256,processed_routes/route1/426.jpg
732.1529302,284.3584208,processed_routes/route1/427.jpg
732.5879518,284.6266992,processed_routes/route1/428.jpg
733.090342,284.683712,processed_routes/route1/429.jpg
733.5221942000001,285.1662016,processed_routes/route1/430.jpg
734.0718316,285.4517456,processed_routes/route1/431.jpg
734.487569,286.0469728,processed_routes/route1/432.jpg
735.1812698,286.4040928,processed_routes/route1/433.jpg
735.734464,286.467856,processed_routes/route1/434.jpg
736.0257836,286.7301552,processed_routes/route1/435.jpg
736.4413337999999,287.7154304,processed_routes/route1/436.jpg
736.979708,287.9323488,processed_routes/route1/437.jpg
737.5258198,288.36088159999997,processed_routes/route1/438.jpg
737.902123,288.109968,processed_routes/route1/439.jpg
738.35646,288.5494416,processed_routes/route1/440.jpg
738.7702916,288.8596992,processed_routes/route1/441.jpg
739.015066,289.6542096,processed_routes/route1/442.jpg
739.2377118,289.9390096,processed_routes/route1/443.jpg
739.8986578,290.0276736,processed_routes/route1/444.jpg
740.21637,290.1003072,processed_routes/route1/445.jpg
740.9359460000001,289.391432,processed_routes/route1/446.jpg
741.2242678,290.571392,processed_routes/route1/447.jpg
741.62713,290.74313440000003,processed_routes/route1/448.jpg
741.988907,290.9025712,processed_routes/route1/449.jpg
742.418583,291.37675839999997,processed_routes/route1/450.jpg
743.1477192,291.7437152,processed_routes/route1/451.jpg
743.7789108,290.7896416,processed_routes/route1/452.jpg
743.8309056,292.8209712,processed_routes/route1/453.jpg
744.448806,292.8939264,processed_routes/route1/454.jpg
745.0481580000001,293.0809648,processed_routes/route1/455.jpg
745.45251,293.0875536,processed_routes/route1/456.jpg
745.7272442,293.3993536,processed_routes/route1/457.jpg
746.484294,293.8082672,processed_routes/route1/458.jpg
747.02993,293.8774752,processed_routes/route1/459.jpg
747.147528,294.3748528,processed_routes/route1/460.jpg
747.9919664,293.2390992,processed_routes/route1/461.jpg
747.899006,295.2699184,processed_routes/route1/462.jpg
748.6602522000001,296.3658592,processed_routes/route1/463.jpg
749.3035338,295.3314048,processed_routes/route1/464.jpg
749.293919,296.5743488,processed_routes/route1/465.jpg
749.669216,295.6325408,processed_routes/route1/466.jpg
749.6493702,295.8157856,processed_routes/route1/467.jpg
749.9242916000001,296.3556912,processed_routes/route1/468.jpg
749.940539,297.092656,processed_routes/route1/469.jpg
750.8372088,297.52316,processed_routes/route1/470.jpg
751.2391428,297.642656,processed_routes/route1/471.jpg
751.8314072000001,297.8311056,processed_routes/route1/472.jpg
752.1479702,297.743408,processed_routes/route1/473.jpg
752.8611268,297.0855216,processed_routes/route1/474.jpg
752.8732922,298.7236528,processed_routes/route1/475.jpg
753.8304016,299.3642976,processed_routes/route1/476.jpg
753.9677128,299.54709760000003,processed_routes/route1/477.jpg
754.7206988,299.486504,processed_routes/route1/478.jpg
755.0888042,299.5705392,processed_routes/route1/479.jpg
755.6320664,299.875848,processed_routes/route1/480.jpg
756.1027184,300.32559200000003,processed_routes/route1/481.jpg
756.270772,300.4569424,processed_routes/route1/482.jpg
757.296524,300.7523344,processed_routes/route1/483.jpg
757.3955788,300.7304544,processed_routes/route1/484.jpg
758.0460676,301.1978176,processed_routes/route1/485.jpg
758.470606,301.3473328,processed_routes/route1/486.jpg
758.929051,301.6177232,processed_routes/route1/487.jpg
759.2130308,302.2448576,processed_routes/route1/488.jpg
759.818914,302.453848,processed_routes/route1/489.jpg
760.5704622,302.367408,processed_routes/route1/490.jpg
760.6152108,302.6709184,processed_routes/route1/491.jpg
761.2003772,302.856912,processed_routes/route1/492.jpg
761.73397,303.28989984,processed_routes/route1/493.jpg
762.637418,303.2784056,processed_routes/route1/494.jpg
762.6956632,303.7946672,processed_routes/route1/495.jpg
762.9346682,303.593924,processed_routes/route1/496.jpg
763.370124,303.15892096,processed_routes/route1/497.jpg
763.519078,304.9871648,processed_routes/route1/498.jpg
764.444574,304.82623936,processed_routes/route1/499.jpg
764.383318,305.5143248,processed_routes/route1/500.jpg
764.6061822,306.4864504,processed_routes/route1/501.jpg
765.0045932,306.493584,processed_routes/route1/502.jpg
765.6209622,305.7082192,processed_routes/route1/503.jpg
766.2005984,306.2299504,processed_routes/route1/504.jpg
766.7809756,306.3409448,processed_routes/route1/505.jpg
767.16381,306.5909024,processed_routes/route1/506.jpg
767.761849,306.982776,processed_routes/route1/507.jpg
767.8783316,308.2875216,processed_routes/route1/508.jpg
768.333498,308.35088256,processed_routes/route1/509.jpg
768.527848,309.6247824,processed_routes/route1/510.jpg
768.761718,308.792696,processed_routes/route1/511.jpg
769.1109344,309.1221632,processed_routes/route1/512.jpg
769.642832,310.7224192,processed_routes/route1/513.jpg
770.638866,309.45192959999997,processed_routes/route1/514.jpg
770.22245,310.28328832,processed_routes/route1/515.jpg
770.769152,310.33246752,processed_routes/route1/516.jpg
771.3502962,311.0199344,processed_routes/route1/517.jpg
771.796568,312.68532752,processed_routes/route1/518.jpg
772.363862,310.98120272,processed_routes/route1/519.jpg
772.6484736,311.86117888,processed_routes/route1/520.jpg
772.80282,311.9260816,processed_routes/route1/521.jpg
773.088794,312.0664048,processed_routes/route1/522.jpg
773.4933436,312.27355248,processed_routes/route1/523.jpg
774.0297158,312.3705912,processed_routes/route1/524.jpg
