X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5233.76628,13232.34284,0,-122.965999135581,unwrapped_713.jpg
5224.63041,13224.64548,0,-122.965999135581,unwrapped_714.jpg
5222.96538,13208.59428,0,-122.965999135581,unwrapped_715.jpg
5224.39608,13206.80172,0,-122.965999135581,unwrapped_716.jpg
5230.02765,13170.22012,0,-122.965999135581,unwrapped_717.jpg
5231.14809,13155.71024,0,-122.965999135581,unwrapped_718.jpg
5221.9203,13158.99748,0,-122.965999135581,unwrapped_719.jpg
5213.50344,13164.55688,0,-122.965999135581,unwrapped_720.jpg
5221.6491,13143.18784,0,-122.965999135581,unwrapped_721.jpg
5225.9628,13105.9612,0,-122.965999135581,unwrapped_722.jpg
5208.26511,13128.38888,0,-122.965999135581,unwrapped_723.jpg
5208.94485,13117.27624,0,-122.965999135581,unwrapped_724.jpg
5215.85154,13074.8972,0,-122.965999135581,unwrapped_725.jpg
5207.27562,13094.48908,0,-122.965999135581,unwrapped_726.jpg
5203.2048,13094.9854,0,-122.965999135581,unwrapped_727.jpg
5194.722,13096.4748,0,-122.965999135581,unwrapped_728.jpg
5196.43128,13086.41464,0,-122.965999135581,unwrapped_729.jpg
5200.97799,13044.62124,0,-122.965999135581,unwrapped_730.jpg
5180.4408,13104.6632,0,-122.965999135581,unwrapped_731.jpg
5174.16795,13096.96716,0,-122.965999135581,unwrapped_732.jpg
5175.015,13059.671,0,-122.965999135581,unwrapped_733.jpg
5180.66025,13050.563,0,-122.965999135581,unwrapped_734.jpg
5168.2581,13084.73252,0,-122.965999135581,unwrapped_735.jpg
5167.9836,13070.62436,0,-122.965999135581,unwrapped_736.jpg
5160.0213,13063.05284,0,-122.965999135581,unwrapped_737.jpg
5164.59702,13035.51588,0,-122.965999135581,unwrapped_738.jpg
5158.5057,13022.90548,0,-122.965999135581,unwrapped_739.jpg
5160.63945,12980.87316,0,-122.965999135581,unwrapped_740.jpg
5159.11425,12977.23612,0,-122.965999135581,unwrapped_741.jpg
5155.21011,12972.70016,0,-122.965999135581,unwrapped_742.jpg
5158.866,12955.4218,0,-122.965999135581,unwrapped_743.jpg
5158.22232,12944.1864,0,-122.965999135581,unwrapped_744.jpg
5130.61095,13018.2912,0,-122.965999135581,unwrapped_745.jpg
5128.5336,13013.96116,0,-122.965999135581,unwrapped_746.jpg
5141.05476,12951.11464,0,-122.965999135581,unwrapped_747.jpg
5143.3146,12928.5092,0,-122.965999135581,unwrapped_748.jpg
5108.3121,13039.96428,0,-122.965999135581,unwrapped_749.jpg
5104.60584,13048.26532,0,-122.965999135581,unwrapped_750.jpg
5117.97075,12970.65504,0,-122.965999135581,unwrapped_751.jpg
5114.81415,12983.91708,0,-122.965999135581,unwrapped_752.jpg
5108.61639,12970.46496,0,-122.965999135581,unwrapped_753.jpg
5109.54129,12951.6576,0,-122.965999135581,unwrapped_754.jpg
5096.23362,12986.58832,0,-122.965999135581,unwrapped_755.jpg
5098.27335,12953.91348,0,-122.965999135581,unwrapped_756.jpg
5090.97066,12967.70044,0,-122.965999135581,unwrapped_757.jpg
5097.14055,12928.5048,0,-122.965999135581,unwrapped_758.jpg
5091.88575,12922.69856,0,-122.965999135581,unwrapped_759.jpg
5085.81555,12920.05284,0,-122.965999135581,unwrapped_760.jpg
5069.68386,12962.85164,0,-122.965999135581,unwrapped_761.jpg
5073.735,12945.9596,0,-122.965999135581,unwrapped_762.jpg
5079.4086,12888.7266,0,-122.965999135581,unwrapped_763.jpg
5075.12964,12898.3032,0,-122.965999135581,unwrapped_764.jpg
5087.1705,12829.07624,0,-122.965999135581,unwrapped_765.jpg
5085.5364,12814.1004,0,-122.965999135581,unwrapped_766.jpg
5053.21929,12935.9628,0,-122.965999135581,unwrapped_767.jpg
5065.13178,12850.792,0,-122.965999135581,unwrapped_768.jpg
5050.22148,12898.46424,0,-122.965999135581,unwrapped_769.jpg
5051.28336,12863.7214,0,-122.965999135581,unwrapped_770.jpg
5039.8458,12874.09528,0,-122.965999135581,unwrapped_771.jpg
5038.07724,12852.66684,0,-122.965999135581,unwrapped_772.jpg
5028.3306,12908.1372,0,-122.965999135581,unwrapped_773.jpg
5030.5452,12858.1642,0,-122.965999135581,unwrapped_774.jpg
5023.27968,12884.12684,0,-122.965999135581,unwrapped_775.jpg
5044.00545,12791.6978,0,-122.965999135581,unwrapped_776.jpg
5039.93754,12777.37096,0,-122.965999135581,unwrapped_777.jpg
5019.68058,12828.30228,0,-122.965999135581,unwrapped_778.jpg
5019.43221,12842.22432,0,-122.965999135581,unwrapped_779.jpg
5015.97126,12806.87912,0,-122.965999135581,unwrapped_780.jpg
5014.81005,12804.05784,0,-122.965999135581,unwrapped_781.jpg
5015.97951,12797.04468,0,-122.965999135581,unwrapped_782.jpg
5012.34411,12770.70408,0,-122.965999135581,unwrapped_783.jpg
4999.31958,12787.2648,0,-122.965999135581,unwrapped_784.jpg
5004.27711,12757.622,0,-122.965999135581,unwrapped_785.jpg
5013.1401,12729.53372,0,-122.965999135581,unwrapped_786.jpg
5011.32015,12714.27848,0,-122.965999135581,unwrapped_787.jpg
4997.3661,12747.95916,0,-122.965999135581,unwrapped_788.jpg
4989.3933,12758.46944,0,-122.965999135581,unwrapped_789.jpg
4992.22935,12738.47276,0,-122.965999135581,unwrapped_790.jpg
4990.16904,12733.95,0,-122.965999135581,unwrapped_791.jpg
4975.17951,12752.77496,0,-122.965999135581,unwrapped_792.jpg
4979.2662,12723.47448,0,-122.965999135581,unwrapped_793.jpg
4966.42899,12770.53424,0,-122.965999135581,unwrapped_794.jpg
4959.8391,12782.30072,0,-122.965999135581,unwrapped_795.jpg
4968.42912,12705.26904,0,-122.965999135581,unwrapped_796.jpg
4982.52852,12628.6272,0,-122.965999135581,unwrapped_797.jpg
4968.11931,12719.496,0,-122.965999135581,unwrapped_798.jpg
4975.36155,12639.49212,0,-122.965999135581,unwrapped_799.jpg
4958.88501,12716.86612,0,-122.965999135581,unwrapped_800.jpg
4962.3429,12689.20728,0,-122.965999135581,unwrapped_801.jpg
4951.07478,12716.65624,0,-122.965999135581,unwrapped_802.jpg
4966.65,12609.41504,0,-122.965999135581,unwrapped_803.jpg
4962.06291,12634.83428,0,-122.965999135581,unwrapped_804.jpg
4967.6028,12592.79712,0,-122.965999135581,unwrapped_805.jpg
4935.37242,12686.23772,0,-122.965999135581,unwrapped_806.jpg
4933.68852,12681.95432,0,-122.965999135581,unwrapped_807.jpg
4965.9351,12573.40368,0,-122.965999135581,unwrapped_808.jpg
4939.65939,12608.56452,0,-122.965999135581,unwrapped_809.jpg
4924.65762,12655.0118,0,-122.965999135581,unwrapped_810.jpg
4930.36731,12630.98032,0,-122.965999135581,unwrapped_811.jpg
4924.9425,12648.40828,0,-122.965999135581,unwrapped_812.jpg
4925.80605,12626.66128,0,-122.965999135581,unwrapped_813.jpg
4945.19574,12531.8932,0,-122.965999135581,unwrapped_814.jpg
4935.96678,12545.43024,0,-122.965999135581,unwrapped_815.jpg
4919.9436,12589.05228,0,-122.965999135581,unwrapped_816.jpg
4910.1441,12641.93368,0,-122.965999135581,unwrapped_817.jpg
4917.17826,12595.86128,0,-122.965999135581,unwrapped_818.jpg
4919.5971,12552.22692,0,-122.965999135581,unwrapped_819.jpg
4899.41229,12601.88048,0,-122.965999135581,unwrapped_820.jpg
4914.17724,12530.24408,0,-122.965999135581,unwrapped_821.jpg
4893.20736,12580.04064,0,-122.965999135581,unwrapped_822.jpg
4886.26824,12607.37916,0,-122.965999135581,unwrapped_823.jpg
4877.44491,12600.34004,0,-122.965999135581,unwrapped_824.jpg
4875.13401,12598.00848,0,-122.965999135581,unwrapped_825.jpg
4895.42118,12516.62036,0,-122.965999135581,unwrapped_826.jpg
4859.98248,12614.03768,0,-122.965999135581,unwrapped_827.jpg
4866.6597,12576.73096,0,-122.965999135581,unwrapped_828.jpg
4868.922,12563.42052,0,-122.965999135581,unwrapped_829.jpg
4865.58132,12544.67256,0,-122.965999135581,unwrapped_830.jpg
4893.98352,12451.21568,0,-122.965999135581,unwrapped_831.jpg
4877.5116,12487.4818,0,-122.965999135581,unwrapped_832.jpg
4868.11254,12497.62732,0,-122.965999135581,unwrapped_833.jpg
4862.28936,12490.04216,0,-122.965999135581,unwrapped_834.jpg
4846.1295,12557.27944,0,-122.965999135581,unwrapped_835.jpg
4864.72161,12471.54412,0,-122.965999135581,unwrapped_836.jpg
4838.655,12539.33536,0,-122.965999135581,unwrapped_837.jpg
4830.83706,12518.50928,0,-122.965999135581,unwrapped_838.jpg
4841.6823,12488.0208,0,-122.965999135581,unwrapped_839.jpg
4833.59466,12485.77548,0,-122.965999135581,unwrapped_840.jpg
4846.28382,12442.86184,0,-122.965999135581,unwrapped_841.jpg
4830.34461,12457.09936,0,-122.965999135581,unwrapped_842.jpg
4828.90194,12429.19368,0,-122.965999135581,unwrapped_843.jpg
4833.0507,12412.60612,0,-122.965999135581,unwrapped_844.jpg
4826.00748,12430.94664,0,-122.965999135581,unwrapped_845.jpg
4816.9938,12429.08192,0,-122.965999135581,unwrapped_846.jpg
4817.412,12415.24524,0,-122.965999135581,unwrapped_847.jpg
4814.2275,12408.85468,0,-122.965999135581,unwrapped_848.jpg
4818.72234,12382.69272,0,-122.965999135581,unwrapped_849.jpg
4808.9727,12410.66044,0,-122.965999135581,unwrapped_850.jpg
4814.11734,12379.14016,0,-122.965999135581,unwrapped_851.jpg
4803.25752,12409.36508,0,-122.965999135581,unwrapped_852.jpg
4796.54976,12411.21132,0,-122.965999135581,unwrapped_853.jpg
4781.8542,12412.992,0,-122.965999135581,unwrapped_854.jpg
4783.35195,12409.29952,0,-122.965999135581,unwrapped_855.jpg
4767.76896,12456.28184,0,-122.965999135581,unwrapped_856.jpg
4795.72158,12343.03992,0,-122.965999135581,unwrapped_857.jpg
4789.37565,12375.07984,0,-122.965999135581,unwrapped_858.jpg
4777.44018,12362.77392,0,-122.965999135581,unwrapped_859.jpg
4779.68814,12351.81176,0,-122.965999135581,unwrapped_860.jpg
4771.35042,12364.625,0,-122.965999135581,unwrapped_861.jpg
4769.29449,12340.73344,0,-122.965999135581,unwrapped_862.jpg
4764.7599,12372.90404,0,-122.965999135581,unwrapped_863.jpg
4766.38125,12353.60124,0,-122.965999135581,unwrapped_864.jpg
4744.97385,12384.52488,0,-122.965999135581,unwrapped_865.jpg
4749.9969,12366.0506,0,-122.965999135581,unwrapped_866.jpg
4751.1198,12357.22068,0,-122.965999135581,unwrapped_867.jpg
4739.15031,12378.20604,0,-122.965999135581,unwrapped_868.jpg
4748.00412,12313.11816,0,-122.965999135581,unwrapped_869.jpg
4734.93915,12365.62028,0,-122.965999135581,unwrapped_870.jpg
4730.18745,12352.13516,0,-122.965999135581,unwrapped_871.jpg
4736.79864,12322.83864,0,-122.965999135581,unwrapped_872.jpg
4731.32202,12285.15704,0,-122.965999135581,unwrapped_873.jpg
4728.65565,12295.85212,0,-122.965999135581,unwrapped_874.jpg
4738.87038,12262.545,0,-122.965999135581,unwrapped_875.jpg
4732.74315,12276.20612,0,-122.965999135581,unwrapped_876.jpg
4739.32029,12254.45384,0,-122.965999135581,unwrapped_877.jpg
4718.77035,12273.77116,0,-122.965999135581,unwrapped_878.jpg
4722.00321,12242.70188,0,-122.965999135581,unwrapped_879.jpg
4706.08368,12270.97936,0,-122.965999135581,unwrapped_880.jpg
4717.2867,12225.2154,0,-122.965999135581,unwrapped_881.jpg
4709.24091,12227.99312,0,-122.965999135581,unwrapped_882.jpg
4701.1008,12255.74964,0,-122.965999135581,unwrapped_883.jpg
4691.5935,12270.92832,0,-122.965999135581,unwrapped_884.jpg
4697.14218,12243.1916,0,-122.965999135581,unwrapped_885.jpg
4706.7192,12187.22448,0,-122.965999135581,unwrapped_886.jpg
4677.97029,12277.72984,0,-122.965999135581,unwrapped_887.jpg
4690.26939,12227.16812,0,-122.965999135581,unwrapped_888.jpg
4692.6948,12200.90628,0,-122.965999135581,unwrapped_889.jpg
4692.95775,12197.95388,0,-122.965999135581,unwrapped_890.jpg
4690.30041,12183.18044,0,-122.965999135581,unwrapped_891.jpg
4678.88448,12204.26084,0,-122.965999135581,unwrapped_892.jpg
4676.19378,12194.68996,0,-122.965999135581,unwrapped_893.jpg
4677.44046,12174.80372,0,-122.965999135581,unwrapped_894.jpg
4667.84325,12183.93416,0,-122.965999135581,unwrapped_895.jpg
4660.083,12188.36936,0,-122.965999135581,unwrapped_896.jpg
4662.74286,12172.34544,0,-122.965999135581,unwrapped_897.jpg
4641.8409,12207.85212,0,-122.965999135581,unwrapped_898.jpg
4645.45341,12208.09764,0,-122.965999135581,unwrapped_899.jpg
4640.298,12208.28596,0,-122.965999135581,unwrapped_900.jpg
4658.75451,12149.289,0,-122.965999135581,unwrapped_901.jpg
4622.50014,12243.62148,0,-122.965999135581,unwrapped_902.jpg
4661.85255,12113.31416,0,-122.965999135581,unwrapped_903.jpg
4653.18615,12114.31032,0,-122.965999135581,unwrapped_904.jpg
4613.56071,12219.01888,0,-122.965999135581,unwrapped_905.jpg
4622.5773,12160.35192,0,-122.965999135581,unwrapped_906.jpg
4630.5504,12131.5768,0,-122.965999135581,unwrapped_907.jpg
4641.57888,12067.0112,0,-122.965999135581,unwrapped_908.jpg
4623.5892,12139.8312,0,-122.965999135581,unwrapped_909.jpg
4607.223,12156.48432,0,-122.965999135581,unwrapped_910.jpg
4617.51375,12113.84172,0,-122.965999135581,unwrapped_911.jpg
4602.177,12161.09332,0,-122.965999135581,unwrapped_912.jpg
4599.34455,12130.53576,0,-122.965999135581,unwrapped_913.jpg
4596.8739,12129.0754,0,-122.965999135581,unwrapped_914.jpg
4601.5221,12091.06248,0,-122.965999135581,unwrapped_915.jpg
4588.25049,12101.93048,0,-122.965999135581,unwrapped_916.jpg
4586.96571,12095.7322,0,-122.965999135581,unwrapped_917.jpg
4591.44195,12080.72688,0,-122.965999135581,unwrapped_918.jpg
4592.19852,12059.84096,0,-122.965999135581,unwrapped_919.jpg
4564.55238,12126.30384,0,-122.965999135581,unwrapped_920.jpg
4569.60045,12103.20868,0,-122.965999135581,unwrapped_921.jpg
4552.1058,12122.96732,0,-122.965999135581,unwrapped_922.jpg
4559.93262,12113.54604,0,-122.965999135581,unwrapped_923.jpg
4542.78339,12116.16712,0,-122.965999135581,unwrapped_924.jpg
4561.79889,12068.65152,0,-122.965999135581,unwrapped_925.jpg
4561.9626,12029.5474,0,-122.965999135581,unwrapped_926.jpg
4543.60539,12101.63304,0,-122.965999135581,unwrapped_927.jpg
4580.69049,11993.55232,0,-122.965999135581,unwrapped_928.jpg
4566.71442,11999.26616,0,-122.965999135581,unwrapped_929.jpg
4543.03836,12073.60064,0,-122.965999135581,unwrapped_930.jpg
4555.3239,12041.68832,0,-122.965999135581,unwrapped_931.jpg
4547.4177,12049.53352,0,-122.965999135581,unwrapped_932.jpg
4536.01689,12100.6756,0,-122.965999135581,unwrapped_933.jpg
4523.20308,12101.7206,0,-122.965999135581,unwrapped_934.jpg
4541.29584,12063.06484,0,-122.965999135581,unwrapped_935.jpg
4550.64555,12045.00372,0,-122.965999135581,unwrapped_936.jpg
4523.91,12124.27544,0,-122.965999135581,unwrapped_937.jpg
4539.60684,12012.8604,0,-122.965999135581,unwrapped_938.jpg
4517.39295,12074.07672,0,-122.965999135581,unwrapped_939.jpg
4510.03995,12097.14152,0,-122.965999135581,unwrapped_940.jpg
4543.2423,12001.69188,0,-122.965999135581,unwrapped_941.jpg
4526.95038,12057.3642,0,-122.965999135581,unwrapped_942.jpg
4531.70238,12019.47976,0,-122.965999135581,unwrapped_943.jpg
4550.6553,11983.2726,0,-122.965999135581,unwrapped_944.jpg
4540.758,12006.48084,0,-122.965999135581,unwrapped_945.jpg
4520.95191,12040.74364,0,-122.965999135581,unwrapped_946.jpg
4526.40519,12029.20244,0,-122.965999135581,unwrapped_947.jpg
4523.52279,12043.30004,0,-122.965999135581,unwrapped_948.jpg
4552.64346,11980.37344,0,-122.965999135581,unwrapped_949.jpg
4545.59424,11989.23592,0,-122.965999135581,unwrapped_950.jpg
4510.95414,12097.53136,0,-122.965999135581,unwrapped_951.jpg
4502.0802,12096.39572,0,-54.5295177625073,unwrapped_952.jpg
4532.50551,12032.601,0,-54.5295177625073,unwrapped_953.jpg
4550.13711,11989.2434,0,-54.5295177625073,unwrapped_954.jpg
4529.4291,12044.72828,0,-54.5295177625073,unwrapped_955.jpg
4538.7861,12027.87188,0,-54.5295177625073,unwrapped_956.jpg
4553.067,11987.43368,0,-54.5295177625073,unwrapped_957.jpg
4520.1432,12055.77448,0,-54.5295177625073,unwrapped_958.jpg
4510.67724,12091.68948,0,-54.5295177625073,unwrapped_959.jpg
4529.71602,12054.0378,0,-54.5295177625073,unwrapped_960.jpg
4536.6462,12058.73656,0,-54.5295177625073,unwrapped_961.jpg
4537.98141,12034.22724,0,-54.5295177625073,unwrapped_962.jpg
4544.10912,12009.64312,0,-54.5295177625073,unwrapped_963.jpg
4524.65208,12055.008,0,-54.5295177625073,unwrapped_964.jpg
4534.47165,12064.21016,0,-54.5295177625073,unwrapped_965.jpg
4533.10956,12081.88584,0,-54.5295177625073,unwrapped_966.jpg
4561.31325,12021.7286,0,-54.5295177625073,unwrapped_967.jpg
4562.95779,12025.54296,0,-54.5295177625073,unwrapped_968.jpg
4560.68016,12024.35892,0,-54.5295177625073,unwrapped_969.jpg
4567.25058,12017.66564,0,-54.5295177625073,unwrapped_970.jpg
4596.45528,11961.33992,0,-54.5295177625073,unwrapped_971.jpg
4577.79534,12037.14796,0,-54.5295177625073,unwrapped_972.jpg
4602.81096,11955.0224,0,16.2553906197366,unwrapped_973.jpg
4601.64105,11990.12252,0,16.2553906197366,unwrapped_974.jpg
4588.23966,12037.23288,0,16.2553906197366,unwrapped_975.jpg
4597.4109,12037.7358,0,16.2553906197366,unwrapped_976.jpg
4591.49166,12064.86048,0,16.2553906197366,unwrapped_977.jpg
4615.27125,12015.46124,0,16.2553906197366,unwrapped_978.jpg
4600.30344,12063.09432,0,16.2553906197366,unwrapped_979.jpg
4629.47952,11969.1926,0,16.2553906197366,unwrapped_980.jpg
4623.8352,12031.47856,0,16.2553906197366,unwrapped_981.jpg
4630.24905,12024.6568,0,16.2553906197366,unwrapped_982.jpg
4640.76081,12000.16728,0,16.2553906197366,unwrapped_983.jpg
4633.93065,12046.42932,0,16.2553906197366,unwrapped_984.jpg
4645.34007,12028.95076,0,16.2553906197366,unwrapped_985.jpg
4648.14234,12022.91484,0,16.2553906197366,unwrapped_986.jpg
4652.60589,12035.36816,0,16.2553906197366,unwrapped_987.jpg
4664.53002,12001.427,0,16.2553906197366,unwrapped_988.jpg
4646.67909,12093.519,0,16.2553906197366,unwrapped_989.jpg
4669.98054,12051.939,0,16.2553906197366,unwrapped_990.jpg
4680.15825,12015.54616,0,16.2553906197366,unwrapped_991.jpg
4679.13678,12042.98984,0,16.2553906197366,unwrapped_992.jpg
4683.13551,12044.40796,0,16.2553906197366,unwrapped_993.jpg
4688.29581,12036.55484,0,16.2553906197366,unwrapped_994.jpg
4700.31042,12025.2288,0,16.2553906197366,unwrapped_995.jpg
4708.55052,12012.86304,0,16.2553906197366,unwrapped_996.jpg
4721.53839,11996.41716,0,16.2553906197366,unwrapped_997.jpg
4714.57278,12019.53784,0,16.2553906197366,unwrapped_998.jpg
4700.7795,12080.5544,0,16.2553906197366,unwrapped_999.jpg
4706.6715,12099.66932,0,16.2553906197366,unwrapped_1000.jpg
4724.38092,12023.83884,0,16.2553906197366,unwrapped_1001.jpg
4717.43496,12068.20184,0,16.2553906197366,unwrapped_1002.jpg
4736.29098,12042.67216,0,16.2553906197366,unwrapped_1003.jpg
4749.9924,12019.12292,0,16.2553906197366,unwrapped_1004.jpg
4723.27764,12101.15036,0,16.2553906197366,unwrapped_1005.jpg
4749.17382,12044.04276,0,16.2553906197366,unwrapped_1006.jpg
4756.91235,12038.07416,0,16.2553906197366,unwrapped_1007.jpg
4735.104,12110.62532,0,16.2553906197366,unwrapped_1008.jpg
4754.04078,12062.77488,0,16.2553906197366,unwrapped_1009.jpg
4765.18152,12066.55624,0,16.2553906197366,unwrapped_1010.jpg
4782.90672,12004.06436,0,16.2553906197366,unwrapped_1011.jpg
4775.03424,12029.3318,0,16.2553906197366,unwrapped_1012.jpg
4763.87706,12091.73304,0,16.2553906197366,unwrapped_1013.jpg
4772.5422,12079.25332,0,16.2553906197366,unwrapped_1014.jpg
4784.04486,12072.64848,0,16.2553906197366,unwrapped_1015.jpg
4794.5013,12050.57676,0,16.2553906197366,unwrapped_1016.jpg
4813.1925,12020.07464,0,16.2553906197366,unwrapped_1017.jpg
4805.12139,12047.41624,0,16.2553906197366,unwrapped_1018.jpg
4813.0677,12026.067,0,16.2553906197366,unwrapped_1019.jpg
4818.04839,12053.43148,0,16.2553906197366,unwrapped_1020.jpg
4829.424,12050.0756,0,16.2553906197366,unwrapped_1021.jpg
4817.4639,12086.72716,0,16.2553906197366,unwrapped_1022.jpg
4823.70195,12065.8782,0,16.2553906197366,unwrapped_1023.jpg
4829.73789,12079.37256,0,16.2553906197366,unwrapped_1024.jpg
4862.32719,12016.60964,0,16.2553906197366,unwrapped_1025.jpg
4856.39808,12022.61916,0,16.2553906197366,unwrapped_1026.jpg
4865.15934,12026.48192,0,16.2553906197366,unwrapped_1027.jpg
4867.1289,12064.8926,0,16.2553906197366,unwrapped_1028.jpg
4859.84079,12102.62964,0,16.2553906197366,unwrapped_1029.jpg
4877.30652,12058.79992,0,16.2553906197366,unwrapped_1030.jpg
4870.2543,12091.01232,0,16.2553906197366,unwrapped_1031.jpg
4885.93206,12069.71016,0,16.2553906197366,unwrapped_1032.jpg
4884.40185,12101.23704,0,16.2553906197366,unwrapped_1033.jpg
4893.22605,12075.91768,0,16.2553906197366,unwrapped_1034.jpg
4890.21081,12079.71796,0,16.2553906197366,unwrapped_1035.jpg
4909.44528,12064.83936,0,16.2553906197366,unwrapped_1036.jpg
4920.83286,12034.06092,0,16.2553906197366,unwrapped_1037.jpg
4899.6258,12123.71576,0,16.2553906197366,unwrapped_1038.jpg
4917.15099,12056.50532,0,16.2553906197366,unwrapped_1039.jpg
4913.90724,12100.69188,0,16.2553906197366,unwrapped_1040.jpg
4936.37556,12057.4038,0,16.2553906197366,unwrapped_1041.jpg
4933.05069,12068.60136,0,16.2553906197366,unwrapped_1042.jpg
4927.93671,12121.66228,0,16.2553906197366,unwrapped_1043.jpg
4937.63898,12120.5086,0,16.2553906197366,unwrapped_1044.jpg
4955.0601,12037.37764,0,16.2553906197366,unwrapped_1045.jpg
4944.67566,12072.34532,0,16.2553906197366,unwrapped_1046.jpg
4949.90676,12127.09056,0,16.2553906197366,unwrapped_1047.jpg
4942.57395,12132.39652,0,16.2553906197366,unwrapped_1048.jpg
4964.75316,12101.0298,0,16.2553906197366,unwrapped_1049.jpg
4988.61552,12033.37408,0,16.2553906197366,unwrapped_1050.jpg
4978.29018,12062.39736,0,16.2553906197366,unwrapped_1051.jpg
4999.01496,12053.48824,0,16.2553906197366,unwrapped_1052.jpg
4997.26341,12067.78208,0,16.2553906197366,unwrapped_1053.jpg
5000.73972,12057.32152,0,16.2553906197366,unwrapped_1054.jpg
5002.59885,12065.1258,0,16.2553906197366,unwrapped_1055.jpg
5011.57719,12048.78244,0,16.2553906197366,unwrapped_1056.jpg
4986.47064,12153.34976,0,16.2553906197366,unwrapped_1057.jpg
4989.64806,12163.23524,0,16.2553906197366,unwrapped_1058.jpg
5001.64425,12128.53244,0,16.2553906197366,unwrapped_1059.jpg
5003.2899,12126.57136,0,16.2553906197366,unwrapped_1060.jpg
5017.88808,12110.44712,0,16.2553906197366,unwrapped_1061.jpg
5040.61764,12067.0882,0,16.2553906197366,unwrapped_1062.jpg
5028.62235,12124.51348,0,16.2553906197366,unwrapped_1063.jpg
5045.44626,12113.79068,0,16.2553906197366,unwrapped_1064.jpg
5035.97616,12155.04288,0,16.2553906197366,unwrapped_1065.jpg
5060.75298,12069.21296,0,16.2553906197366,unwrapped_1066.jpg
5066.445,12058.49192,0,16.2553906197366,unwrapped_1067.jpg
5077.49274,12056.46704,0,16.2553906197366,unwrapped_1068.jpg
5074.89636,12076.00612,0,16.2553906197366,unwrapped_1069.jpg
5078.1267,12109.60056,0,16.2553906197366,unwrapped_1070.jpg
5072.99808,12156.29292,0,16.2553906197366,unwrapped_1071.jpg
5068.31208,12160.08528,0,16.2553906197366,unwrapped_1072.jpg
5101.476,12077.5382,0,16.2553906197366,unwrapped_1073.jpg
5108.41575,12072.07692,0,16.2553906197366,unwrapped_1074.jpg
5109.38028,12096.05208,0,16.2553906197366,unwrapped_1075.jpg
5107.26534,12131.48132,0,16.2553906197366,unwrapped_1076.jpg
5111.61609,12114.16468,0,16.2553906197366,unwrapped_1077.jpg
5131.76868,12059.82248,0,16.2553906197366,unwrapped_1078.jpg
5129.56059,12077.41632,0,16.2553906197366,unwrapped_1079.jpg
5132.55258,12091.90068,0,16.2553906197366,unwrapped_1080.jpg
5142.74544,12107.126,0,16.2553906197366,unwrapped_1081.jpg
5146.3584,12094.31848,0,16.2553906197366,unwrapped_1082.jpg
5148.52014,12075.23172,0,16.2553906197366,unwrapped_1083.jpg
5155.09968,12090.69728,0,16.2553906197366,unwrapped_1084.jpg
5153.40471,12093.73372,0,16.2553906197366,unwrapped_1085.jpg
5173.68231,12071.38216,0,16.2553906197366,unwrapped_1086.jpg
5169.186,12088.26628,0,16.2553906197366,unwrapped_1087.jpg
5172.13476,12119.45348,0,16.2553906197366,unwrapped_1088.jpg
5181.66099,12108.90844,0,16.2553906197366,unwrapped_1089.jpg
5196.58479,12056.33064,0,16.2553906197366,unwrapped_1090.jpg
5193.18186,12097.20048,0,16.2553906197366,unwrapped_1091.jpg
5201.0535,12109.03824,0,16.2553906197366,unwrapped_1092.jpg
5214.66825,12050.4804,0,16.2553906197366,unwrapped_1093.jpg
5226.74238,12042.74784,0,16.2553906197366,unwrapped_1094.jpg
5226.00264,12058.58388,0,16.2553906197366,unwrapped_1095.jpg
5215.31904,12130.072,0,16.2553906197366,unwrapped_1096.jpg
5245.42299,12050.7598,0,16.2553906197366,unwrapped_1097.jpg
5240.35665,12061.18208,0,16.2553906197366,unwrapped_1098.jpg
5256.00909,12034.02616,0,16.2553906197366,unwrapped_1099.jpg
5244.82815,12097.33732,0,16.2553906197366,unwrapped_1100.jpg
5257.92123,12061.97364,0,16.2553906197366,unwrapped_1101.jpg
5258.23917,12057.6612,0,16.2553906197366,unwrapped_1102.jpg
5266.87632,12061.13324,0,16.2553906197366,unwrapped_1103.jpg
5272.30146,12069.34232,0,16.2553906197366,unwrapped_1104.jpg
5276.81181,12063.98752,0,16.2553906197366,unwrapped_1105.jpg
5284.8696,12080.48576,0,16.2553906197366,unwrapped_1106.jpg
5288.02425,12080.57596,0,16.2553906197366,unwrapped_1107.jpg
5293.12032,12095.56544,0,16.2553906197366,unwrapped_1108.jpg
5311.13058,12042.69988,0,16.2553906197366,unwrapped_1109.jpg
5299.60665,12072.23136,0,16.2553906197366,unwrapped_1110.jpg
5312.96217,12073.74804,0,16.2553906197366,unwrapped_1111.jpg
5318.13924,12057.02628,0,16.2553906197366,unwrapped_1112.jpg
5329.36875,12030.50396,0,16.2553906197366,unwrapped_1113.jpg
5325.1434,12097.92428,0,16.2553906197366,unwrapped_1114.jpg
5336.2569,12045.62016,0,16.2553906197366,unwrapped_1115.jpg
5340.40554,12037.56244,0,16.2553906197366,unwrapped_1116.jpg
5348.17329,12035.46848,0,16.2553906197366,unwrapped_1117.jpg
5354.04687,12035.78572,0,16.2553906197366,unwrapped_1118.jpg
5362.23888,12034.76712,0,16.2553906197366,unwrapped_1119.jpg
