X [mm], Y [mm], Z [mm], Heading [degrees], Filename
4666.58214,6744.015444,0,-76.6745055523593,484.jpg
4655.89094,6752.66736,0,-76.6745055523593,485.jpg
4676.916776,6716.698728,0,-76.6745055523593,486.jpg
4672.266676,6716.543524,0,-76.6745055523593,487.jpg
4672.673316,6715.81964,0,-76.6745055523593,488.jpg
4669.354442,6714.971408,0,-76.6745055523593,489.jpg
4671.05024,6711.36792,0,-76.6745055523593,490.jpg
4671.050916,6702.01298,0,-76.6745055523593,491.jpg
4655.067884,6730.88182,0,-76.6745055523593,492.jpg
4653.795704,6730.21024,0,-76.6745055523593,493.jpg
4673.38088,6693.758636,0,-76.6745055523593,494.jpg
4675.524502,6694.77764,0,-76.6745055523593,495.jpg
4697.32116,6656.966888,0,-76.6745055523593,496.jpg
4672.32294,6701.802364,0,-76.6745055523593,497.jpg
4672.76832,6698.533952,0,-76.6745055523593,498.jpg
4674.965658,6673.94704,0,-76.6745055523593,499.jpg
4670.430556,6693.71476,0,-76.6745055523593,500.jpg
4669.505216,6683.57288,0,-76.6745055523593,501.jpg
4676.8238,6671.1784,0,-76.6745055523593,502.jpg
4683.68377,6656.65004,0,-76.6745055523593,503.jpg
4662.12002,6682.57636,0,-76.6745055523593,504.jpg
4664.41244,6672.566724,0,-76.6745055523593,505.jpg
4659.92016,6672.74472,0,-76.6745055523593,506.jpg
4682.36544,6636.36824,0,-76.6745055523593,507.jpg
4686.62281,6616.612168,0,-76.6745055523593,508.jpg
4658.080218,6666.188072,0,-76.6745055523593,509.jpg
4667.4066,6640.473712,0,-76.6745055523593,510.jpg
4667.52035,6637.536204,0,-76.6745055523593,511.jpg
4678.75534,6611.50172,0,-76.6745055523593,512.jpg
4670.15558,6626.04968,0,-76.6745055523593,513.jpg
4684.08872,6597.89064,0,-76.6745055523593,514.jpg
4683.58224,6594.282392,0,-76.6745055523593,515.jpg
4682.5464,6597.023928,0,-76.6745055523593,516.jpg
4675.263358,6601.098964,0,-76.6745055523593,517.jpg
4692.62296,6562.1086,0,-76.6745055523593,518.jpg
4689.85617,6564.68236,0,-76.6745055523593,519.jpg
4712.72876,6519.364444,0,-160.921077751012,520.jpg
4699.09748,6527.74882,0,-160.921077751012,521.jpg
4693.625702,6539.842552,0,-160.921077751012,522.jpg
4685.1399,6549.64636,0,-160.921077751012,523.jpg
4669.9117,6568.97056,0,-160.921077751012,524.jpg
4665.7465,6574.62656,0,-160.921077751012,525.jpg
4680.77398,6534.03216,0,-160.921077751012,526.jpg
4682.99646,6531.29446,0,-160.921077751012,527.jpg
4687.46183,6507.6822,0,-160.921077751012,528.jpg
4690.013002,6502.847552,0,-160.921077751012,529.jpg
4686.90842,6500.79308,0,-160.921077751012,530.jpg
4676.80846,6514.31778,0,-160.921077751012,531.jpg
4673.6804,6510.91256,0,-160.921077751012,532.jpg
4693.40036,6455.59548,0,-160.921077751012,533.jpg
4674.11512,6490.148488,0,-160.921077751012,534.jpg
4660.46174,6506.2402,0,-160.921077751012,535.jpg
4651.882416,6512.243792,0,-160.921077751012,536.jpg
4646.050824,6519.70456,0,-160.921077751012,537.jpg
4658.93632,6490.859632,0,-160.921077751012,538.jpg
4651.24682,6497.9522,0,-160.921077751012,539.jpg
4648.90136,6480.484568,0,-160.921077751012,540.jpg
4634.89646,6509.08192,0,-160.921077751012,541.jpg
4646.63663,6479.925968,0,-160.921077751012,542.jpg
4656.74218,6449.529756,0,-160.921077751012,543.jpg
4650.166416,6460.21072,0,-160.921077751012,544.jpg
4629.188316,6493.87148,0,-160.921077751012,545.jpg
4629.61534,6489.43852,0,-160.921077751012,546.jpg
4630.160144,6482.673524,0,-160.921077751012,547.jpg
4654.10942,6424.00588,0,-160.921077751012,548.jpg
4639.97192,6448.07972,0,-160.921077751012,549.jpg
4625.92516,6464.43872,0,-160.921077751012,550.jpg
4561.689924,6531.56452,0,-160.921077751012,551.jpg
4564.70556,6512.5584,0,-160.921077751012,552.jpg
4567.641298,6504.9452,0,-160.921077751012,553.jpg
4576.68376,6480.119728,0,-160.921077751012,554.jpg
4585.73878,6449.53796,0,-160.921077751012,555.jpg
4578.53002,6460.173004,0,-160.921077751012,556.jpg
4584.86362,6431.60284,0,-160.921077751012,557.jpg
4597.55526,6405.942128,0,-160.921077751012,558.jpg
4571.23806,6460.353436,0,-160.921077751012,559.jpg
4580.9046,6436.91556,0,-160.921077751012,560.jpg
4571.11872,6436.803,0,-160.921077751012,561.jpg
4584.88286,6410.64624,0,-160.921077751012,562.jpg
4578.22972,6415.58992,0,-160.921077751012,563.jpg
4568.8419,6425.090432,0,-160.921077751012,564.jpg
4543.487038,6460.82896,0,-88.5839361010487,565.jpg
4583.89564,6396.256648,0,-88.5839361010487,566.jpg
4577.53552,6387.4397,0,-88.5839361010487,567.jpg
4580.48964,6386.26692,0,-88.5839361010487,568.jpg
4563.4547,6405.57656,0,-88.5839361010487,569.jpg
4556.754682,6407.548152,0,-88.5839361010487,570.jpg
4557.92021,6392.277764,0,-88.5839361010487,571.jpg
4553.57834,6395.7984,0,-88.5839361010487,572.jpg
4551.60754,6398.040248,0,-88.5839361010487,573.jpg
4578.63948,6346.76592,0,-88.5839361010487,574.jpg
4571.34596,6343.53416,0,-88.5839361010487,575.jpg
4591.7856,6304.01874,0,-88.5839361010487,576.jpg
4573.730784,6325.40052,0,-88.5839361010487,577.jpg
4574.13862,6324.79068,0,-88.5839361010487,578.jpg
4572.54911,6325.68332,0,-88.5839361010487,579.jpg
4558.05554,6360.36482,0,-88.5839361010487,580.jpg
4570.569496,6329.01392,0,-88.5839361010487,581.jpg
4576.47342,6298.99652,0,-88.5839361010487,582.jpg
4581.46906,6278.94544,0,-88.5839361010487,583.jpg
4562.82784,6312.61236,0,-88.5839361010487,584.jpg
4579.04222,6281.79556,0,-88.5839361010487,585.jpg
4572.50218,6289.4271,0,-88.5839361010487,586.jpg
4586.4101,6256.411516,0,-88.5839361010487,587.jpg
4583.93854,6252.36056,0,-88.5839361010487,588.jpg
4578.39118,6260.40188,0,-88.5839361010487,589.jpg
4565.43759,6273.12816,0,-88.5839361010487,590.jpg
4566.734262,6269.70992,0,-88.5839361010487,591.jpg
4566.83444,6265.53064,0,-88.5839361010487,592.jpg
4574.3968,6262.777316,0,-88.5839361010487,593.jpg
4568.257004,6248.87848,0,-88.5839361010487,594.jpg
4566.895436,6250.16886,0,-88.5839361010487,595.jpg
4569.14402,6248.384,0,-88.5839361010487,596.jpg
4557.163636,6259.85434,0,-88.5839361010487,597.jpg
4572.99176,6221.57876,0,-88.5839361010487,598.jpg
4600.01798,6164.06144,0,-88.5839361010487,599.jpg
4569.43028,6220.38008,0,-88.5839361010487,600.jpg
4590.59012,6171.160644,0,-88.5839361010487,601.jpg
4588.85839,6170.55184,0,-88.5839361010487,602.jpg
4588.95199,6171.449436,0,-88.5839361010487,603.jpg
4600.57412,6147.491796,0,-88.5839361010487,604.jpg
4598.9707,6145.145368,0,-88.5839361010487,605.jpg
4595.76386,6149.555424,0,-88.5839361010487,606.jpg
4594.006078,6134.202856,0,-88.5839361010487,607.jpg
4591.55381,6136.915608,0,-88.5839361010487,608.jpg
4593.55906,6132.05072,0,-88.5839361010487,609.jpg
4586.81492,6135.355924,0,-88.5839361010487,610.jpg
4594.3583,6114.7498,0,-88.5839361010487,611.jpg
4593.3781,6115.092016,0,-88.5839361010487,612.jpg
4586.3698,6119.05606,0,-88.5839361010487,613.jpg
4574.42566,6129.69872,0,-88.5839361010487,614.jpg
4595.02767,6095.932036,0,-88.5839361010487,615.jpg
4595.9066,6090.921744,0,-88.5839361010487,616.jpg
4577.01708,6111.846872,0,-88.5839361010487,617.jpg
4598.07292,6075.02158,0,-88.5839361010487,618.jpg
4591.74348,6076.047136,0,-88.5839361010487,619.jpg
4567.668884,6112.14916,0,-88.5839361010487,620.jpg
4572.35892,6099.074364,0,-88.5839361010487,621.jpg
4588.20462,6067.89824,0,-88.5839361010487,622.jpg
4590.64732,6064.878664,0,-88.5839361010487,623.jpg
4566.72264,6086.32308,0,-88.5839361010487,624.jpg
4567.035056,6086.372724,0,-88.5839361010487,625.jpg
4565.647436,6083.434488,0,-88.5839361010487,626.jpg
4594.285656,6040.66292,0,-88.5839361010487,627.jpg
4600.023024,6022.030152,0,-88.5839361010487,628.jpg
4593.05908,6023.82974,0,-88.5839361010487,629.jpg
4579.51464,6033.09956,0,-88.5839361010487,630.jpg
4554.043584,6073.370924,0,-88.5839361010487,631.jpg
4575.422916,6024.82164,0,-88.5839361010487,632.jpg
4588.12662,6010.652716,0,-88.5839361010487,633.jpg
4592.94676,5992.24658,0,-88.5839361010487,634.jpg
4574.506416,6024.268248,0,-88.5839361010487,635.jpg
4582.3294,5997.793016,0,-88.5839361010487,636.jpg
4587.68059,5990.25522,0,-88.5839361010487,637.jpg
4592.113096,5970.0262,0,-88.5839361010487,638.jpg
4587.2746,5973.049976,0,-88.5839361010487,639.jpg
4594.76065,5957.871288,0,-88.5839361010487,640.jpg
4583.859604,5974.12666,0,-88.5839361010487,641.jpg
4590.26668,5955.993496,0,-88.5839361010487,642.jpg
4568.942,5987.663204,0,-88.5839361010487,643.jpg
4565.75648,5992.7048,0,-88.5839361010487,644.jpg
4586.70988,5957.028992,0,-88.5839361010487,645.jpg
4565.3241,5973.94788,0,-88.5839361010487,646.jpg
4565.49726,5971.477664,0,-88.5839361010487,647.jpg
4561.47792,5974.869024,0,-88.5839361010487,648.jpg
4569.86747,5953.370848,0,-88.5839361010487,649.jpg
4574.84101,5948.430248,0,-88.5839361010487,650.jpg
4586.24058,5917.586316,0,-88.5839361010487,651.jpg
4597.61168,5897.393276,0,-88.5839361010487,652.jpg
4585.65168,5903.086236,0,-88.5839361010487,653.jpg
4592.846738,5894.79524,0,-88.5839361010487,654.jpg
4562.94276,5942.041236,0,-88.5839361010487,655.jpg
4569.57718,5926.2363,0,-88.5839361010487,656.jpg
4561.89509,5922.277352,0,-88.5839361010487,657.jpg
4570.8166,5902.88556,0,-88.5839361010487,658.jpg
4581.35986,5888.415608,0,-88.5839361010487,659.jpg
4570.41204,5901.22628,0,-88.5839361010487,660.jpg
4560.88694,5911.261004,0,-88.5839361010487,661.jpg
4577.652,5877.870472,0,-88.5839361010487,662.jpg
4579.71302,5874.80716,0,-88.5839361010487,663.jpg
4580.08872,5858.85024,0,-88.5839361010487,664.jpg
4567.79969,5890.46924,0,-88.5839361010487,665.jpg
4588.00572,5840.976776,0,-88.5839361010487,666.jpg
4562.69004,5877.422024,0,-88.5839361010487,667.jpg
4575.83356,5845.984044,0,-88.5839361010487,668.jpg
4583.80854,5826.568816,0,-88.5839361010487,669.jpg
4570.32169,5852.58776,0,-88.5839361010487,670.jpg
4580.50576,5828.47122,0,-88.5839361010487,671.jpg
4582.394036,5821.566364,0,-88.5839361010487,672.jpg
4589.59146,5802.764952,0,-88.5839361010487,673.jpg
4584.42448,5809.092952,0,-88.5839361010487,674.jpg
4575.59059,5821.112904,0,-88.5839361010487,675.jpg
4562.700336,5828.97536,0,-88.5839361010487,676.jpg
4559.99592,5829.63924,0,-88.5839361010487,677.jpg
4581.46074,5799.040056,0,-88.5839361010487,678.jpg
4578.7037,5792.66412,0,-88.5839361010487,679.jpg
4587.03761,5769.226216,0,-88.5839361010487,680.jpg
4563.33536,5807.483344,0,-88.5839361010487,681.jpg
4569.8026,5786.780004,0,-88.5839361010487,682.jpg
4584.31892,5761.525096,0,-88.5839361010487,683.jpg
4579.94052,5771.03104,0,-88.5839361010487,684.jpg
4573.83884,5771.202792,0,-88.5839361010487,685.jpg
4586.523564,5736.332768,0,-88.5839361010487,686.jpg
4576.41674,5748.546088,0,-88.5839361010487,687.jpg
4583.32832,5730.508684,0,-88.5839361010487,688.jpg
4551.527304,5788.45432,0,-88.5839361010487,689.jpg
4588.03328,5724.382312,0,-88.5839361010487,690.jpg
4577.13824,5732.974,0,-88.5839361010487,691.jpg
4578.79977,5749.601016,0,-88.5839361010487,692.jpg
4586.3152,5729.171376,0,-88.5839361010487,693.jpg
4585.068058,5712.5158,0,-88.5839361010487,694.jpg
4566.77919,5742.446792,0,-88.5839361010487,695.jpg
4586.08276,5717.863968,0,-88.5839361010487,696.jpg
4586.083436,5714.892944,0,-88.5839361010487,697.jpg
4589.73732,5689.513688,0,-88.5839361010487,698.jpg
4604.54484,5660.56992,0,-88.5839361010487,699.jpg
4611.385596,5626.74536,0,-88.5839361010487,700.jpg
4593.102136,5662.256556,0,-88.5839361010487,701.jpg
4574.5424,5681.095432,0,-88.5839361010487,702.jpg
4571.5251,5691.52658,0,-88.5839361010487,703.jpg
4579.967482,5671.64196,0,-88.5839361010487,704.jpg
4577.23639,5675.542556,0,-88.5839361010487,705.jpg
4582.493824,5648.877904,0,-88.5839361010487,706.jpg
4577.421744,5653.37476,0,-88.5839361010487,707.jpg
4571.471124,5663.416288,0,-88.5839361010487,708.jpg
4566.34265,5663.364712,0,-88.5839361010487,709.jpg
4576.23084,5641.64276,0,-88.5839361010487,710.jpg
4583.21626,5621.374512,0,-88.5839361010487,711.jpg
4568.695884,5636.130876,0,-88.5839361010487,712.jpg
4564.627404,5635.144352,0,-88.5839361010487,713.jpg
4569.248358,5624.078444,0,-88.5839361010487,714.jpg
4579.23852,5603.535488,0,-88.5839361010487,715.jpg
4565.6712,5610.170424,0,-88.5839361010487,716.jpg
4549.19708,5639.510952,0,-88.5839361010487,717.jpg
4572.5313,5591.980756,0,-88.5839361010487,718.jpg
4567.308576,5593.901528,0,-88.5839361010487,719.jpg
4566.759976,5593.22852,0,-88.5839361010487,720.jpg
4560.973624,5600.16972,0,-88.5839361010487,721.jpg
4555.75922,5599.432004,0,-88.5839361010487,722.jpg
4562.39988,5577.812784,0,-88.5839361010487,723.jpg
4559.87658,5580.02624,0,-88.5839361010487,724.jpg
4552.29238,5588.100656,0,-88.5839361010487,725.jpg
4561.602824,5561.40372,0,-88.5839361010487,726.jpg
4573.2853,5536.901116,0,-88.5839361010487,727.jpg
4570.15802,5541.797112,0,-88.5839361010487,728.jpg
4567.14488,5547.009676,0,-88.5839361010487,729.jpg
4562.278044,5548.146392,0,-88.5839361010487,730.jpg
4575.191698,5521.016996,0,-88.5839361010487,731.jpg
4575.46124,5517.281096,0,-88.5839361010487,732.jpg
4565.32462,5524.599036,0,-88.5839361010487,733.jpg
4572.21332,5499.753824,0,-88.5839361010487,734.jpg
4566.46849,5509.885568,0,-88.5839361010487,735.jpg
4561.188436,5515.684592,0,-88.5839361010487,736.jpg
4556.450924,5523.395064,0,-88.5839361010487,737.jpg
4569.66246,5494.621844,0,-88.5839361010487,738.jpg
4560.851658,5500.386848,0,-88.5839361010487,739.jpg
4552.894176,5508.486688,0,-88.5839361010487,740.jpg
4547.44728,5510.361232,0,-88.5839361010487,741.jpg
4548.08012,5507.103376,0,-88.5839361010487,742.jpg
4552.73334,5493.995764,0,-88.5839361010487,743.jpg
4569.7727,5460.604616,0,-88.5839361010487,744.jpg
4573.52606,5440.99434,0,-88.5839361010487,745.jpg
4564.613,5450.355804,0,-88.5839361010487,746.jpg
4540.853758,5488.805488,0,-88.5839361010487,747.jpg
4540.19458,5487.96406,0,-88.5839361010487,748.jpg
4538.67566,5481.59434,0,-88.5839361010487,749.jpg
4536.263016,5474.818928,0,-88.5839361010487,750.jpg
4545.82748,5456.986204,0,-88.5839361010487,751.jpg
4559.400364,5427.464908,0,-88.5839361010487,752.jpg
4551.61898,5433.172064,0,-88.5839361010487,753.jpg
4552.807544,5429.831552,0,-88.5839361010487,754.jpg
4559.60046,5411.0272,0,-88.5839361010487,755.jpg
4557.42153,5411.812152,0,-88.5839361010487,756.jpg
4575.940836,5384.339504,0,-88.5839361010487,757.jpg
4560.983244,5393.712896,0,-88.5839361010487,758.jpg
4558.61805,5397.8483,0,-88.5839361010487,759.jpg
4561.98674,5379.369056,0,-88.5839361010487,760.jpg
4559.69692,5379.25,0,-88.5839361010487,761.jpg
4549.65494,5385.47272,0,-88.5839361010487,762.jpg
4547.936756,5375.312192,0,-88.5839361010487,763.jpg
4553.95274,5371.901148,0,-88.5839361010487,764.jpg
4548.16085,5372.18168,0,-88.5839361010487,765.jpg
4556.55638,5352.376468,0,-88.5839361010487,766.jpg
4551.27409,5348.942884,0,-88.5839361010487,767.jpg
4561.39732,5332.704452,0,-88.5839361010487,768.jpg
4555.24026,5341.095156,0,-88.5839361010487,769.jpg
4550.68012,5339.622048,0,-88.5839361010487,770.jpg
4554.34586,5336.618432,0,-88.5839361010487,771.jpg
4560.38722,5318.285264,0,-88.5839361010487,772.jpg
4551.65655,5327.253944,0,-88.5839361010487,773.jpg
4544.380918,5332.902132,0,-88.5839361010487,774.jpg
4556.10944,5311.851536,0,-88.5839361010487,775.jpg
4564.37718,5291.56954,0,-88.5839361010487,776.jpg
4548.99103,5313.259404,0,-88.5839361010487,777.jpg
4559.04042,5291.331596,0,-88.5839361010487,778.jpg
4568.09596,5264.238684,0,-88.5839361010487,779.jpg
4584.53966,5245.984728,0,-88.5839361010487,780.jpg
4581.48596,5239.658632,0,-88.5839361010487,781.jpg
4553.91478,5271.067772,0,-88.5839361010487,782.jpg
4565.90858,5248.866152,0,-88.5839361010487,783.jpg
4563.83664,5248.367696,0,-88.5839361010487,784.jpg
4558.944116,5253.786032,0,-88.5839361010487,785.jpg
4551.18296,5263.435504,0,-88.5839361010487,786.jpg
4548.39654,5261.56208,0,-88.5839361010487,787.jpg
4555.22401,5248.393568,0,-88.5839361010487,788.jpg
4566.77906,5222.719864,0,-88.5839361010487,789.jpg
4568.35986,5219.579104,0,-88.5839361010487,790.jpg
4561.98518,5219.757884,0,-88.5839361010487,791.jpg
4580.34248,5192.555128,0,-88.5839361010487,792.jpg
4568.84164,5198.173048,0,-88.5839361010487,793.jpg
4558.576216,5206.208936,0,-88.5839361010487,794.jpg
4565.09192,5187.47016,0,-88.5839361010487,795.jpg
4558.67213,5194.494604,0,-88.5839361010487,796.jpg
4555.080516,5198.562976,0,-88.5839361010487,797.jpg
4551.19206,5204.187168,0,-88.5839361010487,798.jpg
4564.361944,5181.37204,0,-88.5839361010487,799.jpg
4570.31844,5154.945164,0,-88.5839361010487,800.jpg
4577.40422,5154.00932,0,-88.5839361010487,801.jpg
4560.10772,5165.034376,0,-88.5839361010487,802.jpg
4568.76286,5148.0080688,0,-88.5839361010487,803.jpg
4573.85886,5143.203658,0,-88.5839361010487,804.jpg
4574.922,5127.984804,0,-88.5839361010487,805.jpg
4576.15778,5127.075672,0,-88.5839361010487,806.jpg
4586.413844,5108.700924,0,-88.5839361010487,807.jpg
4568.9277,5116.509312,0,-88.5839361010487,808.jpg
4565.766776,5120.556628,0,-88.5839361010487,809.jpg
4565.89896,5112.755912,0,-88.5839361010487,810.jpg
4562.77662,5111.415902,0,-88.5839361010487,811.jpg
4562.16484,5114.727392,0,-88.5839361010487,812.jpg
4564.24562,5116.920324,0,-88.5839361010487,813.jpg
4571.51964,5100.030556,0,-88.5839361010487,814.jpg
4559.76556,5102.806616,0,-88.5839361010487,815.jpg
4556.496502,5104.881696,0,-88.5839361010487,816.jpg
4564.316678,5084.984728,0,-88.5839361010487,817.jpg
4600.60402,5033.221548,0,-88.5839361010487,818.jpg
4590.85636,5041.6764,0,-88.5839361010487,819.jpg
4568.743464,5069.6267,0,-88.5839361010487,820.jpg
4575.60112,5050.7144752,0,-88.5839361010487,821.jpg
4565.90871,5055.721816,0,-88.5839361010487,822.jpg
4564.090738,5057.825652,0,-88.5839361010487,823.jpg
4571.84152,5039.633044,0,-88.5839361010487,824.jpg
4576.1141,5023.535144,0,-88.5839361010487,825.jpg
4575.762918,5022.95966,0,-88.5839361010487,826.jpg
4585.90817,5006.043544,0,-88.5839361010487,827.jpg
4576.76462,5010.70126,0,-88.5839361010487,828.jpg
4584.806784,4989.7669648,0,-88.5839361010487,829.jpg
4588.82693,4976.836352,0,-88.5839361010487,830.jpg
4568.50182,5006.676288,0,-88.5839361010487,831.jpg
4590.75002,4973.7354724,0,-88.5839361010487,832.jpg
4598.1491,4957.4719356,0,-88.5839361010487,833.jpg
4612.90644,4934.2526752,0,-88.5839361010487,834.jpg
4583.90266,4962.9541312,0,-88.5839361010487,835.jpg
4589.33692,4953.2150396,0,-88.5839361010487,836.jpg
4590.6494,4950.272934,0,-88.5839361010487,837.jpg
4587.96204,4947.9075808,0,-88.5839361010487,838.jpg
4591.53964,4938.6658084,0,-88.5839361010487,839.jpg
4596.06702,4928.973852,0,-88.5839361010487,840.jpg
4587.010804,4931.8729804,0,-88.5839361010487,841.jpg
4603.50146,4908.070368,0,-88.5839361010487,842.jpg
4583.7893,4930.6513432,0,-88.5839361010487,843.jpg
4593.77434,4909.534488,0,-88.5839361010487,844.jpg
4598.758462,4897.7887764,0,-88.5839361010487,845.jpg
4587.51523,4902.3048796,0,-88.5839361010487,846.jpg
4596.8088,4886.9652112,0,-88.5839361010487,847.jpg
4591.22712,4893.809828,0,-88.5839361010487,848.jpg
4587.48455,4895.6662728,0,-88.5839361010487,849.jpg
4594.31371,4879.782654,0,-88.5839361010487,850.jpg
4591.35621,4882.9848964,0,-88.5839361010487,851.jpg
4595.652658,4870.202146,0,-88.5839361010487,852.jpg
4608.02416,4848.00306,0,-88.5839361010487,853.jpg
4605.55338,4848.3767704,0,-88.5839361010487,854.jpg
4611.47267,4843.9230064,0,-88.5839361010487,855.jpg
4613.6945,4826.7531824,0,-88.5839361010487,856.jpg
4613.141116,4828.8681484,0,-88.5839361010487,857.jpg
4612.6324,4817.9555572,0,-88.5839361010487,858.jpg
4601.77506,4821.4645816,0,-88.5839361010487,859.jpg
4607.94798,4806.21610136,0,-88.5839361010487,860.jpg
4612.53828,4801.9326776,0,-88.5839361010487,861.jpg
4619.49406,4785.4846096,0,-88.5839361010487,862.jpg
4615.248416,4787.925644,0,-88.5839361010487,863.jpg
4607.48362,4793.42228704,0,-88.5839361010487,864.jpg
4615.44482,4778.5644502,0,-88.5839361010487,865.jpg
4598.707476,4797.7298496,0,-88.5839361010487,866.jpg
4609.426418,4780.10709956,0,-88.5839361010487,867.jpg
4611.72591,4777.7404396,0,-88.5839361010487,868.jpg
4638.20769,4736.4858528,0,-88.5839361010487,869.jpg
4637.6717,4735.6108528,0,-88.5839361010487,870.jpg
4615.77398,4758.0307552,0,-88.5839361010487,871.jpg
4623.793264,4740.108014,0,-88.5839361010487,872.jpg
4624.334116,4739.9284528,0,-88.5839361010487,873.jpg
4618.3927,4747.9253872,0,-88.5839361010487,874.jpg
4620.255262,4732.397136,0,-88.5839361010487,875.jpg
4615.44482,4739.8081648,0,-88.5839361010487,876.jpg
4607.95084,4743.5222192,0,-88.5839361010487,877.jpg
4616.278198,4727.0924296,0,-88.5839361010487,878.jpg
4617.968016,4724.85794,0,-88.5839361010487,879.jpg
4621.25348,4712.211964,0,-88.5839361010487,880.jpg
4606.654896,4735.858174,0,-88.5839361010487,881.jpg
4630.50974,4709.157374,0,-88.5839361010487,882.jpg
4623.58932,4712.8994956,0,-88.5839361010487,883.jpg
4618.12152,4722.2716836,0,-88.5839361010487,884.jpg
4615.78932,4724.0509464,0,-88.5839361010487,885.jpg
4628.77398,4704.6564888,0,-88.5839361010487,886.jpg
4626.450256,4705.848908,0,-88.5839361010487,887.jpg
4626.84244,4704.847068,0,-88.5839361010487,888.jpg
4621.229404,4707.296284,0,-88.5839361010487,889.jpg
4623.97958,4692.0198592,0,-88.5839361010487,890.jpg
4615.67206,4704.66546,0,-88.5839361010487,891.jpg
4609.84104,4692.8564544,0,-88.5839361010487,892.jpg
4617.38689,4677.9952976,0,-88.5839361010487,893.jpg
4618.942184,4674.73934,0,-88.5839361010487,894.jpg
4619.95114,4668.6676184,0,-88.5839361010487,895.jpg
4614.17212,4667.598794,0,-88.5839361010487,896.jpg
4610.492158,4670.6995,0,-88.5839361010487,897.jpg
4620.62792,4648.5268964,0,-88.5839361010487,898.jpg
4621.574996,4641.0625556,0,-88.5839361010487,899.jpg
4605.67935,4653.103124,0,-88.5839361010487,900.jpg
4599.92152,4655.913176,0,-88.5839361010487,901.jpg
4619.631496,4618.318724,0,-88.5839361010487,902.jpg
4615.73836,4625.3381448,0,-88.5839361010487,903.jpg
4611.89842,4625.879844,0,-88.5839361010487,904.jpg
4596.71234,4633.2194504,0,-88.5839361010487,905.jpg
4603.808,4618.38486,0,-88.5839361010487,906.jpg
4593.161182,4621.941056,0,-88.5839361010487,907.jpg
4600.83958,4608.731146,0,-88.5839361010487,908.jpg
4610.76378,4597.091868,0,-88.5839361010487,909.jpg
4614.65754,4581.86222,0,-88.5839361010487,910.jpg
4609.02815,4585.896236,0,-88.5839361010487,911.jpg
4606.82452,4582.422444,0,-88.5839361010487,912.jpg
4621.23359,4555.274456,0,-88.5839361010487,913.jpg
4603.30984,4572.973144,0,-88.5839361010487,914.jpg
4599.490076,4566.220076,0,-88.5839361010487,915.jpg
4599.035856,4567.705448,0,-88.5839361010487,916.jpg
4607.28446,4550.728544,0,-88.5839361010487,917.jpg
4600.75118,4555.468888,0,-88.5839361010487,918.jpg
4612.509602,4533.699784,0,-88.5839361010487,919.jpg
4604.414164,4537.649184,0,-88.5839361010487,920.jpg
4613.33791,4524.575312,0,-88.5839361010487,921.jpg
4615.16597,4514.5953112,0,-88.5839361010487,922.jpg
4610.927476,4517.942616,0,-88.5839361010487,923.jpg
4609.484242,4506.56924,0,-88.5839361010487,924.jpg
4598.94574,4511.300792,0,-88.5839361010487,925.jpg
4595.936422,4509.732036,0,-88.5839361010487,926.jpg
4610.530456,4490.047616,0,-88.5839361010487,927.jpg
4592.10046,4502.838912,0,-88.5839361010487,928.jpg
4604.05604,4490.405092,0,-88.5839361010487,929.jpg
4613.90328,4466.403016,0,-88.5839361010487,930.jpg
4614.49244,4470.540296,0,-88.5839361010487,931.jpg
4608.4009,4472.451366,0,-88.5839361010487,932.jpg
4610.0181,4454.65542,0,-88.5839361010487,933.jpg
4612.61823,4455.194672,0,-88.5839361010487,934.jpg
4605.722744,4448.28584,0,-88.5839361010487,935.jpg
4597.48714,4447.015788,0,-88.5839361010487,936.jpg
4607.23584,4439.730188,0,-88.5839361010487,937.jpg
4600.1771,4441.985784,0,-88.5839361010487,938.jpg
4605.08356,4429.270928,0,-88.5839361010487,939.jpg
4604.34087,4430.848952,0,-88.5839361010487,940.jpg
4605.29676,4414.731788,0,-88.5839361010487,941.jpg
4616.8964,4397.107216,0,-88.5839361010487,942.jpg
4609.135244,4402.271284,0,-88.5839361010487,943.jpg
4607.65548,4401.183456,0,-88.5839361010487,944.jpg
4614.25844,4385.845112,0,-88.5839361010487,945.jpg
4603.355236,4391.515644,0,-88.5839361010487,946.jpg
4616.9406,4374.25692,0,-88.5839361010487,947.jpg
4594.99634,4393.441176,0,-88.5839361010487,948.jpg
4609.53645,4372.325228,0,-88.5839361010487,949.jpg
4593.03022,4388.526924,0,-88.5839361010487,950.jpg
4580.82504,4400.015212,0,-88.5839361010487,951.jpg
4599.848382,4365.775524,0,-88.5839361010487,952.jpg
4586.845756,4377.079068,0,-88.5839361010487,953.jpg
4597.748804,4362.101336,0,-88.5839361010487,954.jpg
4601.77116,4348.196396,0,-88.5839361010487,955.jpg
4590.99364,4358.26528,0,-88.5839361010487,956.jpg
4596.13514,4343.831504,0,-88.5839361010487,957.jpg
4590.576704,4345.665924,0,-88.5839361010487,958.jpg
4596.853702,4334.01308,0,-88.5839361010487,959.jpg
4604.284918,4312.894472,0,-88.5839361010487,960.jpg
4601.37336,4315.8149,0,-88.5839361010487,961.jpg
4605.394,4302.923252,0,-88.5839361010487,962.jpg
4598.863216,4307.889612,0,-88.5839361010487,963.jpg
4596.5267,4300.500132,0,-88.5839361010487,964.jpg
