X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5113.226156,12323.18008,33,44.8883884683484,unwrapped_33_skymask.png
5126.315024,12282.88004,34,44.8883884683484,unwrapped_34_skymask.png
5143.96385,12238.86904,35,44.8883884683484,unwrapped_35_skymask.png
5138.656158,12283.0754,36,44.8883884683484,unwrapped_36_skymask.png
5138.77412,12293.61032,37,44.8883884683484,unwrapped_37_skymask.png
5146.29098,12310.58112,38,44.8883884683484,unwrapped_38_skymask.png
5140.302348,12338.59416,39,44.8883884683484,unwrapped_39_skymask.png
5148.17208,12329.59704,40,44.8883884683484,unwrapped_40_skymask.png
5153.4051,12320.70904,41,44.8883884683484,unwrapped_41_skymask.png
5151.723472,12363.2126,42,44.8883884683484,unwrapped_42_skymask.png
5158.859848,12353.52996,43,44.8883884683484,unwrapped_43_skymask.png
5171.31858,12338.58448,44,44.8883884683484,unwrapped_44_skymask.png
5170.96056,12334.76,45,44.8883884683484,unwrapped_45_skymask.png
5165.81035,12362.90988,46,44.8883884683484,unwrapped_46_skymask.png
5161.825018,12390.37336,47,44.8883884683484,unwrapped_47_skymask.png
5187.299792,12349.15768,48,44.8883884683484,unwrapped_48_skymask.png
5160.253292,12461.2776,49,44.8883884683484,unwrapped_49_skymask.png
5167.09566,12439.99656,50,44.8883884683484,unwrapped_50_skymask.png
5173.4134,12433.08108,51,44.8883884683484,unwrapped_51_skymask.png
5181.66307,12448.00148,52,44.8883884683484,unwrapped_52_skymask.png
5192.164756,12424.48524,53,44.8883884683484,unwrapped_53_skymask.png
5205.16343,12361.78392,54,44.8883884683484,unwrapped_54_skymask.png
5205.262828,12383.64972,55,44.8883884683484,unwrapped_55_skymask.png
5210.010324,12412.37688,56,44.8883884683484,unwrapped_56_skymask.png
5216.455308,12373.2776,57,44.8883884683484,unwrapped_57_skymask.png
5214.853058,12399.0308,58,44.8883884683484,unwrapped_58_skymask.png
5239.355692,12357.8204,59,44.8883884683484,unwrapped_59_skymask.png
5232.998718,12386.58364,60,44.8883884683484,unwrapped_60_skymask.png
5243.97727,12368.34212,61,44.8883884683484,unwrapped_61_skymask.png
5222.96628,12466.18448,62,44.8883884683484,unwrapped_62_skymask.png
5235.477896,12446.89972,63,44.8883884683484,unwrapped_63_skymask.png
5226.720342,12473.327,64,44.8883884683484,unwrapped_64_skymask.png
5246.26774,12437.47008,65,44.8883884683484,unwrapped_65_skymask.png
5265.833442,12364.60784,66,44.8883884683484,unwrapped_66_skymask.png
5258.567352,12450.61772,67,44.8883884683484,unwrapped_67_skymask.png
5255.88215,12447.63892,68,44.8883884683484,unwrapped_68_skymask.png
5280.764384,12363.2258,69,44.8883884683484,unwrapped_69_skymask.png
5269.62562,12398.6568,70,44.8883884683484,unwrapped_70_skymask.png
5269.883488,12449.3096,71,44.8883884683484,unwrapped_71_skymask.png
5265.85289,12477.47708,72,44.8883884683484,unwrapped_72_skymask.png
5274.188048,12452.41336,73,44.8883884683484,unwrapped_73_skymask.png
5278.462344,12451.4612,74,44.8883884683484,unwrapped_74_skymask.png
5279.7872,12467.62636,75,44.8883884683484,unwrapped_75_skymask.png
5290.280982,12471.78128,76,44.8883884683484,unwrapped_76_skymask.png
5294.199988,12454.45848,77,44.8883884683484,unwrapped_77_skymask.png
5294.718142,12465.6226,78,44.8883884683484,unwrapped_78_skymask.png
5294.91998,12497.9296,79,44.8883884683484,unwrapped_79_skymask.png
5302.290304,12473.29708,80,44.8883884683484,unwrapped_80_skymask.png
5304.136096,12471.75224,81,44.8883884683484,unwrapped_81_skymask.png
5334.907122,12394.96564,82,44.8883884683484,unwrapped_82_skymask.png
5301.857092,12514.49648,83,44.8883884683484,unwrapped_83_skymask.png
5319.205904,12500.12344,84,44.8883884683484,unwrapped_84_skymask.png
5331.84934,12456.48512,85,44.8883884683484,unwrapped_85_skymask.png
5336.27402,12486.73996,86,44.8883884683484,unwrapped_86_skymask.png
5329.261404,12504.08124,87,44.8883884683484,unwrapped_87_skymask.png
5328.086412,12510.20692,88,44.8883884683484,unwrapped_88_skymask.png
5336.72954,12494.03868,89,44.8883884683484,unwrapped_89_skymask.png
5346.95066,12482.43588,90,44.8883884683484,unwrapped_90_skymask.png
5347.25148,12498.913,91,44.8883884683484,unwrapped_91_skymask.png
5339.478338,12532.66584,92,44.8883884683484,unwrapped_92_skymask.png
5363.471892,12462.21612,93,44.8883884683484,unwrapped_93_skymask.png
5366.006996,12467.28052,94,44.8883884683484,unwrapped_94_skymask.png
5336.424144,12601.8158,95,44.8883884683484,unwrapped_95_skymask.png
5347.403996,12573.7658,96,44.8883884683484,unwrapped_96_skymask.png
5370.88106,12498.43736,97,44.8883884683484,unwrapped_97_skymask.png
5380.11691,12498.14476,98,44.8883884683484,unwrapped_98_skymask.png
5362.17262,12554.49248,99,44.8883884683484,unwrapped_99_skymask.png
5372.865588,12538.89272,100,44.8883884683484,unwrapped_100_skymask.png
5370.16398,12573.58364,101,44.8883884683484,unwrapped_101_skymask.png
5380.1303,12547.50132,102,44.8883884683484,unwrapped_102_skymask.png
5373.571332,12596.13012,103,44.8883884683484,unwrapped_103_skymask.png
5375.969156,12605.6922,104,44.8883884683484,unwrapped_104_skymask.png
5374.094218,12613.8146,105,44.8883884683484,unwrapped_105_skymask.png
5385.03494,12609.8854,106,44.8883884683484,unwrapped_106_skymask.png
5401.36489,12541.12264,107,44.8883884683484,unwrapped_107_skymask.png
5411.92752,12540.59508,108,44.8883884683484,unwrapped_108_skymask.png
5404.959312,12563.11296,109,44.8883884683484,unwrapped_109_skymask.png
5419.151256,12541.59652,110,44.8883884683484,unwrapped_110_skymask.png
5407.238862,12574.66736,111,44.8883884683484,unwrapped_111_skymask.png
5417.268752,12590.37668,112,44.8883884683484,unwrapped_112_skymask.png
5423.3345,12567.43552,113,44.8883884683484,unwrapped_113_skymask.png
5430.97876,12563.30964,114,44.8883884683484,unwrapped_114_skymask.png
5419.49898,12620.9316,115,44.8883884683484,unwrapped_115_skymask.png
5429.727796,12608.12936,116,44.8883884683484,unwrapped_116_skymask.png
5429.459008,12613.34776,117,44.8883884683484,unwrapped_117_skymask.png
5428.97286,12602.9048,118,44.8883884683484,unwrapped_118_skymask.png
5429.98582,12622.90324,119,44.8883884683484,unwrapped_119_skymask.png
5435.50679,12648.55964,120,44.8883884683484,unwrapped_120_skymask.png
5434.18638,12674.7392,121,44.8883884683484,unwrapped_121_skymask.png
5440.79662,12655.58688,122,44.8883884683484,unwrapped_122_skymask.png
5447.02232,12648.37308,123,44.8883884683484,unwrapped_123_skymask.png
5442.231248,12733.37756,124,44.8883884683484,unwrapped_124_skymask.png
5456.776012,12681.65204,125,44.8883884683484,unwrapped_125_skymask.png
5467.50486,12615.54424,126,44.8883884683484,unwrapped_126_skymask.png
5466.505784,12673.7118,127,44.8883884683484,unwrapped_127_skymask.png
5473.13269,12647.16528,128,44.8883884683484,unwrapped_128_skymask.png
5477.6446,12644.31496,129,44.8883884683484,unwrapped_129_skymask.png
5487.57634,12646.17792,130,44.8883884683484,unwrapped_130_skymask.png
5485.357344,12663.12496,131,44.8883884683484,unwrapped_131_skymask.png
5474.74586,12711.1844,132,44.8883884683484,unwrapped_132_skymask.png
5489.4122,12698.20748,133,44.8883884683484,unwrapped_133_skymask.png
5496.989952,12654.40196,134,44.8883884683484,unwrapped_134_skymask.png
5488.908762,12689.389,135,44.8883884683484,unwrapped_135_skymask.png
5502.869748,12684.1948,136,44.8883884683484,unwrapped_136_skymask.png
5500.96738,12664.54968,137,44.8883884683484,unwrapped_137_skymask.png
5505.506278,12662.8988,138,44.8883884683484,unwrapped_138_skymask.png
5521.786568,12629.55692,139,44.8883884683484,unwrapped_139_skymask.png
5508.57004,12697.79036,140,44.8883884683484,unwrapped_140_skymask.png
5519.864908,12686.82292,141,44.8883884683484,unwrapped_141_skymask.png
5509.038248,12742.73592,142,44.8883884683484,unwrapped_142_skymask.png
5525.486992,12688.43992,143,44.8883884683484,unwrapped_143_skymask.png
5527.13664,12699.52792,144,44.8883884683484,unwrapped_144_skymask.png
5536.87364,12693.88668,145,44.8883884683484,unwrapped_145_skymask.png
5543.83748,12673.84644,146,44.8883884683484,unwrapped_146_skymask.png
5539.908828,12702.5846,147,44.8883884683484,unwrapped_147_skymask.png
5536.162384,12731.62768,148,44.8883884683484,unwrapped_148_skymask.png
5544.66779,12698.63472,149,44.8883884683484,unwrapped_149_skymask.png
5552.286232,12698.65804,150,44.8883884683484,unwrapped_150_skymask.png
5547.531378,12748.7318,151,44.8883884683484,unwrapped_151_skymask.png
5547.201282,12760.20612,152,44.8883884683484,unwrapped_152_skymask.png
5549.63678,12758.8144,153,44.8883884683484,unwrapped_153_skymask.png
5556.138444,12749.38168,154,44.8883884683484,unwrapped_154_skymask.png
5574.468652,12719.58004,155,44.8883884683484,unwrapped_155_skymask.png
5570.824596,12748.89548,156,44.8883884683484,unwrapped_156_skymask.png
5580.237532,12715.22228,157,44.8883884683484,unwrapped_157_skymask.png
5576.69576,12732.86364,158,44.8883884683484,unwrapped_158_skymask.png
5585.18554,12744.13116,159,44.8883884683484,unwrapped_159_skymask.png
5597.601424,12711.5958,160,44.8883884683484,unwrapped_160_skymask.png
5576.071604,12792.27288,161,44.8883884683484,unwrapped_161_skymask.png
5586.725858,12787.50328,162,44.8883884683484,unwrapped_162_skymask.png
5587.82441,12781.7472,163,44.8883884683484,unwrapped_163_skymask.png
5590.595594,12781.34196,164,44.8883884683484,unwrapped_164_skymask.png
5605.394924,12745.09916,165,44.8883884683484,unwrapped_165_skymask.png
5604.848846,12756.47624,166,44.8883884683484,unwrapped_166_skymask.png
5618.7817,12732.79852,167,44.8883884683484,unwrapped_167_skymask.png
5607.771454,12767.15504,168,44.8883884683484,unwrapped_168_skymask.png
5612.39272,12787.9666,169,44.8883884683484,unwrapped_169_skymask.png
5596.912606,12884.9008,170,44.8883884683484,unwrapped_170_skymask.png
5622.38348,12760.57176,171,44.8883884683484,unwrapped_171_skymask.png
5626.149866,12780.23492,172,44.8883884683484,unwrapped_172_skymask.png
5632.92648,12758.69604,173,44.8883884683484,unwrapped_173_skymask.png
5636.34795,12772.956,174,44.8883884683484,unwrapped_174_skymask.png
5643.05647,12771.7658,175,71.3474548041658,unwrapped_175_skymask.png
5635.212166,12810.2064,176,71.3474548041658,unwrapped_176_skymask.png
5641.689234,12805.74568,177,71.3474548041658,unwrapped_177_skymask.png
5634.19944,12845.61452,178,71.3474548041658,unwrapped_178_skymask.png
5633.456256,12855.60604,179,71.3474548041658,unwrapped_179_skymask.png
5634.329648,12875.02588,180,71.3474548041658,unwrapped_180_skymask.png
5638.95952,12861.35332,181,71.3474548041658,unwrapped_181_skymask.png
5639.598938,12905.66572,182,71.3474548041658,unwrapped_182_skymask.png
5642.943266,12917.24828,183,71.3474548041658,unwrapped_183_skymask.png
5645.737538,12933.86708,184,71.3474548041658,unwrapped_184_skymask.png
5648.153692,12919.94856,185,71.3474548041658,unwrapped_185_skymask.png
5660.54628,12874.73812,186,71.3474548041658,unwrapped_186_skymask.png
5640.99792,12973.82348,187,71.3474548041658,unwrapped_187_skymask.png
5661.923188,12882.30832,188,71.3474548041658,unwrapped_188_skymask.png
5647.172452,12987.5638,189,71.3474548041658,unwrapped_189_skymask.png
5667.335244,12914.94884,190,71.3474548041658,unwrapped_190_skymask.png
5669.70686,12906.02036,191,71.3474548041658,unwrapped_191_skymask.png
5660.029504,12957.33536,192,71.3474548041658,unwrapped_192_skymask.png
5663.804444,12978.43424,193,71.3474548041658,unwrapped_193_skymask.png
5677.146188,12928.64076,194,71.3474548041658,unwrapped_194_skymask.png
5667.517218,12997.51484,195,71.3474548041658,unwrapped_195_skymask.png
5673.11598,12988.27792,196,71.3474548041658,unwrapped_196_skymask.png
5688.251282,12945.20192,197,71.3474548041658,unwrapped_197_skymask.png
5670.766646,13032.0808,198,71.3474548041658,unwrapped_198_skymask.png
5680.120978,13025.13188,199,71.3474548041658,unwrapped_199_skymask.png
5679.385178,13067.31072,200,71.3474548041658,unwrapped_200_skymask.png
5699.615856,12956.29696,201,71.3474548041658,unwrapped_201_skymask.png
5705.665926,12939.49688,202,71.3474548041658,unwrapped_202_skymask.png
5692.929046,13018.27316,203,71.3474548041658,unwrapped_203_skymask.png
5695.981914,13020.39572,204,71.3474548041658,unwrapped_204_skymask.png
5684.298736,13094.662,205,71.3474548041658,unwrapped_205_skymask.png
5689.65939,13101.52644,206,71.3474548041658,unwrapped_206_skymask.png
5687.918326,13106.90896,207,71.3474548041658,unwrapped_207_skymask.png
5697.63801,13075.02524,208,71.3474548041658,unwrapped_208_skymask.png
5696.550014,13071.32528,209,71.3474548041658,unwrapped_209_skymask.png
5712.755008,13070.22,210,71.3474548041658,unwrapped_210_skymask.png
5732.659854,12981.47068,211,71.3474548041658,unwrapped_211_skymask.png
5723.67012,13072.38392,212,71.3474548041658,unwrapped_212_skymask.png
5733.420328,13028.41692,213,71.3474548041658,unwrapped_213_skymask.png
5719.857298,13060.57168,214,71.3474548041658,unwrapped_214_skymask.png
5720.728714,13085.24512,215,71.3474548041658,unwrapped_215_skymask.png
5716.181626,13104.96856,216,71.3474548041658,unwrapped_216_skymask.png
5723.101916,13098.39056,217,71.3474548041658,unwrapped_217_skymask.png
5727.167302,13100.69044,218,71.3474548041658,unwrapped_218_skymask.png
5734.291484,13091.24408,219,71.3474548041658,unwrapped_219_skymask.png
5743.5947,13072.13136,220,71.3474548041658,unwrapped_220_skymask.png
5741.098622,13092.8932,221,71.3474548041658,unwrapped_221_skymask.png
5754.720776,13054.9872,222,71.3474548041658,unwrapped_222_skymask.png
5761.442998,13075.06308,223,71.3474548041658,unwrapped_223_skymask.png
5762.240912,13092.1584,224,71.3474548041658,unwrapped_224_skymask.png
5758.221988,13119.69492,225,71.3474548041658,unwrapped_225_skymask.png
5764.19775,13101.20392,226,71.3474548041658,unwrapped_226_skymask.png
5761.727048,13105.39448,227,71.3474548041658,unwrapped_227_skymask.png
5762.627532,13124.82532,228,71.3474548041658,unwrapped_228_skymask.png
5767.527362,13104.90696,229,71.3474548041658,unwrapped_229_skymask.png
5764.001216,13147.30096,230,71.3474548041658,unwrapped_230_skymask.png
5766.334664,13142.49088,231,71.3474548041658,unwrapped_231_skymask.png
5776.02918,13114.30404,232,71.3474548041658,unwrapped_232_skymask.png
5782.156938,13106.80116,233,71.3474548041658,unwrapped_233_skymask.png
5786.24224,13116.00376,234,71.3474548041658,unwrapped_234_skymask.png
5771.13468,13229.38912,235,71.3474548041658,unwrapped_235_skymask.png
5771.48932,13226.62944,236,71.3474548041658,unwrapped_236_skymask.png
5774.953508,13219.424,237,71.3474548041658,unwrapped_237_skymask.png
5775.837976,13264.63708,238,71.3474548041658,unwrapped_238_skymask.png
5798.698788,13141.8872,239,71.3474548041658,unwrapped_239_skymask.png
5786.400138,13216.41704,240,71.3474548041658,unwrapped_240_skymask.png
5808.38215,13171.5036,241,71.3474548041658,unwrapped_241_skymask.png
5800.168932,13175.7386,242,71.3474548041658,unwrapped_242_skymask.png
5803.037668,13188.08896,243,71.3474548041658,unwrapped_243_skymask.png
5799.77745,13213.71324,244,71.3474548041658,unwrapped_244_skymask.png
5800.707938,13226.65232,245,71.3474548041658,unwrapped_245_skymask.png
5811.436604,13244.21404,246,71.3474548041658,unwrapped_246_skymask.png
5812.708784,13223.62028,247,71.3474548041658,unwrapped_247_skymask.png
5822.024532,13182.5212,248,71.3474548041658,unwrapped_248_skymask.png
5819.071114,13252.99776,249,71.3474548041658,unwrapped_249_skymask.png
5818.543392,13260.77212,250,71.3474548041658,unwrapped_250_skymask.png
5827.25958,13251.6738,251,71.3474548041658,unwrapped_251_skymask.png
5827.286724,13258.78288,252,71.3474548041658,unwrapped_252_skymask.png
5823.676806,13304.98024,253,71.3474548041658,unwrapped_253_skymask.png
5826.444532,13297.58736,254,71.3474548041658,unwrapped_254_skymask.png
5823.236392,13334.1166,255,71.3474548041658,unwrapped_255_skymask.png
5814.168736,13374.32072,256,71.3474548041658,unwrapped_256_skymask.png
5828.712642,13288.27608,257,71.3474548041658,unwrapped_257_skymask.png
5830.993908,13305.72472,258,71.3474548041658,unwrapped_258_skymask.png
5818.16439,13400.29172,259,71.3474548041658,unwrapped_259_skymask.png
5837.233882,13311.50764,260,71.3474548041658,unwrapped_260_skymask.png
5837.932528,13310.61444,261,71.3474548041658,unwrapped_261_skymask.png
5843.440446,13314.59248,262,71.3474548041658,unwrapped_262_skymask.png
5830.184372,13424.87012,263,71.3474548041658,unwrapped_263_skymask.png
5853.217356,13294.58436,264,71.3474548041658,unwrapped_264_skymask.png
5836.273182,13406.79624,265,71.3474548041658,unwrapped_265_skymask.png
5841.34417,13410.75008,266,71.3474548041658,unwrapped_266_skymask.png
5856.848386,13341.93232,267,71.3474548041658,unwrapped_267_skymask.png
5853.407234,13373.2722,268,71.3474548041658,unwrapped_268_skymask.png
5848.842232,13372.84188,269,71.3474548041658,unwrapped_269_skymask.png
5860.263278,13341.80824,270,71.3474548041658,unwrapped_270_skymask.png
5857.218418,13366.75184,271,71.3474548041658,unwrapped_271_skymask.png
5857.42829,13404.86068,272,71.3474548041658,unwrapped_272_skymask.png
5860.55388,13394.29144,273,71.3474548041658,unwrapped_273_skymask.png
5864.273882,13395.556,274,71.3474548041658,unwrapped_274_skymask.png
5865.108482,13395.37252,275,71.3474548041658,unwrapped_275_skymask.png
5867.693454,13399.3202,276,71.3474548041658,unwrapped_276_skymask.png
5872.822422,13361.26988,277,71.3474548041658,unwrapped_277_skymask.png
5874.784512,13401.56156,278,71.3474548041658,unwrapped_278_skymask.png
5871.0194,13429.13196,279,71.3474548041658,unwrapped_279_skymask.png
5882.706972,13394.71428,280,71.3474548041658,unwrapped_280_skymask.png
5873.214424,13485.59716,281,71.3474548041658,unwrapped_281_skymask.png
5881.469528,13459.50736,282,71.3474548041658,unwrapped_282_skymask.png
5885.435516,13422.51436,283,71.3474548041658,unwrapped_283_skymask.png
5892.83938,13437.87212,284,71.3474548041658,unwrapped_284_skymask.png
5888.5142436,13456.83216,285,71.3474548041658,unwrapped_285_skymask.png
5897.006426,13431.89076,286,71.3474548041658,unwrapped_286_skymask.png
5894.137872,13540.86424,287,71.3474548041658,unwrapped_287_skymask.png
5911.1608,13437.59184,288,71.3474548041658,unwrapped_288_skymask.png
5908.694843,13475.7482,289,71.3474548041658,unwrapped_289_skymask.png
5900.030252,13505.3668,290,71.3474548041658,unwrapped_290_skymask.png
5913.558052,13498.274,291,71.3474548041658,unwrapped_291_skymask.png
5905.415944,13506.14208,292,71.3474548041658,unwrapped_292_skymask.png
5912.10642,13518.49068,293,71.3474548041658,unwrapped_293_skymask.png
5912.677172,13522.04456,294,71.3474548041658,unwrapped_294_skymask.png
5923.3178904,13472.44424,295,71.3474548041658,unwrapped_295_skymask.png
5911.13922,13569.58128,296,71.3474548041658,unwrapped_296_skymask.png
5914.77207,13578.52692,297,71.3474548041658,unwrapped_297_skymask.png
5921.899866,13525.46644,298,71.3474548041658,unwrapped_298_skymask.png
5916.130557,13563.7482,299,71.3474548041658,unwrapped_299_skymask.png
5919.813236,13582.65852,300,71.3474548041658,unwrapped_300_skymask.png
5934.416864,13557.06196,301,71.3474548041658,unwrapped_301_skymask.png
5932.546502,13559.60824,302,71.3474548041658,unwrapped_302_skymask.png
5926.254216,13610.98308,303,71.3474548041658,unwrapped_303_skymask.png
5932.0202516,13599.71952,304,71.3474548041658,unwrapped_304_skymask.png
5933.24481,13599.15412,305,71.3474548041658,unwrapped_305_skymask.png
5919.144165,13699.83228,306,71.3474548041658,unwrapped_306_skymask.png
5934.581184,13664.48576,307,71.3474548041658,unwrapped_307_skymask.png
5935.001344,13659.62464,308,71.3474548041658,unwrapped_308_skymask.png
5923.4447756,13707.0738,309,71.3474548041658,unwrapped_309_skymask.png
5934.163078,13686.32032,310,71.3474548041658,unwrapped_310_skymask.png
5928.46354,13728.6008,311,71.3474548041658,unwrapped_311_skymask.png
5935.06936,13725.60484,312,71.3474548041658,unwrapped_312_skymask.png
5951.84352,13626.43588,313,71.3474548041658,unwrapped_313_skymask.png
5953.217984,13630.912,314,71.3474548041658,unwrapped_314_skymask.png
5952.938887,13623.48172,315,71.3474548041658,unwrapped_315_skymask.png
5962.881716,13617.1466,316,71.3474548041658,unwrapped_316_skymask.png
5958.22171,13652.8592,317,71.3474548041658,unwrapped_317_skymask.png
5963.913734,13614.90216,318,71.3474548041658,unwrapped_318_skymask.png
5957.686162,13659.8684,319,71.3474548041658,unwrapped_319_skymask.png
5969.990909,13576.38016,320,71.3474548041658,unwrapped_320_skymask.png
5959.857149,13648.03812,321,71.3474548041658,unwrapped_321_skymask.png
5958.941104,13663.50764,322,71.3474548041658,unwrapped_322_skymask.png
5965.351703,13645.3418,323,71.3474548041658,unwrapped_323_skymask.png
5969.288363,13606.51268,324,71.3474548041658,unwrapped_324_skymask.png
5966.685152,13659.83364,325,71.3474548041658,unwrapped_325_skymask.png
5976.693696,13570.09476,326,71.3474548041658,unwrapped_326_skymask.png
5955.883686,13619.77956,327,71.3474548041658,unwrapped_327_skymask.png
5978.895272,13551.45548,328,71.3474548041658,unwrapped_328_skymask.png
5953.116922,13706.00636,329,71.3474548041658,unwrapped_329_skymask.png
5973.705919,13626.53092,330,71.3474548041658,unwrapped_330_skymask.png
5967.485926,13601.70084,331,71.3474548041658,unwrapped_331_skymask.png
5968.553668,13605.25868,332,71.3474548041658,unwrapped_332_skymask.png
5945.3084096,13690.02248,333,71.3474548041658,unwrapped_333_skymask.png
5939.64692,13737.13988,334,71.3474548041658,unwrapped_334_skymask.png
5953.67301,13666.23872,335,71.3474548041658,unwrapped_335_skymask.png
5956.698526,13700.91468,336,138.108331049215,unwrapped_336_skymask.png
5963.114507,13648.99512,337,138.108331049215,unwrapped_337_skymask.png
5946.375824,13680.313,338,138.108331049215,unwrapped_338_skymask.png
5941.904396,13718.03596,339,138.108331049215,unwrapped_339_skymask.png
5944.112199,13641.75756,340,138.108331049215,unwrapped_340_skymask.png
5952.496094,13629.04376,341,138.108331049215,unwrapped_341_skymask.png
5945.293028,13683.0146,342,138.108331049215,unwrapped_342_skymask.png
5950.126415,13634.7246,343,138.108331049215,unwrapped_343_skymask.png
5941.3102856,13666.794,344,138.108331049215,unwrapped_344_skymask.png
5922.569782,13727.50212,345,138.108331049215,unwrapped_345_skymask.png
5923.12574,13702.50176,346,138.108331049215,unwrapped_346_skymask.png
5926.040704,13658.59944,347,138.108331049215,unwrapped_347_skymask.png
5899.714508,13819.9492,348,138.108331049215,unwrapped_348_skymask.png
5907.650852,13697.33528,349,138.108331049215,unwrapped_349_skymask.png
5890.8218736,13788.2208,350,138.108331049215,unwrapped_350_skymask.png
5891.5312784,13831.89036,351,138.108331049215,unwrapped_351_skymask.png
5886.780054,13805.70596,352,138.108331049215,unwrapped_352_skymask.png
5874.673596,13832.65596,353,138.108331049215,unwrapped_353_skymask.png
5876.445444,13806.32724,354,138.108331049215,unwrapped_354_skymask.png
5878.383822,13807.4444,355,138.108331049215,unwrapped_355_skymask.png
5872.528622,13816.08776,356,138.108331049215,unwrapped_356_skymask.png
5861.878086,13817.84116,357,138.108331049215,unwrapped_357_skymask.png
5864.021552,13816.6404,358,138.108331049215,unwrapped_358_skymask.png
5858.168432,13798.3804,359,138.108331049215,unwrapped_359_skymask.png
5853.097912,13837.63984,360,138.108331049215,unwrapped_360_skymask.png
5849.958022,13826.30588,361,138.108331049215,unwrapped_361_skymask.png
5854.121922,13799.36424,362,138.108331049215,unwrapped_362_skymask.png
5844.91254,13814.59616,363,138.108331049215,unwrapped_363_skymask.png
5844.574592,13791.9146,364,138.108331049215,unwrapped_364_skymask.png
5838.628782,13818.45232,365,138.108331049215,unwrapped_365_skymask.png
5843.528066,13752.48884,366,138.108331049215,unwrapped_366_skymask.png
5835.235392,13776.20836,367,138.108331049215,unwrapped_367_skymask.png
5823.250302,13854.44696,368,138.108331049215,unwrapped_368_skymask.png
5821.669372,13872.00076,369,138.108331049215,unwrapped_369_skymask.png
5815.428956,13878.54884,370,138.108331049215,unwrapped_370_skymask.png
5829.66588,13770.61024,371,138.108331049215,unwrapped_371_skymask.png
5822.601082,13808.45596,372,138.108331049215,unwrapped_372_skymask.png
5827.22669,13750.80496,373,138.108331049215,unwrapped_373_skymask.png
5817.999498,13789.78808,374,138.108331049215,unwrapped_374_skymask.png
5789.002712,13886.81248,375,138.108331049215,unwrapped_375_skymask.png
5782.41478,13924.48484,376,138.108331049215,unwrapped_376_skymask.png
5793.762558,13844.4264,377,138.108331049215,unwrapped_377_skymask.png
5785.656824,13895.4246,378,138.108331049215,unwrapped_378_skymask.png
5804.694128,13795.86844,379,138.108331049215,unwrapped_379_skymask.png
5791.964762,13855.40748,380,138.108331049215,unwrapped_380_skymask.png
5791.719088,13863.98704,381,138.108331049215,unwrapped_381_skymask.png
5792.199516,13839.15608,382,138.108331049215,unwrapped_382_skymask.png
5782.787776,13817.9846,383,138.108331049215,unwrapped_383_skymask.png
5768.514296,13911.74772,384,138.108331049215,unwrapped_384_skymask.png
5756.431602,13951.78904,385,138.108331049215,unwrapped_385_skymask.png
5756.666772,13938.21152,386,138.108331049215,unwrapped_386_skymask.png
5757.956918,13870.53072,387,138.108331049215,unwrapped_387_skymask.png
