X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6104.68107,14909.5542,0,-131.580275510586,unwrapped_180_mask.png
6102.64878,14938.86656,0,-131.580275510586,unwrapped_181_mask.png
6113.579382,14814.25064,0,-131.580275510586,unwrapped_182_mask.png
6105.95226,14875.78772,0,-131.580275510586,unwrapped_183_mask.png
6104.136408,14868.74728,0,-131.580275510586,unwrapped_184_mask.png
6085.833258,14895.5138,0,-131.580275510586,unwrapped_185_mask.png
6083.902779,14914.65996,0,-131.580275510586,unwrapped_186_mask.png
6089.9007,14877.619,0,-131.580275510586,unwrapped_187_mask.png
6086.978103,14878.6508,0,-131.580275510586,unwrapped_188_mask.png
6072.566511,14882.36836,0,-131.580275510586,unwrapped_189_mask.png
6074.149389,14878.53904,0,-131.580275510586,unwrapped_190_mask.png
6063.572724,14877.04832,0,-131.580275510586,unwrapped_191_mask.png
6054.118368,14966.0788,0,-131.580275510586,unwrapped_192_mask.png
6062.65101,14879.41376,0,-131.580275510586,unwrapped_193_mask.png
6054.994968,14909.40724,0,-131.580275510586,unwrapped_194_mask.png
6061.428924,14814.50364,0,-131.580275510586,unwrapped_195_mask.png
6055.938057,14838.67592,0,-131.580275510586,unwrapped_196_mask.png
6045.350766,14892.91384,0,-131.580275510586,unwrapped_197_mask.png
6051.68118,14822.83768,0,-131.580275510586,unwrapped_198_mask.png
6022.473342,14966.33796,0,-131.580275510586,unwrapped_199_mask.png
6045.5241,14833.41264,0,-131.580275510586,unwrapped_200_mask.png
6042.19131,14857.7926,0,-131.580275510586,unwrapped_201_mask.png
6034.963038,14803.3888,0,-131.580275510586,unwrapped_202_mask.png
6023.771589,14843.1494,0,-131.580275510586,unwrapped_203_mask.png
6024.8364285,14806.45384,0,-131.580275510586,unwrapped_204_mask.png
6024.717048,14817.31172,0,-131.580275510586,unwrapped_205_mask.png
6023.1049368,14813.1018,0,-131.580275510586,unwrapped_206_mask.png
6017.9987331,14828.78384,0,-131.580275510586,unwrapped_207_mask.png
5997.4373196,14917.8856,0,-131.580275510586,unwrapped_208_mask.png
6001.0426656,14892.66216,0,-131.580275510586,unwrapped_209_mask.png
5999.60192745,14909.22288,0,-131.580275510586,unwrapped_210_mask.png
5985.1721589,14953.70072,0,-131.580275510586,unwrapped_211_mask.png
6002.69347428,14853.93292,0,-131.580275510586,unwrapped_212_mask.png
6002.745417,14864.23684,0,-131.580275510586,unwrapped_213_mask.png
5998.72801974,14856.41188,0,-131.580275510586,unwrapped_214_mask.png
5990.131758,14889.89984,0,-131.580275510586,unwrapped_215_mask.png
5986.910436,14898.0878,0,-131.580275510586,unwrapped_216_mask.png
5991.7675161,14787.2826,0,-131.580275510586,unwrapped_217_mask.png
6001.04807622,14695.49684,0,-131.580275510586,unwrapped_218_mask.png
5981.60226,14814.02756,0,-131.580275510586,unwrapped_219_mask.png
5976.119994,14856.16944,0,-131.580275510586,unwrapped_220_mask.png
5986.952604,14724.38108,0,-131.580275510586,unwrapped_221_mask.png
5985.7236282,14699.12684,0,-131.580275510586,unwrapped_222_mask.png
5972.84739,14704.77908,0,-131.580275510586,unwrapped_223_mask.png
5970.89475,14717.15056,0,-131.580275510586,unwrapped_224_mask.png
5971.800381,14710.76088,0,-131.580275510586,unwrapped_225_mask.png
5968.3521465,14725.9444,0,-131.580275510586,unwrapped_226_mask.png
5957.503449,14799.44772,0,-131.580275510586,unwrapped_227_mask.png
5967.070881,14696.1696,0,-131.580275510586,unwrapped_228_mask.png
5969.086614,14702.34324,0,-131.580275510586,unwrapped_229_mask.png
5973.865302,14664.28984,0,-131.580275510586,unwrapped_230_mask.png
5968.631529,14704.666,0,-131.580275510586,unwrapped_231_mask.png
5968.598331,14695.8858,0,-131.580275510586,unwrapped_232_mask.png
5948.498406,14758.12292,0,-38.4323227990467,unwrapped_233_mask.png
5956.042785,14736.01776,0,-38.4323227990467,unwrapped_234_mask.png
5962.885572,14723.52924,0,-38.4323227990467,unwrapped_235_mask.png
5961.133563,14742.80652,0,-38.4323227990467,unwrapped_236_mask.png
5949.625311,14756.14204,0,-38.4323227990467,unwrapped_237_mask.png
5965.316652,14689.02928,0,-38.4323227990467,unwrapped_238_mask.png
5962.214958,14747.56688,0,-38.4323227990467,unwrapped_239_mask.png
5969.7274995,14696.9418,0,-38.4323227990467,unwrapped_240_mask.png
5962.279218,14722.60172,0,-38.4323227990467,unwrapped_241_mask.png
5966.817813,14711.37732,0,-38.4323227990467,unwrapped_242_mask.png
5962.270407,14718.41292,0,-38.4323227990467,unwrapped_243_mask.png
5957.588007,14731.69168,0,-38.4323227990467,unwrapped_244_mask.png
5959.966635,14710.59148,0,-38.4323227990467,unwrapped_245_mask.png
5963.110557,14714.15856,0,-38.4323227990467,unwrapped_246_mask.png
5964.255768,14695.107,0,-38.4323227990467,unwrapped_247_mask.png
5969.404257,14659.05208,0,-38.4323227990467,unwrapped_248_mask.png
5965.790769,14685.14056,0,-38.4323227990467,unwrapped_249_mask.png
5955.363333,14720.31856,0,-38.4323227990467,unwrapped_250_mask.png
5966.544018,14693.90228,0,-38.4323227990467,unwrapped_251_mask.png
5969.2683975,14685.68836,0,-38.4323227990467,unwrapped_252_mask.png
5971.32918,14687.21824,0,-38.4323227990467,unwrapped_253_mask.png
5972.201352,14684.56416,0,-38.4323227990467,unwrapped_254_mask.png
5958.424533,14705.5394,0,-38.4323227990467,unwrapped_255_mask.png
5964.369666,14676.59664,0,-38.4323227990467,unwrapped_256_mask.png
5953.196826,14772.31556,0,-38.4323227990467,unwrapped_257_mask.png
5974.795164,14650.09632,0,-38.4323227990467,unwrapped_258_mask.png
5968.376637,14705.61552,0,-38.4323227990467,unwrapped_259_mask.png
5961.451566,14705.21292,0,-38.4323227990467,unwrapped_260_mask.png
5960.262987,14697.1662,0,-38.4323227990467,unwrapped_261_mask.png
5967.545121,14671.1578,0,-38.4323227990467,unwrapped_262_mask.png
5973.091065,14643.00396,0,-38.4323227990467,unwrapped_263_mask.png
5958.970752,14778.50152,0,-38.4323227990467,unwrapped_264_mask.png
5977.2968412,14704.22028,0,-38.4323227990467,unwrapped_265_mask.png
5978.3440638,14704.99424,0,-38.4323227990467,unwrapped_266_mask.png
5979.3470772,14722.59028,0,-38.4323227990467,unwrapped_267_mask.png
5986.6074651,14740.78692,0,-38.4323227990467,unwrapped_268_mask.png
5987.0259915,14749.0752,0,-38.4323227990467,unwrapped_269_mask.png
5999.30090655,14692.14888,0,-38.4323227990467,unwrapped_270_mask.png
6007.314921,14698.3806,0,-38.4323227990467,unwrapped_271_mask.png
6000.9085623,14713.1118,0,-38.4323227990467,unwrapped_272_mask.png
6017.0990238,14672.10776,0,-38.4323227990467,unwrapped_273_mask.png
6018.12339,14682.68272,0,-38.4323227990467,unwrapped_274_mask.png
6013.6726359,14739.37232,0,-38.4323227990467,unwrapped_275_mask.png
6019.803351,14727.74972,0,-38.4323227990467,unwrapped_276_mask.png
6030.347853,14710.56772,0,-38.4323227990467,unwrapped_277_mask.png
6037.407867,14714.24216,0,-38.4323227990467,unwrapped_278_mask.png
6038.781876,14698.01496,0,-38.4323227990467,unwrapped_279_mask.png
6043.034556,14696.22064,0,-38.4323227990467,unwrapped_280_mask.png
6051.63471,14657.90324,0,-38.4323227990467,unwrapped_281_mask.png
6052.32573,14639.80824,0,-38.4323227990467,unwrapped_282_mask.png
6066.29547,14589.03004,0,-38.4323227990467,unwrapped_283_mask.png
6064.448469,14645.26952,0,-38.4323227990467,unwrapped_284_mask.png
6084.291246,14565.87372,0,-38.4323227990467,unwrapped_285_mask.png
6060.589806,14713.11004,0,-38.4323227990467,unwrapped_286_mask.png
6069.073095,14714.22148,0,-38.4323227990467,unwrapped_287_mask.png
6074.496702,14647.97728,0,-38.4323227990467,unwrapped_288_mask.png
6090.594051,14670.75388,0,-38.4323227990467,unwrapped_289_mask.png
6091.146066,14687.1804,0,-38.4323227990467,unwrapped_290_mask.png
6097.310958,14625.26624,0,-38.4323227990467,unwrapped_291_mask.png
6097.562256,14655.0978,0,-38.4323227990467,unwrapped_292_mask.png
6105.75921,14674.46792,0,-38.4323227990467,unwrapped_293_mask.png
6118.998651,14618.62664,0,-38.4323227990467,unwrapped_294_mask.png
6118.057821,14653.8504,0,-38.4323227990467,unwrapped_295_mask.png
6115.4112,14673.6196,0,-38.4323227990467,unwrapped_296_mask.png
6117.1875,14661.43072,0,-38.4323227990467,unwrapped_297_mask.png
6119.98803,14709.3696,0,-38.4323227990467,unwrapped_298_mask.png
6146.44515,14588.41844,0,-38.4323227990467,unwrapped_299_mask.png
6137.168394,14655.73932,0,-38.4323227990467,unwrapped_300_mask.png
6151.433364,14634.21892,0,-38.4323227990467,unwrapped_301_mask.png
6144.837285,14674.6734,0,-38.4323227990467,unwrapped_302_mask.png
6162.47814,14581.51044,0,-38.4323227990467,unwrapped_303_mask.png
6170.438859,14586.14408,0,-38.4323227990467,unwrapped_304_mask.png
6171.653721,14569.25688,0,-38.4323227990467,unwrapped_305_mask.png
6169.53774,14602.94548,0,-38.4323227990467,unwrapped_306_mask.png
6186.97068,14599.41976,0,-38.4323227990467,unwrapped_307_mask.png
6179.677674,14668.84296,0,-38.4323227990467,unwrapped_308_mask.png
6190.02159,14636.664,0,-38.4323227990467,unwrapped_309_mask.png
6197.84049,14600.08416,0,-38.4323227990467,unwrapped_310_mask.png
6196.80825,14630.075,0,-38.4323227990467,unwrapped_311_mask.png
6213.82821,14551.1632,0,-38.4323227990467,unwrapped_312_mask.png
6217.06578,14593.43488,0,-38.4323227990467,unwrapped_313_mask.png
6216.81957,14588.51964,0,-38.4323227990467,unwrapped_314_mask.png
6223.8189,14531.73764,0,-38.4323227990467,unwrapped_315_mask.png
6225.125982,14570.46864,0,-38.4323227990467,unwrapped_316_mask.png
6237.04743,14580.4826,0,-38.4323227990467,unwrapped_317_mask.png
6238.9104,14549.62804,0,-38.4323227990467,unwrapped_318_mask.png
6249.54954,14538.17044,0,-38.4323227990467,unwrapped_319_mask.png
6248.71815,14563.42996,0,-38.4323227990467,unwrapped_320_mask.png
6257.932662,14543.9296,0,-38.4323227990467,unwrapped_321_mask.png
6250.88418,14565.35144,0,-38.4323227990467,unwrapped_322_mask.png
6262.46229,14579.70292,0,-38.4323227990467,unwrapped_323_mask.png
6266.76144,14590.46708,0,-38.4323227990467,unwrapped_324_mask.png
6274.77714,14568.78828,0,-38.4323227990467,unwrapped_325_mask.png
6278.179452,14599.6952,0,-38.4323227990467,unwrapped_326_mask.png
6296.98416,14453.60288,0,-38.4323227990467,unwrapped_327_mask.png
6290.884965,14504.7212,0,-38.4323227990467,unwrapped_328_mask.png
6309.738168,14480.36676,0,-38.4323227990467,unwrapped_329_mask.png
6315.73143,14473.7936,0,-38.4323227990467,unwrapped_330_mask.png
6307.85271,14573.62036,0,-38.4323227990467,unwrapped_331_mask.png
6316.51827,14548.70932,0,-38.4323227990467,unwrapped_332_mask.png
6319.701432,14562.7176,0,-38.4323227990467,unwrapped_333_mask.png
6330.087102,14537.99224,0,-38.4323227990467,unwrapped_334_mask.png
6331.2405,14551.80032,0,-38.4323227990467,unwrapped_335_mask.png
6346.73877,14459.01752,0,-38.4323227990467,unwrapped_336_mask.png
6348.747768,14479.73316,0,-38.4323227990467,unwrapped_337_mask.png
6355.065465,14453.36748,0,-38.4323227990467,unwrapped_338_mask.png
6368.805,14442.46384,0,-38.4323227990467,unwrapped_339_mask.png
6357.58596,14483.67116,0,-38.4323227990467,unwrapped_340_mask.png
6367.401168,14486.31644,0,-38.4323227990467,unwrapped_341_mask.png
6376.90965,14472.59504,0,-38.4323227990467,unwrapped_342_mask.png
6374.05398,14474.21996,0,-38.4323227990467,unwrapped_343_mask.png
6387.13386,14458.23828,0,-38.4323227990467,unwrapped_344_mask.png
6389.26632,14410.59772,0,-38.4323227990467,unwrapped_345_mask.png
6392.08527,14477.6062,0,-38.4323227990467,unwrapped_346_mask.png
6403.80747,14396.831,0,71.1426929229253,unwrapped_347_mask.png
6410.37336,14408.62256,0,71.1426929229253,unwrapped_348_mask.png
6404.60733,14459.32068,0,71.1426929229253,unwrapped_349_mask.png
6413.56149,14458.24136,0,71.1426929229253,unwrapped_350_mask.png
6417.40701,14460.47216,0,71.1426929229253,unwrapped_351_mask.png
6421.3455,14464.8198,0,71.1426929229253,unwrapped_352_mask.png
6430.45275,14473.16088,0,71.1426929229253,unwrapped_353_mask.png
6427.60119,14514.57764,0,71.1426929229253,unwrapped_354_mask.png
6442.40118,14407.95728,0,71.1426929229253,unwrapped_355_mask.png
6451.0875,14438.2064,0,71.1426929229253,unwrapped_356_mask.png
6447.64941,14454.63732,0,71.1426929229253,unwrapped_357_mask.png
6448.70187,14484.0786,0,71.1426929229253,unwrapped_358_mask.png
6450.68103,14499.42404,0,71.1426929229253,unwrapped_359_mask.png
6455.1867,14491.51372,0,71.1426929229253,unwrapped_360_mask.png
6453.70266,14542.91804,0,-88.3566191665282,unwrapped_361_mask.png
6457.50675,14461.74728,0,-88.3566191665282,unwrapped_362_mask.png
6469.39239,14464.44492,0,-88.3566191665282,unwrapped_363_mask.png
6463.1934,14461.45908,0,-88.3566191665282,unwrapped_364_mask.png
6465.1332,14488.36332,0,-88.3566191665282,unwrapped_365_mask.png
6471.62811,14479.79476,0,-88.3566191665282,unwrapped_366_mask.png
6470.67144,14495.3536,0,-88.3566191665282,unwrapped_367_mask.png
6463.20744,14511.08096,0,-88.3566191665282,unwrapped_368_mask.png
6469.05135,14431.96632,0,-88.3566191665282,unwrapped_369_mask.png
6465.81912,14417.28704,0,-88.3566191665282,unwrapped_370_mask.png
6466.1034,14426.07296,0,-88.3566191665282,unwrapped_371_mask.png
6462.97038,14414.783,0,-88.3566191665282,unwrapped_372_mask.png
6469.82289,14404.64584,0,-88.3566191665282,unwrapped_373_mask.png
6462.75351,14497.69924,0,-88.3566191665282,unwrapped_374_mask.png
6453.27249,14511.63228,0,-88.3566191665282,unwrapped_375_mask.png
6458.38473,14497.16376,0,-88.3566191665282,unwrapped_376_mask.png
6459.55155,14488.5666,0,-88.3566191665282,unwrapped_377_mask.png
6463.40511,14498.09084,0,-88.3566191665282,unwrapped_378_mask.png
6475.30173,14441.22436,0,-88.3566191665282,unwrapped_379_mask.png
6477.76119,14398.04672,0,-88.3566191665282,unwrapped_380_mask.png
6464.36316,14439.38252,0,-88.3566191665282,unwrapped_381_mask.png
6462.96702,14386.73344,0,-88.3566191665282,unwrapped_382_mask.png
6466.47906,14412.97108,0,-88.3566191665282,unwrapped_383_mask.png
6475.18935,14424.2628,0,-88.3566191665282,unwrapped_384_mask.png
6480.33267,14419.44744,0,-88.3566191665282,unwrapped_385_mask.png
6483.10152,14418.84464,0,-88.3566191665282,unwrapped_386_mask.png
6483.17832,14408.91912,0,-88.3566191665282,unwrapped_387_mask.png
6478.23984,14427.90248,0,-88.3566191665282,unwrapped_388_mask.png
6472.02471,14390.17072,0,-88.3566191665282,unwrapped_389_mask.png
6469.17096,14381.1912,0,-88.3566191665282,unwrapped_390_mask.png
6467.92611,14455.38488,0,-88.3566191665282,unwrapped_391_mask.png
6468.48255,14439.07892,0,-88.3566191665282,unwrapped_392_mask.png
