X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5477.6446,12644.31496,129,44.8883884683484,unwrapped_129_mask.png
5487.57634,12646.17792,130,44.8883884683484,unwrapped_130_mask.png
5485.357344,12663.12496,131,44.8883884683484,unwrapped_131_mask.png
5474.74586,12711.1844,132,44.8883884683484,unwrapped_132_mask.png
5489.4122,12698.20748,133,44.8883884683484,unwrapped_133_mask.png
5496.989952,12654.40196,134,44.8883884683484,unwrapped_134_mask.png
5488.908762,12689.389,135,44.8883884683484,unwrapped_135_mask.png
5502.869748,12684.1948,136,44.8883884683484,unwrapped_136_mask.png
5500.96738,12664.54968,137,44.8883884683484,unwrapped_137_mask.png
5505.506278,12662.8988,138,44.8883884683484,unwrapped_138_mask.png
5521.786568,12629.55692,139,44.8883884683484,unwrapped_139_mask.png
5508.57004,12697.79036,140,44.8883884683484,unwrapped_140_mask.png
5519.864908,12686.82292,141,44.8883884683484,unwrapped_141_mask.png
5509.038248,12742.73592,142,44.8883884683484,unwrapped_142_mask.png
5525.486992,12688.43992,143,44.8883884683484,unwrapped_143_mask.png
5527.13664,12699.52792,144,44.8883884683484,unwrapped_144_mask.png
5536.87364,12693.88668,145,44.8883884683484,unwrapped_145_mask.png
5543.83748,12673.84644,146,44.8883884683484,unwrapped_146_mask.png
5539.908828,12702.5846,147,44.8883884683484,unwrapped_147_mask.png
5536.162384,12731.62768,148,44.8883884683484,unwrapped_148_mask.png
5544.66779,12698.63472,149,44.8883884683484,unwrapped_149_mask.png
5552.286232,12698.65804,150,44.8883884683484,unwrapped_150_mask.png
5547.531378,12748.7318,151,44.8883884683484,unwrapped_151_mask.png
5547.201282,12760.20612,152,44.8883884683484,unwrapped_152_mask.png
5549.63678,12758.8144,153,44.8883884683484,unwrapped_153_mask.png
5556.138444,12749.38168,154,44.8883884683484,unwrapped_154_mask.png
5574.468652,12719.58004,155,44.8883884683484,unwrapped_155_mask.png
5570.824596,12748.89548,156,44.8883884683484,unwrapped_156_mask.png
5580.237532,12715.22228,157,44.8883884683484,unwrapped_157_mask.png
5576.69576,12732.86364,158,44.8883884683484,unwrapped_158_mask.png
5585.18554,12744.13116,159,44.8883884683484,unwrapped_159_mask.png
5597.601424,12711.5958,160,44.8883884683484,unwrapped_160_mask.png
5576.071604,12792.27288,161,44.8883884683484,unwrapped_161_mask.png
5586.725858,12787.50328,162,44.8883884683484,unwrapped_162_mask.png
5587.82441,12781.7472,163,44.8883884683484,unwrapped_163_mask.png
5590.595594,12781.34196,164,44.8883884683484,unwrapped_164_mask.png
5605.394924,12745.09916,165,44.8883884683484,unwrapped_165_mask.png
5604.848846,12756.47624,166,44.8883884683484,unwrapped_166_mask.png
5618.7817,12732.79852,167,44.8883884683484,unwrapped_167_mask.png
5607.771454,12767.15504,168,44.8883884683484,unwrapped_168_mask.png
5612.39272,12787.9666,169,44.8883884683484,unwrapped_169_mask.png
5596.912606,12884.9008,170,44.8883884683484,unwrapped_170_mask.png
5622.38348,12760.57176,171,44.8883884683484,unwrapped_171_mask.png
5626.149866,12780.23492,172,44.8883884683484,unwrapped_172_mask.png
5632.92648,12758.69604,173,44.8883884683484,unwrapped_173_mask.png
5636.34795,12772.956,174,44.8883884683484,unwrapped_174_mask.png
5643.05647,12771.7658,175,71.3474548041658,unwrapped_175_mask.png
5635.212166,12810.2064,176,71.3474548041658,unwrapped_176_mask.png
5641.689234,12805.74568,177,71.3474548041658,unwrapped_177_mask.png
5634.19944,12845.61452,178,71.3474548041658,unwrapped_178_mask.png
5633.456256,12855.60604,179,71.3474548041658,unwrapped_179_mask.png
5634.329648,12875.02588,180,71.3474548041658,unwrapped_180_mask.png
5638.95952,12861.35332,181,71.3474548041658,unwrapped_181_mask.png
5639.598938,12905.66572,182,71.3474548041658,unwrapped_182_mask.png
5642.943266,12917.24828,183,71.3474548041658,unwrapped_183_mask.png
5645.737538,12933.86708,184,71.3474548041658,unwrapped_184_mask.png
5648.153692,12919.94856,185,71.3474548041658,unwrapped_185_mask.png
5660.54628,12874.73812,186,71.3474548041658,unwrapped_186_mask.png
5640.99792,12973.82348,187,71.3474548041658,unwrapped_187_mask.png
5661.923188,12882.30832,188,71.3474548041658,unwrapped_188_mask.png
5647.172452,12987.5638,189,71.3474548041658,unwrapped_189_mask.png
5667.335244,12914.94884,190,71.3474548041658,unwrapped_190_mask.png
5669.70686,12906.02036,191,71.3474548041658,unwrapped_191_mask.png
5660.029504,12957.33536,192,71.3474548041658,unwrapped_192_mask.png
5663.804444,12978.43424,193,71.3474548041658,unwrapped_193_mask.png
5677.146188,12928.64076,194,71.3474548041658,unwrapped_194_mask.png
5667.517218,12997.51484,195,71.3474548041658,unwrapped_195_mask.png
5673.11598,12988.27792,196,71.3474548041658,unwrapped_196_mask.png
5688.251282,12945.20192,197,71.3474548041658,unwrapped_197_mask.png
5670.766646,13032.0808,198,71.3474548041658,unwrapped_198_mask.png
5680.120978,13025.13188,199,71.3474548041658,unwrapped_199_mask.png
5679.385178,13067.31072,200,71.3474548041658,unwrapped_200_mask.png
5699.615856,12956.29696,201,71.3474548041658,unwrapped_201_mask.png
5705.665926,12939.49688,202,71.3474548041658,unwrapped_202_mask.png
5692.929046,13018.27316,203,71.3474548041658,unwrapped_203_mask.png
5695.981914,13020.39572,204,71.3474548041658,unwrapped_204_mask.png
5684.298736,13094.662,205,71.3474548041658,unwrapped_205_mask.png
5689.65939,13101.52644,206,71.3474548041658,unwrapped_206_mask.png
5687.918326,13106.90896,207,71.3474548041658,unwrapped_207_mask.png
5697.63801,13075.02524,208,71.3474548041658,unwrapped_208_mask.png
5696.550014,13071.32528,209,71.3474548041658,unwrapped_209_mask.png
5712.755008,13070.22,210,71.3474548041658,unwrapped_210_mask.png
5732.659854,12981.47068,211,71.3474548041658,unwrapped_211_mask.png
5723.67012,13072.38392,212,71.3474548041658,unwrapped_212_mask.png
5733.420328,13028.41692,213,71.3474548041658,unwrapped_213_mask.png
5719.857298,13060.57168,214,71.3474548041658,unwrapped_214_mask.png
5720.728714,13085.24512,215,71.3474548041658,unwrapped_215_mask.png
5716.181626,13104.96856,216,71.3474548041658,unwrapped_216_mask.png
5723.101916,13098.39056,217,71.3474548041658,unwrapped_217_mask.png
5727.167302,13100.69044,218,71.3474548041658,unwrapped_218_mask.png
5734.291484,13091.24408,219,71.3474548041658,unwrapped_219_mask.png
5743.5947,13072.13136,220,71.3474548041658,unwrapped_220_mask.png
5741.098622,13092.8932,221,71.3474548041658,unwrapped_221_mask.png
5754.720776,13054.9872,222,71.3474548041658,unwrapped_222_mask.png
5761.442998,13075.06308,223,71.3474548041658,unwrapped_223_mask.png
5762.240912,13092.1584,224,71.3474548041658,unwrapped_224_mask.png
5758.221988,13119.69492,225,71.3474548041658,unwrapped_225_mask.png
5764.19775,13101.20392,226,71.3474548041658,unwrapped_226_mask.png
5761.727048,13105.39448,227,71.3474548041658,unwrapped_227_mask.png
5762.627532,13124.82532,228,71.3474548041658,unwrapped_228_mask.png
5767.527362,13104.90696,229,71.3474548041658,unwrapped_229_mask.png
5764.001216,13147.30096,230,71.3474548041658,unwrapped_230_mask.png
5766.334664,13142.49088,231,71.3474548041658,unwrapped_231_mask.png
5776.02918,13114.30404,232,71.3474548041658,unwrapped_232_mask.png
5782.156938,13106.80116,233,71.3474548041658,unwrapped_233_mask.png
5786.24224,13116.00376,234,71.3474548041658,unwrapped_234_mask.png
5771.13468,13229.38912,235,71.3474548041658,unwrapped_235_mask.png
5771.48932,13226.62944,236,71.3474548041658,unwrapped_236_mask.png
5774.953508,13219.424,237,71.3474548041658,unwrapped_237_mask.png
5775.837976,13264.63708,238,71.3474548041658,unwrapped_238_mask.png
5798.698788,13141.8872,239,71.3474548041658,unwrapped_239_mask.png
5786.400138,13216.41704,240,71.3474548041658,unwrapped_240_mask.png
5808.38215,13171.5036,241,71.3474548041658,unwrapped_241_mask.png
5800.168932,13175.7386,242,71.3474548041658,unwrapped_242_mask.png
5803.037668,13188.08896,243,71.3474548041658,unwrapped_243_mask.png
5799.77745,13213.71324,244,71.3474548041658,unwrapped_244_mask.png
5800.707938,13226.65232,245,71.3474548041658,unwrapped_245_mask.png
5811.436604,13244.21404,246,71.3474548041658,unwrapped_246_mask.png
5812.708784,13223.62028,247,71.3474548041658,unwrapped_247_mask.png
5822.024532,13182.5212,248,71.3474548041658,unwrapped_248_mask.png
5819.071114,13252.99776,249,71.3474548041658,unwrapped_249_mask.png
5818.543392,13260.77212,250,71.3474548041658,unwrapped_250_mask.png
5827.25958,13251.6738,251,71.3474548041658,unwrapped_251_mask.png
5827.286724,13258.78288,252,71.3474548041658,unwrapped_252_mask.png
5823.676806,13304.98024,253,71.3474548041658,unwrapped_253_mask.png
5826.444532,13297.58736,254,71.3474548041658,unwrapped_254_mask.png
5823.236392,13334.1166,255,71.3474548041658,unwrapped_255_mask.png
5814.168736,13374.32072,256,71.3474548041658,unwrapped_256_mask.png
5828.712642,13288.27608,257,71.3474548041658,unwrapped_257_mask.png
5830.993908,13305.72472,258,71.3474548041658,unwrapped_258_mask.png
5818.16439,13400.29172,259,71.3474548041658,unwrapped_259_mask.png
5837.233882,13311.50764,260,71.3474548041658,unwrapped_260_mask.png
5837.932528,13310.61444,261,71.3474548041658,unwrapped_261_mask.png
5843.440446,13314.59248,262,71.3474548041658,unwrapped_262_mask.png
5830.184372,13424.87012,263,71.3474548041658,unwrapped_263_mask.png
5853.217356,13294.58436,264,71.3474548041658,unwrapped_264_mask.png
5836.273182,13406.79624,265,71.3474548041658,unwrapped_265_mask.png
5841.34417,13410.75008,266,71.3474548041658,unwrapped_266_mask.png
5856.848386,13341.93232,267,71.3474548041658,unwrapped_267_mask.png
5853.407234,13373.2722,268,71.3474548041658,unwrapped_268_mask.png
5848.842232,13372.84188,269,71.3474548041658,unwrapped_269_mask.png
5860.263278,13341.80824,270,71.3474548041658,unwrapped_270_mask.png
5857.218418,13366.75184,271,71.3474548041658,unwrapped_271_mask.png
5857.42829,13404.86068,272,71.3474548041658,unwrapped_272_mask.png
5860.55388,13394.29144,273,71.3474548041658,unwrapped_273_mask.png
5864.273882,13395.556,274,71.3474548041658,unwrapped_274_mask.png
5865.108482,13395.37252,275,71.3474548041658,unwrapped_275_mask.png
5867.693454,13399.3202,276,71.3474548041658,unwrapped_276_mask.png
5872.822422,13361.26988,277,71.3474548041658,unwrapped_277_mask.png
5874.784512,13401.56156,278,71.3474548041658,unwrapped_278_mask.png
5871.0194,13429.13196,279,71.3474548041658,unwrapped_279_mask.png
5882.706972,13394.71428,280,71.3474548041658,unwrapped_280_mask.png
5873.214424,13485.59716,281,71.3474548041658,unwrapped_281_mask.png
5881.469528,13459.50736,282,71.3474548041658,unwrapped_282_mask.png
5885.435516,13422.51436,283,71.3474548041658,unwrapped_283_mask.png
5892.83938,13437.87212,284,71.3474548041658,unwrapped_284_mask.png
5888.5142436,13456.83216,285,71.3474548041658,unwrapped_285_mask.png
5897.006426,13431.89076,286,71.3474548041658,unwrapped_286_mask.png
5894.137872,13540.86424,287,71.3474548041658,unwrapped_287_mask.png
5911.1608,13437.59184,288,71.3474548041658,unwrapped_288_mask.png
5908.694843,13475.7482,289,71.3474548041658,unwrapped_289_mask.png
5900.030252,13505.3668,290,71.3474548041658,unwrapped_290_mask.png
5913.558052,13498.274,291,71.3474548041658,unwrapped_291_mask.png
5905.415944,13506.14208,292,71.3474548041658,unwrapped_292_mask.png
5912.10642,13518.49068,293,71.3474548041658,unwrapped_293_mask.png
5912.677172,13522.04456,294,71.3474548041658,unwrapped_294_mask.png
5923.3178904,13472.44424,295,71.3474548041658,unwrapped_295_mask.png
5911.13922,13569.58128,296,71.3474548041658,unwrapped_296_mask.png
5914.77207,13578.52692,297,71.3474548041658,unwrapped_297_mask.png
5921.899866,13525.46644,298,71.3474548041658,unwrapped_298_mask.png
5916.130557,13563.7482,299,71.3474548041658,unwrapped_299_mask.png
5919.813236,13582.65852,300,71.3474548041658,unwrapped_300_mask.png
5934.416864,13557.06196,301,71.3474548041658,unwrapped_301_mask.png
5932.546502,13559.60824,302,71.3474548041658,unwrapped_302_mask.png
5926.254216,13610.98308,303,71.3474548041658,unwrapped_303_mask.png
5932.0202516,13599.71952,304,71.3474548041658,unwrapped_304_mask.png
5933.24481,13599.15412,305,71.3474548041658,unwrapped_305_mask.png
5919.144165,13699.83228,306,71.3474548041658,unwrapped_306_mask.png
5934.581184,13664.48576,307,71.3474548041658,unwrapped_307_mask.png
5935.001344,13659.62464,308,71.3474548041658,unwrapped_308_mask.png
5923.4447756,13707.0738,309,71.3474548041658,unwrapped_309_mask.png
5934.163078,13686.32032,310,71.3474548041658,unwrapped_310_mask.png
5928.46354,13728.6008,311,71.3474548041658,unwrapped_311_mask.png
5935.06936,13725.60484,312,71.3474548041658,unwrapped_312_mask.png
5951.84352,13626.43588,313,71.3474548041658,unwrapped_313_mask.png
5953.217984,13630.912,314,71.3474548041658,unwrapped_314_mask.png
5952.938887,13623.48172,315,71.3474548041658,unwrapped_315_mask.png
5962.881716,13617.1466,316,71.3474548041658,unwrapped_316_mask.png
5958.22171,13652.8592,317,71.3474548041658,unwrapped_317_mask.png
5963.913734,13614.90216,318,71.3474548041658,unwrapped_318_mask.png
5957.686162,13659.8684,319,71.3474548041658,unwrapped_319_mask.png
5969.990909,13576.38016,320,71.3474548041658,unwrapped_320_mask.png
5959.857149,13648.03812,321,71.3474548041658,unwrapped_321_mask.png
5958.941104,13663.50764,322,71.3474548041658,unwrapped_322_mask.png
5965.351703,13645.3418,323,71.3474548041658,unwrapped_323_mask.png
5969.288363,13606.51268,324,71.3474548041658,unwrapped_324_mask.png
5966.685152,13659.83364,325,71.3474548041658,unwrapped_325_mask.png
5976.693696,13570.09476,326,71.3474548041658,unwrapped_326_mask.png
5955.883686,13619.77956,327,71.3474548041658,unwrapped_327_mask.png
5978.895272,13551.45548,328,71.3474548041658,unwrapped_328_mask.png
5953.116922,13706.00636,329,71.3474548041658,unwrapped_329_mask.png
5973.705919,13626.53092,330,71.3474548041658,unwrapped_330_mask.png
5967.485926,13601.70084,331,71.3474548041658,unwrapped_331_mask.png
5968.553668,13605.25868,332,71.3474548041658,unwrapped_332_mask.png
5945.3084096,13690.02248,333,71.3474548041658,unwrapped_333_mask.png
5939.64692,13737.13988,334,71.3474548041658,unwrapped_334_mask.png
5953.67301,13666.23872,335,71.3474548041658,unwrapped_335_mask.png
5956.698526,13700.91468,336,138.108331049215,unwrapped_336_mask.png
5963.114507,13648.99512,337,138.108331049215,unwrapped_337_mask.png
5946.375824,13680.313,338,138.108331049215,unwrapped_338_mask.png
5941.904396,13718.03596,339,138.108331049215,unwrapped_339_mask.png
5944.112199,13641.75756,340,138.108331049215,unwrapped_340_mask.png
5952.496094,13629.04376,341,138.108331049215,unwrapped_341_mask.png
5945.293028,13683.0146,342,138.108331049215,unwrapped_342_mask.png
5950.126415,13634.7246,343,138.108331049215,unwrapped_343_mask.png
5941.3102856,13666.794,344,138.108331049215,unwrapped_344_mask.png
5922.569782,13727.50212,345,138.108331049215,unwrapped_345_mask.png
5923.12574,13702.50176,346,138.108331049215,unwrapped_346_mask.png
5926.040704,13658.59944,347,138.108331049215,unwrapped_347_mask.png
5899.714508,13819.9492,348,138.108331049215,unwrapped_348_mask.png
5907.650852,13697.33528,349,138.108331049215,unwrapped_349_mask.png
5890.8218736,13788.2208,350,138.108331049215,unwrapped_350_mask.png
5891.5312784,13831.89036,351,138.108331049215,unwrapped_351_mask.png
5886.780054,13805.70596,352,138.108331049215,unwrapped_352_mask.png
5874.673596,13832.65596,353,138.108331049215,unwrapped_353_mask.png
5876.445444,13806.32724,354,138.108331049215,unwrapped_354_mask.png
5878.383822,13807.4444,355,138.108331049215,unwrapped_355_mask.png
5872.528622,13816.08776,356,138.108331049215,unwrapped_356_mask.png
5861.878086,13817.84116,357,138.108331049215,unwrapped_357_mask.png
5864.021552,13816.6404,358,138.108331049215,unwrapped_358_mask.png
5858.168432,13798.3804,359,138.108331049215,unwrapped_359_mask.png
5853.097912,13837.63984,360,138.108331049215,unwrapped_360_mask.png
5849.958022,13826.30588,361,138.108331049215,unwrapped_361_mask.png
5854.121922,13799.36424,362,138.108331049215,unwrapped_362_mask.png
5844.91254,13814.59616,363,138.108331049215,unwrapped_363_mask.png
5844.574592,13791.9146,364,138.108331049215,unwrapped_364_mask.png
5838.628782,13818.45232,365,138.108331049215,unwrapped_365_mask.png
5843.528066,13752.48884,366,138.108331049215,unwrapped_366_mask.png
5835.235392,13776.20836,367,138.108331049215,unwrapped_367_mask.png
5823.250302,13854.44696,368,138.108331049215,unwrapped_368_mask.png
5821.669372,13872.00076,369,138.108331049215,unwrapped_369_mask.png
5815.428956,13878.54884,370,138.108331049215,unwrapped_370_mask.png
5829.66588,13770.61024,371,138.108331049215,unwrapped_371_mask.png
5822.601082,13808.45596,372,138.108331049215,unwrapped_372_mask.png
5827.22669,13750.80496,373,138.108331049215,unwrapped_373_mask.png
5817.999498,13789.78808,374,138.108331049215,unwrapped_374_mask.png
5789.002712,13886.81248,375,138.108331049215,unwrapped_375_mask.png
5782.41478,13924.48484,376,138.108331049215,unwrapped_376_mask.png
5793.762558,13844.4264,377,138.108331049215,unwrapped_377_mask.png
5785.656824,13895.4246,378,138.108331049215,unwrapped_378_mask.png
5804.694128,13795.86844,379,138.108331049215,unwrapped_379_mask.png
5791.964762,13855.40748,380,138.108331049215,unwrapped_380_mask.png
5791.719088,13863.98704,381,138.108331049215,unwrapped_381_mask.png
5792.199516,13839.15608,382,138.108331049215,unwrapped_382_mask.png
5782.787776,13817.9846,383,138.108331049215,unwrapped_383_mask.png
5768.514296,13911.74772,384,138.108331049215,unwrapped_384_mask.png
5756.431602,13951.78904,385,138.108331049215,unwrapped_385_mask.png
5756.666772,13938.21152,386,138.108331049215,unwrapped_386_mask.png
5757.956918,13870.53072,387,138.108331049215,unwrapped_387_mask.png
5752.635238,13889.97608,388,138.108331049215,unwrapped_388_mask.png
5752.47227,13873.29656,389,138.108331049215,unwrapped_389_mask.png
5750.31713,13858.84828,390,138.108331049215,unwrapped_390_mask.png
5755.586004,13818.55308,391,138.108331049215,unwrapped_391_mask.png
5751.354322,13865.50548,392,138.108331049215,unwrapped_392_mask.png
5749.140396,13848.2434,393,138.108331049215,unwrapped_393_mask.png
5744.279748,13831.81424,394,138.108331049215,unwrapped_394_mask.png
5739.250776,13868.52212,395,138.108331049215,unwrapped_395_mask.png
5727.706516,13862.05104,396,138.108331049215,unwrapped_396_mask.png
5727.528104,13842.14456,397,138.108331049215,unwrapped_397_mask.png
5715.301578,13898.43112,398,138.108331049215,unwrapped_398_mask.png
5725.734806,13864.96868,399,138.108331049215,unwrapped_399_mask.png
