X [mm], Y [mm], Z [mm], Heading [degrees], Filename
8258.726264,1878.00848,0,129.975423089032,unwrapped_120_horizon.png
8253.716324,1880.94568,0,129.975423089032,unwrapped_121_horizon.png
8249.28348,1883.85168,0,129.975423089032,unwrapped_122_horizon.png
8241.47321,1887.06912,0,129.975423089032,unwrapped_123_horizon.png
8239.770704,1888.31472,0,129.975423089032,unwrapped_124_horizon.png
8238.103818,1892.40864,0,129.975423089032,unwrapped_125_horizon.png
8237.1056,1898.43344,0,129.975423089032,unwrapped_126_horizon.png
8233.21964,1902.56576,0,129.975423089032,unwrapped_127_horizon.png
8229.55364,1906.912896,0,129.975423089032,unwrapped_128_horizon.png
8229.184102,1911.28616,0,129.975423089032,unwrapped_129_horizon.png
8220.7672,1916.52736,0,129.975423089032,unwrapped_130_horizon.png
8220.38162,1919.35488,0,129.975423089032,unwrapped_131_horizon.png
8216.019678,1922.94192,0,129.975423089032,unwrapped_132_horizon.png
8211.29592,1927.41968,0,129.975423089032,unwrapped_133_horizon.png
8211.76106,1935.98896,0,129.975423089032,unwrapped_134_horizon.png
8211.067536,1935.439104,0,129.975423089032,unwrapped_135_horizon.png
8207.3863,1938.44096,0,129.975423089032,unwrapped_136_horizon.png
8208.426196,1942.42496,0,129.975423089032,unwrapped_137_horizon.png
8200.56598,1939.214128,0,129.975423089032,unwrapped_138_horizon.png
8196.196576,1945.915408,0,129.975423089032,unwrapped_139_horizon.png
8195.17423,1948.56064,0,129.975423089032,unwrapped_140_horizon.png
8191.303324,1951.46608,0,129.975423089032,unwrapped_141_horizon.png
8186.04823,1946.20224,0,129.975423089032,unwrapped_142_horizon.png
8182.1598,1961.447904,0,129.975423089032,unwrapped_143_horizon.png
8178.873504,1965.10928,0,129.975423089032,unwrapped_144_horizon.png
8176.11766,1963.86776,0,129.975423089032,unwrapped_145_horizon.png
8173.81198,1972.842496,0,129.975423089032,unwrapped_146_horizon.png
8168.30154,1976.06,0,129.975423089032,unwrapped_147_horizon.png
8167.39193,1978.670976,0,129.975423089032,unwrapped_148_horizon.png
8163.65014,1983.02352,0,129.975423089032,unwrapped_149_horizon.png
8156.0467,1985.339264,0,129.975423089032,unwrapped_150_horizon.png
8155.88472,1990.2624,0,129.975423089032,unwrapped_151_horizon.png
8153.7691,1992.85736,0,129.975423089032,unwrapped_152_horizon.png
8147.59436,2001.986496,0,129.975423089032,unwrapped_153_horizon.png
8149.719678,1999.777984,0,129.975423089032,unwrapped_154_horizon.png
8148.12502,2003.33904,0,129.975423089032,unwrapped_155_horizon.png
8142.7087,2000.45536,0,129.975423089032,unwrapped_156_horizon.png
8138.558736,2015.164848,0,129.975423089032,unwrapped_157_horizon.png
8132.91268,2018.452544,0,129.975423089032,unwrapped_158_horizon.png
8132.21419,2021.15664,0,129.975423089032,unwrapped_159_horizon.png
8127.3401,2025.437552,0,129.975423089032,unwrapped_160_horizon.png
8122.182844,2027.991104,0,129.975423089032,unwrapped_161_horizon.png
8119.346244,2031.45744,0,129.975423089032,unwrapped_162_horizon.png
8114.72022,2036.88432,0,129.975423089032,unwrapped_163_horizon.png
8110.283476,2032.2664,0,129.975423089032,unwrapped_164_horizon.png
8107.519702,2045.84448,0,129.975423089032,unwrapped_165_horizon.png
8104.723376,2048.7272,0,129.975423089032,unwrapped_166_horizon.png
8100.66839,2051.562784,0,129.975423089032,unwrapped_167_horizon.png
8096.03376,2055.91632,0,129.975423089032,unwrapped_168_horizon.png
8092.25674,2059.067632,0,129.975423089032,unwrapped_169_horizon.png
8090.59456,2061.20656,0,129.975423089032,unwrapped_170_horizon.png
8083.96053,2066.7388,0,129.975423089032,unwrapped_171_horizon.png
8081.0523,2068.65864,0,129.975423089032,unwrapped_172_horizon.png
8079.11517,2073.641008,0,129.975423089032,unwrapped_173_horizon.png
8075.41316,2077.83184,0,129.975423089032,unwrapped_174_horizon.png
8074.839964,2088.190656,0,129.975423089032,unwrapped_175_horizon.png
8064.5059,2086.196,0,129.975423089032,unwrapped_176_horizon.png
8062.30786,2090.3464,0,129.975423089032,unwrapped_177_horizon.png
8064.24954,2098.81168,0,129.975423089032,unwrapped_178_horizon.png
8053.333856,2105.133536,0,129.975423089032,unwrapped_179_horizon.png
8052.37482,2108.5288,0,129.975423089032,unwrapped_180_horizon.png
8048.263804,2111.28912,0,129.975423089032,unwrapped_181_horizon.png
8044.454596,2117.20096,0,129.975423089032,unwrapped_182_horizon.png
8038.84156,2119.0992,0,129.975423089032,unwrapped_183_horizon.png
8038.384636,2124.58352,0,129.975423089032,unwrapped_184_horizon.png
8035.81815,2134.29712,0,135.428881892539,unwrapped_185_horizon.png
8031.28778,2128.4016,0,135.428881892539,unwrapped_186_horizon.png
8025.4396,2133.89088,0,135.428881892539,unwrapped_187_horizon.png
8022.29568,2139.1064,0,135.428881892539,unwrapped_188_horizon.png
8019.96764,2143.20584,0,135.428881892539,unwrapped_189_horizon.png
8014.10464,2147.249504,0,135.428881892539,unwrapped_190_horizon.png
8006.56542,2159.78176,0,135.428881892539,unwrapped_191_horizon.png
8005.183104,2159.39008,0,135.428881892539,unwrapped_192_horizon.png
7998.9872,2162.01472,0,135.428881892539,unwrapped_193_horizon.png
7997.604364,2165.785024,0,135.428881892539,unwrapped_194_horizon.png
7995.69924,2170.88632,0,135.428881892539,unwrapped_195_horizon.png
7992.41518,2176.72816,0,135.428881892539,unwrapped_196_horizon.png
7988.837736,2178.338624,0,135.428881892539,unwrapped_197_horizon.png
7980.96868,2174.469856,0,135.428881892539,unwrapped_198_horizon.png
7977.688,2187.751296,0,135.428881892539,unwrapped_199_horizon.png
7976.58053,2188.8064,0,135.428881892539,unwrapped_200_horizon.png
7971.71112,2191.20416,0,135.428881892539,unwrapped_201_horizon.png
7965.78988,2195.7224,0,135.428881892539,unwrapped_202_horizon.png
7962.89153,2202.759264,0,135.428881892539,unwrapped_203_horizon.png
7958.80134,2204.450512,0,135.428881892539,unwrapped_204_horizon.png
7955.300076,2208.632848,0,135.428881892539,unwrapped_205_horizon.png
7952.545922,2218.115616,0,135.428881892539,unwrapped_206_horizon.png
7946.52102,2222.172256,0,135.428881892539,unwrapped_207_horizon.png
7943.736836,2224.662784,0,135.428881892539,unwrapped_208_horizon.png
7937.964602,2222.357376,0,135.428881892539,unwrapped_209_horizon.png
7936.26363,2231.16992,0,135.428881892539,unwrapped_210_horizon.png
7931.05986,2233.28304,0,135.428881892539,unwrapped_211_horizon.png
7927.66764,2238.9672,0,135.428881892539,unwrapped_212_horizon.png
7923.76166,2245.136256,0,135.428881892539,unwrapped_213_horizon.png
7919.94135,2247.04448,0,135.428881892539,unwrapped_214_horizon.png
7915.74612,2252.138144,0,135.428881892539,unwrapped_215_horizon.png
7909.26328,2253.940864,0,135.428881892539,unwrapped_216_horizon.png
7906.03512,2256.361008,0,135.428881892539,unwrapped_217_horizon.png
7904.607642,2260.064896,0,135.428881892539,unwrapped_218_horizon.png
7902.34182,2263.97056,0,135.428881892539,unwrapped_219_horizon.png
7898.81986,2266.40848,0,135.428881892539,unwrapped_220_horizon.png
7894.51946,2274.55776,0,135.428881892539,unwrapped_221_horizon.png
7889.559596,2274.63888,0,135.428881892539,unwrapped_222_horizon.png
7886.324572,2280.34608,0,135.428881892539,unwrapped_223_horizon.png
7882.114444,2282.464,0,135.428881892539,unwrapped_224_horizon.png
7878.66362,2287.55968,0,135.428881892539,unwrapped_225_horizon.png
7876.959528,2298.7624,0,135.428881892539,unwrapped_226_horizon.png
7872.610378,2299.901008,0,135.428881892539,unwrapped_227_horizon.png
7869.406112,2302.95056,0,135.428881892539,unwrapped_228_horizon.png
7863.99169,2304.28464,0,135.428881892539,unwrapped_229_horizon.png
7860.765948,2305.0496,0,135.428881892539,unwrapped_230_horizon.png
7861.146328,2304.477024,0,135.428881892539,unwrapped_231_horizon.png
7857.932364,2315.1656,0,135.428881892539,unwrapped_232_horizon.png
7852.72784,2310.038944,0,135.428881892539,unwrapped_233_horizon.png
7849.2883,2316.23904,0,135.428881892539,unwrapped_234_horizon.png
7843.12136,2325.959776,0,135.428881892539,unwrapped_235_horizon.png
7835.30147,2321.75712,0,135.428881892539,unwrapped_236_horizon.png
7835.810576,2332.5904,0,135.428881892539,unwrapped_237_horizon.png
7831.193418,2327.38952,0,135.428881892539,unwrapped_238_horizon.png
7828.225388,2341.2432,0,135.428881892539,unwrapped_239_horizon.png
7820.664692,2342.444704,0,135.428881892539,unwrapped_240_horizon.png
7817.772972,2346.77648,0,135.428881892539,unwrapped_241_horizon.png
7813.608578,2349.5344,0,135.428881892539,unwrapped_242_horizon.png
7812.225976,2353.850656,0,135.428881892539,unwrapped_243_horizon.png
7806.361988,2358.4624,0,135.428881892539,unwrapped_244_horizon.png
7804.859864,2361.99872,0,135.428881892539,unwrapped_245_horizon.png
7797.450878,2367.111584,0,135.428881892539,unwrapped_246_horizon.png
7796.30771,2369.85584,0,135.428881892539,unwrapped_247_horizon.png
7792.505782,2378.12328,0,135.428881892539,unwrapped_248_horizon.png
7788.631808,2372.755152,0,135.428881892539,unwrapped_249_horizon.png
7784.5145,2378.92384,0,135.428881892539,unwrapped_250_horizon.png
7781.749556,2383.5664,0,135.428881892539,unwrapped_251_horizon.png
7777.28208,2394.35864,0,135.428881892539,unwrapped_252_horizon.png
7772.41176,2397.048576,0,135.428881892539,unwrapped_253_horizon.png
7764.93364,2390.130608,0,135.428881892539,unwrapped_254_horizon.png
7764.80312,2405.516,0,135.428881892539,unwrapped_255_horizon.png
7759.716636,2409.69392,0,135.428881892539,unwrapped_256_horizon.png
7754.040082,2407.251408,0,135.428881892539,unwrapped_257_horizon.png
7749.95348,2410.213088,0,135.428881892539,unwrapped_258_horizon.png
7748.656912,2414.014144,0,135.428881892539,unwrapped_259_horizon.png
7743.677418,2415.56544,0,135.428881892539,unwrapped_260_horizon.png
7740.704968,2402.55824,0,135.428881892539,unwrapped_261_horizon.png
7735.054856,2428.510288,0,135.428881892539,unwrapped_262_horizon.png
7731.33618,2428.917168,0,135.428881892539,unwrapped_263_horizon.png
7726.65605,2432.498128,0,135.428881892539,unwrapped_264_horizon.png
7722.31444,2435.847136,0,135.428881892539,unwrapped_265_horizon.png
7718.01079,2438.78704,0,135.428881892539,unwrapped_266_horizon.png
7714.466652,2442.164896,0,135.428881892539,unwrapped_267_horizon.png
7714.2599,2444.347232,0,135.428881892539,unwrapped_268_horizon.png
7707.185378,2438.383008,0,135.428881892539,unwrapped_269_horizon.png
7701.215232,2455.10992,0,135.428881892539,unwrapped_270_horizon.png
7697.93138,2467.162944,0,146.259207656641,unwrapped_271_horizon.png
7694.32609,2447.046464,0,146.259207656641,unwrapped_272_horizon.png
7689.054018,2461.809008,0,146.259207656641,unwrapped_273_horizon.png
7685.662318,2463.589712,0,146.259207656641,unwrapped_274_horizon.png
7681.866578,2471.90592,0,146.259207656641,unwrapped_275_horizon.png
7677.385712,2468.912512,0,146.259207656641,unwrapped_276_horizon.png
7672.680752,2474.740688,0,146.259207656641,unwrapped_277_horizon.png
7670.467138,2478.041072,0,146.259207656641,unwrapped_278_horizon.png
7667.684462,2490.70752,0,146.259207656641,unwrapped_279_horizon.png
7664.95558,2483.590848,0,146.259207656641,unwrapped_280_horizon.png
7662.57853,2489.01816,0,146.259207656641,unwrapped_281_horizon.png
7657.69456,2489.5492,0,146.259207656641,unwrapped_282_horizon.png
7653.54054,2495.071312,0,146.259207656641,unwrapped_283_horizon.png
7649.206522,2498.81568,0,146.259207656641,unwrapped_284_horizon.png
7645.709184,2501.942784,0,146.259207656641,unwrapped_285_horizon.png
7644.326218,2503.159136,0,146.259207656641,unwrapped_286_horizon.png
7637.341318,2506.584544,0,146.259207656641,unwrapped_287_horizon.png
7634.57198,2512.975648,0,146.259207656641,unwrapped_288_horizon.png
7629.856152,2514.031936,0,146.259207656641,unwrapped_289_horizon.png
7621.747168,2526.84584,0,146.259207656641,unwrapped_290_horizon.png
7619.564858,2521.750592,0,146.259207656641,unwrapped_291_horizon.png
7616.47897,2533.13408,0,146.259207656641,unwrapped_292_horizon.png
7614.827736,2527.746432,0,146.259207656641,unwrapped_293_horizon.png
7609.28269,2531.08992,0,146.259207656641,unwrapped_294_horizon.png
7603.874482,2541.728064,0,146.259207656641,unwrapped_295_horizon.png
7598.785502,2542.95464,0,146.259207656641,unwrapped_296_horizon.png
7594.108362,2547.165008,0,146.259207656641,unwrapped_297_horizon.png
7591.43759,2549.588256,0,146.259207656641,unwrapped_298_horizon.png
7587.378938,2554.494912,0,146.259207656641,unwrapped_299_horizon.png
7584.962602,2548.616832,0,146.259207656641,unwrapped_300_horizon.png
7581.386796,2562.10856,0,146.259207656641,unwrapped_301_horizon.png
7574.75534,2572.325856,0,146.259207656641,unwrapped_302_horizon.png
7567.317,2564.638848,0,146.259207656641,unwrapped_303_horizon.png
7564.659722,2575.740432,0,146.259207656641,unwrapped_304_horizon.png
7565.37662,2564.90912,0,146.259207656641,unwrapped_305_horizon.png
7560.573718,2579.462336,0,146.259207656641,unwrapped_306_horizon.png
7560.460124,2570.531888,0,146.259207656641,unwrapped_307_horizon.png
7556.88112,2577.734512,0,146.259207656641,unwrapped_308_horizon.png
7551.296008,2579.08384,0,146.259207656641,unwrapped_309_horizon.png
7546.880948,2582.48384,0,146.259207656641,unwrapped_310_horizon.png
7543.552688,2585.567088,0,146.259207656641,unwrapped_311_horizon.png
7539.02328,2587.0208,0,146.259207656641,unwrapped_312_horizon.png
7534.323858,2591.12704,0,146.259207656641,unwrapped_313_horizon.png
7531.73548,2592.582272,0,146.259207656641,unwrapped_314_horizon.png
7525.944448,2595.519488,0,146.259207656641,unwrapped_315_horizon.png
7521.292944,2598.0228,0,146.259207656641,unwrapped_316_horizon.png
7517.517536,2602.291248,0,146.259207656641,unwrapped_317_horizon.png
7512.399722,2603.998512,0,146.259207656641,unwrapped_318_horizon.png
7506.49676,2608.207232,0,146.259207656641,unwrapped_319_horizon.png
7503.39392,2610.312992,0,146.259207656641,unwrapped_320_horizon.png
7497.855764,2612.0464,0,146.259207656641,unwrapped_321_horizon.png
7495.248276,2617.65168,0,146.259207656641,unwrapped_322_horizon.png
7490.963528,2620.89,0,146.259207656641,unwrapped_323_horizon.png
7486.11653,2619.96712,0,146.259207656641,unwrapped_324_horizon.png
7477.7769,2631.15688,0,146.259207656641,unwrapped_325_horizon.png
7476.381896,2623.896032,0,146.259207656641,unwrapped_326_horizon.png
7470.821718,2628.59264,0,146.259207656641,unwrapped_327_horizon.png
7466.32598,2633.034272,0,146.259207656641,unwrapped_328_horizon.png
7462.309344,2639.83504,0,146.259207656641,unwrapped_329_horizon.png
7455.398284,2647.93816,0,146.259207656641,unwrapped_330_horizon.png
7453.18766,2641.02664,0,146.259207656641,unwrapped_331_horizon.png
7453.0509,2642.287248,0,146.259207656641,unwrapped_332_horizon.png
7446.84925,2644.093712,0,146.259207656641,unwrapped_333_horizon.png
7441.645142,2649.75496,0,146.259207656641,unwrapped_334_horizon.png
7438.439524,2653.54104,0,146.259207656641,unwrapped_335_horizon.png
7431.863682,2654.176992,0,146.259207656641,unwrapped_336_horizon.png
7425.777628,2665.306288,0,146.259207656641,unwrapped_337_horizon.png
7419.349778,2667.23824,0,146.259207656641,unwrapped_338_horizon.png
7417.310182,2662.2224,0,146.259207656641,unwrapped_339_horizon.png
7415.432384,2667.393968,0,146.259207656641,unwrapped_340_horizon.png
7407.55454,2679.220064,0,146.259207656641,unwrapped_341_horizon.png
7402.29812,2678.882688,0,146.259207656641,unwrapped_342_horizon.png
7399.95045,2673.7728,0,146.259207656641,unwrapped_343_horizon.png
7393.370318,2688.834528,0,146.259207656641,unwrapped_344_horizon.png
7389.18632,2687.329152,0,146.259207656641,unwrapped_345_horizon.png
7383.34152,2691.081712,0,146.259207656641,unwrapped_346_horizon.png
7380.102076,2691.41664,0,146.259207656641,unwrapped_347_horizon.png
7376.984364,2693.77104,0,146.259207656641,unwrapped_348_horizon.png
7373.99673,2694.471792,0,146.259207656641,unwrapped_349_horizon.png
7367.5967,2696.542976,0,146.259207656641,unwrapped_350_horizon.png
7361.23554,2702.394144,0,146.259207656641,unwrapped_351_horizon.png
7357.32436,2703.11888,0,146.259207656641,unwrapped_352_horizon.png
7354.81094,2709.08584,0,146.259207656641,unwrapped_353_horizon.png
7348.2631,2712.303584,0,146.259207656641,unwrapped_354_horizon.png
7345.79076,2714.160064,0,146.259207656641,unwrapped_355_horizon.png
7342.72445,2716.83424,0,146.259207656641,unwrapped_356_horizon.png
7335.906522,2719.96048,0,146.259207656641,unwrapped_357_horizon.png
7331.66054,2722.72976,0,146.259207656641,unwrapped_358_horizon.png
7326.757278,2727.286672,0,146.259207656641,unwrapped_359_horizon.png
7320.503784,2729.417664,0,146.259207656641,unwrapped_360_horizon.png
7316.828684,2732.833664,0,146.259207656641,unwrapped_361_horizon.png
7313.02413,2734.1168,0,146.259207656641,unwrapped_362_horizon.png
7308.969742,2738.176448,0,146.259207656641,unwrapped_363_horizon.png
7304.660502,2738.82776,0,146.259207656641,unwrapped_364_horizon.png
7300.34536,2740.834048,0,146.259207656641,unwrapped_365_horizon.png
7296.709,2740.22272,0,146.259207656641,unwrapped_366_horizon.png
7293.720482,2746.690128,0,146.259207656641,unwrapped_367_horizon.png
7293.955964,2736.911248,0,146.259207656641,unwrapped_368_horizon.png
7293.782778,2737.89472,0,146.259207656641,unwrapped_369_horizon.png
7288.939836,2740.347296,0,119.434429142391,unwrapped_370_horizon.png
7285.76378,2749.599888,0,119.434429142391,unwrapped_371_horizon.png
7280.11502,2768.548544,0,119.434429142391,unwrapped_372_horizon.png
7278.21936,2767.64048,0,119.434429142391,unwrapped_373_horizon.png
7275.6477,2774.043088,0,119.434429142391,unwrapped_374_horizon.png
7274.042824,2779.993392,0,119.434429142391,unwrapped_375_horizon.png
7267.236544,2801.60064,0,119.434429142391,unwrapped_376_horizon.png
7266.198468,2796.34624,0,119.434429142391,unwrapped_377_horizon.png
7267.009824,2798.109824,0,119.434429142391,unwrapped_378_horizon.png
7266.369938,2793.48272,0,119.434429142391,unwrapped_379_horizon.png
7265.931838,2799.864192,0,119.434429142391,unwrapped_380_horizon.png
7268.339542,2800.357584,0,119.434429142391,unwrapped_381_horizon.png
7266.608904,2803.385872,0,119.434429142391,unwrapped_382_horizon.png
7259.83398,2813.956736,0,119.434429142391,unwrapped_383_horizon.png
7251.285882,2833.83824,0,119.434429142391,unwrapped_384_horizon.png
7250.777738,2831.09136,0,119.434429142391,unwrapped_385_horizon.png
7251.86199,2831.330032,0,119.434429142391,unwrapped_386_horizon.png
7260.740028,2824.743152,0,119.434429142391,unwrapped_387_horizon.png
7259.451208,2820.585968,0,119.434429142391,unwrapped_388_horizon.png
7258.115822,2818.529552,0,119.434429142391,unwrapped_389_horizon.png
7257.160556,2807.750672,0,119.434429142391,unwrapped_390_horizon.png
7252.94554,2805.843072,0,119.434429142391,unwrapped_391_horizon.png
7252.62847,2810.996336,0,119.434429142391,unwrapped_392_horizon.png
7257.3138,2805.923408,0,119.434429142391,unwrapped_393_horizon.png
7262.11054,2805.700208,0,119.434429142391,unwrapped_394_horizon.png
