X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6407.31051542,7895.747536,0,-33.0682465762414,unwrapped_45_horizon.png
6405.5786172,7908.274096,0,-33.0682465762414,unwrapped_46_horizon.png
6413.9425676,7906.732,0,-33.0682465762414,unwrapped_47_horizon.png
6413.79174836,7904.3578,0,-33.0682465762414,unwrapped_48_horizon.png
6416.69944224,7904.02336,0,-33.0682465762414,unwrapped_49_horizon.png
6432.2099388,7849.54078,0,-33.0682465762414,unwrapped_50_horizon.png
6432.4209574,7863.59536,0,-33.0682465762414,unwrapped_51_horizon.png
6424.4815506,7917.246376,0,-33.0682465762414,unwrapped_52_horizon.png
6432.5648362,7906.4782,0,-33.0682465762414,unwrapped_53_horizon.png
6443.0898598,7890.43912,0,-33.0682465762414,unwrapped_54_horizon.png
6450.6497888,7853.749,0,-33.0682465762414,unwrapped_55_horizon.png
6447.484775,7899.5302,0,-33.0682465762414,unwrapped_56_horizon.png
6452.2826824,7889.82676,0,-33.0682465762414,unwrapped_57_horizon.png
6465.3392142,7841.166064,0,-33.0682465762414,unwrapped_58_horizon.png
6461.266699,7900.6156,0,-33.0682465762414,unwrapped_59_horizon.png
6473.8092472,7856.97748,0,-33.0682465762414,unwrapped_60_horizon.png
6476.0260462,7860.05674,0,-33.0682465762414,unwrapped_61_horizon.png
6488.768134,7801.64224,0,-33.0682465762414,unwrapped_62_horizon.png
6476.713962,7896.393412,0,-33.0682465762414,unwrapped_63_horizon.png
6491.370058,7852.654708,0,-33.0682465762414,unwrapped_64_horizon.png
6497.032806,7818.292816,0,-33.0682465762414,unwrapped_65_horizon.png
6499.214401,7864.5688,0,-33.0682465762414,unwrapped_66_horizon.png
6498.223008,7859.818348,0,-33.0682465762414,unwrapped_67_horizon.png
6503.3838858,7849.01122,0,-33.0682465762414,unwrapped_68_horizon.png
6516.892009,7795.924936,0,-33.0682465762414,unwrapped_69_horizon.png
6509.3749722,7882.08316,0,-33.0682465762414,unwrapped_70_horizon.png
6519.9415776,7842.7726,0,-33.0682465762414,unwrapped_71_horizon.png
6525.792355,7800.27388,0,-33.0682465762414,unwrapped_72_horizon.png
6530.0247676,7842.02416,0,-33.0682465762414,unwrapped_73_horizon.png
6526.44944,7888.452136,0,-33.0682465762414,unwrapped_74_horizon.png
6543.7311772,7795.807,0,-33.0682465762414,unwrapped_75_horizon.png
6545.956876,7802.94616,0,-33.0682465762414,unwrapped_76_horizon.png
6546.0239118,7862.05204,0,-33.0682465762414,unwrapped_77_horizon.png
6555.13459,7814.62708,0,-33.0682465762414,unwrapped_78_horizon.png
6560.271878,7800.21754,0,-33.0682465762414,unwrapped_79_horizon.png
6561.7686096,7851.98392,0,-33.0682465762414,unwrapped_80_horizon.png
6569.469144,7809.3583,0,-33.0682465762414,unwrapped_81_horizon.png
6568.3300684,7817.46172,0,-33.0682465762414,unwrapped_82_horizon.png
6564.681114,7857.601144,0,-33.0682465762414,unwrapped_83_horizon.png
6575.0781344,7824.352264,0,-33.0682465762414,unwrapped_84_horizon.png
6573.66765,7866.806704,0,-33.0682465762414,unwrapped_85_horizon.png
6582.295087,7814.702104,0,-33.0682465762414,unwrapped_86_horizon.png
6591.540063,7762.53256,0,-33.0682465762414,unwrapped_87_horizon.png
6583.0765144,7818.57736,0,-33.0682465762414,unwrapped_88_horizon.png
6580.945843,7858.28158,0,-33.0682465762414,unwrapped_89_horizon.png
6589.47643,7795.3282,0,-33.0682465762414,unwrapped_90_horizon.png
6591.24235,7802.966896,0,-33.0682465762414,unwrapped_91_horizon.png
6586.7406164,7854.26812,0,-33.0682465762414,unwrapped_92_horizon.png
6597.206945,7793.20366,0,-33.0682465762414,unwrapped_93_horizon.png
6594.999922,7802.990296,0,-33.0682465762414,unwrapped_94_horizon.png
6596.072058,7821.708028,0,-33.0682465762414,unwrapped_95_horizon.png
6599.2546504,7794.70792,0,-33.0682465762414,unwrapped_96_horizon.png
6595.5761756,7800.2935,0,-33.0682465762414,unwrapped_97_horizon.png
6603.852558,7778.586904,0,-33.0682465762414,unwrapped_98_horizon.png
6594.74377,7844.52292,0,-33.0682465762414,unwrapped_99_horizon.png
6602.10827,7824.95548,0,-33.0682465762414,unwrapped_100_horizon.png
6609.807572,7810.045144,0,-33.0682465762414,unwrapped_101_horizon.png
6619.583442,7786.5118,0,-33.0682465762414,unwrapped_102_horizon.png
6612.666844,7815.82804,0,-33.0682465762414,unwrapped_103_horizon.png
6620.991966,7809.68356,0,-33.0682465762414,unwrapped_104_horizon.png
6620.739714,7823.5135,0,-33.0682465762414,unwrapped_105_horizon.png
6627.531408,7788.1858,0,-33.0682465762414,unwrapped_106_horizon.png
6631.075299,7780.09876,0,-33.0682465762414,unwrapped_107_horizon.png
6629.1244124,7840.70944,0,-33.0682465762414,unwrapped_108_horizon.png
6638.0630096,7813.97062,0,-33.0682465762414,unwrapped_109_horizon.png
6642.870004,7804.733092,0,-33.0682465762414,unwrapped_110_horizon.png
6649.1294,7790.74396,0,-33.0682465762414,unwrapped_111_horizon.png
6645.385361,7830.84922,0,-33.0682465762414,unwrapped_112_horizon.png
6654.8288756,7781.94304,0,-33.0682465762414,unwrapped_113_horizon.png
6658.8732016,7761.415624,0,-33.0682465762414,unwrapped_114_horizon.png
6660.817947,7767.016504,0,-33.0682465762414,unwrapped_115_horizon.png
6662.2658116,7780.64092,0,-33.0682465762414,unwrapped_116_horizon.png
6663.45215,7787.61196,0,-33.0682465762414,unwrapped_117_horizon.png
6670.641436,7767.664972,0,-33.0682465762414,unwrapped_118_horizon.png
6672.131353,7807.073056,0,-33.0682465762414,unwrapped_119_horizon.png
6683.500672,7716.555988,0,-33.0682465762414,unwrapped_120_horizon.png
6680.522138,7766.14516,0,-33.0682465762414,unwrapped_121_horizon.png
6698.190295,7721.114056,0,-33.0682465762414,unwrapped_122_horizon.png
6697.4517364,7713.985372,0,-33.0682465762414,unwrapped_123_horizon.png
6690.358562,7779.37804,0,-33.0682465762414,unwrapped_124_horizon.png
6700.447628,7738.61488,0,-33.0682465762414,unwrapped_125_horizon.png
6703.6461064,7780.553296,0,-33.0682465762414,unwrapped_126_horizon.png
6710.415209,7721.3644,0,-33.0682465762414,unwrapped_127_horizon.png
6714.985658,7729.13212,0,-33.0682465762414,unwrapped_128_horizon.png
6715.0365556,7760.38822,0,-33.0682465762414,unwrapped_129_horizon.png
6723.799424,7739.46124,0,-33.0682465762414,unwrapped_130_horizon.png
6726.412112,7734.004,0,-33.0682465762414,unwrapped_131_horizon.png
6729.926714,7740.159856,0,-33.0682465762414,unwrapped_132_horizon.png
6735.936952,7738.832932,0,-33.0682465762414,unwrapped_133_horizon.png
6739.0868,7713.57688,0,-33.0682465762414,unwrapped_134_horizon.png
6740.689596,7732.47256,0,-33.0682465762414,unwrapped_135_horizon.png
6749.672362,7690.55038,0,-33.0682465762414,unwrapped_136_horizon.png
6746.699496,7736.085268,0,-33.0682465762414,unwrapped_137_horizon.png
6759.970156,7688.53204,0,-33.0682465762414,unwrapped_138_horizon.png
6759.11096,7706.16898,0,-33.0682465762414,unwrapped_139_horizon.png
6768.430218,7698.39964,0,-33.0682465762414,unwrapped_140_horizon.png
6769.523128,7674.34228,0,-33.0682465762414,unwrapped_141_horizon.png
6765.986348,7719.687304,0,-33.0682465762414,unwrapped_142_horizon.png
6782.838898,7663.33474,0,-33.0682465762414,unwrapped_143_horizon.png
6779.193698,7716.921424,0,-33.0682465762414,unwrapped_144_horizon.png
6784.308288,7706.869144,0,-33.0682465762414,unwrapped_145_horizon.png
6785.20339,7670.44024,0,-33.0682465762414,unwrapped_146_horizon.png
6787.723232,7730.24362,0,-33.0682465762414,unwrapped_147_horizon.png
6794.721444,7680.139972,0,-33.0682465762414,unwrapped_148_horizon.png
6802.475736,7670.78314,0,-33.0682465762414,unwrapped_149_horizon.png
6802.06049,7686.84724,0,-33.0682465762414,unwrapped_150_horizon.png
6810.148908,7670.185972,0,-33.0682465762414,unwrapped_151_horizon.png
6812.41629,7716.204736,0,-33.0682465762414,unwrapped_152_horizon.png
6814.29362,7678.41478,0,-33.0682465762414,unwrapped_153_horizon.png
6826.60202,7613.1844,0,-33.0682465762414,unwrapped_154_horizon.png
6825.052446,7655.394544,0,-33.0682465762414,unwrapped_155_horizon.png
6832.862612,7613.7289,0,-33.0682465762414,unwrapped_156_horizon.png
6834.916066,7663.0174,0,-33.0682465762414,unwrapped_157_horizon.png
6838.555832,7628.86672,0,-33.0682465762414,unwrapped_158_horizon.png
6841.582856,7643.392,0,-33.0682465762414,unwrapped_159_horizon.png
6843.807936,7653.19804,0,-33.0682465762414,unwrapped_160_horizon.png
6851.728212,7609.083748,0,-33.0682465762414,unwrapped_161_horizon.png
6852.16288,7658.55736,0,-33.0682465762414,unwrapped_162_horizon.png
6863.15854,7607.690296,0,-33.0682465762414,unwrapped_163_horizon.png
6860.04933,7662.55498,0,-33.0682465762414,unwrapped_164_horizon.png
6871.68641,7596.9475,0,-33.0682465762414,unwrapped_165_horizon.png
6871.6634,7638.62272,0,-33.0682465762414,unwrapped_166_horizon.png
6881.329784,7629.09316,0,-33.0682465762414,unwrapped_167_horizon.png
6884.56564,7597.21678,0,-33.0682465762414,unwrapped_168_horizon.png
6894.918008,7549.28944,0,-33.0682465762414,unwrapped_169_horizon.png
6890.329242,7608.90148,0,-33.0682465762414,unwrapped_170_horizon.png
6897.667872,7556.150464,0,-33.0682465762414,unwrapped_171_horizon.png
6893.740312,7611.84016,0,-33.0682465762414,unwrapped_172_horizon.png
6900.204068,7603.53208,0,-33.0682465762414,unwrapped_173_horizon.png
6910.078452,7545.017788,0,-33.0682465762414,unwrapped_174_horizon.png
6908.959334,7598.09806,0,-33.0682465762414,unwrapped_175_horizon.png
6923.354104,7548.82738,0,-33.0682465762414,unwrapped_176_horizon.png
6919.62404,7556.04772,0,-33.0682465762414,unwrapped_177_horizon.png
6920.865722,7602.3439,0,-33.0682465762414,unwrapped_178_horizon.png
6934.485666,7551.29104,0,-33.0682465762414,unwrapped_179_horizon.png
6934.838434,7597.816,0,-33.0682465762414,unwrapped_180_horizon.png
6942.747348,7556.326,0,-33.0682465762414,unwrapped_181_horizon.png
6943.23451,7600.14448,0,-33.0682465762414,unwrapped_182_horizon.png
6953.817316,7577.28628,0,-33.0682465762414,unwrapped_183_horizon.png
6945.875512,7605.492172,0,-33.0682465762414,unwrapped_184_horizon.png
6955.812244,7545.92704,0,-33.0682465762414,unwrapped_185_horizon.png
6951.797168,7589.50684,0,-33.0682465762414,unwrapped_186_horizon.png
6967.031582,7500.483664,0,-33.0682465762414,unwrapped_187_horizon.png
6963.366778,7547.66782,0,-33.0682465762414,unwrapped_188_horizon.png
6964.87418,7559.75896,0,-33.0682465762414,unwrapped_189_horizon.png
6972.004914,7559.12068,0,-33.0682465762414,unwrapped_190_horizon.png
6971.18594,7612.448308,0,-60.8177974322187,unwrapped_191_horizon.png
6976.278924,7558.44316,0,-60.8177974322187,unwrapped_192_horizon.png
6987.120924,7504.25938,0,-60.8177974322187,unwrapped_193_horizon.png
6990.147064,7531.78192,0,-60.8177974322187,unwrapped_194_horizon.png
6984.473084,7585.098784,0,-60.8177974322187,unwrapped_195_horizon.png
6991.391892,7542.072304,0,-60.8177974322187,unwrapped_196_horizon.png
6988.628924,7528.6078,0,-60.8177974322187,unwrapped_197_horizon.png
6984.806534,7587.9916,0,-60.8177974322187,unwrapped_198_horizon.png
6996.459266,7497.14992,0,-60.8177974322187,unwrapped_199_horizon.png
6994.02629,7531.49968,0,-60.8177974322187,unwrapped_200_horizon.png
6990.673772,7547.796988,0,-60.8177974322187,unwrapped_201_horizon.png
6996.645062,7524.465424,0,-60.8177974322187,unwrapped_202_horizon.png
6992.830732,7541.34388,0,-60.8177974322187,unwrapped_203_horizon.png
6993.44766,7549.964656,0,-60.8177974322187,unwrapped_204_horizon.png
6992.64426,7560.39616,0,-60.8177974322187,unwrapped_205_horizon.png
6998.369616,7542.241,0,-60.8177974322187,unwrapped_206_horizon.png
6997.004044,7538.433496,0,-60.8177974322187,unwrapped_207_horizon.png
7002.325906,7495.58068,0,-60.8177974322187,unwrapped_208_horizon.png
6994.267284,7539.975664,0,-60.8177974322187,unwrapped_209_horizon.png
6999.091948,7517.42152,0,-60.8177974322187,unwrapped_210_horizon.png
7003.202938,7501.21882,0,-60.8177974322187,unwrapped_211_horizon.png
7000.044328,7534.46932,0,-60.8177974322187,unwrapped_212_horizon.png
7003.273138,7525.90348,0,-60.8177974322187,unwrapped_213_horizon.png
7005.476612,7526.18212,0,-60.8177974322187,unwrapped_214_horizon.png
7008.172526,7497.75544,0,-60.8177974322187,unwrapped_215_horizon.png
7013.13122,7470.18052,0,-60.8177974322187,unwrapped_216_horizon.png
7009.331606,7506.598696,0,-60.8177974322187,unwrapped_217_horizon.png
7013.708784,7468.27378,0,-60.8177974322187,unwrapped_218_horizon.png
7008.889424,7481.30092,0,-60.8177974322187,unwrapped_219_horizon.png
7010.80838,7523.848096,0,-60.8177974322187,unwrapped_220_horizon.png
7015.876742,7488.10744,0,-60.8177974322187,unwrapped_221_horizon.png
7018.011784,7471.40344,0,-60.8177974322187,unwrapped_222_horizon.png
7016.499598,7494.942868,0,-60.8177974322187,unwrapped_223_horizon.png
7021.0347,7478.36296,0,-60.8177974322187,unwrapped_224_horizon.png
7024.299884,7479.5308,0,-60.8177974322187,unwrapped_225_horizon.png
7024.12948,7480.51396,0,-60.8177974322187,unwrapped_226_horizon.png
7026.838888,7464.864148,0,-60.8177974322187,unwrapped_227_horizon.png
7029.81698,7453.9168,0,-60.8177974322187,unwrapped_228_horizon.png
7027.985124,7490.065336,0,-60.8177974322187,unwrapped_229_horizon.png
7036.655422,7446.70366,0,-60.8177974322187,unwrapped_230_horizon.png
7036.769614,7447.9516,0,-60.8177974322187,unwrapped_231_horizon.png
7037.690638,7446.68656,0,-60.8177974322187,unwrapped_232_horizon.png
7036.596896,7424.13652,0,-60.8177974322187,unwrapped_233_horizon.png
7039.995044,7456.41556,0,-60.8177974322187,unwrapped_234_horizon.png
7046.832342,7436.1958,0,-60.8177974322187,unwrapped_235_horizon.png
7045.511438,7432.653184,0,-60.8177974322187,unwrapped_236_horizon.png
7047.213242,7428.97384,0,-60.8177974322187,unwrapped_237_horizon.png
7050.41002,7426.55788,0,-60.8177974322187,unwrapped_238_horizon.png
7054.186338,7396.21564,0,-60.8177974322187,unwrapped_239_horizon.png
7053.813862,7395.61876,0,-60.8177974322187,unwrapped_240_horizon.png
7056.702072,7407.228652,0,-60.8177974322187,unwrapped_241_horizon.png
7057.79168,7407.6919,0,-60.8177974322187,unwrapped_242_horizon.png
7060.233184,7396.89136,0,-60.8177974322187,unwrapped_243_horizon.png
7064.1505,7388.3014,0,-60.8177974322187,unwrapped_244_horizon.png
7065.61534,7376.049988,0,-60.8177974322187,unwrapped_245_horizon.png
7070.486388,7357.23952,0,-60.8177974322187,unwrapped_246_horizon.png
7065.58726,7374.013216,0,-60.8177974322187,unwrapped_247_horizon.png
7071.09146,7345.79152,0,-60.8177974322187,unwrapped_248_horizon.png
7072.77496,7347.231268,0,-60.8177974322187,unwrapped_249_horizon.png
7071.463624,7364.03812,0,-60.8177974322187,unwrapped_250_horizon.png
7075.21025,7357.34554,0,-60.8177974322187,unwrapped_251_horizon.png
7078.738944,7362.260656,0,-60.8177974322187,unwrapped_252_horizon.png
7078.676492,7373.56516,0,-60.8177974322187,unwrapped_253_horizon.png
7085.817366,7338.7546,0,-60.8177974322187,unwrapped_254_horizon.png
7085.368892,7322.210548,0,-60.8177974322187,unwrapped_255_horizon.png
7085.814818,7357.11892,0,-60.8177974322187,unwrapped_256_horizon.png
7090.579916,7322.67016,0,-60.8177974322187,unwrapped_257_horizon.png
7089.448682,7330.529896,0,-60.8177974322187,unwrapped_258_horizon.png
7095.021548,7323.193096,0,-60.8177974322187,unwrapped_259_horizon.png
7093.918316,7339.79716,0,-60.8177974322187,unwrapped_260_horizon.png
7095.58944,7331.51932,0,-60.8177974322187,unwrapped_261_horizon.png
7102.014196,7267.90084,0,-60.8177974322187,unwrapped_262_horizon.png
7101.6568,7298.18908,0,-60.8177974322187,unwrapped_263_horizon.png
7101.095772,7307.84356,0,-60.8177974322187,unwrapped_264_horizon.png
7107.3131,7278.10972,0,-60.8177974322187,unwrapped_265_horizon.png
7103.37579,7332.26056,0,-60.8177974322187,unwrapped_266_horizon.png
7109.042048,7297.30096,0,-60.8177974322187,unwrapped_267_horizon.png
7116.195558,7276.153588,0,-60.8177974322187,unwrapped_268_horizon.png
7116.121692,7277.58664,0,-60.8177974322187,unwrapped_269_horizon.png
7115.522262,7278.51148,0,-60.8177974322187,unwrapped_270_horizon.png
7118.71072,7277.97706,0,-60.8177974322187,unwrapped_271_horizon.png
7132.1171,7264.188376,0,-60.8177974322187,unwrapped_272_horizon.png
7134.616922,7241.893828,0,-60.8177974322187,unwrapped_273_horizon.png
7131.711812,7206.84124,0,-60.8177974322187,unwrapped_274_horizon.png
7134.632262,7234.854424,0,-60.8177974322187,unwrapped_275_horizon.png
7136.33339,7226.967256,0,-60.8177974322187,unwrapped_276_horizon.png
7136.461856,7262.179504,0,-60.8177974322187,unwrapped_277_horizon.png
7139.119472,7253.4202,0,-60.8177974322187,unwrapped_278_horizon.png
7132.198428,7289.00836,0,-60.8177974322187,unwrapped_279_horizon.png
7137.60024,7251.64378,0,-60.8177974322187,unwrapped_280_horizon.png
7145.74981,7233.8929,0,-60.8177974322187,unwrapped_281_horizon.png
7146.246722,7226.673496,0,-60.8177974322187,unwrapped_282_horizon.png
7146.21495,7212.61492,0,-60.8177974322187,unwrapped_283_horizon.png
7145.950972,7212.503464,0,-60.8177974322187,unwrapped_284_horizon.png
7149.263502,7247.73868,0,-60.8177974322187,unwrapped_285_horizon.png
7159.0076,7200.61216,0,-60.8177974322187,unwrapped_286_horizon.png
7159.10952,7194.43528,0,-60.8177974322187,unwrapped_287_horizon.png
7159.567276,7213.1848,0,-60.8177974322187,unwrapped_288_horizon.png
7160.714604,7211.14828,0,-60.8177974322187,unwrapped_289_horizon.png
7162.75537,7199.84248,0,-60.8177974322187,unwrapped_290_horizon.png
7167.79768,7207.554256,0,-60.8177974322187,unwrapped_291_horizon.png
7168.564264,7220.216428,0,-60.8177974322187,unwrapped_292_horizon.png
7173.36246,7178.820532,0,-60.8177974322187,unwrapped_293_horizon.png
7176.155796,7166.9806,0,-60.8177974322187,unwrapped_294_horizon.png
7177.38986,7166.34772,0,-60.8177974322187,unwrapped_295_horizon.png
7179.38835,7147.81816,0,-60.8177974322187,unwrapped_296_horizon.png
7180.30602,7172.02312,0,-60.8177974322187,unwrapped_297_horizon.png
7183.12546,7157.10364,0,-60.8177974322187,unwrapped_298_horizon.png
7187.838142,7160.61796,0,-60.8177974322187,unwrapped_299_horizon.png
7187.87215,7191.772576,0,-60.8177974322187,unwrapped_300_horizon.png
7192.15643,7168.696144,0,-60.8177974322187,unwrapped_301_horizon.png
7191.494548,7168.08184,0,-60.8177974322187,unwrapped_302_horizon.png
7203.05472,7114.52068,0,-60.8177974322187,unwrapped_303_horizon.png
7199.537362,7093.765744,0,-60.8177974322187,unwrapped_304_horizon.png
7205.65069,7111.42792,0,-60.8177974322187,unwrapped_305_horizon.png
7206.590382,7130.81464,0,-60.8177974322187,unwrapped_306_horizon.png
7211.61457,7099.78336,0,-60.8177974322187,unwrapped_307_horizon.png
7207.26204,7111.79962,0,-60.8177974322187,unwrapped_308_horizon.png
7213.34812,7107.27532,0,-60.8177974322187,unwrapped_309_horizon.png
7215.965332,7095.24826,0,-60.8177974322187,unwrapped_310_horizon.png
7215.60388,7104.87556,0,-60.8177974322187,unwrapped_311_horizon.png
7224.19454,7067.77126,0,-60.8177974322187,unwrapped_312_horizon.png
7220.416896,7076.184388,0,-60.8177974322187,unwrapped_313_horizon.png
7230.40256,7032.519304,0,-60.8177974322187,unwrapped_314_horizon.png
7225.49714,7067.899384,0,-60.8177974322187,unwrapped_315_horizon.png
7231.759552,7041.290344,0,-60.8177974322187,unwrapped_316_horizon.png
7236.56391,7035.156052,0,-60.8177974322187,unwrapped_317_horizon.png
7241.66667,7028.62864,0,-60.8177974322187,unwrapped_318_horizon.png
7239.06342,7041.96592,0,-60.8177974322187,unwrapped_319_horizon.png
7239.84303,7065.660256,0,-60.8177974322187,unwrapped_320_horizon.png
7247.19778,7041.787972,0,-60.8177974322187,unwrapped_321_horizon.png
7248.746184,7038.61144,0,-60.8177974322187,unwrapped_322_horizon.png
7251.4857,7014.3586,0,-60.8177974322187,unwrapped_323_horizon.png
7257.09221,7003.41028,0,-60.8177974322187,unwrapped_324_horizon.png
7259.235624,7013.39488,0,-60.8177974322187,unwrapped_325_horizon.png
7264.65717,6964.924768,0,-60.8177974322187,unwrapped_326_horizon.png
7258.361738,6976.837852,0,-60.8177974322187,unwrapped_327_horizon.png
7267.320662,6977.001328,0,-60.8177974322187,unwrapped_328_horizon.png
7268.962692,6985.809736,0,-60.8177974322187,unwrapped_329_horizon.png
7269.02582,7015.76872,0,-60.8177974322187,unwrapped_330_horizon.png
7274.703778,6967.190896,0,-60.8177974322187,unwrapped_331_horizon.png
7274.714776,6978.816448,0,-60.8177974322187,unwrapped_332_horizon.png
7282.475698,6948.95812,0,-60.8177974322187,unwrapped_333_horizon.png
7280.88663,6960.16204,0,-60.8177974322187,unwrapped_334_horizon.png
7286.631668,6957.67678,0,-60.8177974322187,unwrapped_335_horizon.png
7289.160038,6962.187832,0,-60.8177974322187,unwrapped_336_horizon.png
7297.423462,6940.870504,0,-60.8177974322187,unwrapped_337_horizon.png
7294.30549,6923.7178,0,-60.8177974322187,unwrapped_338_horizon.png
7295.30337,6924.69088,0,-60.8177974322187,unwrapped_339_horizon.png
7299.029742,6946.14184,0,-60.8177974322187,unwrapped_340_horizon.png
7301.039802,6935.039152,0,-60.8177974322187,unwrapped_341_horizon.png
7305.12708,6961.826464,0,-60.8177974322187,unwrapped_342_horizon.png
7309.06751,6947.035828,0,-60.8177974322187,unwrapped_343_horizon.png
7311.802632,6917.223292,0,-60.8177974322187,unwrapped_344_horizon.png
7311.39204,6917.62516,0,-60.8177974322187,unwrapped_345_horizon.png
7311.388296,6914.593852,0,-60.8177974322187,unwrapped_346_horizon.png
7314.592042,6914.28508,0,-60.8177974322187,unwrapped_347_horizon.png
7323.672542,6899.83324,0,-60.8177974322187,unwrapped_348_horizon.png
7327.31314,6908.18704,0,-60.8177974322187,unwrapped_349_horizon.png
7329.914596,6901.960768,0,-60.8177974322187,unwrapped_350_horizon.png
7323.46644,6900.088912,0,-60.8177974322187,unwrapped_351_horizon.png
7326.168152,6905.693104,0,-60.8177974322187,unwrapped_352_horizon.png
7327.76372,6908.165224,0,-60.8177974322187,unwrapped_353_horizon.png
7334.809148,6898.449544,0,-60.8177974322187,unwrapped_354_horizon.png
7333.16158,6906.257008,0,-60.8177974322187,unwrapped_355_horizon.png
7335.865372,6896.95648,0,-60.8177974322187,unwrapped_356_horizon.png
7334.998532,6875.853424,0,-60.8177974322187,unwrapped_357_horizon.png
7331.42907,6880.664536,0,-60.8177974322187,unwrapped_358_horizon.png
7329.807424,6889.601032,0,-60.8177974322187,unwrapped_359_horizon.png
7332.63586,6898.22404,0,-60.8177974322187,unwrapped_360_horizon.png
7343.70172,6863.115616,0,-60.8177974322187,unwrapped_361_horizon.png
7346.17614,6853.63174,0,-60.8177974322187,unwrapped_362_horizon.png
7361.244284,6839.82772,0,-60.8177974322187,unwrapped_363_horizon.png
7361.666212,6823.5451,0,-60.8177974322187,unwrapped_364_horizon.png
7364.85402,6839.419696,0,-60.8177974322187,unwrapped_365_horizon.png
7371.238918,6818.482888,0,-60.8177974322187,unwrapped_366_horizon.png
7369.758062,6822.707272,0,-60.8177974322187,unwrapped_367_horizon.png
7376.618058,6844.262668,0,-60.8177974322187,unwrapped_368_horizon.png
7381.22804,6815.951548,0,-60.8177974322187,unwrapped_369_horizon.png
7386.795238,6826.125688,0,-60.8177974322187,unwrapped_370_horizon.png
7393.6693,6823.627072,0,-60.8177974322187,unwrapped_371_horizon.png
7394.171204,6818.090668,0,-60.8177974322187,unwrapped_372_horizon.png
7400.803856,6820.659772,0,-60.8177974322187,unwrapped_373_horizon.png
7407.86166,6801.40078,0,-60.8177974322187,unwrapped_374_horizon.png
